 , , ,log2019-04-25_09-41-16,ep ,129,step ,217,r ,20.100
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,129,step,22,state,"(1, 0)",1,"(0, 0)",--,0.233,0.237,0.189,0.223,0.236,0.221,0.217,0.141,0.233,--,277,174,287,253,420,357,357,385,259,--,Greedy,0.1
Episode,129,step,24,state,"(0, 0)",6,"(1, 0)",--,0.188,0.206,0.101,0.184,0.219,0.159,0.238,0.228,0.166,--,118,97,100,180,347,271,299,259,247,--,Greedy,0.1
Episode,129,step,26,state,"(1, 0)",1,"(0, 0)",--,0.233,0.238,0.189,0.223,0.236,0.221,0.217,0.141,0.233,--,277,176,287,253,420,357,357,385,259,--,Greedy,0.1
Episode,129,step,28,state,"(0, 0)",6,"(0, 20)",--,0.209,0.206,0.101,0.184,0.219,0.159,0.238,0.228,0.166,--,119,97,100,180,347,271,300,259,247,--,Greedy,-0.12
Episode,129,step,30,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.250,0.245,0.253,0.238,0.238,0.232,0.288,0.252,--,54,28,16,39,48,92,24,139,105,--,Greedy,0.1
Episode,129,step,31,state,"(1, 20)",6,"(2, 20)",--,0.250,0.259,0.259,0.260,0.258,0.259,0.350,0.173,0.248,--,31,43,39,33,81,82,144,107,138,--,Greedy,0.1
Episode,129,step,34,state,"(2, 20)",7,"(2, 0)",--,0.267,0.260,0.266,-0.138,0.292,0.293,0.318,0.324,-0.228,--,110,84,117,129,133,195,92,165,118,--,Greedy,0.4
Episode,129,step,38,state,"(2, 0)",0,"(1, 0)",--,0.233,0.230,0.217,0.107,-0.040,0.218,0.187,-0.059,0.146,--,283,361,326,402,327,254,205,174,156,--,Greedy,0.1
Episode,129,step,39,state,"(1, 0)",7,"(2, 0)",--,0.233,0.238,0.189,0.223,0.236,0.221,0.217,0.141,0.233,--,277,177,287,253,420,357,357,385,259,--,Epsilon = 0.32,0.1
Episode,129,step,40,state,"(2, 0)",0,"(1, 0)",--,0.235,0.230,0.217,0.107,-0.040,0.218,0.187,-0.059,0.146,--,284,361,326,402,327,254,205,174,156,--,Greedy,0.1
Episode,129,step,41,state,"(1, 0)",1,"(0, 0)",--,0.233,0.238,0.189,0.223,0.236,0.221,0.217,0.181,0.233,--,277,177,287,253,420,357,357,386,259,--,Greedy,0.1
Episode,129,step,43,state,"(0, 0)",7,"(1, 0)",--,0.209,0.206,0.101,0.184,0.219,0.159,0.160,0.230,0.166,--,119,97,100,180,347,271,301,260,247,--,Greedy,0.1
Episode,129,step,44,state,"(1, 0)",4,"(2, 0)",--,0.233,0.236,0.189,0.223,0.236,0.221,0.217,0.181,0.233,--,277,178,287,253,420,357,357,386,259,--,Greedy,0.1
Episode,129,step,46,state,"(2, 0)",0,"(1, 0)",--,0.236,0.230,0.217,0.107,-0.040,0.226,0.187,-0.059,0.146,--,285,361,326,402,327,255,205,174,156,--,Greedy,0.1
Episode,129,step,48,state,"(1, 0)",0,"(0, 0)",--,0.233,0.236,0.189,0.223,0.237,0.221,0.217,0.181,0.233,--,277,178,287,253,422,357,357,386,259,--,Epsilon = 0.32,0.1
Episode,129,step,50,state,"(0, 0)",7,"(1, 0)",--,0.209,0.206,0.101,0.184,0.219,0.159,0.160,0.233,0.195,--,119,97,100,180,347,271,301,261,248,--,Greedy,0.1
Episode,129,step,51,state,"(1, 0)",8,"(2, 0)",--,0.234,0.236,0.189,0.223,0.237,0.221,0.217,0.181,0.233,--,278,178,287,253,422,357,357,386,259,--,Epsilon = 0.32,0.1
Episode,129,step,55,state,"(2, 0)",1,"(1, 0)",--,0.237,0.230,0.217,0.107,-0.040,0.226,0.187,0.065,0.146,--,288,361,326,402,327,255,205,175,156,--,Epsilon = 0.32,0.1
Episode,129,step,56,state,"(1, 0)",3,"(0, 0)",--,0.234,0.236,0.189,0.223,0.237,0.221,0.217,0.181,0.235,--,278,178,287,253,422,357,357,386,260,--,Epsilon = 0.32,0.1
Episode,129,step,57,state,"(0, 0)",7,"(1, 0)",--,0.209,0.206,0.101,0.184,0.219,0.159,0.160,0.235,0.195,--,119,97,100,180,347,271,301,262,248,--,Greedy,0.1
Episode,129,step,58,state,"(1, 0)",6,"(2, 0)",--,0.234,0.236,0.189,0.228,0.237,0.221,0.217,0.181,0.235,--,278,178,287,254,422,357,357,386,260,--,Epsilon = 0.32,0.1
Episode,129,step,59,state,"(2, 0)",0,"(1, 0)",--,0.237,0.233,0.217,0.107,-0.040,0.226,0.187,0.065,0.146,--,288,362,326,402,327,255,205,175,156,--,Greedy,0.1
Episode,129,step,60,state,"(1, 0)",3,"(0, 0)",--,0.234,0.236,0.189,0.228,0.237,0.221,0.226,0.181,0.235,--,278,178,287,254,422,357,358,386,260,--,Epsilon = 0.32,0.1
Episode,129,step,61,state,"(0, 0)",7,"(1, 0)",--,0.209,0.206,0.101,0.184,0.219,0.159,0.160,0.236,0.195,--,119,97,100,180,347,271,301,263,248,--,Greedy,0.1
Episode,129,step,64,state,"(1, 0)",4,"(0, 0)",--,0.234,0.236,0.189,0.232,0.237,0.221,0.226,0.181,0.235,--,278,179,287,255,423,357,358,386,260,--,Greedy,0.1
Episode,129,step,67,state,"(0, 0)",8,"(1, 0)",--,0.221,0.206,0.101,0.184,0.219,0.159,0.160,0.237,0.195,--,120,97,100,180,347,271,301,265,248,--,Epsilon = 0.32,0.1
Episode,129,step,68,state,"(1, 0)",4,"(2, 0)",--,0.234,0.236,0.189,0.232,0.237,0.221,0.226,0.181,0.235,--,278,179,287,255,424,357,358,386,260,--,Greedy,0.1
Episode,129,step,69,state,"(2, 0)",0,"(1, 0)",--,0.237,0.233,0.217,0.107,-0.040,0.226,0.187,0.065,0.146,--,289,362,326,402,327,255,205,175,156,--,Greedy,0.1
Episode,129,step,70,state,"(1, 0)",0,"(0, 0)",--,0.234,0.236,0.189,0.232,0.237,0.221,0.226,0.181,0.235,--,278,179,287,255,425,357,358,386,260,--,Epsilon = 0.32,0.1
Episode,129,step,72,state,"(0, 0)",7,"(1, 0)",--,0.221,0.206,0.101,0.184,0.219,0.159,0.193,0.237,0.195,--,120,97,100,180,347,271,302,265,249,--,Greedy,0.1
Episode,129,step,73,state,"(1, 0)",4,"(2, 0)",--,0.235,0.236,0.189,0.232,0.237,0.221,0.226,0.181,0.235,--,279,179,287,255,425,357,358,386,260,--,Greedy,0.1
Episode,129,step,74,state,"(2, 0)",0,"(1, 0)",--,0.237,0.233,0.217,0.107,-0.040,0.226,0.187,0.065,0.146,--,290,362,326,402,327,255,205,175,156,--,Greedy,0.1
Episode,129,step,78,state,"(1, 0)",2,"(0, 0)",--,0.235,0.236,0.189,0.234,0.238,0.221,0.226,0.181,0.235,--,279,179,287,256,428,357,358,386,260,--,Epsilon = 0.32,0.1
Episode,129,step,79,state,"(0, 0)",7,"(1, 0)",--,0.221,0.206,0.101,0.184,0.219,0.159,0.193,0.237,0.195,--,120,97,100,180,347,271,302,266,249,--,Greedy,0.1
Episode,129,step,81,state,"(1, 0)",0,"(0, 0)",--,0.235,0.236,0.209,0.234,0.238,0.221,0.226,0.181,0.235,--,279,179,288,256,429,357,358,386,260,--,Epsilon = 0.32,0.1
Episode,129,step,83,state,"(0, 0)",7,"(1, 0)",--,0.221,0.206,0.101,0.207,0.219,0.159,0.193,0.237,0.195,--,120,97,100,181,347,271,302,267,249,--,Greedy,0.1
Episode,129,step,87,state,"(1, 0)",4,"(2, 0)",--,0.236,0.236,0.209,0.234,0.238,0.221,0.226,0.205,0.235,--,280,179,288,256,431,357,358,387,260,--,Greedy,0.1
Episode,129,step,88,state,"(2, 0)",0,"(1, 0)",--,0.237,0.233,0.217,0.107,-0.040,0.226,0.187,0.065,0.146,--,291,362,326,402,327,255,205,175,156,--,Greedy,0.1
Episode,129,step,89,state,"(1, 0)",2,"(0, 0)",--,0.236,0.236,0.209,0.234,0.238,0.221,0.226,0.205,0.235,--,280,179,288,256,432,357,358,387,260,--,Epsilon = 0.32,0.1
Episode,129,step,90,state,"(0, 0)",7,"(1, 0)",--,0.221,0.206,0.101,0.207,0.219,0.159,0.193,0.238,0.195,--,120,97,100,181,347,271,302,268,249,--,Greedy,0.1
Episode,129,step,91,state,"(1, 0)",0,"(0, 0)",--,0.236,0.236,0.221,0.234,0.238,0.221,0.226,0.205,0.235,--,280,179,289,256,432,357,358,387,260,--,Epsilon = 0.32,0.1
Episode,129,step,92,state,"(0, 0)",8,"(1, 0)",--,0.221,0.206,0.101,0.207,0.219,0.159,0.193,0.238,0.195,--,120,97,100,181,347,271,302,269,249,--,Epsilon = 0.32,0.1
Episode,129,step,95,state,"(1, 0)",4,"(0, 0)",--,0.237,0.237,0.221,0.234,0.238,0.221,0.226,0.205,0.235,--,281,180,289,256,433,357,358,387,260,--,Greedy,0.1
Episode,129,step,96,state,"(0, 0)",7,"(1, 4)",--,0.221,0.206,0.101,0.207,0.219,0.159,0.193,0.238,0.213,--,120,97,100,181,347,271,302,269,250,--,Greedy,-0.12
Episode,129,step,97,state,"(1, 4)",8,"(2, 4)",--,0.056,0.144,0.159,0.165,0.186,0.230,0.210,0.055,0.390,--,5,6,7,11,27,8,36,15,34,--,Greedy,0.1
Episode,129,step,98,state,"(2, 4)",3,"(2, 0)",--,0.360,0.326,0.311,0.349,0.419,0.519,0.446,0.362,0.390,--,20,66,6,23,4,9,56,39,4,--,Epsilon = 0.32,0.4
Episode,129,step,99,state,"(2, 0)",3,"(1, 0)",--,0.238,0.233,0.217,0.107,-0.040,0.226,0.187,0.065,0.146,--,292,362,326,402,327,255,205,175,156,--,Epsilon = 0.32,0.1
Episode,129,step,100,state,"(1, 0)",2,"(0, 0)",--,0.237,0.237,0.221,0.234,0.238,0.221,0.226,0.205,0.235,--,281,180,289,256,434,357,358,387,260,--,Epsilon = 0.32,0.1
Episode,129,step,101,state,"(0, 0)",0,"(0, 4)",--,0.221,0.206,0.101,0.207,0.219,0.159,0.193,0.183,0.213,--,120,97,100,181,347,271,302,270,250,--,Greedy,-0.12
Episode,129,step,102,state,"(0, 4)",2,"(0, 20)",--,0.059,0.056,-0.265,0.052,0.239,0.060,0.029,0.068,0.070,--,7,24,10,10,19,15,3,32,47,--,Epsilon = 0.32,-0.12
Episode,129,step,105,state,"(0, 20)",7,"(2, 20)",--,-0.036,0.250,0.245,0.253,0.238,0.238,0.232,0.276,0.252,--,54,28,16,39,48,92,24,142,105,--,Greedy,0.1
Episode,129,step,109,state,"(2, 20)",7,"(2, 4)",--,0.267,0.260,0.266,-0.138,0.292,0.305,0.327,0.382,-0.228,--,110,84,117,129,133,196,93,167,118,--,Greedy,0.4
Episode,129,step,110,state,"(2, 4)",3,"(2, 20)",--,0.360,0.326,0.311,0.428,0.419,0.519,0.446,0.362,0.390,--,20,66,6,24,4,9,56,39,4,--,Epsilon = 0.32,-0.12
Episode,129,step,116,state,"(2, 20)",2,"(1, 20)",--,0.267,0.289,0.310,-0.138,0.292,0.305,0.327,0.393,-0.228,--,110,85,118,129,133,196,93,171,118,--,Epsilon = 0.32,0.1
Episode,129,step,117,state,"(1, 20)",0,"(0, 20)",--,0.250,0.259,0.259,0.260,0.258,0.259,0.334,0.173,0.248,--,31,43,39,33,81,82,145,107,138,--,Epsilon = 0.32,0.1
Episode,129,step,120,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.250,0.258,0.253,0.238,0.238,0.232,0.303,0.262,--,54,28,17,39,48,92,24,143,106,--,Greedy,0.1
Episode,129,step,121,state,"(1, 20)",6,"(2, 20)",--,0.260,0.259,0.259,0.260,0.258,0.259,0.334,0.173,0.248,--,32,43,39,33,81,82,145,107,138,--,Greedy,0.1
Episode,129,step,122,state,"(2, 20)",0,"(1, 20)",--,0.267,0.289,0.303,-0.138,0.292,0.305,0.327,0.393,-0.228,--,110,85,119,129,133,196,93,171,118,--,Epsilon = 0.32,0.1
Episode,129,step,124,state,"(1, 20)",6,"(2, 20)",--,0.260,0.259,0.259,0.260,0.258,0.259,0.315,0.173,0.248,--,32,43,39,33,81,82,147,107,138,--,Greedy,0.1
Episode,129,step,129,state,"(2, 20)",7,"(2, 4)",--,0.278,0.289,0.303,-0.138,0.292,0.305,0.311,0.325,-0.228,--,111,85,119,129,133,196,94,174,118,--,Greedy,0.4
Episode,129,step,130,state,"(2, 4)",5,"(2, 0)",--,0.360,0.326,0.311,0.324,0.419,0.519,0.446,0.362,0.390,--,20,66,6,25,4,9,56,39,4,--,Greedy,0.4
Episode,129,step,132,state,"(2, 0)",0,"(1, 0)",--,0.238,0.233,0.217,0.162,-0.040,0.231,0.187,0.065,0.146,--,292,362,326,403,327,256,205,175,156,--,Greedy,0.1
Episode,129,step,133,state,"(1, 0)",4,"(0, 0)",--,0.237,0.237,0.224,0.234,0.238,0.221,0.226,0.205,0.235,--,281,180,290,256,434,357,358,387,260,--,Greedy,0.1
Episode,129,step,134,state,"(0, 0)",4,"(1, 0)",--,0.136,0.206,0.101,0.207,0.219,0.159,0.193,0.183,0.213,--,121,97,100,181,347,271,302,270,250,--,Greedy,0.1
Episode,129,step,135,state,"(1, 0)",0,"(0, 0)",--,0.237,0.237,0.224,0.234,0.233,0.221,0.226,0.205,0.235,--,281,180,290,256,435,357,358,387,260,--,Epsilon = 0.32,0.1
Episode,129,step,138,state,"(0, 0)",4,"(1, 0)",--,0.136,0.206,0.101,0.207,0.231,0.159,0.193,0.183,0.213,--,121,97,100,181,350,271,302,270,250,--,Greedy,0.1
Episode,129,step,139,state,"(1, 0)",1,"(0, 4)",--,0.235,0.237,0.224,0.234,0.233,0.221,0.226,0.205,0.235,--,282,180,290,256,435,357,358,387,260,--,Greedy,-0.12
Episode,129,step,140,state,"(0, 4)",4,"(0, 20)",--,0.059,0.056,-0.133,0.052,0.239,0.060,0.029,0.068,0.070,--,7,24,11,10,19,15,3,32,47,--,Greedy,-0.12
Episode,129,step,141,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.250,0.258,0.253,0.238,0.238,0.232,0.299,0.262,--,54,28,17,39,48,92,24,144,106,--,Greedy,0.1
Episode,129,step,142,state,"(1, 20)",6,"(2, 20)",--,0.260,0.259,0.259,0.260,0.258,0.259,0.320,0.173,0.248,--,32,43,39,33,81,82,148,107,138,--,Greedy,0.1
Episode,129,step,149,state,"(2, 20)",5,"(2, 4)",--,0.278,0.289,0.303,0.079,0.292,0.305,0.311,0.331,-0.228,--,111,85,119,130,133,196,94,180,118,--,Epsilon = 0.32,0.4
Episode,129,step,151,state,"(2, 4)",5,"(2, 0)",--,0.360,0.326,0.311,0.324,0.419,0.527,0.446,0.380,0.390,--,20,66,6,25,4,10,56,40,4,--,Greedy,0.4
Episode,129,step,153,state,"(2, 0)",2,"(0, 0)",--,0.238,0.233,0.226,0.162,-0.040,0.231,0.187,0.065,0.146,--,293,362,327,403,327,256,205,175,156,--,Epsilon = 0.32,0.1
Episode,129,step,156,state,"(0, 0)",4,"(1, 0)",--,0.136,0.206,0.101,0.207,0.235,0.159,0.193,0.183,0.213,--,121,97,100,181,353,271,302,270,250,--,Greedy,0.1
Episode,129,step,157,state,"(1, 0)",0,"(0, 4)",--,0.235,0.145,0.224,0.234,0.233,0.221,0.226,0.205,0.235,--,282,181,290,256,435,357,358,387,260,--,Greedy,-0.12
Episode,129,step,159,state,"(0, 4)",4,"(0, 20)",--,0.059,0.056,-0.133,0.052,0.175,0.060,0.029,0.068,0.070,--,7,24,11,10,21,15,3,32,47,--,Greedy,-0.12
Episode,129,step,160,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.250,0.258,0.253,0.238,0.238,0.232,0.293,0.262,--,54,28,17,39,48,92,24,145,106,--,Epsilon = 0.32,0.1
Episode,129,step,161,state,"(1, 20)",6,"(2, 20)",--,0.260,0.259,0.259,0.260,0.258,0.259,0.345,0.173,0.248,--,32,43,39,33,81,82,149,107,138,--,Greedy,0.1
Episode,129,step,164,state,"(2, 20)",1,"(1, 4)",--,0.278,0.289,0.303,0.079,0.292,0.398,0.311,0.331,-0.228,--,111,85,119,130,133,199,94,180,118,--,Epsilon = 0.32,0.4
Episode,129,step,165,state,"(1, 4)",8,"(2, 4)",--,0.056,0.144,0.159,0.165,0.186,0.230,0.210,0.055,0.395,--,5,6,7,11,27,8,36,15,35,--,Greedy,0.1
Episode,129,step,167,state,"(2, 4)",5,"(1, 0)",--,0.360,0.326,0.352,0.324,0.419,0.531,0.446,0.380,0.390,--,20,66,7,25,4,11,56,40,4,--,Greedy,0.4
Episode,129,step,168,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.224,0.234,0.233,0.221,0.226,0.205,0.235,--,283,181,290,256,435,357,358,387,260,--,Greedy,0.1
Episode,129,step,170,state,"(2, 0)",0,"(1, 0)",--,0.238,0.233,0.230,0.162,-0.040,0.231,0.187,0.065,0.146,--,294,362,328,403,327,256,205,175,156,--,Greedy,0.1
Episode,129,step,173,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.224,0.235,0.233,0.221,0.226,0.205,0.236,--,283,181,290,257,435,357,358,387,262,--,Greedy,0.1
Episode,129,step,176,state,"(2, 0)",0,"(1, 0)",--,0.238,0.233,0.230,0.162,-0.040,0.231,0.187,0.065,0.185,--,296,362,328,403,327,256,205,175,157,--,Greedy,0.1
Episode,129,step,178,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.224,0.235,0.233,0.221,0.226,0.205,0.237,--,283,181,290,257,435,357,358,387,264,--,Greedy,0.1
Episode,129,step,180,state,"(2, 0)",0,"(1, 0)",--,0.238,0.233,0.230,0.162,-0.040,0.231,0.187,0.065,0.185,--,298,362,328,403,327,256,205,175,157,--,Greedy,0.1
Episode,129,step,182,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.224,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,290,257,435,357,358,387,266,--,Greedy,0.1
Episode,129,step,184,state,"(2, 0)",0,"(0, 0)",--,0.238,0.233,0.230,0.162,-0.040,0.231,0.187,0.065,0.185,--,300,362,328,403,327,256,205,175,157,--,Greedy,0.1
Episode,129,step,187,state,"(0, 0)",4,"(1, 0)",--,0.136,0.206,0.101,0.207,0.236,0.159,0.193,0.183,0.213,--,121,97,100,181,356,271,302,270,250,--,Greedy,0.1
Episode,129,step,188,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.224,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,290,257,435,357,358,387,267,--,Greedy,0.1
Episode,129,step,189,state,"(2, 0)",0,"(1, 0)",--,0.237,0.233,0.230,0.162,-0.040,0.231,0.187,0.065,0.185,--,301,362,328,403,327,256,205,175,157,--,Epsilon = 0.32,0.1
Episode,129,step,191,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.224,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,290,257,435,357,358,387,269,--,Greedy,0.1
Episode,129,step,193,state,"(2, 0)",0,"(1, 0)",--,0.237,0.233,0.230,0.194,-0.040,0.231,0.187,0.065,0.185,--,302,362,328,404,327,256,205,175,157,--,Greedy,0.1
Episode,129,step,195,state,"(1, 0)",2,"(2, 0)",--,0.125,0.145,0.224,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,290,257,435,357,358,387,271,--,Epsilon = 0.32,0.1
Episode,129,step,196,state,"(2, 0)",0,"(0, 0)",--,0.238,0.233,0.230,0.194,-0.040,0.231,0.187,0.065,0.185,--,303,362,328,404,327,256,205,175,157,--,Greedy,0.1
Episode,129,step,199,state,"(0, 0)",4,"(1, 0)",--,0.136,0.206,0.101,0.207,0.237,0.159,0.193,0.206,0.213,--,121,97,100,181,358,271,302,271,250,--,Greedy,0.1
Episode,129,step,200,state,"(1, 0)",8,"(2, 0)",--,0.125,0.145,0.230,0.235,0.233,0.221,0.226,0.205,0.238,--,283,181,291,257,435,357,358,387,271,--,Greedy,0.1
Episode,129,step,201,state,"(2, 0)",4,"(2, 20)",--,0.238,0.233,0.230,0.194,-0.040,0.231,0.187,0.065,0.185,--,304,362,328,404,327,256,205,175,157,--,Epsilon = 0.32,-0.12
Episode,129,step,202,state,"(2, 20)",1,"(1, 20)",--,0.278,0.432,0.303,0.079,0.292,0.398,0.311,0.331,-0.228,--,111,86,119,130,133,199,94,180,118,--,Greedy,0.1
Episode,129,step,203,state,"(1, 20)",7,"(1, 21)",--,0.260,0.259,0.259,0.260,0.258,0.259,0.358,0.173,0.248,--,32,43,39,33,81,82,150,107,138,--,Epsilon = 0.32,0.1
Episode,129,step,205,state,"(1, 21)",3,"(0, 21)",--,0.098,-0.150,-0.079,-0.236,-0.067,-0.214,-0.088,-0.212,0.060,--,5,9,11,4,10,15,3,14,8,--,Epsilon = 0.32,0.1
Episode,129,step,208,state,"(0, 21)",7,"(1, 21)",--,-0.160,-0.303,-0.026,0.057,-0.093,-0.030,-0.493,0.132,-0.210,--,7,2,4,1,19,16,3,5,17,--,Greedy,0.1
Episode,129,step,210,state,"(1, 21)",0,"(0, 21)",--,0.123,-0.150,-0.079,-0.068,-0.067,-0.214,-0.088,-0.212,0.060,--,6,9,11,5,10,15,3,14,8,--,Greedy,0.1
Episode,129,step,212,state,"(0, 21)",7,"(1, 21)",--,-0.160,-0.303,-0.026,0.057,-0.093,-0.030,-0.493,0.159,-0.210,--,7,2,4,1,19,16,3,7,17,--,Greedy,0.1
Episode,129,step,213,state,"(1, 21)",6,"(2, 21)",--,0.148,-0.150,-0.079,-0.068,-0.067,-0.214,-0.088,-0.212,0.060,--,7,9,11,5,10,15,3,14,8,--,Epsilon = 0.32,0.1
Episode,129,step,214,state,"(2, 21)",1,"(1, 21)",--,-0.077,0.189,0.036,-0.263,-0.044,0.126,0.125,0.096,-0.223,--,19,6,4,14,10,28,35,1,24,--,Greedy,0.1
Episode,129,step,215,state,"(1, 21)",6,"(2, 21)",--,0.148,-0.150,-0.079,-0.068,-0.067,-0.214,0.037,-0.212,0.060,--,7,9,11,5,10,15,4,14,8,--,Epsilon = 0.32,0.1
Episode,129,step,216,state,"(2, 21)",1,"(1, 22)",--,-0.077,0.188,0.036,-0.263,-0.044,0.126,0.125,0.096,-0.223,--,19,7,4,14,10,28,35,1,24,--,Greedy,-0.8
Episode,129,step,217,state,"(1, 22)",5,"(1, 42)",--,-0.089,-0.134,-0.105,-0.088,-0.091,-0.161,-0.169,-0.090,-0.106,--,1,2,2,1,2,5,1,1,2,--,Epsilon = 0.32,-1
end
