 , , ,log2019-04-26_16-50-15,ep ,39,step ,138,r ,13.680
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,39,step,35,state,"(1, 0)",3,"(0, 0)",--,0.203,0.208,0.228,0.196,0.216,0.149,0.142,0.197,0.176,--,29,70,19,49,49,111,48,93,55,--,Epsilon = 0.32,0.1
Episode,39,step,37,state,"(0, 0)",4,"(1, 0)",--,0.154,0.111,0.163,0.153,0.162,0.208,0.100,0.175,0.155,--,34,24,16,48,32,48,31,47,59,--,Epsilon = 0.32,0.1
Episode,39,step,39,state,"(1, 0)",2,"(0, 0)",--,0.203,0.208,0.229,0.205,0.216,0.149,0.142,0.197,0.176,--,29,70,20,50,49,111,48,93,55,--,Greedy,0.1
Episode,39,step,41,state,"(0, 0)",5,"(1, 0)",--,0.154,0.111,0.163,0.153,0.191,0.213,0.100,0.175,0.155,--,34,24,16,48,33,49,31,47,59,--,Greedy,0.1
Episode,39,step,43,state,"(1, 0)",4,"(0, 0)",--,0.203,0.208,0.228,0.205,0.216,0.149,0.142,0.197,0.176,--,29,70,22,50,49,111,48,93,55,--,Epsilon = 0.32,0.1
Episode,39,step,44,state,"(0, 0)",5,"(1, 0)",--,0.154,0.111,0.163,0.153,0.191,0.221,0.100,0.175,0.155,--,34,24,16,48,33,50,31,47,59,--,Greedy,0.1
Episode,39,step,45,state,"(1, 0)",2,"(0, 0)",--,0.203,0.208,0.228,0.205,0.221,0.149,0.142,0.197,0.176,--,29,70,22,50,50,111,48,93,55,--,Greedy,0.1
Episode,39,step,47,state,"(0, 0)",5,"(1, 0)",--,0.154,0.111,0.163,0.153,0.191,0.228,0.100,0.175,0.155,--,34,24,16,48,33,52,31,47,59,--,Greedy,0.1
Episode,39,step,49,state,"(1, 0)",2,"(0, 0)",--,0.216,0.208,0.229,0.205,0.221,0.149,0.142,0.197,0.176,--,30,70,23,50,50,111,48,93,55,--,Greedy,0.1
Episode,39,step,51,state,"(0, 0)",5,"(1, 0)",--,0.154,0.111,0.163,0.153,0.191,0.231,0.100,0.175,0.155,--,34,24,16,48,33,54,31,47,59,--,Greedy,0.1
Episode,39,step,53,state,"(1, 0)",2,"(0, 0)",--,0.216,0.208,0.232,0.205,0.221,0.149,0.142,0.197,0.176,--,30,70,25,50,50,111,48,93,55,--,Greedy,0.1
Episode,39,step,54,state,"(0, 0)",5,"(0, 4)",--,0.154,0.111,0.163,0.153,0.191,0.232,0.100,0.175,0.155,--,34,24,16,48,33,55,31,47,59,--,Greedy,-0.12
Episode,39,step,55,state,"(0, 4)",5,"(1, 4)",--,-0.012,-0.006,0.006,0.003,0.119,0.005,-0.005,-0.031,0.035,--,3,3,3,4,15,12,0,1,2,--,Epsilon = 0.32,0.1
Episode,39,step,56,state,"(1, 4)",6,"(2, 4)",--,0.051,-0.004,0.038,0.052,-0.052,0.053,0.202,0.033,-0.003,--,3,0,8,1,1,1,22,4,0,--,Greedy,0.1
Episode,39,step,57,state,"(2, 4)",5,"(2, 0)",--,0.057,0.214,0.220,-0.016,0.142,0.438,0.221,0.124,-0.001,--,1,21,1,7,1,8,1,1,0,--,Greedy,0.4
Episode,39,step,59,state,"(2, 0)",0,"(1, 0)",--,0.229,-0.245,0.222,0.178,-0.047,0.187,0.174,0.168,0.200,--,44,34,55,96,41,67,38,50,35,--,Greedy,0.1
Episode,39,step,60,state,"(1, 0)",2,"(0, 0)",--,0.216,0.208,0.233,0.205,0.221,0.149,0.142,0.197,0.176,--,30,70,26,50,50,111,48,93,55,--,Greedy,0.1
Episode,39,step,62,state,"(0, 0)",2,"(0, 4)",--,0.154,0.111,0.163,0.153,0.200,0.113,0.100,0.175,0.155,--,34,24,16,48,34,56,31,47,59,--,Epsilon = 0.32,-0.12
Episode,39,step,63,state,"(0, 4)",4,"(0, 20)",--,-0.012,-0.006,0.006,0.003,0.119,0.094,-0.005,-0.031,0.035,--,3,3,3,4,15,13,0,1,2,--,Greedy,-0.12
Episode,39,step,64,state,"(0, 20)",8,"(1, 20)",--,-0.034,0.098,-0.021,0.133,0.158,-0.009,0.209,-0.137,0.318,--,22,12,12,7,7,25,11,18,47,--,Greedy,0.1
Episode,39,step,67,state,"(1, 20)",7,"(2, 20)",--,0.251,0.246,0.265,0.266,0.259,0.250,0.262,0.291,0.242,--,16,5,14,14,14,36,30,61,5,--,Greedy,0.1
Episode,39,step,69,state,"(2, 20)",8,"(2, 4)",--,0.161,0.082,0.269,0.268,0.273,0.284,0.270,0.163,0.442,--,56,3,40,35,8,4,10,4,26,--,Greedy,0.4
Episode,39,step,70,state,"(2, 4)",5,"(2, 0)",--,0.057,0.214,0.220,-0.016,0.142,0.478,0.221,0.124,-0.001,--,1,21,1,7,1,9,1,1,0,--,Epsilon = 0.32,0.4
Episode,39,step,73,state,"(2, 0)",2,"(1, 0)",--,0.233,-0.245,0.222,0.178,-0.047,0.187,0.174,0.196,0.200,--,46,34,55,96,41,67,38,51,35,--,Epsilon = 0.32,0.1
Episode,39,step,74,state,"(1, 0)",2,"(0, 0)",--,0.216,0.208,0.224,0.205,0.221,0.149,0.142,0.197,0.176,--,30,70,27,50,50,111,48,93,55,--,Greedy,0.1
Episode,39,step,77,state,"(0, 0)",4,"(1, 0)",--,0.154,0.111,0.073,0.153,0.212,0.113,0.100,0.175,0.155,--,34,24,17,48,36,56,31,47,59,--,Greedy,0.1
Episode,39,step,82,state,"(1, 0)",8,"(2, 0)",--,0.216,0.208,0.220,0.215,0.229,0.149,0.142,0.197,0.176,--,30,70,28,51,53,111,48,93,55,--,Epsilon = 0.32,0.1
Episode,39,step,83,state,"(2, 0)",0,"(1, 0)",--,0.233,-0.245,0.225,0.178,-0.047,0.187,0.174,0.196,0.200,--,46,34,56,96,41,67,38,51,35,--,Greedy,0.1
Episode,39,step,85,state,"(1, 0)",3,"(0, 0)",--,0.216,0.208,0.220,0.215,0.230,0.149,0.142,0.197,0.201,--,30,70,28,51,54,111,48,93,56,--,Epsilon = 0.32,0.1
Episode,39,step,87,state,"(0, 0)",4,"(1, 0)",--,0.154,0.111,0.073,0.153,0.222,0.113,0.100,0.175,0.155,--,34,24,17,48,38,56,31,47,59,--,Greedy,0.1
Episode,39,step,90,state,"(1, 0)",7,"(2, 0)",--,0.216,0.208,0.220,0.220,0.233,0.149,0.142,0.197,0.201,--,30,70,28,52,56,111,48,93,56,--,Epsilon = 0.32,0.1
Episode,39,step,92,state,"(2, 0)",0,"(0, 0)",--,0.234,-0.245,0.225,0.178,-0.047,0.187,0.174,0.196,0.200,--,48,34,56,96,41,67,38,51,35,--,Greedy,0.1
Episode,39,step,95,state,"(0, 0)",4,"(1, 0)",--,0.154,0.111,0.073,0.153,0.229,0.113,0.100,0.175,0.188,--,34,24,17,48,40,56,31,47,60,--,Greedy,0.1
Episode,39,step,101,state,"(1, 0)",4,"(0, 0)",--,0.216,0.208,0.220,0.227,0.236,0.149,0.142,0.213,0.201,--,30,70,28,53,60,111,48,94,56,--,Greedy,0.1
Episode,39,step,102,state,"(0, 0)",8,"(1, 0)",--,0.154,0.111,0.073,0.153,0.232,0.113,0.100,0.175,0.188,--,34,24,17,48,41,56,31,47,60,--,Epsilon = 0.32,0.1
Episode,39,step,103,state,"(1, 0)",4,"(2, 0)",--,0.216,0.208,0.220,0.227,0.235,0.149,0.142,0.213,0.201,--,30,70,28,53,61,111,48,94,56,--,Greedy,0.1
Episode,39,step,104,state,"(2, 0)",2,"(1, 0)",--,0.233,-0.245,0.225,0.178,-0.047,0.187,0.174,0.196,0.200,--,49,34,56,96,41,67,38,51,35,--,Epsilon = 0.32,0.1
Episode,39,step,105,state,"(1, 0)",0,"(0, 0)",--,0.216,0.208,0.220,0.227,0.235,0.149,0.142,0.213,0.201,--,30,70,28,53,62,111,48,94,56,--,Epsilon = 0.32,0.1
Episode,39,step,108,state,"(0, 0)",4,"(1, 0)",--,0.154,0.111,0.073,0.153,0.234,0.113,0.100,0.175,0.208,--,34,24,17,48,43,56,31,47,61,--,Greedy,0.1
Episode,39,step,111,state,"(1, 0)",4,"(2, 0)",--,0.223,0.208,0.220,0.227,0.236,0.149,0.182,0.213,0.201,--,31,70,28,53,63,111,49,94,56,--,Greedy,0.1
Episode,39,step,112,state,"(2, 0)",0,"(1, 0)",--,0.233,-0.245,0.230,0.178,-0.047,0.187,0.174,0.196,0.200,--,49,34,57,96,41,67,38,51,35,--,Greedy,0.1
Episode,39,step,116,state,"(1, 0)",4,"(0, 0)",--,0.223,0.208,0.220,0.231,0.236,0.149,0.182,0.213,0.201,--,31,70,28,54,66,111,49,94,56,--,Greedy,0.1
Episode,39,step,118,state,"(0, 0)",4,"(0, 20)",--,0.154,0.111,0.141,0.153,0.235,0.113,0.100,0.175,0.208,--,34,24,18,48,44,56,31,47,61,--,Greedy,-0.12
Episode,39,step,119,state,"(0, 20)",8,"(1, 20)",--,-0.034,0.098,-0.021,0.133,0.158,-0.009,0.209,-0.137,0.300,--,22,12,12,7,7,25,11,18,48,--,Greedy,0.1
Episode,39,step,120,state,"(1, 20)",7,"(2, 20)",--,0.251,0.246,0.265,0.266,0.259,0.250,0.262,0.329,0.242,--,16,5,14,14,14,36,30,62,5,--,Greedy,0.1
Episode,39,step,124,state,"(2, 20)",7,"(2, 4)",--,0.161,0.082,0.269,0.268,0.273,0.284,0.270,0.268,0.444,--,56,3,40,35,8,4,10,5,29,--,Epsilon = 0.32,0.4
Episode,39,step,125,state,"(2, 4)",5,"(2, 0)",--,0.057,0.214,0.220,-0.016,0.142,0.502,0.221,0.124,-0.001,--,1,21,1,7,1,10,1,1,0,--,Greedy,0.4
Episode,39,step,128,state,"(2, 0)",0,"(1, 0)",--,0.234,-0.043,0.230,0.178,-0.047,0.187,0.174,0.213,0.200,--,50,35,57,96,41,67,38,52,35,--,Epsilon = 0.32,0.1
Episode,39,step,129,state,"(1, 0)",4,"(0, 0)",--,0.223,0.208,0.220,0.231,0.236,0.149,0.182,0.213,0.201,--,31,70,28,54,67,111,49,94,56,--,Greedy,0.1
Episode,39,step,131,state,"(0, 0)",8,"(1, 0)",--,0.154,0.111,0.175,0.153,0.159,0.113,0.100,0.175,0.208,--,34,24,19,48,45,56,31,47,61,--,Greedy,0.1
Episode,39,step,132,state,"(1, 0)",4,"(2, 0)",--,0.223,0.208,0.220,0.231,0.230,0.149,0.182,0.213,0.201,--,31,70,28,54,68,111,49,94,56,--,Epsilon = 0.32,0.1
Episode,39,step,133,state,"(2, 0)",0,"(0, 0)",--,0.235,-0.043,0.230,0.178,-0.047,0.187,0.174,0.213,0.200,--,51,35,57,96,41,67,38,52,35,--,Greedy,0.1
Episode,39,step,134,state,"(0, 0)",8,"(1, 0)",--,0.154,0.111,0.175,0.153,0.159,0.113,0.100,0.175,0.219,--,34,24,19,48,45,56,31,47,62,--,Greedy,0.1
Episode,39,step,135,state,"(1, 0)",4,"(2, 0)",--,0.223,0.208,0.220,0.231,0.233,0.149,0.182,0.213,0.201,--,31,70,28,54,69,111,49,94,56,--,Greedy,0.1
Episode,39,step,136,state,"(2, 0)",0,"(0, 0)",--,0.232,-0.043,0.230,0.178,-0.047,0.187,0.174,0.213,0.200,--,52,35,57,96,41,67,38,52,35,--,Greedy,0.1
Episode,39,step,138,state,"(0, 0)",1,"(2, 4)",--,0.154,0.111,0.175,0.153,0.159,0.113,0.100,0.175,0.228,--,34,24,19,48,45,56,31,47,64,--,Epsilon = 0.32,-1
end
