 , , ,log2019-04-26_16-52-51,ep ,52,step ,138,r ,5.890
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,52,step,30,state,"(0, 0)",8,"(1, 0)",--,0.193,0.206,0.157,0.187,0.109,0.098,0.189,0.028,0.233,--,50,46,54,71,57,64,63,75,165,--,Greedy,0.1
Episode,52,step,32,state,"(1, 0)",5,"(2, 0)",--,0.231,0.231,0.218,0.229,0.229,0.236,0.109,0.227,0.229,--,64,113,49,79,243,144,78,122,65,--,Greedy,0.1
Episode,52,step,33,state,"(2, 0)",2,"(1, 0)",--,0.215,0.217,0.236,0.130,0.209,0.190,0.212,0.132,0.141,--,123,40,123,127,66,85,76,78,47,--,Greedy,0.1
Episode,52,step,36,state,"(1, 0)",5,"(2, 0)",--,0.231,0.231,0.218,0.229,0.229,0.237,0.109,0.227,0.229,--,64,113,49,79,243,147,78,122,65,--,Greedy,0.1
Episode,52,step,39,state,"(2, 0)",2,"(1, 0)",--,0.215,0.217,0.237,0.130,0.209,0.190,0.212,0.176,0.141,--,123,40,125,127,66,85,76,79,47,--,Greedy,0.1
Episode,52,step,42,state,"(1, 0)",8,"(2, 0)",--,0.231,0.231,0.218,0.229,0.229,0.237,0.109,0.227,0.229,--,64,113,49,79,243,150,78,122,65,--,Epsilon = 0.32,0.1
Episode,52,step,45,state,"(2, 0)",3,"(1, 0)",--,0.215,0.217,0.237,0.130,0.209,0.210,0.212,0.176,0.141,--,123,40,127,127,66,86,76,79,47,--,Epsilon = 0.32,0.1
Episode,52,step,48,state,"(1, 0)",5,"(2, 0)",--,0.231,0.231,0.218,0.229,0.229,0.238,0.109,0.227,0.233,--,64,113,49,79,243,152,78,122,66,--,Epsilon = 0.32,0.1
Episode,52,step,49,state,"(2, 0)",1,"(1, 0)",--,0.215,0.217,0.237,0.130,0.209,0.210,0.212,0.176,0.141,--,123,40,127,128,66,86,76,79,47,--,Epsilon = 0.32,0.1
Episode,52,step,50,state,"(1, 0)",5,"(0, 0)",--,0.231,0.231,0.218,0.229,0.229,0.238,0.109,0.227,0.233,--,64,113,49,79,243,153,78,122,66,--,Greedy,0.1
Episode,52,step,52,state,"(0, 0)",8,"(1, 0)",--,0.193,0.206,0.190,0.187,0.109,0.098,0.189,0.028,0.235,--,50,46,55,71,57,64,63,75,166,--,Greedy,0.1
Episode,52,step,58,state,"(1, 0)",5,"(2, 1)",--,0.231,0.234,0.218,0.229,0.232,0.237,0.109,0.227,0.233,--,64,114,49,79,244,157,78,122,66,--,Greedy,-0.12
Episode,52,step,59,state,"(2, 1)",0,"(1, 1)",--,-0.186,0.076,0.002,0.207,0.178,-0.245,0.092,-0.268,-0.265,--,22,17,17,19,6,17,5,17,14,--,Epsilon = 0.32,0.1
Episode,52,step,60,state,"(1, 1)",1,"(0, 1)",--,0.213,0.325,0.175,0.116,0.119,0.152,-0.299,0.123,0.168,--,2,37,13,1,1,2,8,1,7,--,Epsilon = 0.32,0.1
Episode,52,step,61,state,"(0, 1)",1,"(0, 0)",--,-0.112,0.308,0.443,0.289,0.299,0.297,0.220,0.234,0.293,--,5,14,67,10,14,15,5,4,12,--,Epsilon = 0.32,0.4
Episode,52,step,64,state,"(0, 0)",8,"(2, 0)",--,0.193,0.206,0.190,0.187,0.109,0.098,0.189,0.028,0.237,--,50,46,55,71,57,64,63,75,169,--,Greedy,0.1
Episode,52,step,65,state,"(2, 0)",1,"(1, 0)",--,0.215,0.226,0.237,0.130,0.209,0.210,0.212,0.176,0.141,--,123,41,127,128,66,86,76,79,47,--,Epsilon = 0.32,0.1
Episode,52,step,66,state,"(1, 0)",1,"(0, 0)",--,0.231,0.234,0.218,0.229,0.232,0.138,0.109,0.227,0.233,--,64,114,49,79,244,158,78,122,66,--,Greedy,0.1
Episode,52,step,70,state,"(0, 0)",8,"(2, 0)",--,0.212,0.206,0.190,0.187,0.109,0.098,0.189,0.028,0.237,--,51,46,55,71,57,64,63,75,172,--,Greedy,0.1
Episode,52,step,71,state,"(2, 0)",2,"(1, 0)",--,0.215,0.230,0.237,0.130,0.209,0.210,0.212,0.176,0.141,--,123,42,127,128,66,86,76,79,47,--,Epsilon = 0.32,0.1
Episode,52,step,72,state,"(1, 0)",1,"(0, 0)",--,0.231,0.235,0.218,0.229,0.232,0.138,0.109,0.227,0.233,--,64,115,49,79,244,158,78,122,66,--,Greedy,0.1
Episode,52,step,74,state,"(0, 0)",8,"(1, 0)",--,0.212,0.206,0.190,0.187,0.109,0.098,0.189,0.028,0.238,--,51,46,55,71,57,64,63,75,174,--,Greedy,0.1
Episode,52,step,76,state,"(1, 0)",1,"(0, 0)",--,0.231,0.237,0.218,0.229,0.232,0.138,0.109,0.227,0.233,--,64,117,49,79,244,158,78,122,66,--,Epsilon = 0.32,0.1
Episode,52,step,78,state,"(0, 0)",8,"(1, 0)",--,0.212,0.206,0.190,0.187,0.163,0.098,0.189,0.028,0.237,--,51,46,55,71,58,64,63,75,175,--,Greedy,0.1
Episode,52,step,80,state,"(1, 0)",0,"(0, 0)",--,0.231,0.237,0.218,0.229,0.232,0.138,0.109,0.227,0.233,--,64,119,49,79,244,158,78,122,66,--,Epsilon = 0.32,0.1
Episode,52,step,82,state,"(0, 0)",8,"(1, 0)",--,0.212,0.206,0.190,0.187,0.163,0.098,0.189,0.028,0.238,--,51,46,55,71,58,64,63,75,177,--,Greedy,0.1
Episode,52,step,83,state,"(1, 0)",4,"(2, 0)",--,0.234,0.237,0.218,0.229,0.232,0.138,0.109,0.227,0.233,--,65,119,49,79,244,158,78,122,66,--,Epsilon = 0.32,0.1
Episode,52,step,84,state,"(2, 0)",2,"(1, 0)",--,0.215,0.230,0.237,0.130,0.209,0.210,0.212,0.176,0.141,--,123,42,128,128,66,86,76,79,47,--,Greedy,0.1
Episode,52,step,85,state,"(1, 0)",1,"(0, 0)",--,0.234,0.237,0.218,0.229,0.235,0.138,0.109,0.227,0.233,--,65,119,49,79,245,158,78,122,66,--,Greedy,0.1
Episode,52,step,87,state,"(0, 0)",4,"(1, 0)",--,0.212,0.206,0.190,0.187,0.163,0.098,0.189,0.116,0.238,--,51,46,55,71,58,64,63,76,178,--,Epsilon = 0.32,0.1
Episode,52,step,88,state,"(1, 0)",1,"(0, 0)",--,0.234,0.237,0.218,0.229,0.235,0.138,0.109,0.227,0.233,--,65,120,49,79,245,158,78,122,66,--,Greedy,0.1
Episode,52,step,90,state,"(0, 0)",8,"(0, 4)",--,0.223,0.206,0.190,0.187,0.194,0.098,0.189,0.116,0.238,--,52,46,55,71,59,64,63,76,178,--,Greedy,-0.12
Episode,52,step,91,state,"(0, 4)",2,"(0, 20)",--,0.018,0.061,0.074,0.051,0.065,-0.271,0.022,-0.031,0.048,--,4,4,7,5,20,22,1,1,3,--,Greedy,-0.12
Episode,52,step,97,state,"(0, 20)",8,"(1, 21)",--,0.168,0.173,0.225,0.276,0.208,0.207,0.235,0.222,0.283,--,24,13,15,14,8,27,12,21,73,--,Greedy,0.1
Episode,52,step,98,state,"(1, 21)",5,"(2, 21)",--,-0.005,-0.007,-0.008,-0.008,-0.005,0.159,-0.004,-0.003,-0.005,--,0,0,0,0,0,3,0,0,0,--,Greedy,0.1
Episode,52,step,100,state,"(2, 21)",5,"(1, 21)",--,0.098,-0.010,0.074,0.076,0.097,0.156,0.095,-0.249,-0.003,--,1,0,1,1,1,2,1,10,0,--,Greedy,0.1
Episode,52,step,101,state,"(1, 21)",5,"(2, 21)",--,-0.005,-0.007,-0.008,-0.008,-0.005,0.172,-0.004,-0.003,-0.005,--,0,0,0,0,0,4,0,0,0,--,Greedy,0.1
Episode,52,step,105,state,"(2, 21)",0,"(1, 21)",--,0.098,-0.010,0.074,0.076,0.097,0.195,0.144,-0.249,-0.003,--,1,0,1,1,1,5,2,10,0,--,Epsilon = 0.32,0.1
Episode,52,step,106,state,"(1, 21)",5,"(1, 41)",--,-0.005,-0.007,-0.008,-0.008,-0.005,0.184,-0.004,-0.003,-0.005,--,0,0,0,0,0,5,0,0,0,--,Epsilon = 0.32,-0.8
Episode,52,step,108,state,"(1, 41)",0,"(0, 41)",--,-0.250,-0.232,-0.215,-0.231,-0.254,-0.234,-0.241,-0.244,-0.253,--,3,5,3,3,3,3,4,3,4,--,Epsilon = 0.32,-0.2
Episode,52,step,109,state,"(0, 41)",7,"(1, 41)",--,-0.544,-0.762,-0.309,-0.324,-0.323,-0.300,-0.710,-0.210,-0.299,--,4,11,8,5,5,4,4,7,9,--,Greedy,-0.2
Episode,52,step,111,state,"(1, 41)",5,"(0, 41)",--,-0.280,-0.232,-0.261,-0.231,-0.254,-0.234,-0.241,-0.244,-0.253,--,4,5,4,3,3,3,4,3,4,--,Epsilon = 0.32,-0.2
Episode,52,step,112,state,"(0, 41)",7,"(2, 41)",--,-0.544,-0.762,-0.309,-0.324,-0.323,-0.300,-0.710,-0.259,-0.299,--,4,11,8,5,5,4,4,8,9,--,Greedy,-0.2
Episode,52,step,119,state,"(2, 41)",1,"(1, 41)",--,-0.273,-0.266,-0.294,-0.293,-0.293,-0.302,-0.278,-0.279,-0.292,--,5,5,6,5,5,5,5,5,5,--,Greedy,-0.2
Episode,52,step,120,state,"(1, 41)",3,"(0, 41)",--,-0.280,-0.232,-0.261,-0.231,-0.254,-0.283,-0.241,-0.244,-0.253,--,4,5,4,3,3,4,4,3,4,--,Greedy,-0.2
Episode,52,step,121,state,"(0, 41)",7,"(0, 33)",--,-0.544,-0.762,-0.309,-0.324,-0.323,-0.300,-0.710,-0.291,-0.299,--,4,11,8,5,5,4,4,9,9,--,Greedy,0.15
Episode,52,step,122,state,"(0, 33)",6,"(2, 1)",--,-0.008,-0.009,-0.007,-0.009,-0.079,-0.005,-0.005,-0.087,-0.007,--,0,0,1,0,1,0,0,1,0,--,Greedy,0.8
Episode,52,step,128,state,"(2, 1)",3,"(1, 1)",--,0.013,0.076,0.002,0.221,0.178,-0.245,0.092,-0.061,-0.060,--,23,17,17,22,6,17,5,18,15,--,Greedy,0.1
Episode,52,step,129,state,"(1, 1)",7,"(1, 2)",--,0.213,0.338,0.175,0.116,0.119,0.152,-0.299,0.123,0.168,--,2,38,13,1,1,2,8,1,7,--,Epsilon = 0.32,-0.8
Episode,52,step,132,state,"(1, 2)",7,"(0, 2)",--,-0.142,0.198,-0.170,-0.082,-0.158,-0.154,-0.167,-0.189,-0.135,--,3,10,2,4,2,2,2,3,2,--,Epsilon = 0.32,-0.2
Episode,52,step,133,state,"(0, 2)",4,"(1, 2)",--,-0.209,-0.230,-0.500,-0.214,-0.203,-0.212,-0.207,-0.320,-0.363,--,3,6,9,3,18,3,3,4,7,--,Greedy,-0.2
Episode,52,step,135,state,"(1, 2)",1,"(0, 2)",--,-0.142,0.198,-0.135,-0.082,-0.158,-0.154,-0.167,-0.243,-0.135,--,3,10,3,4,2,2,2,4,2,--,Greedy,-0.2
Episode,52,step,136,state,"(0, 2)",4,"(0, 0)",--,-0.209,-0.230,-0.500,-0.214,-0.154,-0.212,-0.207,-0.320,-0.363,--,3,6,9,3,19,3,3,4,7,--,Greedy,0.8
Episode,52,step,138,state,"(0, 0)",8,"(0, 0)",--,0.225,0.206,0.190,0.187,0.194,0.098,0.189,0.116,0.105,--,53,46,55,71,59,64,63,76,179,--,Epsilon = 0.32,-1
end
