 , , ,log2019-04-25_09-45-40,ep ,165,step ,216,r ,15.370
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,165,step,34,state,"(2, 20)",1,"(1, 20)",--,-0.006,0.281,0.136,-0.039,0.065,0.249,0.097,0.004,-0.228,--,130,112,135,140,141,225,109,196,118,--,Greedy,0.1
Episode,165,step,39,state,"(1, 20)",5,"(2, 20)",--,-0.013,0.245,0.251,0.246,0.197,0.145,0.263,0.245,0.246,--,37,50,45,43,92,87,190,111,146,--,Epsilon = 0.32,0.1
Episode,165,step,40,state,"(2, 20)",1,"(1, 20)",--,-0.006,0.272,0.136,-0.039,0.065,0.249,0.097,0.004,-0.228,--,130,113,135,140,141,225,109,196,118,--,Greedy,0.1
Episode,165,step,46,state,"(1, 20)",5,"(2, 20)",--,0.098,0.245,0.251,0.247,0.197,0.192,0.252,0.245,0.246,--,38,50,45,44,92,88,193,111,146,--,Epsilon = 0.32,0.1
Episode,165,step,47,state,"(2, 20)",1,"(1, 20)",--,-0.006,0.264,0.136,-0.039,0.065,0.249,0.097,0.004,-0.228,--,130,114,135,140,141,225,109,196,118,--,Greedy,0.1
Episode,165,step,50,state,"(1, 20)",0,"(0, 20)",--,0.098,0.245,0.249,0.247,0.197,0.218,0.250,0.245,0.246,--,38,50,46,44,92,89,194,111,146,--,Epsilon = 0.32,0.1
Episode,165,step,52,state,"(0, 20)",8,"(2, 20)",--,0.058,0.145,0.168,-0.077,-0.047,-0.011,-0.084,0.057,0.253,--,68,42,46,48,55,100,43,168,116,--,Greedy,0.1
Episode,165,step,53,state,"(2, 20)",1,"(1, 20)",--,-0.006,0.257,0.136,-0.039,0.065,0.249,0.097,0.004,-0.228,--,130,115,135,140,141,225,109,196,118,--,Greedy,0.1
Episode,165,step,55,state,"(1, 20)",0,"(2, 20)",--,0.161,0.245,0.249,0.247,0.197,0.218,0.250,0.245,0.246,--,39,50,46,44,92,89,194,112,146,--,Epsilon = 0.32,0.1
Episode,165,step,56,state,"(2, 20)",1,"(0, 20)",--,-0.006,0.252,0.136,-0.039,0.065,0.249,0.097,0.004,-0.228,--,130,116,135,140,141,225,109,196,118,--,Greedy,0.1
Episode,165,step,59,state,"(0, 20)",8,"(1, 20)",--,0.137,0.145,0.168,-0.077,-0.047,-0.011,-0.084,0.057,0.249,--,69,42,46,48,55,100,43,168,118,--,Greedy,0.1
Episode,165,step,60,state,"(1, 20)",5,"(2, 20)",--,0.197,0.245,0.249,0.247,0.197,0.218,0.250,0.245,0.246,--,40,50,46,44,92,89,194,112,146,--,Epsilon = 0.32,0.1
Episode,165,step,62,state,"(2, 20)",1,"(1, 20)",--,-0.006,0.249,0.136,-0.039,0.141,0.249,0.097,0.004,-0.228,--,130,117,135,140,142,225,109,196,118,--,Greedy,0.1
Episode,165,step,66,state,"(1, 20)",3,"(0, 20)",--,0.197,0.245,0.247,0.247,0.217,0.229,0.248,0.245,0.246,--,40,50,47,44,93,90,195,112,146,--,Epsilon = 0.32,0.1
Episode,165,step,69,state,"(0, 20)",3,"(1, 24)",--,0.137,0.145,0.199,-0.077,-0.047,-0.011,-0.084,0.057,0.246,--,69,42,47,48,55,100,43,168,120,--,Epsilon = 0.32,-0.8
Episode,165,step,70,state,"(1, 24)",3,"(0, 40)",--,-0.228,-0.090,-0.178,-0.169,-0.174,-0.207,-0.087,-0.268,-0.166,--,2,1,2,1,3,1,3,2,2,--,Epsilon = 0.32,-0.4
Episode,165,step,72,state,"(0, 40)",5,"(1, 40)",--,-0.591,-0.355,-0.559,-0.461,-0.369,-0.347,-0.367,-0.365,-0.525,--,7,8,6,4,6,12,2,7,8,--,Greedy,-0.2
Episode,165,step,73,state,"(1, 40)",6,"(2, 40)",--,-0.271,-0.252,-0.260,-0.290,-0.284,-0.245,0.156,-0.288,-0.251,--,4,4,6,5,6,10,10,6,6,--,Greedy,-0.2
Episode,165,step,76,state,"(2, 40)",3,"(1, 40)",--,-0.262,-0.115,-0.124,-0.289,-0.220,-0.204,-0.227,-0.173,-0.290,--,7,11,8,8,17,16,11,29,11,--,Epsilon = 0.32,-0.2
Episode,165,step,78,state,"(1, 40)",6,"(2, 40)",--,-0.271,-0.252,-0.260,-0.290,-0.284,-0.245,-0.102,-0.288,-0.251,--,4,4,6,5,6,10,12,6,6,--,Greedy,-0.2
Episode,165,step,79,state,"(2, 40)",1,"(1, 40)",--,-0.262,-0.115,-0.124,-0.257,-0.220,-0.204,-0.227,-0.173,-0.290,--,7,11,8,9,17,16,11,29,11,--,Greedy,-0.2
Episode,165,step,80,state,"(1, 40)",6,"(2, 40)",--,-0.271,-0.252,-0.260,-0.290,-0.284,-0.245,-0.171,-0.288,-0.251,--,4,4,6,5,6,10,13,6,6,--,Greedy,-0.2
Episode,165,step,81,state,"(2, 40)",2,"(1, 40)",--,-0.262,-0.192,-0.124,-0.257,-0.220,-0.204,-0.227,-0.173,-0.290,--,7,12,8,9,17,16,11,29,11,--,Greedy,-0.2
Episode,165,step,84,state,"(1, 40)",5,"(2, 40)",--,-0.271,-0.252,-0.260,-0.290,-0.301,-0.245,-0.260,-0.288,-0.251,--,4,4,6,5,7,10,15,6,6,--,Greedy,-0.2
Episode,165,step,86,state,"(2, 40)",8,"(2, 24)",--,-0.262,-0.192,-0.208,-0.257,-0.220,-0.204,-0.227,-0.173,-0.294,--,7,12,9,9,17,16,11,29,12,--,Epsilon = 0.32,0.15
Episode,165,step,87,state,"(2, 24)",5,"(2, 20)",--,0.032,0.009,-0.090,0.012,-0.085,0.903,-0.008,0.148,-0.086,--,7,1,1,5,1,11,0,4,1,--,Greedy,0.8
Episode,165,step,88,state,"(2, 20)",5,"(2, 4)",--,-0.006,0.247,0.136,-0.039,0.141,0.249,0.097,0.004,-0.228,--,130,118,135,140,142,225,109,196,118,--,Greedy,0.4
Episode,165,step,89,state,"(2, 4)",5,"(2, 0)",--,0.426,0.326,0.352,0.413,0.468,0.530,0.446,0.430,0.398,--,21,66,7,26,5,23,56,42,5,--,Greedy,0.4
Episode,165,step,90,state,"(2, 0)",2,"(1, 0)",--,-0.042,0.175,0.236,0.182,0.138,0.175,0.095,0.170,0.169,--,330,507,383,454,340,292,226,241,171,--,Greedy,0.1
Episode,165,step,94,state,"(1, 0)",6,"(2, 0)",--,0.233,0.222,0.235,0.223,0.234,0.227,0.237,0.234,0.229,--,306,202,346,319,512,407,417,460,372,--,Greedy,0.1
Episode,165,step,98,state,"(2, 0)",2,"(0, 0)",--,-0.042,0.175,0.237,0.182,0.138,0.175,0.095,0.170,0.198,--,330,507,386,454,340,292,226,241,172,--,Greedy,0.1
Episode,165,step,108,state,"(0, 0)",3,"(0, 4)",--,0.150,0.185,0.169,0.222,0.173,0.106,0.116,0.082,-0.224,--,146,125,129,203,399,313,354,333,262,--,Greedy,-0.12
Episode,165,step,109,state,"(0, 4)",4,"(0, 20)",--,0.054,0.054,-0.080,0.042,0.067,0.056,0.030,0.062,0.050,--,10,25,12,12,25,22,4,34,48,--,Greedy,-0.12
Episode,165,step,110,state,"(0, 20)",8,"(1, 20)",--,0.137,0.145,0.199,-0.402,-0.047,-0.011,-0.084,0.057,0.246,--,69,42,47,49,55,100,43,168,120,--,Greedy,0.1
Episode,165,step,111,state,"(1, 20)",6,"(2, 20)",--,0.197,0.245,0.247,0.246,0.217,0.229,0.248,0.245,0.246,--,40,50,47,45,93,90,195,112,146,--,Greedy,0.1
Episode,165,step,112,state,"(2, 20)",2,"(1, 20)",--,-0.006,0.247,0.136,-0.039,0.141,0.441,0.097,0.004,-0.228,--,130,118,135,140,142,226,109,196,118,--,Epsilon = 0.32,0.1
Episode,165,step,114,state,"(1, 20)",6,"(2, 20)",--,0.197,0.245,0.247,0.246,0.217,0.229,0.283,0.245,0.246,--,40,50,47,45,93,90,197,112,146,--,Greedy,0.1
Episode,165,step,119,state,"(2, 20)",1,"(1, 20)",--,-0.006,0.247,0.192,-0.039,0.141,0.352,0.097,0.004,0.017,--,130,118,136,140,142,229,109,196,119,--,Epsilon = 0.32,0.1
Episode,165,step,121,state,"(1, 20)",1,"(0, 20)",--,0.197,0.245,0.247,0.246,0.217,0.229,0.301,0.245,0.246,--,40,50,47,45,93,90,199,112,146,--,Epsilon = 0.32,0.1
Episode,165,step,123,state,"(0, 20)",8,"(1, 20)",--,0.137,0.145,0.199,-0.402,0.075,-0.011,-0.084,0.057,0.245,--,69,42,47,49,56,100,43,168,121,--,Greedy,0.1
Episode,165,step,124,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.301,0.245,0.246,--,40,51,47,45,93,90,199,112,146,--,Greedy,0.1
Episode,165,step,129,state,"(2, 20)",0,"(1, 20)",--,-0.006,0.262,0.192,-0.039,0.141,0.290,0.097,0.004,0.017,--,130,119,136,140,142,233,109,196,119,--,Epsilon = 0.32,0.1
Episode,165,step,131,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.291,0.245,0.246,--,40,51,47,45,93,90,201,112,146,--,Epsilon = 0.32,0.1
Episode,165,step,134,state,"(2, 20)",5,"(2, 4)",--,0.112,0.262,0.192,-0.039,0.141,0.274,0.097,0.004,0.017,--,131,119,136,140,142,235,109,196,119,--,Greedy,0.4
Episode,165,step,135,state,"(2, 4)",5,"(2, 0)",--,0.426,0.326,0.352,0.413,0.468,0.533,0.446,0.430,0.398,--,21,66,7,26,5,24,56,42,5,--,Greedy,0.4
Episode,165,step,138,state,"(2, 0)",0,"(1, 0)",--,-0.042,0.175,0.225,0.182,0.138,0.175,0.095,0.170,0.211,--,330,507,388,454,340,292,226,241,173,--,Epsilon = 0.32,0.1
Episode,165,step,140,state,"(1, 0)",0,"(0, 0)",--,0.233,0.222,0.235,0.223,0.234,0.227,0.237,0.234,0.229,--,306,202,346,319,512,407,419,460,372,--,Epsilon = 0.32,0.1
Episode,165,step,141,state,"(0, 0)",1,"(0, 4)",--,0.150,0.185,0.169,0.095,0.173,0.106,0.116,0.082,-0.224,--,146,125,129,204,399,313,354,333,262,--,Greedy,-0.12
Episode,165,step,142,state,"(0, 4)",7,"(0, 20)",--,0.054,0.054,-0.080,0.042,0.048,0.056,0.030,0.062,0.050,--,10,25,12,12,26,22,4,34,48,--,Greedy,-0.12
Episode,165,step,143,state,"(0, 20)",8,"(1, 20)",--,0.137,0.145,0.199,-0.402,0.075,-0.011,-0.084,0.057,0.257,--,69,42,47,49,56,100,43,168,122,--,Greedy,0.1
Episode,165,step,144,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.281,0.245,0.246,--,40,51,47,45,93,90,202,112,146,--,Greedy,0.1
Episode,165,step,147,state,"(2, 20)",1,"(1, 20)",--,0.112,0.262,0.192,-0.039,0.141,0.386,0.097,0.004,0.017,--,131,119,136,140,142,238,109,196,119,--,Epsilon = 0.32,0.1
Episode,165,step,149,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.316,0.261,0.246,--,40,51,47,45,93,90,203,113,146,--,Greedy,0.1
Episode,165,step,152,state,"(2, 20)",0,"(1, 20)",--,0.112,0.271,0.192,-0.039,0.141,0.339,0.097,0.004,0.017,--,131,120,136,140,142,240,109,196,119,--,Epsilon = 0.32,0.1
Episode,165,step,154,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.305,0.261,0.246,--,40,51,47,45,93,90,205,113,146,--,Greedy,0.1
Episode,165,step,156,state,"(2, 20)",5,"(1, 20)",--,0.232,0.271,0.192,-0.039,0.141,0.339,0.097,0.004,0.017,--,133,120,136,140,142,240,109,196,119,--,Epsilon = 0.32,0.1
Episode,165,step,157,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.301,0.261,0.246,--,40,51,47,45,93,90,206,113,146,--,Greedy,0.1
Episode,165,step,159,state,"(2, 20)",5,"(1, 20)",--,0.232,0.271,0.192,0.096,0.141,0.312,0.097,0.004,0.017,--,133,120,136,141,142,241,109,196,119,--,Greedy,0.1
Episode,165,step,160,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.293,0.261,0.246,--,40,51,47,45,93,90,207,113,146,--,Greedy,0.1
Episode,165,step,165,state,"(2, 20)",5,"(1, 20)",--,0.232,0.265,0.192,0.096,0.141,0.269,0.097,0.004,0.017,--,133,121,136,141,142,245,109,196,119,--,Greedy,0.1
Episode,165,step,166,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.283,0.261,0.246,--,40,51,47,45,93,90,208,113,146,--,Greedy,0.1
Episode,165,step,168,state,"(2, 20)",5,"(1, 20)",--,0.232,0.261,0.192,0.096,0.141,0.267,0.097,0.004,0.017,--,133,122,136,141,142,246,109,196,119,--,Greedy,0.1
Episode,165,step,169,state,"(1, 20)",6,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.272,0.261,0.246,--,40,51,47,45,93,90,209,113,146,--,Greedy,0.1
Episode,165,step,170,state,"(2, 20)",1,"(1, 20)",--,0.232,0.261,0.192,0.096,0.141,0.263,0.097,0.004,0.017,--,133,122,136,141,142,247,109,196,119,--,Epsilon = 0.32,0.1
Episode,165,step,172,state,"(1, 20)",7,"(2, 20)",--,0.197,0.244,0.247,0.246,0.217,0.229,0.259,0.261,0.246,--,40,51,47,45,93,90,211,113,146,--,Greedy,0.1
Episode,165,step,173,state,"(2, 20)",5,"(2, 4)",--,0.232,0.258,0.192,0.096,0.141,0.263,0.097,0.004,0.017,--,133,123,136,141,142,247,109,196,119,--,Greedy,0.4
Episode,165,step,174,state,"(2, 4)",5,"(2, 0)",--,0.426,0.326,0.352,0.413,0.468,0.531,0.446,0.430,0.398,--,21,66,7,26,5,25,56,42,5,--,Greedy,0.4
Episode,165,step,176,state,"(2, 0)",2,"(1, 0)",--,0.075,0.175,0.228,0.182,0.138,0.175,0.095,0.170,0.211,--,331,507,389,454,340,292,226,241,173,--,Greedy,0.1
Episode,165,step,177,state,"(1, 0)",6,"(0, 0)",--,0.222,0.222,0.235,0.223,0.234,0.227,0.237,0.234,0.229,--,307,202,346,319,512,407,419,460,372,--,Greedy,0.1
Episode,165,step,178,state,"(0, 0)",7,"(2, 0)",--,0.150,0.072,0.169,0.095,0.173,0.106,0.116,0.082,-0.224,--,146,126,129,204,399,313,354,333,262,--,Epsilon = 0.32,0.1
Episode,165,step,180,state,"(2, 0)",1,"(0, 0)",--,0.075,0.175,0.233,0.182,0.138,0.175,0.095,0.170,0.211,--,331,507,391,454,340,292,226,241,173,--,Epsilon = 0.32,0.1
Episode,165,step,183,state,"(0, 0)",4,"(1, 0)",--,0.150,0.072,0.169,0.095,0.194,0.106,0.116,0.146,-0.224,--,146,126,129,204,401,313,354,334,262,--,Greedy,0.1
Episode,165,step,184,state,"(1, 0)",2,"(0, 0)",--,0.222,0.222,0.235,0.223,0.234,0.227,0.222,0.234,0.229,--,307,202,346,319,512,407,420,460,372,--,Greedy,0.1
Episode,165,step,188,state,"(0, 0)",6,"(1, 4)",--,0.150,0.072,0.194,0.095,0.220,0.106,0.116,0.146,-0.224,--,146,126,130,204,404,313,354,334,262,--,Epsilon = 0.32,-0.12
Episode,165,step,190,state,"(1, 4)",6,"(0, 4)",--,0.196,0.313,0.231,0.269,0.186,0.230,0.210,0.055,0.374,--,9,8,8,13,27,8,36,15,45,--,Epsilon = 0.32,0.1
Episode,165,step,191,state,"(0, 4)",5,"(1, 4)",--,0.054,0.054,-0.080,0.042,0.048,0.056,0.030,0.048,0.050,--,10,25,12,12,26,22,4,35,48,--,Greedy,0.1
Episode,165,step,194,state,"(1, 4)",8,"(2, 4)",--,0.196,0.314,0.231,0.269,0.186,0.230,0.177,0.055,0.350,--,9,9,8,13,27,8,37,15,46,--,Greedy,0.1
Episode,165,step,196,state,"(2, 4)",5,"(2, 0)",--,0.426,0.326,0.352,0.413,0.468,0.479,0.446,0.430,0.398,--,21,66,7,26,5,27,56,42,5,--,Greedy,0.4
Episode,165,step,198,state,"(2, 0)",2,"(1, 0)",--,0.075,0.186,0.234,0.182,0.138,0.175,0.095,0.170,0.211,--,331,508,392,454,340,292,226,241,173,--,Greedy,0.1
Episode,165,step,199,state,"(1, 0)",5,"(0, 0)",--,0.222,0.222,0.230,0.223,0.234,0.227,0.222,0.234,0.229,--,307,202,347,319,512,407,420,460,372,--,Epsilon = 0.32,0.1
Episode,165,step,200,state,"(0, 0)",4,"(1, 0)",--,0.150,0.072,0.194,0.095,0.220,0.106,0.108,0.146,-0.224,--,146,126,130,204,404,313,355,334,262,--,Greedy,0.1
Episode,165,step,201,state,"(1, 0)",7,"(2, 0)",--,0.222,0.222,0.230,0.223,0.234,0.227,0.222,0.234,0.229,--,307,202,347,319,512,408,420,460,372,--,Greedy,0.1
Episode,165,step,202,state,"(2, 0)",2,"(2, 1)",--,0.075,0.186,0.235,0.182,0.138,0.175,0.095,0.170,0.211,--,331,508,393,454,340,292,226,241,173,--,Greedy,-0.12
Episode,165,step,203,state,"(2, 1)",1,"(0, 1)",--,-0.711,-0.248,-0.076,-0.187,-0.029,-0.206,-0.378,-0.141,-0.292,--,32,65,44,116,46,54,54,41,29,--,Epsilon = 0.32,0.1
Episode,165,step,206,state,"(0, 1)",7,"(0, 5)",--,0.243,0.216,0.255,0.310,-0.179,0.029,0.238,-0.191,0.248,--,80,46,39,41,82,34,36,17,48,--,Epsilon = 0.32,-0.12
Episode,165,step,207,state,"(0, 5)",5,"(0, 21)",--,-0.008,-0.008,-0.006,-0.007,-0.003,0.145,-0.005,-0.009,-0.006,--,0,0,0,0,0,3,0,0,0,--,Greedy,0.1
Episode,165,step,208,state,"(0, 21)",8,"(2, 21)",--,-0.160,-0.303,-0.445,-0.304,-0.424,-0.408,-0.493,-0.595,-0.210,--,7,2,5,2,22,18,3,19,17,--,Epsilon = 0.32,0.1
Episode,165,step,212,state,"(2, 21)",5,"(1, 21)",--,-0.077,-0.041,0.107,-0.263,-0.044,0.251,0.125,0.179,-0.223,--,19,9,5,14,10,39,35,3,24,--,Epsilon = 0.32,0.1
Episode,165,step,213,state,"(1, 21)",8,"(2, 21)",--,-0.226,-0.150,-0.079,0.044,-0.067,-0.214,-0.357,-0.127,0.060,--,11,9,11,6,10,15,6,16,8,--,Epsilon = 0.32,0.1
Episode,165,step,216,state,"(2, 21)",5,"(2, 42)",--,-0.077,-0.041,0.107,-0.263,-0.044,0.208,0.125,0.179,-0.038,--,19,9,5,14,10,41,35,3,25,--,Greedy,-1
end
