 , , ,log2019-04-25_09-44-18,ep ,153,step ,92,r ,4.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,153,step,37,state,"(2, 0)",1,"(1, 0)",--,0.209,0.233,0.174,0.180,0.184,0.132,0.045,0.186,0.119,--,327,469,355,436,336,291,219,237,170,--,Greedy,0.1
Episode,153,step,39,state,"(1, 0)",7,"(2, 0)",--,0.225,0.218,0.233,0.236,0.233,0.233,0.227,0.237,0.237,--,295,189,338,296,505,399,396,430,343,--,Greedy,0.1
Episode,153,step,41,state,"(2, 0)",1,"(1, 0)",--,0.209,0.235,0.174,0.180,0.184,0.132,0.045,0.186,0.119,--,327,471,355,436,336,291,219,237,170,--,Greedy,0.1
Episode,153,step,43,state,"(1, 0)",8,"(2, 0)",--,0.225,0.218,0.233,0.236,0.233,0.233,0.227,0.237,0.237,--,295,189,338,296,505,399,396,432,343,--,Epsilon = 0.32,0.1
Episode,153,step,46,state,"(2, 0)",1,"(1, 0)",--,0.209,0.236,0.174,0.180,0.184,0.132,0.126,0.186,0.119,--,327,473,355,436,336,291,220,237,170,--,Greedy,0.1
Episode,153,step,47,state,"(1, 0)",7,"(2, 0)",--,0.225,0.218,0.233,0.236,0.233,0.233,0.227,0.237,0.237,--,295,189,338,296,505,399,396,432,344,--,Greedy,0.1
Episode,153,step,48,state,"(2, 0)",1,"(1, 0)",--,0.209,0.237,0.174,0.180,0.184,0.132,0.126,0.186,0.119,--,327,474,355,436,336,291,220,237,170,--,Greedy,0.1
Episode,153,step,49,state,"(1, 0)",0,"(0, 0)",--,0.225,0.218,0.233,0.236,0.233,0.233,0.227,0.237,0.237,--,295,189,338,296,505,399,396,433,344,--,Epsilon = 0.32,0.1
Episode,153,step,51,state,"(0, 0)",4,"(1, 0)",--,-0.047,0.139,0.216,0.118,0.183,0.237,0.175,0.185,0.219,--,139,114,114,193,391,292,349,311,259,--,Epsilon = 0.32,0.1
Episode,153,step,53,state,"(1, 0)",5,"(2, 0)",--,0.230,0.218,0.233,0.236,0.233,0.233,0.227,0.237,0.237,--,296,189,338,296,505,399,396,434,344,--,Epsilon = 0.32,0.1
Episode,153,step,55,state,"(2, 0)",1,"(0, 0)",--,0.209,0.237,0.174,0.180,0.184,0.132,0.126,0.186,0.119,--,327,476,355,436,336,291,220,237,170,--,Greedy,0.1
Episode,153,step,58,state,"(0, 0)",5,"(1, 0)",--,-0.047,0.139,0.225,0.118,0.206,0.237,0.175,0.185,0.219,--,139,114,115,193,392,293,349,311,259,--,Greedy,0.1
Episode,153,step,59,state,"(1, 0)",7,"(2, 0)",--,0.230,0.218,0.233,0.236,0.233,0.235,0.227,0.237,0.237,--,296,189,338,296,505,400,396,434,344,--,Greedy,0.1
Episode,153,step,61,state,"(2, 0)",1,"(1, 0)",--,0.209,0.237,0.174,0.180,0.184,0.132,0.126,0.186,0.119,--,327,478,355,436,336,291,220,237,170,--,Epsilon = 0.32,0.1
Episode,153,step,62,state,"(1, 0)",2,"(0, 0)",--,0.230,0.218,0.233,0.236,0.233,0.235,0.227,0.237,0.237,--,296,189,338,296,505,400,396,435,344,--,Epsilon = 0.32,0.1
Episode,153,step,64,state,"(0, 0)",5,"(1, 0)",--,-0.047,0.139,0.225,0.118,0.206,0.237,0.175,0.185,0.219,--,139,114,115,193,392,295,349,311,259,--,Greedy,0.1
Episode,153,step,67,state,"(1, 0)",8,"(2, 0)",--,0.230,0.226,0.235,0.236,0.233,0.235,0.227,0.238,0.237,--,296,190,339,296,505,400,396,436,344,--,Epsilon = 0.32,0.1
Episode,153,step,69,state,"(2, 0)",1,"(1, 0)",--,0.209,0.238,0.174,0.180,0.184,0.132,0.126,0.186,0.119,--,327,480,355,436,336,291,220,237,170,--,Greedy,0.1
Episode,153,step,70,state,"(1, 0)",3,"(0, 0)",--,0.230,0.226,0.235,0.236,0.233,0.235,0.227,0.238,0.237,--,296,190,339,296,505,400,396,436,345,--,Epsilon = 0.32,0.1
Episode,153,step,73,state,"(0, 0)",5,"(0, 4)",--,-0.047,0.205,0.225,0.118,0.206,0.238,0.175,0.185,0.219,--,139,116,115,193,392,296,349,311,259,--,Greedy,-0.12
Episode,153,step,74,state,"(0, 4)",5,"(0, 20)",--,0.134,0.054,-0.133,0.052,0.067,0.148,0.030,0.097,0.050,--,8,25,11,10,25,18,4,33,48,--,Greedy,-0.12
Episode,153,step,75,state,"(0, 20)",2,"(1, 20)",--,0.214,-0.155,0.245,-0.302,-0.245,-0.189,0.231,-0.072,0.114,--,58,33,23,47,54,99,38,167,109,--,Greedy,0.1
Episode,153,step,76,state,"(1, 20)",1,"(0, 20)",--,-0.205,0.249,0.248,0.248,0.155,0.073,0.248,0.245,0.248,--,36,48,44,42,91,86,179,111,142,--,Greedy,0.1
Episode,153,step,81,state,"(0, 20)",2,"(0, 21)",--,0.225,-0.155,0.242,-0.302,-0.245,-0.189,0.231,-0.072,0.168,--,59,33,26,47,54,99,38,167,110,--,Greedy,0.1
Episode,153,step,83,state,"(0, 21)",7,"(1, 21)",--,-0.160,-0.303,-0.026,0.057,-0.093,0.071,-0.493,0.207,-0.210,--,7,2,4,1,19,17,3,14,17,--,Greedy,0.1
Episode,153,step,84,state,"(1, 21)",0,"(1, 25)",--,0.192,-0.150,-0.079,0.044,-0.067,-0.214,-0.357,-0.127,0.060,--,10,9,11,6,10,15,6,16,8,--,Greedy,-0.8
Episode,153,step,85,state,"(1, 25)",5,"(1, 41)",--,-0.237,-0.004,-0.010,-0.207,-0.009,-0.003,-0.189,-0.191,-0.005,--,1,0,0,1,0,0,1,1,0,--,Greedy,-0.4
Episode,153,step,91,state,"(1, 41)",0,"(0, 41)",--,-0.414,-0.420,-0.423,-0.423,-0.630,-0.481,-0.416,-0.493,-0.587,--,4,16,9,15,7,5,12,12,13,--,Greedy,-0.2
Episode,153,step,92,state,"(0, 41)",2,"(0, 42)",--,-0.781,-0.502,-0.445,-0.505,-0.682,-0.576,-0.471,-0.605,-0.514,--,18,7,7,21,14,9,22,7,20,--,Greedy,-1
end
