 , , ,log2019-04-26_17-17-42,ep ,212,step ,146,r ,14.340
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,212,step,40,state,"(1, 0)",1,"(0, 0)",--,0.135,0.228,0.143,0.200,0.174,0.225,0.219,-0.034,0.192,--,285,354,357,535,542,522,477,501,502,--,Greedy,0.1
Episode,212,step,44,state,"(0, 0)",6,"(2, 0)",--,0.114,0.162,0.106,0.147,0.160,0.183,0.160,0.107,0.219,--,215,211,233,308,394,385,388,478,386,--,Epsilon = 0.32,0.1
Episode,212,step,45,state,"(2, 0)",3,"(1, 0)",--,0.217,0.232,0.070,-0.227,0.214,0.210,0.212,0.210,0.137,--,514,446,521,592,416,451,297,254,278,--,Epsilon = 0.32,0.1
Episode,212,step,47,state,"(1, 0)",1,"(0, 0)",--,0.135,0.228,0.143,0.200,0.174,0.225,0.219,-0.034,0.192,--,285,356,357,535,542,522,477,501,502,--,Greedy,0.1
Episode,212,step,49,state,"(0, 0)",7,"(1, 0)",--,0.114,0.162,0.106,0.147,0.160,0.183,0.191,0.107,0.222,--,215,211,233,308,394,385,389,478,387,--,Epsilon = 0.32,0.1
Episode,212,step,51,state,"(1, 0)",1,"(0, 0)",--,0.135,0.229,0.143,0.200,0.174,0.225,0.219,-0.034,0.192,--,285,358,357,535,542,522,477,501,502,--,Greedy,0.1
Episode,212,step,52,state,"(0, 0)",6,"(0, 4)",--,0.114,0.162,0.106,0.147,0.160,0.183,0.191,0.160,0.222,--,215,211,233,308,394,385,389,479,387,--,Epsilon = 0.32,-0.12
Episode,212,step,53,state,"(0, 4)",3,"(0, 20)",--,0.067,0.044,0.056,0.066,0.047,0.064,0.049,0.082,0.188,--,13,27,32,29,25,30,31,12,38,--,Epsilon = 0.32,-0.12
Episode,212,step,54,state,"(0, 20)",6,"(1, 20)",--,0.161,0.269,0.255,0.185,0.286,0.265,0.311,0.268,0.114,--,47,38,57,58,44,112,92,141,167,--,Greedy,0.1
Episode,212,step,55,state,"(1, 20)",8,"(2, 20)",--,0.162,0.127,-0.186,0.122,0.249,0.227,0.239,0.218,0.347,--,32,29,37,45,38,93,72,145,170,--,Greedy,0.1
Episode,212,step,57,state,"(2, 20)",7,"(2, 4)",--,0.325,0.312,0.443,0.332,0.335,0.334,0.326,0.321,0.336,--,141,48,153,133,113,144,126,202,246,--,Epsilon = 0.32,0.4
Episode,212,step,59,state,"(2, 4)",4,"(2, 0)",--,0.471,0.335,0.435,0.347,0.479,0.363,0.425,0.460,0.456,--,21,37,15,31,16,39,41,74,14,--,Greedy,0.4
Episode,212,step,61,state,"(2, 0)",1,"(1, 0)",--,0.217,0.233,0.070,-0.035,0.214,0.210,0.212,0.210,0.137,--,514,447,521,593,416,451,297,254,278,--,Greedy,0.1
Episode,212,step,64,state,"(1, 0)",1,"(0, 0)",--,0.135,0.231,0.143,0.200,0.174,0.225,0.219,-0.034,0.209,--,285,360,357,535,542,522,477,501,503,--,Greedy,0.1
Episode,212,step,66,state,"(0, 0)",1,"(0, 20)",--,0.114,0.162,0.106,0.147,0.160,0.183,0.106,0.160,0.225,--,215,211,233,308,394,385,390,479,388,--,Epsilon = 0.32,-0.12
Episode,212,step,68,state,"(0, 20)",6,"(2, 20)",--,0.161,0.269,0.255,0.185,0.286,0.265,0.295,0.268,0.114,--,47,38,57,58,44,112,94,141,167,--,Greedy,0.1
Episode,212,step,71,state,"(2, 20)",7,"(2, 0)",--,0.325,0.312,0.443,0.332,0.335,0.334,0.347,0.477,0.353,--,141,48,153,133,113,144,127,203,247,--,Greedy,0.4
Episode,212,step,75,state,"(2, 0)",1,"(1, 0)",--,0.217,0.234,0.070,0.079,0.214,0.210,0.222,0.210,0.137,--,514,449,521,594,416,451,298,254,278,--,Greedy,0.1
Episode,212,step,76,state,"(1, 0)",1,"(0, 0)",--,0.135,0.230,0.143,0.200,0.174,0.225,0.219,-0.034,0.209,--,285,361,357,535,542,522,477,501,503,--,Greedy,0.1
Episode,212,step,80,state,"(0, 0)",8,"(1, 0)",--,0.114,0.118,0.158,0.147,0.160,0.183,0.106,0.160,0.229,--,215,212,234,308,394,385,390,479,390,--,Greedy,0.1
Episode,212,step,81,state,"(1, 0)",6,"(2, 0)",--,0.135,0.230,0.143,0.200,0.174,0.225,0.219,-0.034,0.209,--,285,362,357,535,542,522,477,501,503,--,Epsilon = 0.32,0.1
Episode,212,step,83,state,"(2, 0)",1,"(1, 0)",--,0.217,0.234,0.070,0.079,0.214,0.210,0.222,0.210,0.137,--,514,451,521,594,416,451,298,254,278,--,Greedy,0.1
Episode,212,step,85,state,"(1, 0)",1,"(0, 0)",--,0.135,0.230,0.143,0.200,0.174,0.225,0.229,-0.034,0.209,--,285,362,357,535,542,522,479,501,503,--,Greedy,0.1
Episode,212,step,88,state,"(0, 0)",8,"(1, 0)",--,0.114,0.118,0.158,0.183,0.160,0.183,0.106,0.160,0.232,--,215,212,234,309,394,385,390,479,392,--,Greedy,0.1
Episode,212,step,92,state,"(1, 0)",1,"(2, 0)",--,0.177,0.232,0.143,0.200,0.199,0.225,0.231,-0.034,0.209,--,286,363,357,535,543,522,480,501,503,--,Greedy,0.1
Episode,212,step,93,state,"(2, 0)",1,"(0, 0)",--,0.217,0.234,0.070,0.079,0.214,0.210,0.222,0.210,0.137,--,514,452,521,594,416,451,298,254,278,--,Greedy,0.1
Episode,212,step,96,state,"(0, 0)",8,"(2, 0)",--,0.114,0.118,0.158,0.205,0.160,0.183,0.106,0.160,0.234,--,215,212,234,310,394,385,390,479,394,--,Greedy,0.1
Episode,212,step,97,state,"(2, 0)",1,"(1, 0)",--,0.217,0.235,0.070,0.079,0.214,0.210,0.222,0.210,0.137,--,514,453,521,594,416,451,298,254,278,--,Greedy,0.1
Episode,212,step,98,state,"(1, 0)",8,"(2, 0)",--,0.177,0.234,0.143,0.200,0.199,0.225,0.231,-0.034,0.209,--,286,364,357,535,543,522,480,501,503,--,Epsilon = 0.32,0.1
Episode,212,step,100,state,"(2, 0)",3,"(1, 0)",--,0.217,0.235,0.070,0.079,0.214,0.221,0.222,0.210,0.137,--,514,454,521,594,416,452,298,254,278,--,Epsilon = 0.32,0.1
Episode,212,step,101,state,"(1, 0)",1,"(0, 0)",--,0.177,0.234,0.143,0.200,0.199,0.225,0.231,-0.034,0.220,--,286,364,357,535,543,522,480,501,504,--,Greedy,0.1
Episode,212,step,102,state,"(0, 0)",8,"(1, 0)",--,0.114,0.118,0.158,0.205,0.160,0.183,0.106,0.160,0.235,--,215,212,234,310,394,385,390,479,395,--,Greedy,0.1
Episode,212,step,103,state,"(1, 0)",1,"(0, 0)",--,0.177,0.235,0.143,0.200,0.199,0.225,0.231,-0.034,0.220,--,286,365,357,535,543,522,480,501,504,--,Greedy,0.1
Episode,212,step,104,state,"(0, 0)",8,"(1, 0)",--,0.114,0.118,0.158,0.205,0.160,0.183,0.106,0.160,0.235,--,215,212,234,310,394,385,390,479,396,--,Greedy,0.1
Episode,212,step,106,state,"(1, 0)",1,"(0, 0)",--,0.177,0.236,0.143,0.200,0.199,0.225,0.231,-0.034,0.220,--,286,367,357,535,543,522,480,501,504,--,Greedy,0.1
Episode,212,step,108,state,"(0, 0)",4,"(0, 4)",--,0.114,0.118,0.158,0.218,0.160,0.183,0.106,0.160,0.236,--,215,212,234,311,394,385,390,479,397,--,Epsilon = 0.32,-0.12
Episode,212,step,109,state,"(0, 4)",8,"(1, 20)",--,0.067,0.044,0.056,0.064,0.047,0.064,0.049,0.082,0.188,--,13,27,32,30,25,30,31,12,38,--,Greedy,-0.12
Episode,212,step,111,state,"(1, 20)",8,"(2, 20)",--,0.162,0.127,-0.186,0.122,0.275,0.227,0.239,0.218,0.362,--,32,29,37,45,39,93,72,145,171,--,Greedy,0.1
Episode,212,step,118,state,"(2, 20)",2,"(1, 20)",--,0.325,0.312,0.407,0.332,0.335,0.335,0.347,0.385,0.353,--,141,48,154,133,114,145,127,207,247,--,Greedy,0.1
Episode,212,step,120,state,"(1, 20)",8,"(2, 20)",--,0.162,0.127,-0.186,0.122,0.275,0.227,0.239,0.218,0.350,--,32,29,37,45,39,93,72,145,173,--,Greedy,0.1
Episode,212,step,123,state,"(2, 20)",0,"(1, 20)",--,0.325,0.312,0.346,0.332,0.335,0.335,0.347,0.359,0.353,--,141,48,156,133,114,145,127,208,247,--,Epsilon = 0.32,0.1
Episode,212,step,125,state,"(1, 20)",8,"(2, 20)",--,0.162,0.127,-0.186,0.122,0.275,0.227,0.239,0.218,0.321,--,32,29,37,45,39,93,72,145,175,--,Greedy,0.1
Episode,212,step,126,state,"(2, 20)",7,"(2, 4)",--,0.313,0.312,0.346,0.332,0.335,0.335,0.347,0.359,0.353,--,142,48,156,133,114,145,127,208,247,--,Greedy,0.4
Episode,212,step,127,state,"(2, 4)",7,"(2, 0)",--,0.471,0.335,0.435,0.347,0.502,0.363,0.425,0.460,0.456,--,21,37,15,31,17,39,41,74,14,--,Epsilon = 0.32,0.4
Episode,212,step,129,state,"(2, 0)",0,"(1, 0)",--,0.217,0.235,0.070,0.145,0.214,0.221,0.222,0.210,0.137,--,514,455,521,595,416,452,298,254,278,--,Epsilon = 0.32,0.1
Episode,212,step,130,state,"(1, 0)",1,"(0, 0)",--,0.177,0.236,0.143,0.200,0.199,0.225,0.231,-0.034,0.220,--,286,368,357,535,543,522,480,501,504,--,Greedy,0.1
Episode,212,step,133,state,"(0, 0)",6,"(1, 0)",--,0.114,0.118,0.158,0.226,0.088,0.206,0.106,0.160,0.236,--,215,212,234,312,395,386,390,479,397,--,Epsilon = 0.32,0.1
Episode,212,step,135,state,"(1, 0)",1,"(0, 0)",--,0.177,0.237,0.143,0.200,0.199,0.225,0.231,-0.034,0.220,--,286,370,357,535,543,522,480,501,504,--,Greedy,0.1
Episode,212,step,137,state,"(0, 0)",6,"(1, 0)",--,0.114,0.118,0.158,0.226,0.088,0.206,0.193,0.160,0.236,--,215,212,234,312,395,386,392,479,397,--,Epsilon = 0.32,0.1
Episode,212,step,138,state,"(1, 0)",2,"(1, 20)",--,0.177,0.237,0.143,0.200,0.199,0.225,0.231,-0.034,0.220,--,286,371,357,535,543,522,480,501,504,--,Epsilon = 0.32,-0.12
Episode,212,step,139,state,"(1, 20)",8,"(2, 20)",--,0.162,0.127,-0.186,0.122,0.275,0.227,0.239,0.218,0.316,--,32,29,37,45,39,93,72,145,176,--,Epsilon = 0.32,0.1
Episode,212,step,144,state,"(2, 20)",7,"(2, 4)",--,0.313,0.312,0.346,0.332,0.335,0.335,0.365,0.384,0.353,--,142,48,156,133,114,145,128,212,247,--,Greedy,0.4
Episode,212,step,145,state,"(2, 4)",4,"(2, 0)",--,0.471,0.335,0.435,0.347,0.502,0.363,0.425,0.492,0.456,--,21,37,15,31,17,39,41,75,14,--,Greedy,0.4
Episode,212,step,146,state,"(2, 0)",1,"(2, 0)",--,0.225,0.235,0.070,0.145,0.214,0.221,0.222,0.210,0.137,--,515,455,521,595,416,452,298,254,278,--,Greedy,-1
end
