 , , ,log2019-04-26_17-13-40,ep ,194,step ,59,r ,2.560
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,194,step,40,state,"(2, 0)",2,"(2, 1)",--,-0.232,0.163,0.237,0.215,0.082,0.152,0.073,0.226,0.084,--,425,368,493,483,395,402,265,211,255,--,Greedy,-0.12
Episode,194,step,41,state,"(2, 1)",1,"(1, 1)",--,-0.031,0.212,-0.216,0.049,-0.379,-0.162,-0.311,-0.061,-0.192,--,78,64,60,90,60,41,45,48,63,--,Greedy,0.1
Episode,194,step,42,state,"(1, 1)",0,"(0, 1)",--,0.289,-0.310,0.071,-0.167,-0.052,0.153,0.081,-0.040,-0.263,--,32,80,54,52,25,17,24,21,37,--,Greedy,0.1
Episode,194,step,44,state,"(0, 1)",3,"(0, 0)",--,0.262,0.306,0.125,0.370,0.281,0.308,0.188,0.262,0.300,--,38,80,80,71,53,40,52,27,38,--,Greedy,0.4
Episode,194,step,46,state,"(0, 0)",8,"(1, 0)",--,0.156,0.155,0.152,0.123,0.099,0.114,0.146,0.189,0.224,--,174,188,181,277,344,330,333,363,372,--,Greedy,0.1
Episode,194,step,47,state,"(1, 0)",7,"(2, 0)",--,0.225,0.217,0.201,0.222,0.202,0.191,0.225,0.237,0.232,--,252,296,326,418,524,487,424,434,444,--,Greedy,0.1
Episode,194,step,49,state,"(2, 0)",8,"(2, 1)",--,-0.232,0.163,0.139,0.215,0.082,0.152,0.073,0.228,0.084,--,425,368,494,483,395,402,265,212,255,--,Epsilon = 0.32,-0.12
Episode,194,step,51,state,"(2, 1)",1,"(2, 2)",--,-0.031,0.236,-0.216,0.128,-0.379,-0.162,-0.311,-0.061,-0.192,--,78,65,60,91,60,41,45,48,63,--,Greedy,-0.8
Episode,194,step,52,state,"(2, 2)",5,"(1, 2)",--,-0.259,-0.248,-0.259,-0.263,-0.425,-0.658,-0.261,-0.575,-0.314,--,18,14,27,21,11,33,16,53,12,--,Epsilon = 0.32,-0.2
Episode,194,step,54,state,"(1, 2)",3,"(0, 2)",--,-0.082,-0.389,-0.287,0.000,-0.288,-0.287,-0.252,-0.283,-0.239,--,23,25,17,16,13,10,9,25,10,--,Greedy,-0.2
Episode,194,step,56,state,"(0, 2)",8,"(2, 2)",--,-0.398,-0.336,-0.478,-0.660,-0.533,-0.338,-0.520,-0.561,-0.454,--,18,34,31,19,57,13,22,15,21,--,Epsilon = 0.32,-0.2
Episode,194,step,57,state,"(2, 2)",1,"(1, 2)",--,-0.259,-0.248,-0.259,-0.263,-0.425,-0.441,-0.261,-0.575,-0.314,--,18,14,27,21,11,34,16,53,12,--,Greedy,-0.2
Episode,194,step,58,state,"(1, 2)",6,"(0, 0)",--,-0.082,-0.389,-0.287,-0.166,-0.288,-0.287,-0.252,-0.283,-0.239,--,23,25,17,17,13,10,9,25,10,--,Epsilon = 0.32,0.8
Episode,194,step,59,state,"(0, 0)",8,"(2, 0)",--,0.156,0.155,0.152,0.123,0.099,0.114,0.146,0.189,0.230,--,174,188,181,277,344,330,333,363,373,--,Greedy,-1
end
