 , , ,log2019-04-25_09-52-33,ep ,209,step ,146,r ,14.400
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,209,step,23,state,"(1, 0)",0,"(0, 0)",--,0.219,0.235,0.172,0.237,0.212,0.231,0.232,0.231,0.227,--,395,260,463,370,651,513,514,562,466,--,Epsilon = 0.32,0.1
Episode,209,step,24,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.237,0.193,--,170,172,158,241,486,394,425,488,304,--,Greedy,0.1
Episode,209,step,26,state,"(1, 0)",3,"(0, 0)",--,0.227,0.235,0.172,0.237,0.212,0.231,0.232,0.231,0.227,--,396,260,463,371,651,513,514,562,466,--,Greedy,0.1
Episode,209,step,27,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.237,0.193,--,170,172,158,241,486,394,425,489,304,--,Greedy,0.1
Episode,209,step,30,state,"(1, 0)",3,"(0, 0)",--,0.227,0.235,0.172,0.238,0.212,0.231,0.232,0.231,0.227,--,396,260,463,374,651,513,514,562,466,--,Greedy,0.1
Episode,209,step,31,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.237,0.193,--,170,172,158,241,486,394,425,490,304,--,Greedy,0.1
Episode,209,step,32,state,"(1, 0)",1,"(0, 0)",--,0.227,0.235,0.172,0.238,0.212,0.231,0.232,0.231,0.227,--,396,260,463,375,651,513,514,562,466,--,Epsilon = 0.32,0.1
Episode,209,step,34,state,"(0, 0)",7,"(2, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.238,0.193,--,170,172,158,241,486,394,425,492,304,--,Epsilon = 0.32,0.1
Episode,209,step,38,state,"(2, 0)",1,"(0, 0)",--,0.134,0.224,0.196,0.199,0.118,0.062,0.099,0.071,0.092,--,422,661,514,513,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,40,state,"(0, 0)",7,"(2, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.233,0.211,--,170,172,158,241,486,394,425,493,305,--,Greedy,0.1
Episode,209,step,41,state,"(2, 0)",1,"(1, 0)",--,0.134,0.229,0.196,0.199,0.118,0.062,0.099,0.071,0.092,--,422,662,514,513,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,43,state,"(1, 0)",3,"(0, 0)",--,0.227,0.236,0.172,0.238,0.212,0.231,0.232,0.231,0.227,--,396,261,463,376,651,513,514,562,466,--,Greedy,0.1
Episode,209,step,44,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.233,0.211,--,170,172,158,241,486,394,425,494,305,--,Greedy,0.1
Episode,209,step,47,state,"(1, 0)",3,"(0, 0)",--,0.227,0.236,0.172,0.237,0.212,0.231,0.232,0.231,0.227,--,396,261,463,379,651,513,514,562,466,--,Greedy,0.1
Episode,209,step,48,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.235,0.211,--,170,172,158,241,486,394,425,495,305,--,Greedy,0.1
Episode,209,step,50,state,"(1, 0)",3,"(0, 0)",--,0.227,0.236,0.172,0.237,0.212,0.231,0.232,0.231,0.227,--,396,261,463,381,651,513,514,562,466,--,Greedy,0.1
Episode,209,step,51,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.236,0.211,--,170,172,158,241,486,394,425,496,305,--,Greedy,0.1
Episode,209,step,52,state,"(1, 0)",5,"(2, 0)",--,0.227,0.236,0.172,0.237,0.212,0.231,0.232,0.231,0.227,--,396,261,463,382,651,513,514,562,466,--,Epsilon = 0.32,0.1
Episode,209,step,53,state,"(2, 0)",1,"(1, 0)",--,0.134,0.233,0.196,0.199,0.118,0.062,0.099,0.071,0.092,--,422,663,514,513,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,54,state,"(1, 0)",3,"(0, 0)",--,0.227,0.236,0.172,0.237,0.212,0.232,0.232,0.231,0.227,--,396,261,463,382,651,514,514,562,466,--,Greedy,0.1
Episode,209,step,55,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.220,0.108,0.131,0.151,0.207,0.236,0.211,--,170,172,158,241,486,394,425,497,305,--,Greedy,0.1
Episode,209,step,59,state,"(1, 0)",3,"(0, 0)",--,0.231,0.236,0.172,0.237,0.212,0.232,0.234,0.231,0.227,--,397,261,463,384,651,514,515,562,466,--,Greedy,0.1
Episode,209,step,62,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.227,0.108,0.176,0.151,0.207,0.237,0.211,--,170,172,159,241,487,394,425,498,305,--,Greedy,0.1
Episode,209,step,66,state,"(1, 0)",6,"(2, 0)",--,0.231,0.236,0.172,0.238,0.212,0.232,0.234,0.231,0.232,--,397,261,463,387,651,514,515,562,467,--,Epsilon = 0.32,0.1
Episode,209,step,68,state,"(2, 0)",1,"(1, 0)",--,0.134,0.235,0.196,0.215,0.118,0.062,0.099,0.071,0.092,--,422,664,514,514,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,69,state,"(1, 0)",7,"(0, 0)",--,0.231,0.236,0.172,0.238,0.212,0.232,0.235,0.231,0.232,--,397,261,463,387,651,514,516,562,467,--,Epsilon = 0.32,0.1
Episode,209,step,70,state,"(0, 0)",7,"(2, 0)",--,0.203,0.198,0.227,0.108,0.176,0.151,0.207,0.237,0.211,--,170,172,159,241,487,394,425,499,305,--,Greedy,0.1
Episode,209,step,71,state,"(2, 0)",0,"(1, 0)",--,0.134,0.236,0.196,0.215,0.118,0.062,0.099,0.071,0.092,--,422,665,514,514,417,356,290,310,225,--,Epsilon = 0.32,0.1
Episode,209,step,73,state,"(1, 0)",3,"(0, 0)",--,0.231,0.236,0.172,0.238,0.212,0.232,0.235,0.234,0.232,--,397,261,463,388,651,514,516,563,467,--,Greedy,0.1
Episode,209,step,74,state,"(0, 0)",6,"(1, 0)",--,0.203,0.198,0.227,0.108,0.176,0.151,0.207,0.237,0.211,--,170,172,159,241,487,394,425,500,305,--,Epsilon = 0.32,0.1
Episode,209,step,76,state,"(1, 0)",3,"(0, 4)",--,0.231,0.236,0.172,0.238,0.212,0.232,0.235,0.234,0.232,--,397,261,463,390,651,514,516,563,467,--,Greedy,-0.12
Episode,209,step,77,state,"(0, 4)",7,"(1, 4)",--,0.048,0.063,0.021,0.044,-0.022,0.053,0.062,0.229,0.050,--,11,27,13,18,28,34,8,48,48,--,Greedy,0.1
Episode,209,step,78,state,"(1, 4)",7,"(2, 4)",--,0.196,0.177,0.238,0.255,0.210,0.230,0.162,0.384,0.257,--,9,10,10,19,29,8,44,24,68,--,Greedy,0.1
Episode,209,step,79,state,"(2, 4)",6,"(2, 0)",--,0.350,0.377,0.438,0.397,0.399,0.431,0.526,0.438,0.419,--,23,79,15,27,12,32,82,44,15,--,Greedy,0.4
Episode,209,step,81,state,"(2, 0)",1,"(1, 0)",--,0.178,0.236,0.213,0.215,0.118,0.062,0.099,0.071,0.092,--,423,665,515,514,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,82,state,"(1, 0)",1,"(0, 0)",--,0.231,0.236,0.172,0.143,0.212,0.232,0.235,0.234,0.232,--,397,261,463,391,651,514,516,563,467,--,Greedy,0.1
Episode,209,step,84,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.227,0.108,0.176,0.151,0.220,0.237,0.211,--,170,172,159,241,487,394,426,501,305,--,Greedy,0.1
Episode,209,step,86,state,"(1, 0)",1,"(0, 0)",--,0.234,0.237,0.172,0.143,0.212,0.232,0.235,0.234,0.232,--,398,262,463,391,651,514,516,563,467,--,Greedy,0.1
Episode,209,step,88,state,"(0, 0)",7,"(1, 0)",--,0.203,0.198,0.227,0.108,0.176,0.151,0.220,0.237,0.211,--,170,172,159,241,487,394,426,503,305,--,Greedy,0.1
Episode,209,step,91,state,"(1, 0)",1,"(0, 0)",--,0.234,0.237,0.172,0.143,0.223,0.232,0.235,0.234,0.232,--,398,264,463,391,652,514,516,563,467,--,Greedy,0.1
Episode,209,step,92,state,"(0, 0)",1,"(0, 4)",--,0.203,0.198,0.227,0.108,0.176,0.151,0.220,0.237,0.211,--,170,172,159,241,487,394,426,504,305,--,Epsilon = 0.32,-0.12
Episode,209,step,93,state,"(0, 4)",7,"(0, 20)",--,0.048,0.063,0.021,0.044,-0.022,0.053,0.062,0.269,0.050,--,11,27,13,18,28,34,8,49,48,--,Greedy,-0.12
Episode,209,step,95,state,"(0, 20)",4,"(1, 20)",--,-0.301,-0.168,-0.085,-0.130,0.096,-0.209,-0.455,-0.309,-0.075,--,92,68,54,50,84,116,60,195,146,--,Greedy,0.1
Episode,209,step,97,state,"(1, 20)",8,"(2, 20)",--,0.194,-0.267,-0.276,0.218,-0.239,0.019,0.165,0.086,0.219,--,48,69,54,52,105,124,222,145,155,--,Greedy,0.1
Episode,209,step,99,state,"(2, 20)",6,"(2, 4)",--,0.301,0.103,0.268,0.252,0.257,0.273,0.436,0.266,0.203,--,149,162,158,157,149,293,148,215,161,--,Greedy,0.4
Episode,209,step,100,state,"(2, 4)",6,"(2, 0)",--,0.350,0.377,0.438,0.397,0.399,0.431,0.531,0.438,0.419,--,23,79,15,27,12,32,83,44,15,--,Greedy,0.4
Episode,209,step,102,state,"(2, 0)",1,"(1, 0)",--,0.178,0.237,0.213,0.215,0.118,0.062,0.099,0.071,0.092,--,423,667,515,514,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,103,state,"(1, 0)",1,"(0, 0)",--,0.234,0.237,0.172,0.143,0.223,0.232,0.235,0.234,0.232,--,398,265,463,391,652,514,516,563,467,--,Greedy,0.1
Episode,209,step,105,state,"(0, 0)",7,"(1, 0)",--,0.203,0.130,0.227,0.108,0.176,0.151,0.220,0.238,0.211,--,170,173,159,241,487,394,426,505,305,--,Greedy,0.1
Episode,209,step,107,state,"(1, 0)",1,"(0, 0)",--,0.234,0.238,0.172,0.143,0.223,0.232,0.235,0.234,0.232,--,398,267,463,391,652,514,516,563,467,--,Greedy,0.1
Episode,209,step,108,state,"(0, 0)",7,"(0, 20)",--,0.203,0.130,0.227,0.108,0.176,0.151,0.220,0.238,0.211,--,170,173,159,241,487,394,426,506,305,--,Greedy,-0.12
Episode,209,step,111,state,"(0, 20)",4,"(1, 20)",--,-0.096,-0.168,-0.085,-0.130,0.151,-0.043,-0.455,-0.309,-0.075,--,93,68,54,50,85,117,60,195,146,--,Greedy,0.1
Episode,209,step,113,state,"(1, 20)",8,"(2, 20)",--,0.194,-0.267,-0.276,0.218,-0.239,0.019,0.207,0.086,0.286,--,48,69,54,52,105,124,223,145,156,--,Greedy,0.1
Episode,209,step,121,state,"(2, 20)",6,"(2, 4)",--,0.301,0.103,0.268,0.252,0.257,0.287,0.335,0.266,0.203,--,149,162,158,157,149,294,155,215,161,--,Greedy,0.4
Episode,209,step,123,state,"(2, 4)",3,"(2, 0)",--,0.350,0.377,0.438,0.397,0.399,0.431,0.481,0.438,0.419,--,23,79,15,27,12,32,85,44,15,--,Epsilon = 0.32,0.4
Episode,209,step,124,state,"(2, 0)",1,"(1, 0)",--,0.178,0.237,0.213,0.215,0.118,0.062,0.099,0.071,0.092,--,423,668,515,514,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,125,state,"(1, 0)",2,"(0, 0)",--,0.234,0.238,0.172,0.143,0.223,0.232,0.235,0.234,0.232,--,398,268,463,391,652,514,516,563,467,--,Epsilon = 0.32,0.1
Episode,209,step,127,state,"(0, 0)",2,"(0, 20)",--,0.203,0.130,0.227,0.108,0.176,0.185,0.220,0.124,0.211,--,170,173,159,241,487,395,426,507,305,--,Greedy,-0.12
Episode,209,step,129,state,"(0, 20)",4,"(1, 20)",--,-0.096,-0.168,-0.085,-0.130,0.199,-0.043,-0.174,-0.309,-0.075,--,93,68,54,50,86,117,61,195,146,--,Greedy,0.1
Episode,209,step,131,state,"(1, 20)",5,"(0, 20)",--,0.238,-0.267,-0.276,0.218,-0.239,0.019,0.207,0.086,0.342,--,49,69,54,52,105,124,223,145,157,--,Epsilon = 0.32,0.1
Episode,209,step,132,state,"(0, 20)",8,"(1, 20)",--,-0.096,-0.168,-0.085,-0.130,0.241,-0.043,-0.174,-0.309,-0.075,--,93,68,54,50,87,117,61,195,146,--,Epsilon = 0.32,0.1
Episode,209,step,133,state,"(1, 20)",5,"(2, 20)",--,0.238,-0.267,-0.276,0.218,-0.239,0.112,0.207,0.086,0.342,--,49,69,54,52,105,125,223,145,157,--,Epsilon = 0.32,0.1
Episode,209,step,135,state,"(2, 20)",6,"(1, 20)",--,0.337,0.103,0.268,0.252,0.257,0.287,0.492,0.266,0.203,--,150,162,158,157,149,294,156,215,161,--,Greedy,0.1
Episode,209,step,136,state,"(1, 20)",8,"(2, 20)",--,0.238,-0.267,-0.276,0.218,-0.239,0.227,0.207,0.086,0.342,--,49,69,54,52,105,126,223,145,157,--,Greedy,0.1
Episode,209,step,142,state,"(2, 20)",6,"(2, 4)",--,0.337,0.103,0.268,0.252,0.257,0.287,0.355,0.289,0.260,--,151,162,158,157,149,294,159,216,162,--,Epsilon = 0.32,0.4
Episode,209,step,143,state,"(2, 4)",6,"(2, 0)",--,0.350,0.377,0.438,0.456,0.399,0.431,0.481,0.438,0.419,--,23,79,15,28,12,32,85,44,15,--,Epsilon = 0.32,0.4
Episode,209,step,145,state,"(2, 0)",1,"(1, 0)",--,0.203,0.237,0.213,0.215,0.118,0.062,0.099,0.071,0.092,--,424,669,515,514,417,356,290,310,225,--,Greedy,0.1
Episode,209,step,146,state,"(1, 0)",1,"(0, 0)",--,0.234,0.238,0.197,0.143,0.223,0.232,0.235,0.234,0.232,--,398,268,464,391,652,514,516,563,467,--,Greedy,-1
end
