 , , ,log2019-04-26_17-16-24,ep ,206,step ,146,r ,14.400
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,206,step,32,state,"(2, 0)",0,"(2, 1)",--,0.235,0.151,-0.259,0.222,0.172,0.223,0.019,0.143,0.201,--,510,420,519,510,414,447,293,241,273,--,Greedy,-0.12
Episode,206,step,33,state,"(2, 1)",1,"(0, 1)",--,0.076,0.271,0.105,-0.250,-0.103,-0.162,-0.428,-0.061,-0.192,--,79,78,62,99,61,41,47,48,63,--,Greedy,0.1
Episode,206,step,35,state,"(0, 1)",6,"(0, 0)",--,0.426,0.343,0.220,0.299,0.297,-0.174,0.232,0.308,0.312,--,53,86,81,86,58,44,53,32,40,--,Epsilon = 0.32,0.4
Episode,206,step,39,state,"(0, 0)",5,"(1, 0)",--,0.202,0.190,0.155,0.187,0.151,0.235,0.147,0.154,0.142,--,195,202,226,297,370,349,368,456,377,--,Greedy,0.1
Episode,206,step,40,state,"(1, 0)",8,"(2, 0)",--,0.229,0.190,0.230,0.199,0.224,0.226,0.226,0.145,0.236,--,272,315,338,510,535,505,438,489,493,--,Greedy,0.1
Episode,206,step,42,state,"(2, 0)",5,"(2, 1)",--,0.152,0.151,-0.259,0.222,0.172,0.226,0.019,0.143,0.201,--,511,420,519,510,414,448,293,241,273,--,Greedy,-0.12
Episode,206,step,44,state,"(2, 1)",1,"(0, 1)",--,0.076,0.299,0.105,-0.250,-0.103,-0.162,-0.428,-0.061,-0.192,--,79,80,62,99,61,41,47,48,63,--,Greedy,0.1
Episode,206,step,46,state,"(0, 1)",0,"(0, 0)",--,0.393,0.343,0.220,0.299,0.297,-0.174,0.359,0.308,0.312,--,54,86,81,86,58,44,54,32,40,--,Greedy,0.4
Episode,206,step,50,state,"(0, 0)",5,"(1, 0)",--,0.202,0.190,0.155,0.187,0.151,0.237,0.147,0.154,0.142,--,195,202,226,297,370,353,368,456,377,--,Greedy,0.1
Episode,206,step,53,state,"(1, 0)",8,"(2, 0)",--,0.231,0.190,0.230,0.199,0.224,0.226,0.226,0.145,0.234,--,273,315,338,510,535,505,438,489,495,--,Greedy,0.1
Episode,206,step,55,state,"(2, 0)",3,"(1, 0)",--,0.152,0.151,-0.259,0.225,0.172,0.157,0.019,0.143,0.201,--,511,420,519,511,414,449,293,241,273,--,Greedy,0.1
Episode,206,step,56,state,"(1, 0)",0,"(0, 0)",--,0.231,0.190,0.230,0.199,0.224,0.226,0.226,0.145,0.232,--,273,315,338,510,535,505,438,489,496,--,Epsilon = 0.32,0.1
Episode,206,step,58,state,"(0, 0)",5,"(1, 0)",--,0.202,0.190,0.155,0.187,0.151,0.237,0.147,0.154,0.142,--,195,202,226,297,370,355,368,456,377,--,Greedy,0.1
Episode,206,step,60,state,"(1, 0)",0,"(0, 0)",--,0.235,0.190,0.230,0.199,0.224,0.226,0.226,0.145,0.232,--,275,315,338,510,535,505,438,489,496,--,Greedy,0.1
Episode,206,step,62,state,"(0, 0)",5,"(1, 0)",--,0.202,0.190,0.155,0.187,0.151,0.236,0.147,0.154,0.142,--,195,202,226,297,370,357,368,456,377,--,Greedy,0.1
Episode,206,step,64,state,"(1, 0)",1,"(0, 0)",--,0.236,0.190,0.230,0.215,0.224,0.226,0.226,0.145,0.232,--,276,315,338,511,535,505,438,489,496,--,Epsilon = 0.32,0.1
Episode,206,step,66,state,"(0, 0)",5,"(1, 0)",--,0.202,0.190,0.155,0.187,0.187,0.237,0.147,0.154,0.142,--,195,202,226,297,371,358,368,456,377,--,Epsilon = 0.32,0.1
Episode,206,step,67,state,"(1, 0)",0,"(0, 0)",--,0.236,0.210,0.230,0.215,0.224,0.226,0.226,0.145,0.232,--,276,316,338,511,535,505,438,489,496,--,Greedy,0.1
Episode,206,step,71,state,"(0, 0)",5,"(1, 0)",--,0.202,0.210,0.155,0.187,0.187,0.237,0.147,0.154,0.142,--,195,203,226,297,371,361,368,456,377,--,Greedy,0.1
Episode,206,step,73,state,"(1, 0)",0,"(0, 0)",--,0.237,0.210,0.230,0.215,0.224,0.226,0.226,0.145,0.232,--,278,316,338,511,535,505,438,489,496,--,Greedy,0.1
Episode,206,step,75,state,"(0, 0)",5,"(0, 20)",--,0.217,0.210,0.155,0.187,0.187,0.237,0.147,0.154,0.142,--,196,203,226,297,371,362,368,456,377,--,Greedy,-0.12
Episode,206,step,78,state,"(0, 20)",6,"(2, 20)",--,0.161,0.269,0.255,-0.024,0.248,0.250,0.281,0.268,0.114,--,47,38,57,56,40,111,70,141,167,--,Greedy,0.1
Episode,206,step,86,state,"(2, 20)",8,"(2, 4)",--,0.325,0.325,0.308,-0.144,0.311,0.349,0.301,0.311,0.366,--,141,47,143,126,112,129,124,186,215,--,Greedy,0.4
Episode,206,step,87,state,"(2, 4)",5,"(2, 0)",--,0.425,0.335,0.433,0.454,0.459,0.451,0.465,0.459,0.468,--,20,37,11,28,10,35,40,71,10,--,Epsilon = 0.32,0.4
Episode,206,step,91,state,"(2, 0)",3,"(1, 0)",--,0.152,0.151,-0.259,0.232,0.172,0.157,0.019,0.181,0.201,--,511,420,519,514,414,449,293,242,273,--,Epsilon = 0.32,0.1
Episode,206,step,93,state,"(1, 0)",0,"(0, 0)",--,0.237,0.210,0.230,0.215,0.224,0.231,0.226,0.145,0.232,--,279,316,338,511,535,506,438,489,496,--,Greedy,0.1
Episode,206,step,100,state,"(0, 0)",0,"(0, 20)",--,0.224,0.218,0.155,0.203,0.205,0.158,0.147,0.184,0.142,--,198,204,226,298,372,363,368,457,377,--,Epsilon = 0.32,-0.12
Episode,206,step,103,state,"(0, 20)",6,"(1, 20)",--,0.161,0.269,0.255,-0.024,0.248,0.265,0.304,0.268,0.114,--,47,38,57,56,40,112,72,141,167,--,Greedy,0.1
Episode,206,step,104,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,0.146,0.167,0.239,0.116,0.372,--,31,28,37,45,37,92,72,144,160,--,Greedy,0.1
Episode,206,step,107,state,"(2, 20)",3,"(2, 4)",--,0.325,0.325,0.308,-0.144,0.311,0.349,0.301,0.311,0.412,--,141,47,143,126,112,129,124,186,218,--,Epsilon = 0.32,0.4
Episode,206,step,108,state,"(2, 4)",5,"(2, 0)",--,0.425,0.335,0.433,0.454,0.459,0.485,0.465,0.459,0.468,--,20,37,11,28,10,36,40,71,10,--,Greedy,0.4
Episode,206,step,110,state,"(2, 0)",3,"(1, 0)",--,0.152,0.151,-0.259,0.235,0.172,0.157,0.019,0.181,0.201,--,511,420,519,516,414,449,293,242,273,--,Greedy,0.1
Episode,206,step,112,state,"(1, 0)",6,"(2, 0)",--,0.232,0.210,0.230,0.215,0.224,0.231,0.229,0.145,0.232,--,280,316,338,511,535,506,439,489,496,--,Epsilon = 0.32,0.1
Episode,206,step,114,state,"(2, 0)",0,"(1, 0)",--,0.152,0.151,-0.259,0.235,0.172,0.157,0.019,0.181,0.201,--,511,420,519,518,414,449,293,242,273,--,Epsilon = 0.32,0.1
Episode,206,step,115,state,"(1, 0)",0,"(0, 0)",--,0.232,0.210,0.230,0.215,0.224,0.231,0.232,0.145,0.232,--,280,316,338,511,535,506,440,489,496,--,Greedy,0.1
Episode,206,step,116,state,"(0, 0)",1,"(0, 20)",--,0.157,0.218,0.155,0.203,0.205,0.158,0.147,0.184,0.142,--,199,204,226,298,372,363,368,457,377,--,Greedy,-0.12
Episode,206,step,119,state,"(0, 20)",6,"(1, 20)",--,0.161,0.269,0.255,-0.024,0.248,0.265,0.286,0.268,0.114,--,47,38,57,56,40,112,75,141,167,--,Greedy,0.1
Episode,206,step,120,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,0.146,0.167,0.239,0.116,0.378,--,31,28,37,45,37,92,72,144,161,--,Greedy,0.1
Episode,206,step,127,state,"(2, 20)",5,"(2, 0)",--,0.325,0.325,0.313,0.203,0.311,0.349,0.301,0.322,0.335,--,141,47,145,127,112,129,124,187,221,--,Greedy,0.4
Episode,206,step,129,state,"(2, 0)",3,"(1, 0)",--,0.187,0.151,-0.259,0.236,0.172,0.157,0.019,0.181,0.201,--,512,420,519,519,414,449,293,242,273,--,Greedy,0.1
Episode,206,step,131,state,"(1, 0)",6,"(2, 0)",--,0.230,0.210,0.230,0.215,0.224,0.231,0.232,0.183,0.232,--,281,316,338,511,535,506,440,490,496,--,Greedy,0.1
Episode,206,step,133,state,"(2, 0)",3,"(1, 0)",--,0.187,0.151,-0.259,0.236,0.172,0.157,0.019,0.181,0.201,--,512,420,519,521,414,449,293,242,273,--,Greedy,0.1
Episode,206,step,135,state,"(1, 0)",6,"(2, 0)",--,0.230,0.210,0.230,0.215,0.224,0.231,0.235,0.183,0.232,--,281,316,338,511,535,506,442,490,496,--,Greedy,0.1
Episode,206,step,140,state,"(2, 0)",3,"(1, 0)",--,0.187,0.187,-0.259,0.236,0.172,0.190,0.019,0.204,0.201,--,512,421,519,523,414,450,293,243,273,--,Greedy,0.1
Episode,206,step,142,state,"(1, 0)",6,"(2, 0)",--,0.230,0.210,0.230,0.215,0.224,0.231,0.236,0.183,0.232,--,281,316,338,511,535,506,444,490,496,--,Greedy,0.1
Episode,206,step,144,state,"(2, 0)",3,"(1, 0)",--,0.187,0.187,-0.259,0.237,0.172,0.190,0.019,0.204,0.201,--,512,421,519,525,414,450,293,243,273,--,Greedy,0.1
Episode,206,step,146,state,"(1, 0)",0,"(2, 0)",--,0.230,0.210,0.230,0.215,0.224,0.231,0.237,0.183,0.232,--,281,316,338,511,535,506,446,490,496,--,Epsilon = 0.32,-1
end
