 , , ,log2019-04-25_09-52-49,ep ,210,step ,154,r ,9.540
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,210,step,56,state,"(0, 4)",8,"(0, 20)",--,0.048,0.063,0.021,0.044,-0.022,0.053,0.062,0.084,0.050,--,11,27,13,18,28,34,8,51,48,--,Epsilon = 0.32,-0.12
Episode,210,step,58,state,"(0, 20)",6,"(1, 20)",--,-0.096,0.003,-0.085,-0.130,0.274,-0.043,-0.174,-0.309,0.082,--,93,69,54,50,94,117,61,195,147,--,Epsilon = 0.32,0.1
Episode,210,step,59,state,"(1, 20)",8,"(2, 20)",--,0.238,-0.267,-0.031,0.218,-0.239,0.227,0.207,0.086,0.315,--,49,69,55,52,105,126,223,145,162,--,Greedy,0.1
Episode,210,step,66,state,"(2, 20)",4,"(1, 20)",--,0.326,0.103,0.306,0.252,0.358,0.356,0.355,0.289,0.306,--,152,162,159,157,157,297,164,216,164,--,Greedy,0.1
Episode,210,step,68,state,"(1, 20)",5,"(0, 20)",--,0.238,-0.267,-0.031,0.253,-0.239,0.227,0.207,0.086,0.346,--,49,69,55,53,105,126,223,145,163,--,Epsilon = 0.32,0.1
Episode,210,step,69,state,"(0, 20)",4,"(1, 20)",--,-0.096,0.003,-0.085,-0.130,0.274,-0.043,0.018,-0.309,0.082,--,93,69,54,50,94,117,62,195,147,--,Greedy,0.1
Episode,210,step,70,state,"(1, 20)",8,"(2, 20)",--,0.238,-0.267,-0.031,0.253,-0.239,0.240,0.207,0.086,0.346,--,49,69,55,53,105,127,223,145,163,--,Greedy,0.1
Episode,210,step,73,state,"(2, 20)",0,"(2, 4)",--,0.326,0.103,0.306,0.252,0.334,0.336,0.334,0.289,0.306,--,152,162,159,157,158,298,165,216,164,--,Epsilon = 0.32,0.4
Episode,210,step,74,state,"(2, 4)",1,"(1, 4)",--,0.350,0.377,0.438,0.489,0.399,0.431,0.447,0.438,0.419,--,23,79,15,29,12,32,89,44,15,--,Epsilon = 0.32,0.1
Episode,210,step,76,state,"(1, 4)",7,"(2, 4)",--,0.196,0.177,0.238,0.255,0.210,0.230,0.162,0.366,0.257,--,9,10,10,19,29,8,44,26,68,--,Greedy,0.1
Episode,210,step,77,state,"(2, 4)",3,"(2, 0)",--,0.350,0.357,0.438,0.489,0.399,0.431,0.447,0.438,0.419,--,23,80,15,29,12,32,89,44,15,--,Greedy,0.4
Episode,210,step,78,state,"(2, 0)",1,"(1, 0)",--,0.203,0.230,0.219,0.215,0.168,0.062,0.099,0.071,0.092,--,424,677,516,514,418,356,290,310,225,--,Greedy,0.1
Episode,210,step,80,state,"(1, 0)",6,"(2, 0)",--,0.234,-0.229,0.197,0.143,0.223,0.232,0.237,0.235,0.232,--,398,269,464,391,652,514,523,564,467,--,Greedy,0.1
Episode,210,step,81,state,"(2, 0)",1,"(1, 0)",--,0.203,0.233,0.219,0.215,0.168,0.062,0.099,0.071,0.092,--,424,678,516,514,418,356,290,310,225,--,Greedy,0.1
Episode,210,step,83,state,"(1, 0)",6,"(2, 0)",--,0.234,-0.229,0.197,0.143,0.223,0.232,0.236,0.235,0.232,--,398,269,464,391,652,514,525,564,467,--,Greedy,0.1
Episode,210,step,85,state,"(2, 0)",1,"(1, 0)",--,0.203,0.235,0.219,0.215,0.168,0.062,0.099,0.071,0.092,--,424,680,516,514,418,356,290,310,225,--,Greedy,0.1
Episode,210,step,86,state,"(1, 0)",1,"(0, 0)",--,0.234,-0.229,0.197,0.143,0.223,0.232,0.236,0.235,0.232,--,398,269,464,391,652,514,526,564,467,--,Epsilon = 0.32,0.1
Episode,210,step,89,state,"(0, 0)",5,"(1, 0)",--,0.101,0.054,0.130,0.108,0.176,0.185,0.179,0.124,0.224,--,175,174,160,241,487,395,428,507,308,--,Epsilon = 0.32,0.1
Episode,210,step,90,state,"(1, 0)",8,"(2, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.232,0.236,0.235,0.232,--,398,270,464,391,652,514,526,564,467,--,Epsilon = 0.32,0.1
Episode,210,step,93,state,"(2, 0)",1,"(0, 0)",--,0.203,0.236,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,682,516,514,419,356,290,310,225,--,Greedy,0.1
Episode,210,step,94,state,"(0, 0)",8,"(1, 0)",--,0.101,0.054,0.130,0.108,0.176,0.207,0.179,0.124,0.224,--,175,174,160,241,487,396,428,507,308,--,Greedy,0.1
Episode,210,step,95,state,"(1, 0)",8,"(2, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.232,0.236,0.235,0.234,--,398,270,464,391,652,514,526,564,468,--,Epsilon = 0.32,0.1
Episode,210,step,97,state,"(2, 0)",1,"(0, 0)",--,0.203,0.235,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,684,516,514,419,356,290,310,225,--,Greedy,0.1
Episode,210,step,98,state,"(0, 0)",8,"(1, 0)",--,0.101,0.054,0.130,0.108,0.176,0.207,0.179,0.124,0.230,--,175,174,160,241,487,396,428,507,309,--,Greedy,0.1
Episode,210,step,99,state,"(1, 0)",6,"(2, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.232,0.236,0.235,0.235,--,398,270,464,391,652,514,526,564,469,--,Greedy,0.1
Episode,210,step,100,state,"(2, 0)",1,"(1, 0)",--,0.203,0.234,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,685,516,514,419,356,290,310,225,--,Greedy,0.1
Episode,210,step,101,state,"(1, 0)",0,"(0, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.232,0.236,0.235,0.235,--,398,270,464,391,652,514,527,564,469,--,Epsilon = 0.32,0.1
Episode,210,step,102,state,"(0, 0)",8,"(1, 0)",--,0.101,0.054,0.130,0.108,0.176,0.207,0.179,0.124,0.233,--,175,174,160,241,487,396,428,507,310,--,Greedy,0.1
Episode,210,step,103,state,"(1, 0)",6,"(2, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.232,0.236,0.235,0.235,--,399,270,464,391,652,514,527,564,469,--,Greedy,0.1
Episode,210,step,104,state,"(2, 0)",1,"(1, 0)",--,0.203,0.235,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,686,516,514,419,356,290,310,225,--,Greedy,0.1
Episode,210,step,106,state,"(1, 0)",5,"(2, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.232,0.237,0.235,0.235,--,399,270,464,391,652,514,529,564,469,--,Epsilon = 0.32,0.1
Episode,210,step,108,state,"(2, 0)",1,"(0, 0)",--,0.203,0.236,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,688,516,514,419,356,290,310,225,--,Greedy,0.1
Episode,210,step,110,state,"(0, 0)",8,"(1, 0)",--,0.101,0.054,0.130,0.108,0.176,0.219,0.179,0.124,0.235,--,175,174,160,241,487,397,428,507,311,--,Greedy,0.1
Episode,210,step,111,state,"(1, 0)",6,"(2, 0)",--,0.234,-0.037,0.197,0.143,0.223,0.234,0.237,0.235,0.235,--,399,270,464,391,652,515,529,564,469,--,Greedy,0.1
Episode,210,step,113,state,"(2, 0)",1,"(0, 0)",--,0.203,0.237,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,690,516,514,419,356,290,310,225,--,Greedy,0.1
Episode,210,step,115,state,"(0, 0)",8,"(1, 4)",--,0.101,0.054,0.130,0.108,0.176,0.219,0.179,0.124,0.236,--,175,174,160,241,487,397,428,507,313,--,Greedy,-0.12
Episode,210,step,116,state,"(1, 4)",7,"(2, 4)",--,0.196,0.177,0.238,0.255,0.210,0.230,0.162,0.373,0.257,--,9,10,10,19,29,8,44,27,68,--,Greedy,0.1
Episode,210,step,118,state,"(2, 4)",3,"(2, 0)",--,0.350,0.357,0.438,0.460,0.399,0.431,0.447,0.438,0.419,--,23,80,15,31,12,32,89,44,15,--,Greedy,0.4
Episode,210,step,119,state,"(2, 0)",1,"(0, 4)",--,0.203,0.237,0.219,0.215,0.197,0.062,0.099,0.071,0.092,--,424,691,516,514,419,356,290,310,225,--,Greedy,-0.12
Episode,210,step,120,state,"(0, 4)",7,"(1, 20)",--,0.048,0.063,0.021,0.044,-0.022,0.053,0.062,0.084,0.047,--,11,27,13,18,28,34,8,51,49,--,Greedy,-0.12
Episode,210,step,121,state,"(1, 20)",8,"(2, 20)",--,0.238,-0.267,-0.031,0.253,-0.239,0.240,0.207,0.086,0.330,--,49,69,55,53,105,127,223,145,164,--,Greedy,0.1
Episode,210,step,123,state,"(2, 20)",0,"(0, 20)",--,0.434,0.103,0.306,0.252,0.334,0.336,0.334,0.289,0.306,--,154,162,159,157,158,298,165,216,164,--,Greedy,0.1
Episode,210,step,126,state,"(0, 20)",4,"(1, 20)",--,-0.096,0.003,-0.085,-0.130,0.270,-0.043,0.018,-0.309,0.082,--,93,69,54,50,97,117,62,195,147,--,Greedy,0.1
Episode,210,step,128,state,"(1, 20)",8,"(2, 20)",--,0.238,-0.267,-0.031,0.253,-0.239,0.240,0.207,0.086,0.330,--,49,69,55,53,105,127,223,145,166,--,Greedy,0.1
Episode,210,step,131,state,"(2, 20)",0,"(0, 20)",--,0.341,0.103,0.308,0.252,0.334,0.336,0.334,0.289,0.306,--,156,162,160,157,158,298,165,216,164,--,Greedy,0.1
Episode,210,step,136,state,"(0, 20)",4,"(1, 20)",--,-0.096,0.113,-0.085,0.036,0.269,-0.043,0.018,-0.309,0.082,--,93,70,54,51,100,117,62,195,147,--,Greedy,0.1
Episode,210,step,137,state,"(1, 20)",8,"(2, 21)",--,0.238,-0.267,-0.031,0.253,-0.239,0.240,0.207,0.086,0.322,--,49,69,55,53,105,127,223,145,167,--,Greedy,0.1
Episode,210,step,139,state,"(2, 21)",4,"(1, 21)",--,-0.393,0.064,-0.120,0.100,0.158,-0.299,0.125,-0.088,0.083,--,21,10,13,16,13,42,35,26,26,--,Greedy,0.1
Episode,210,step,140,state,"(1, 21)",3,"(1, 25)",--,-0.226,-0.150,-0.079,0.044,-0.067,0.089,-0.109,0.018,-0.272,--,11,9,11,6,10,17,7,17,17,--,Epsilon = 0.32,-0.8
Episode,210,step,141,state,"(1, 25)",8,"(1, 41)",--,-0.237,-0.272,-0.010,-0.207,-0.009,-0.268,-0.189,-0.191,-0.005,--,1,1,0,1,0,1,1,1,0,--,Greedy,-0.4
Episode,210,step,142,state,"(1, 41)",3,"(2, 41)",--,-0.432,-0.436,-0.439,0.117,-0.498,-0.594,-0.416,-0.386,-0.506,--,5,17,16,24,8,10,16,18,14,--,Greedy,-0.2
Episode,210,step,143,state,"(2, 41)",6,"(1, 41)",--,-0.425,-0.423,-0.426,-0.401,-0.447,-0.398,-0.126,-0.360,-0.404,--,4,14,13,33,10,24,27,20,14,--,Greedy,-0.2
Episode,210,step,146,state,"(1, 41)",3,"(0, 41)",--,-0.432,-0.436,-0.439,-0.185,-0.498,-0.594,-0.416,-0.386,-0.506,--,5,17,16,27,8,10,16,18,14,--,Greedy,-0.2
Episode,210,step,148,state,"(0, 41)",7,"(2, 41)",--,-0.625,-0.777,-0.591,-0.773,-0.682,-0.671,-0.564,-0.334,-0.666,--,19,13,9,26,14,18,30,15,23,--,Greedy,-0.2
Episode,210,step,154,state,"(2, 41)",5,"(2, 42)",--,-0.425,-0.423,-0.426,-0.401,-0.380,-0.398,-0.304,-0.360,-0.404,--,4,14,13,33,12,24,31,20,14,--,Epsilon = 0.32,-1
end
