 , , ,log2019-04-26_16-56-33,ep ,73,step ,98,r ,4.920
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,73,step,43,state,"(1, 20)",0,"(0, 20)",--,0.256,0.267,0.266,0.269,0.271,0.266,0.274,0.274,0.272,--,18,13,19,24,21,61,45,109,15,--,Epsilon = 0.32,0.1
Episode,73,step,45,state,"(0, 20)",6,"(1, 20)",--,0.251,-0.227,0.253,0.253,0.062,0.254,0.179,-0.178,0.256,--,30,19,26,28,13,30,21,77,87,--,Epsilon = 0.32,0.1
Episode,73,step,46,state,"(1, 20)",6,"(2, 20)",--,0.254,0.267,0.266,0.269,0.271,0.266,0.274,0.274,0.272,--,19,13,19,24,21,61,45,109,15,--,Greedy,0.1
Episode,73,step,51,state,"(2, 20)",1,"(1, 20)",--,0.273,0.275,0.273,0.270,0.270,0.271,-0.200,0.273,0.270,--,61,15,75,73,24,51,33,64,92,--,Greedy,0.1
Episode,73,step,52,state,"(1, 20)",7,"(0, 20)",--,0.254,0.267,0.266,0.269,0.271,0.266,0.269,0.274,0.272,--,19,13,19,24,21,61,46,109,15,--,Greedy,0.1
Episode,73,step,53,state,"(0, 20)",8,"(2, 20)",--,0.251,-0.227,0.253,0.253,0.062,0.254,0.213,-0.178,0.256,--,30,19,26,28,13,30,22,77,87,--,Greedy,0.1
Episode,73,step,55,state,"(2, 20)",2,"(0, 20)",--,0.267,0.268,0.273,0.270,0.270,0.271,-0.200,0.273,0.270,--,62,16,75,73,24,51,33,64,92,--,Greedy,0.1
Episode,73,step,57,state,"(0, 20)",5,"(1, 20)",--,0.251,-0.227,0.253,0.253,0.062,0.254,0.213,-0.178,0.254,--,30,19,26,28,13,30,22,77,89,--,Epsilon = 0.32,0.1
Episode,73,step,60,state,"(1, 20)",4,"(2, 20)",--,0.254,0.267,0.266,0.264,0.271,0.266,0.269,0.263,0.266,--,19,13,19,25,21,61,46,110,16,--,Greedy,0.1
Episode,73,step,61,state,"(2, 20)",1,"(1, 20)",--,0.267,0.268,0.263,0.270,0.270,0.271,-0.200,0.273,0.270,--,62,16,76,73,24,51,33,64,92,--,Epsilon = 0.32,0.1
Episode,73,step,62,state,"(1, 20)",3,"(0, 20)",--,0.254,0.267,0.266,0.264,0.265,0.266,0.269,0.263,0.266,--,19,13,19,25,22,61,46,110,16,--,Epsilon = 0.32,0.1
Episode,73,step,64,state,"(0, 20)",5,"(1, 20)",--,0.251,-0.227,0.253,0.253,0.140,0.255,0.213,-0.178,0.254,--,30,19,26,28,14,31,22,77,89,--,Greedy,0.1
Episode,73,step,65,state,"(1, 20)",6,"(2, 20)",--,0.254,0.267,0.266,0.257,0.265,0.266,0.269,0.263,0.266,--,19,13,19,26,22,61,46,110,16,--,Greedy,0.1
Episode,73,step,69,state,"(2, 20)",8,"(2, 4)",--,0.267,0.263,0.263,0.265,0.270,0.265,-0.200,0.267,0.270,--,62,17,76,74,24,52,33,65,92,--,Greedy,0.4
Episode,73,step,70,state,"(2, 4)",6,"(2, 0)",--,0.278,0.214,0.353,0.376,0.308,0.396,0.389,0.490,0.145,--,5,21,2,10,2,23,5,27,1,--,Epsilon = 0.32,0.4
Episode,73,step,79,state,"(2, 0)",6,"(2, 1)",--,0.195,-0.039,0.213,0.204,0.202,0.196,0.164,0.234,0.173,--,139,99,200,218,122,141,89,96,69,--,Epsilon = 0.32,-0.12
Episode,73,step,85,state,"(2, 1)",0,"(1, 22)",--,0.166,0.076,-0.469,-0.221,-0.070,-0.013,0.092,0.077,0.096,--,27,17,28,30,9,18,5,19,19,--,Greedy,-0.8
Episode,73,step,86,state,"(1, 22)",7,"(0, 22)",--,-0.017,-0.008,-0.086,-0.087,-0.009,-0.006,-0.007,-0.006,-0.084,--,1,0,1,1,0,0,0,0,1,--,Greedy,-0.2
Episode,73,step,88,state,"(0, 22)",7,"(1, 22)",--,-0.085,-0.086,-0.006,-0.080,-0.005,-0.004,-0.005,-0.003,-0.009,--,1,1,0,4,0,0,0,0,0,--,Greedy,-0.2
Episode,73,step,89,state,"(1, 22)",5,"(2, 22)",--,-0.017,-0.008,-0.086,-0.087,-0.009,-0.006,-0.007,-0.088,-0.084,--,1,0,1,1,0,0,0,1,1,--,Greedy,-0.2
Episode,73,step,92,state,"(2, 22)",5,"(2, 38)",--,-0.179,-0.174,-0.135,-0.089,-0.200,-0.156,-0.182,-0.090,-0.088,--,2,1,2,1,6,2,2,1,1,--,Epsilon = 0.32,-0.4
Episode,73,step,93,state,"(2, 38)",0,"(1, 40)",--,-0.001,-0.001,-0.421,-0.009,-0.422,-0.007,-0.420,-0.056,-0.005,--,0,0,1,0,1,0,1,1,0,--,Greedy,-0.2
Episode,73,step,94,state,"(1, 40)",7,"(0, 40)",--,-0.235,-0.247,-0.087,-0.089,-0.085,-0.120,-0.132,-0.029,-0.055,--,4,2,1,1,1,2,2,1,1,--,Greedy,-0.2
Episode,73,step,95,state,"(0, 40)",6,"(2, 40)",--,-0.174,-0.174,-0.201,-0.197,-0.423,-0.189,-0.172,-0.254,-0.293,--,3,2,2,3,1,2,2,3,4,--,Greedy,-0.2
Episode,73,step,97,state,"(2, 40)",5,"(1, 0)",--,-0.332,-0.089,-0.332,-0.124,-0.112,-0.058,-0.089,-0.083,-0.088,--,2,1,2,6,3,9,1,4,1,--,Greedy,0.8
Episode,73,step,98,state,"(1, 0)",4,"(2, 0)",--,-0.036,0.205,0.228,0.225,0.234,0.169,0.233,0.225,0.161,--,112,155,101,125,265,225,127,158,118,--,Greedy,-1
end
