 , , ,log2019-04-26_17-10-16,ep ,171,step ,82,r ,7.160
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,171,step,38,state,"(2, 0)",0,"(1, 0)",--,0.237,0.175,0.201,0.191,0.134,0.220,0.144,0.178,0.129,--,365,290,426,467,353,333,234,182,228,--,Greedy,0.1
Episode,171,step,41,state,"(1, 0)",5,"(2, 0)",--,0.201,0.218,0.196,0.223,0.232,0.237,0.215,0.078,-0.036,--,225,268,284,376,467,430,326,376,424,--,Greedy,0.1
Episode,171,step,42,state,"(2, 0)",0,"(1, 0)",--,0.237,0.175,0.201,0.191,0.134,0.220,0.144,0.178,0.129,--,366,290,426,467,353,333,234,182,228,--,Greedy,0.1
Episode,171,step,43,state,"(1, 0)",0,"(0, 0)",--,0.201,0.218,0.196,0.223,0.232,0.237,0.215,0.078,-0.036,--,225,268,284,376,467,431,326,376,424,--,Epsilon = 0.32,0.1
Episode,171,step,45,state,"(0, 0)",6,"(1, 0)",--,0.156,0.035,0.145,-0.068,0.159,0.081,0.237,0.224,0.126,--,141,154,169,261,322,272,284,318,350,--,Greedy,0.1
Episode,171,step,46,state,"(1, 0)",5,"(2, 0)",--,0.217,0.218,0.196,0.223,0.232,0.237,0.215,0.078,-0.036,--,226,268,284,376,467,431,326,376,424,--,Greedy,0.1
Episode,171,step,47,state,"(2, 0)",0,"(1, 0)",--,0.237,0.175,0.201,0.191,0.134,0.220,0.144,0.178,0.129,--,367,290,426,467,353,333,234,182,228,--,Greedy,0.1
Episode,171,step,49,state,"(1, 0)",6,"(2, 0)",--,0.217,0.218,0.196,0.223,0.232,0.238,0.215,0.078,-0.036,--,226,268,284,376,467,433,326,376,424,--,Epsilon = 0.32,0.1
Episode,171,step,50,state,"(2, 0)",0,"(1, 0)",--,0.238,0.175,0.201,0.191,0.134,0.220,0.144,0.178,0.129,--,368,290,426,467,353,333,234,182,228,--,Greedy,0.1
Episode,171,step,51,state,"(1, 0)",2,"(0, 0)",--,0.217,0.218,0.196,0.223,0.232,0.238,0.225,0.078,-0.036,--,226,268,284,376,467,433,327,376,424,--,Epsilon = 0.32,0.1
Episode,171,step,52,state,"(0, 0)",7,"(1, 0)",--,0.156,0.035,0.145,-0.068,0.159,0.081,0.238,0.224,0.126,--,141,154,169,261,322,272,285,318,350,--,Epsilon = 0.32,0.1
Episode,171,step,54,state,"(1, 0)",5,"(2, 0)",--,0.217,0.218,0.214,0.223,0.232,0.238,0.225,0.078,-0.036,--,226,268,285,376,467,434,327,376,424,--,Greedy,0.1
Episode,171,step,55,state,"(2, 0)",0,"(1, 0)",--,0.238,0.175,0.201,0.191,0.134,0.220,0.144,0.178,0.129,--,369,290,426,467,353,333,234,182,228,--,Greedy,0.1
Episode,171,step,57,state,"(1, 0)",5,"(2, 0)",--,0.217,0.218,0.214,0.223,0.232,0.238,0.225,0.078,-0.036,--,226,268,285,376,467,436,327,376,424,--,Greedy,0.1
Episode,171,step,59,state,"(2, 0)",0,"(1, 0)",--,0.238,0.175,0.201,0.191,0.134,0.227,0.144,0.178,0.129,--,370,290,426,467,353,334,234,182,228,--,Greedy,0.1
Episode,171,step,61,state,"(1, 0)",5,"(2, 0)",--,0.217,0.218,0.214,0.223,0.232,0.238,0.230,0.078,-0.036,--,226,268,285,376,467,437,328,376,424,--,Greedy,0.1
Episode,171,step,62,state,"(2, 0)",0,"(1, 1)",--,0.238,0.175,0.201,0.191,0.134,0.227,0.144,0.178,0.129,--,371,290,426,467,353,334,234,182,228,--,Greedy,-0.12
Episode,171,step,64,state,"(1, 1)",6,"(2, 1)",--,-0.317,-0.174,0.021,0.090,0.017,0.072,0.171,-0.280,-0.149,--,23,76,53,34,21,13,16,17,35,--,Greedy,0.1
Episode,171,step,66,state,"(2, 1)",0,"(0, 1)",--,0.107,-0.015,-0.521,-0.153,-0.379,-0.162,-0.214,-0.105,-0.192,--,73,51,52,72,60,41,39,40,63,--,Greedy,0.1
Episode,171,step,70,state,"(0, 1)",1,"(0, 0)",--,0.231,0.407,-0.268,0.327,0.165,0.255,0.114,-0.011,0.281,--,37,58,78,61,50,34,51,24,31,--,Greedy,0.4
Episode,171,step,73,state,"(0, 0)",6,"(2, 0)",--,0.156,0.035,0.145,-0.068,0.159,0.081,0.238,0.230,0.126,--,141,154,169,261,322,272,287,319,350,--,Greedy,0.1
Episode,171,step,78,state,"(2, 0)",0,"(1, 1)",--,0.126,0.175,0.201,0.191,0.134,0.233,0.144,0.178,0.129,--,372,290,426,467,353,338,234,182,228,--,Epsilon = 0.32,-0.12
Episode,171,step,79,state,"(1, 1)",0,"(0, 1)",--,-0.317,-0.174,0.021,0.090,0.017,0.072,0.160,-0.280,-0.149,--,23,76,53,34,21,13,17,17,35,--,Epsilon = 0.32,0.1
Episode,171,step,80,state,"(0, 1)",1,"(0, 0)",--,0.231,0.462,-0.268,0.327,0.165,0.255,0.114,-0.011,0.281,--,37,59,78,61,50,34,51,24,31,--,Greedy,0.4
Episode,171,step,82,state,"(0, 0)",5,"(1, 0)",--,0.156,0.035,0.145,-0.068,0.159,0.081,0.236,0.230,0.126,--,141,154,169,261,322,272,289,319,350,--,Epsilon = 0.32,-1
end
