 , , ,log2019-04-26_17-23-33,ep ,248,step ,131,r ,10.300
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,248,step,41,state,"(0, 0)",6,"(1, 0)",--,0.155,0.122,0.042,0.121,0.187,0.134,0.099,0.215,0.076,--,265,261,270,348,456,473,432,608,489,--,Epsilon = 0.32,0.1
Episode,248,step,43,state,"(1, 0)",0,"(0, 0)",--,0.223,0.170,0.206,0.212,0.192,0.220,0.212,0.216,0.219,--,355,479,446,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,45,state,"(0, 0)",7,"(1, 0)",--,0.155,0.122,0.042,0.121,0.187,0.134,0.153,0.219,0.076,--,265,261,270,348,456,473,433,609,489,--,Greedy,0.1
Episode,248,step,47,state,"(1, 0)",2,"(0, 0)",--,0.224,0.170,0.216,0.212,0.192,0.220,0.212,0.216,0.219,--,356,479,447,585,596,622,573,534,591,--,Epsilon = 0.32,0.1
Episode,248,step,49,state,"(0, 0)",7,"(2, 0)",--,0.155,0.122,0.042,0.121,0.187,0.134,0.153,0.223,0.141,--,265,261,270,348,456,473,433,610,490,--,Greedy,0.1
Episode,248,step,52,state,"(2, 0)",5,"(1, 0)",--,-0.013,0.183,0.071,0.171,0.068,0.203,0.073,0.101,0.157,--,592,509,616,687,585,485,364,322,338,--,Greedy,0.1
Episode,248,step,53,state,"(1, 0)",0,"(0, 0)",--,0.224,0.170,0.222,0.212,0.192,0.220,0.212,0.216,0.219,--,356,479,448,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,56,state,"(0, 0)",7,"(1, 0)",--,0.185,0.122,0.042,0.121,0.187,0.134,0.153,0.223,0.141,--,266,261,270,348,456,473,433,612,490,--,Epsilon = 0.32,0.1
Episode,248,step,58,state,"(1, 0)",0,"(0, 0)",--,0.227,0.170,0.222,0.212,0.192,0.220,0.212,0.216,0.219,--,358,479,448,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,60,state,"(0, 0)",5,"(1, 0)",--,0.185,0.122,0.042,0.121,0.187,0.134,0.153,0.228,0.141,--,266,261,270,348,456,473,433,614,490,--,Epsilon = 0.32,0.1
Episode,248,step,61,state,"(1, 0)",0,"(0, 0)",--,0.229,0.170,0.222,0.212,0.192,0.220,0.212,0.216,0.219,--,359,479,448,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,64,state,"(0, 0)",7,"(1, 0)",--,0.185,0.168,0.042,0.121,0.187,0.176,0.153,0.230,0.141,--,266,262,270,348,456,474,433,615,490,--,Greedy,0.1
Episode,248,step,66,state,"(1, 0)",0,"(0, 0)",--,0.232,0.170,0.222,0.212,0.192,0.220,0.212,0.216,0.219,--,361,479,448,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,68,state,"(0, 0)",4,"(1, 0)",--,0.185,0.168,0.042,0.121,0.187,0.176,0.153,0.233,0.141,--,266,262,270,348,456,474,433,617,490,--,Epsilon = 0.32,0.1
Episode,248,step,69,state,"(1, 0)",0,"(0, 0)",--,0.233,0.170,0.222,0.212,0.192,0.220,0.212,0.216,0.219,--,362,479,448,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,70,state,"(0, 0)",7,"(0, 4)",--,0.185,0.168,0.042,0.121,0.207,0.176,0.153,0.233,0.141,--,266,262,270,348,457,474,433,617,490,--,Greedy,-0.12
Episode,248,step,71,state,"(0, 4)",5,"(1, 20)",--,0.062,0.069,0.056,0.074,0.068,0.127,0.047,0.068,0.086,--,15,31,32,42,28,37,32,13,64,--,Greedy,-0.12
Episode,248,step,72,state,"(1, 20)",5,"(2, 20)",--,0.230,0.267,0.192,0.195,0.309,0.319,0.309,0.356,0.318,--,34,32,40,46,43,98,90,154,221,--,Epsilon = 0.32,0.1
Episode,248,step,74,state,"(2, 20)",1,"(0, 20)",--,0.318,0.291,0.204,0.367,0.243,0.313,0.321,0.271,0.084,--,144,60,170,166,142,160,192,251,276,--,Epsilon = 0.32,0.1
Episode,248,step,76,state,"(0, 20)",6,"(2, 20)",--,0.266,0.265,0.255,0.255,0.288,0.272,0.301,0.277,-0.172,--,53,44,60,60,55,131,148,142,174,--,Greedy,0.1
Episode,248,step,78,state,"(2, 20)",4,"(1, 20)",--,0.318,0.288,0.204,0.344,0.243,0.313,0.321,0.271,0.084,--,144,61,170,167,142,160,192,251,276,--,Epsilon = 0.32,0.1
Episode,248,step,79,state,"(1, 20)",7,"(2, 20)",--,0.230,0.267,0.192,0.195,0.309,0.323,0.309,0.356,0.318,--,34,32,40,46,43,99,90,154,221,--,Greedy,0.1
Episode,248,step,81,state,"(2, 20)",3,"(1, 20)",--,0.318,0.288,0.204,0.325,0.270,0.313,0.321,0.271,0.084,--,144,61,170,168,143,160,192,251,276,--,Greedy,0.1
Episode,248,step,82,state,"(1, 20)",1,"(0, 20)",--,0.230,0.267,0.192,0.195,0.309,0.323,0.309,0.332,0.318,--,34,32,40,46,43,99,90,155,221,--,Epsilon = 0.32,0.1
Episode,248,step,84,state,"(0, 20)",6,"(2, 20)",--,0.266,0.265,0.255,0.255,0.288,0.272,0.294,0.277,-0.172,--,53,44,60,60,55,131,150,142,174,--,Greedy,0.1
Episode,248,step,87,state,"(2, 20)",2,"(1, 20)",--,0.304,0.288,0.204,0.312,0.270,0.313,0.306,0.271,0.084,--,145,61,170,169,143,160,193,251,276,--,Epsilon = 0.32,0.1
Episode,248,step,89,state,"(1, 20)",5,"(2, 20)",--,0.230,0.271,0.192,0.195,0.309,0.323,0.309,0.316,0.318,--,34,33,40,46,43,99,90,156,221,--,Epsilon = 0.32,0.1
Episode,248,step,92,state,"(2, 20)",6,"(1, 20)",--,0.304,0.288,0.241,0.299,0.270,0.300,0.306,0.271,0.084,--,145,61,171,170,143,161,193,251,276,--,Greedy,0.1
Episode,248,step,93,state,"(1, 20)",8,"(2, 20)",--,0.230,0.271,0.192,0.195,0.309,0.306,0.309,0.316,0.318,--,34,33,40,46,43,100,90,156,221,--,Greedy,0.1
Episode,248,step,96,state,"(2, 20)",3,"(1, 20)",--,0.292,0.288,0.241,0.299,0.270,0.289,0.297,0.271,0.084,--,146,61,171,170,143,162,194,251,276,--,Greedy,0.1
Episode,248,step,98,state,"(1, 20)",4,"(2, 20)",--,0.230,0.271,0.192,0.195,0.309,0.306,0.309,0.302,0.300,--,34,33,40,46,43,100,90,157,222,--,Greedy,0.1
Episode,248,step,99,state,"(2, 20)",2,"(1, 20)",--,0.292,0.288,0.241,0.292,0.270,0.289,0.297,0.271,0.084,--,146,61,171,171,143,162,194,251,276,--,Epsilon = 0.32,0.1
Episode,248,step,101,state,"(1, 20)",5,"(2, 20)",--,0.230,0.271,0.192,0.195,0.294,0.306,0.296,0.302,0.300,--,34,33,40,46,44,100,91,157,222,--,Greedy,0.1
Episode,248,step,104,state,"(2, 20)",3,"(1, 20)",--,0.292,0.288,0.262,0.292,0.270,0.289,0.287,0.271,0.084,--,146,61,173,171,143,162,195,251,276,--,Greedy,0.1
Episode,248,step,105,state,"(1, 20)",7,"(2, 20)",--,0.230,0.271,0.192,0.195,0.294,0.292,0.296,0.302,0.300,--,34,33,40,46,44,101,91,157,222,--,Greedy,0.1
Episode,248,step,106,state,"(2, 20)",0,"(1, 20)",--,0.292,0.288,0.262,0.285,0.270,0.289,0.287,0.271,0.084,--,146,61,173,172,143,162,195,251,276,--,Greedy,0.1
Episode,248,step,107,state,"(1, 20)",8,"(2, 20)",--,0.230,0.271,0.192,0.195,0.294,0.292,0.296,0.288,0.300,--,34,33,40,46,44,101,91,158,222,--,Greedy,0.1
Episode,248,step,109,state,"(2, 20)",1,"(2, 4)",--,0.284,0.288,0.262,0.285,0.270,0.280,0.287,0.271,0.084,--,147,61,173,172,143,163,195,251,276,--,Greedy,0.4
Episode,248,step,111,state,"(2, 4)",2,"(1, 0)",--,0.401,0.344,0.427,0.347,0.354,0.455,0.436,0.443,0.446,--,22,40,17,31,21,43,47,85,54,--,Epsilon = 0.32,0.4
Episode,248,step,112,state,"(1, 0)",0,"(0, 0)",--,0.234,0.170,0.222,0.212,0.192,0.220,0.212,0.216,0.219,--,363,479,448,585,596,622,573,534,591,--,Greedy,0.1
Episode,248,step,113,state,"(0, 0)",4,"(0, 20)",--,0.185,0.168,0.042,0.121,0.207,0.176,0.153,0.116,0.141,--,266,262,270,348,457,474,433,618,490,--,Greedy,-0.12
Episode,248,step,114,state,"(0, 20)",6,"(1, 20)",--,0.266,0.265,0.255,0.255,0.288,0.272,0.291,0.277,-0.172,--,53,44,60,60,55,131,151,142,174,--,Greedy,0.1
Episode,248,step,115,state,"(1, 20)",6,"(2, 20)",--,0.230,0.271,0.192,0.195,0.294,0.292,0.296,0.288,0.286,--,34,33,40,46,44,101,91,158,223,--,Greedy,0.1
Episode,248,step,116,state,"(2, 20)",1,"(1, 20)",--,0.284,0.454,0.262,0.285,0.270,0.280,0.287,0.271,0.084,--,147,62,173,172,143,163,195,251,276,--,Greedy,0.1
Episode,248,step,117,state,"(1, 20)",6,"(2, 20)",--,0.230,0.271,0.192,0.195,0.294,0.292,0.324,0.288,0.286,--,34,33,40,46,44,101,92,158,223,--,Greedy,0.1
Episode,248,step,120,state,"(2, 20)",1,"(0, 20)",--,0.284,0.358,0.262,0.285,0.270,0.298,0.287,0.271,0.084,--,147,64,173,172,143,164,195,251,276,--,Greedy,0.1
Episode,248,step,123,state,"(0, 20)",6,"(0, 21)",--,0.266,0.265,0.255,0.255,0.279,0.272,0.283,0.277,-0.172,--,54,44,60,60,56,131,152,142,174,--,Greedy,0.1
Episode,248,step,128,state,"(0, 21)",2,"(0, 25)",--,-0.316,-0.258,0.217,0.058,-0.294,-0.488,-0.111,-0.640,-0.458,--,10,17,14,17,25,4,2,6,26,--,Greedy,-0.8
Episode,248,step,129,state,"(0, 25)",6,"(0, 41)",--,-0.008,-0.254,-0.214,-0.007,-0.246,-0.007,-0.252,-0.191,-0.247,--,0,1,1,0,1,0,1,1,1,--,Epsilon = 0.32,-0.4
Episode,248,step,130,state,"(0, 41)",6,"(1, 41)",--,-0.425,-0.648,-0.605,-0.451,-0.526,-0.494,-0.710,-0.399,-0.400,--,6,19,14,9,15,50,7,20,22,--,Epsilon = 0.32,-0.2
Episode,248,step,131,state,"(1, 41)",5,"(2, 42)",--,-0.577,-0.555,-0.392,-0.476,-0.403,-0.386,-0.478,-0.477,-0.431,--,16,6,18,8,11,13,6,20,8,--,Greedy,-1
end
