 , , ,log2019-04-25_10-02-55,ep ,265,step ,143,r ,12.680
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,265,step,50,state,"(1, 0)",7,"(2, 0)",--,0.223,0.211,0.195,0.229,0.214,0.170,0.218,0.236,0.227,--,502,369,578,615,810,646,630,719,574,--,Greedy,0.1
Episode,265,step,53,state,"(2, 0)",0,"(0, 0)",--,0.175,0.206,0.208,0.184,0.237,0.224,0.056,0.168,0.224,--,491,843,694,721,552,414,421,360,286,--,Epsilon = 0.32,0.1
Episode,265,step,54,state,"(0, 0)",8,"(1, 0)",--,0.098,0.166,0.161,0.184,-0.036,0.151,0.158,0.177,0.194,--,229,225,232,380,629,575,550,615,423,--,Greedy,0.1
Episode,265,step,55,state,"(1, 0)",7,"(2, 0)",--,0.223,0.211,0.195,0.229,0.214,0.170,0.218,0.236,0.227,--,502,369,578,615,810,646,630,720,574,--,Greedy,0.1
Episode,265,step,57,state,"(2, 0)",7,"(2, 1)",--,0.191,0.206,0.208,0.184,0.237,0.224,0.056,0.168,0.224,--,492,843,694,721,553,414,421,360,286,--,Epsilon = 0.32,-0.12
Episode,265,step,60,state,"(2, 1)",0,"(0, 1)",--,-0.049,-0.375,-0.403,-0.428,-0.115,-0.215,-0.327,-0.093,-0.127,--,51,125,66,146,86,82,86,78,51,--,Greedy,0.1
Episode,265,step,66,state,"(0, 1)",3,"(0, 0)",--,0.316,0.020,0.335,0.340,0.328,0.216,0.276,0.222,0.331,--,96,66,98,93,111,38,52,30,72,--,Greedy,0.4
Episode,265,step,67,state,"(0, 0)",8,"(1, 0)",--,0.098,0.166,0.161,0.184,-0.036,0.151,0.158,0.177,0.212,--,229,225,232,380,629,575,550,615,424,--,Greedy,0.1
Episode,265,step,70,state,"(1, 0)",7,"(2, 1)",--,0.223,0.222,0.195,0.229,0.214,0.170,0.218,0.237,0.227,--,502,370,578,615,810,646,630,722,574,--,Greedy,-0.12
Episode,265,step,74,state,"(2, 1)",0,"(0, 1)",--,0.137,-0.375,-0.158,-0.428,-0.115,-0.215,-0.327,0.021,-0.127,--,53,125,67,146,86,82,86,79,51,--,Greedy,0.1
Episode,265,step,78,state,"(0, 1)",3,"(0, 0)",--,0.327,0.020,0.335,0.359,0.328,0.216,0.276,0.222,0.331,--,97,66,98,96,111,38,52,30,72,--,Greedy,0.4
Episode,265,step,79,state,"(0, 0)",8,"(1, 0)",--,0.098,0.166,0.161,0.184,-0.036,0.151,0.158,0.177,0.223,--,229,225,232,380,629,575,550,615,425,--,Greedy,0.1
Episode,265,step,81,state,"(1, 0)",3,"(0, 0)",--,0.223,0.222,0.195,0.230,0.214,0.170,0.218,0.115,0.227,--,502,370,578,616,810,646,630,723,574,--,Greedy,0.1
Episode,265,step,83,state,"(0, 0)",3,"(1, 0)",--,0.098,0.166,0.161,0.184,-0.036,0.151,0.158,0.177,0.229,--,229,225,232,380,629,575,550,615,427,--,Epsilon = 0.32,0.1
Episode,265,step,85,state,"(1, 0)",3,"(0, 0)",--,0.223,0.222,0.195,0.232,0.214,0.170,0.218,0.115,0.227,--,502,370,578,618,810,646,630,723,574,--,Greedy,0.1
Episode,265,step,88,state,"(0, 0)",6,"(1, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.158,0.177,0.230,--,230,225,232,381,629,575,550,615,428,--,Epsilon = 0.32,0.1
Episode,265,step,90,state,"(1, 0)",3,"(0, 0)",--,0.223,0.222,0.195,0.233,0.214,0.170,0.218,0.115,0.227,--,502,370,578,620,810,646,630,723,574,--,Greedy,0.1
Episode,265,step,91,state,"(0, 0)",8,"(1, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.190,0.177,0.230,--,230,225,232,381,629,575,551,615,428,--,Greedy,0.1
Episode,265,step,93,state,"(1, 0)",3,"(0, 0)",--,0.223,0.222,0.195,0.234,0.214,0.170,0.218,0.115,0.227,--,502,370,578,622,810,646,630,723,574,--,Greedy,0.1
Episode,265,step,94,state,"(0, 0)",8,"(1, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.190,0.177,0.233,--,230,225,232,381,629,575,551,615,429,--,Greedy,0.1
Episode,265,step,98,state,"(1, 0)",3,"(2, 0)",--,0.223,0.222,0.195,0.236,0.214,0.170,0.218,0.166,0.227,--,502,370,578,625,810,646,630,724,574,--,Greedy,0.1
Episode,265,step,99,state,"(2, 0)",4,"(1, 0)",--,0.191,0.206,0.208,0.184,0.237,0.224,0.056,0.025,0.224,--,492,843,694,721,553,414,421,361,286,--,Greedy,0.1
Episode,265,step,101,state,"(1, 0)",3,"(0, 0)",--,0.223,0.222,0.213,0.236,0.214,0.170,0.218,0.166,0.227,--,502,370,579,626,810,646,630,724,574,--,Greedy,0.1
Episode,265,step,103,state,"(0, 0)",7,"(2, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.209,0.177,0.234,--,230,225,232,381,629,575,552,615,430,--,Epsilon = 0.32,0.1
Episode,265,step,106,state,"(2, 0)",4,"(1, 0)",--,0.191,0.206,0.208,0.184,0.237,0.224,0.056,0.025,0.224,--,492,843,694,721,556,414,421,361,286,--,Greedy,0.1
Episode,265,step,108,state,"(1, 0)",4,"(0, 0)",--,0.223,0.222,0.213,0.237,0.214,0.170,0.218,0.166,0.227,--,502,370,579,628,810,646,630,724,574,--,Epsilon = 0.32,0.1
Episode,265,step,109,state,"(0, 0)",8,"(1, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.209,0.203,0.234,--,230,225,232,381,629,575,552,616,430,--,Greedy,0.1
Episode,265,step,110,state,"(1, 0)",3,"(2, 0)",--,0.223,0.222,0.213,0.237,0.223,0.170,0.218,0.166,0.227,--,502,370,579,628,811,646,630,724,574,--,Greedy,0.1
Episode,265,step,111,state,"(2, 0)",4,"(1, 0)",--,0.191,0.206,0.208,0.184,0.237,0.224,0.056,0.025,0.224,--,492,843,694,721,557,414,421,361,286,--,Greedy,0.1
Episode,265,step,113,state,"(1, 0)",3,"(0, 0)",--,0.223,0.222,0.213,0.237,0.223,0.170,0.218,0.166,0.227,--,502,370,579,630,811,646,630,724,574,--,Greedy,0.1
Episode,265,step,114,state,"(0, 0)",8,"(1, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.209,0.203,0.235,--,230,225,232,381,629,575,552,616,431,--,Greedy,0.1
Episode,265,step,116,state,"(1, 0)",0,"(0, 0)",--,0.223,0.222,0.213,0.237,0.223,0.170,0.218,0.166,0.227,--,502,370,579,632,811,646,630,724,574,--,Epsilon = 0.32,0.1
Episode,265,step,118,state,"(0, 0)",8,"(2, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.209,0.203,0.237,--,230,225,232,381,629,575,552,616,433,--,Greedy,0.1
Episode,265,step,120,state,"(2, 0)",4,"(1, 0)",--,0.191,0.206,0.208,0.184,0.237,0.224,0.056,0.025,0.224,--,492,843,694,721,559,414,421,361,286,--,Greedy,0.1
Episode,265,step,122,state,"(1, 0)",3,"(0, 0)",--,0.229,0.222,0.213,0.237,0.223,0.170,0.218,0.166,0.227,--,503,370,579,633,811,646,630,724,574,--,Greedy,0.1
Episode,265,step,123,state,"(0, 0)",8,"(1, 0)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.209,0.203,0.237,--,230,225,232,381,629,575,552,616,434,--,Greedy,0.1
Episode,265,step,125,state,"(1, 0)",5,"(0, 0)",--,0.229,0.229,0.213,0.237,0.223,0.170,0.218,0.166,0.227,--,503,371,579,634,811,646,630,724,574,--,Epsilon = 0.32,0.1
Episode,265,step,126,state,"(0, 0)",8,"(1, 4)",--,0.155,0.166,0.161,0.205,-0.036,0.151,0.209,0.203,0.237,--,230,225,232,381,629,575,552,616,435,--,Greedy,-0.12
Episode,265,step,127,state,"(1, 4)",6,"(2, 20)",--,0.139,0.225,0.238,0.238,0.137,0.162,0.371,0.234,0.235,--,10,16,10,23,30,26,61,44,72,--,Greedy,-0.12
Episode,265,step,129,state,"(2, 20)",3,"(1, 20)",--,0.270,0.307,0.322,0.427,0.288,0.320,0.302,0.302,0.341,--,211,190,197,197,226,357,200,247,259,--,Greedy,0.1
Episode,265,step,130,state,"(1, 20)",2,"(0, 20)",--,-0.061,0.282,0.269,0.260,0.025,-0.508,0.212,0.203,0.327,--,70,79,72,87,126,144,243,182,257,--,Epsilon = 0.32,0.1
Episode,265,step,134,state,"(0, 20)",5,"(0, 21)",--,0.212,0.151,-0.246,-0.162,-0.002,0.099,-0.217,0.262,0.022,--,101,81,84,61,134,138,121,216,205,--,Epsilon = 0.32,0.1
Episode,265,step,137,state,"(0, 21)",7,"(1, 21)",--,0.089,-0.548,-0.119,-0.220,0.142,-0.687,-0.493,-0.354,-0.050,--,12,7,15,17,39,19,3,20,28,--,Epsilon = 0.32,0.1
Episode,265,step,141,state,"(1, 21)",2,"(0, 21)",--,-0.017,-0.153,-0.079,-0.312,-0.401,-0.090,-0.351,-0.149,-0.133,--,13,14,11,7,13,23,11,20,18,--,Epsilon = 0.32,0.1
Episode,265,step,143,state,"(0, 21)",4,"(0, 42)",--,0.089,-0.548,-0.119,-0.220,0.159,-0.687,-0.493,-0.181,-0.050,--,12,7,15,17,40,19,3,21,28,--,Greedy,-1
end
