 , , ,log2019-04-25_09-21-06,ep ,17,step ,152,r ,7.970
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,17,step,21,state,"(1, 0)",1,"(0, 0)",--,0.224,0.184,0.217,0.235,0.163,0.230,0.234,0.232,0.198,--,47,7,5,15,63,12,70,30,19,--,Epsilon = 0.32,0.1
Episode,17,step,25,state,"(0, 0)",5,"(1, 0)",--,0.205,0.202,0.189,0.076,0.212,0.237,0.134,0.172,0.107,--,8,4,19,2,11,99,6,7,6,--,Greedy,0.1
Episode,17,step,28,state,"(1, 0)",3,"(0, 0)",--,0.224,0.207,0.217,0.236,0.163,0.230,0.234,0.232,0.198,--,47,8,5,17,63,12,70,30,19,--,Greedy,0.1
Episode,17,step,30,state,"(0, 0)",5,"(1, 0)",--,0.205,0.202,0.189,0.076,0.212,0.237,0.134,0.172,0.107,--,8,4,19,2,11,101,6,7,6,--,Greedy,0.1
Episode,17,step,32,state,"(1, 0)",1,"(0, 0)",--,0.224,0.207,0.217,0.237,0.163,0.230,0.234,0.232,0.198,--,47,8,5,19,63,12,70,30,19,--,Epsilon = 0.32,0.1
Episode,17,step,34,state,"(0, 0)",5,"(2, 0)",--,0.205,0.202,0.189,0.076,0.212,0.237,0.134,0.172,0.162,--,8,4,19,2,11,102,6,7,7,--,Greedy,0.1
Episode,17,step,38,state,"(2, 0)",4,"(1, 0)",--,0.055,0.173,0.195,0.138,0.232,0.213,0.147,0.144,0.174,--,40,26,24,47,13,11,33,20,14,--,Greedy,0.1
Episode,17,step,40,state,"(1, 0)",1,"(0, 0)",--,0.224,0.220,0.217,0.237,0.163,0.230,0.234,0.232,0.198,--,47,9,5,20,63,12,70,30,19,--,Epsilon = 0.32,0.1
Episode,17,step,42,state,"(0, 0)",5,"(0, 20)",--,0.218,0.202,0.189,0.076,0.212,0.236,0.134,0.172,0.162,--,9,4,19,2,11,103,6,7,7,--,Greedy,-0.12
Episode,17,step,45,state,"(0, 20)",4,"(1, 20)",--,0.072,-0.004,-0.238,-0.201,0.265,0.066,0.151,0.234,0.198,--,28,0,5,20,16,11,2,3,2,--,Greedy,0.1
Episode,17,step,46,state,"(1, 20)",8,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.017,0.273,0.277,--,1,1,3,0,4,1,6,4,41,--,Greedy,0.1
Episode,17,step,50,state,"(2, 20)",3,"(2, 4)",--,0.174,0.273,0.244,0.232,0.279,0.272,0.245,0.246,0.193,--,29,5,7,3,11,48,6,13,2,--,Epsilon = 0.32,0.4
Episode,17,step,51,state,"(2, 4)",1,"(1, 0)",--,0.113,0.483,-0.002,-0.002,-0.010,-0.009,-0.003,0.220,-0.002,--,1,27,0,0,0,0,0,1,0,--,Greedy,0.4
Episode,17,step,52,state,"(1, 0)",3,"(0, 0)",--,0.224,0.220,0.217,0.237,0.163,0.230,0.234,0.232,0.198,--,47,10,5,20,63,12,70,30,19,--,Greedy,0.1
Episode,17,step,53,state,"(0, 0)",0,"(0, 4)",--,0.218,0.202,0.189,0.076,0.212,0.154,0.134,0.172,0.162,--,9,4,19,2,11,104,6,7,7,--,Greedy,-0.12
Episode,17,step,54,state,"(0, 4)",8,"(0, 20)",--,0.004,-0.026,0.005,-0.008,-0.017,-0.008,-0.008,0.094,0.117,--,1,2,2,0,2,4,0,4,6,--,Greedy,-0.12
Episode,17,step,58,state,"(0, 20)",4,"(1, 20)",--,0.072,0.104,-0.238,-0.201,0.255,0.066,0.151,0.234,0.198,--,28,1,5,20,19,11,2,3,2,--,Greedy,0.1
Episode,17,step,60,state,"(1, 20)",7,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.017,0.273,0.265,--,1,1,3,0,4,1,6,4,43,--,Greedy,0.1
Episode,17,step,63,state,"(2, 20)",4,"(1, 20)",--,0.174,0.273,0.244,0.362,0.279,0.272,0.245,0.246,0.193,--,29,5,7,6,11,48,6,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,64,state,"(1, 20)",1,"(0, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.017,0.303,0.265,--,1,1,3,0,4,1,6,5,43,--,Epsilon = 0.32,0.1
Episode,17,step,67,state,"(0, 20)",4,"(1, 20)",--,0.072,0.104,-0.238,-0.201,0.251,0.066,0.151,0.234,0.198,--,28,1,5,20,22,11,2,3,2,--,Greedy,0.1
Episode,17,step,68,state,"(1, 20)",7,"(2, 20)",--,0.117,0.159,0.187,-0.001,-0.007,0.093,-0.017,0.303,0.265,--,1,2,3,0,4,1,6,5,43,--,Epsilon = 0.32,0.1
Episode,17,step,70,state,"(2, 20)",0,"(1, 20)",--,0.174,0.273,0.244,0.340,0.277,0.272,0.245,0.246,0.193,--,29,5,7,7,12,48,6,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,72,state,"(1, 20)",7,"(2, 20)",--,0.117,0.159,0.187,-0.001,-0.007,0.093,-0.017,0.294,0.265,--,1,2,3,0,4,1,6,7,43,--,Greedy,0.1
Episode,17,step,74,state,"(2, 20)",3,"(1, 20)",--,0.218,0.273,0.244,0.322,0.277,0.272,0.245,0.246,0.193,--,30,5,7,8,12,48,6,13,2,--,Greedy,0.1
Episode,17,step,76,state,"(1, 20)",7,"(2, 20)",--,0.117,0.159,0.187,-0.001,-0.007,0.093,-0.017,0.285,0.265,--,1,2,3,0,4,1,6,9,43,--,Greedy,0.1
Episode,17,step,78,state,"(2, 20)",3,"(1, 20)",--,0.218,0.273,0.244,0.290,0.277,0.272,0.245,0.246,0.193,--,30,5,7,10,12,48,6,13,2,--,Greedy,0.1
Episode,17,step,79,state,"(1, 20)",7,"(2, 20)",--,0.117,0.159,0.187,-0.001,-0.007,0.093,-0.017,0.281,0.265,--,1,2,3,0,4,1,6,10,43,--,Greedy,0.1
Episode,17,step,81,state,"(2, 20)",3,"(1, 20)",--,0.218,0.273,0.244,0.271,0.277,0.272,0.245,0.246,0.193,--,30,5,7,12,12,48,6,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,84,state,"(1, 20)",7,"(0, 20)",--,0.176,0.159,0.187,-0.001,-0.007,0.093,0.099,0.273,0.265,--,2,2,3,0,4,1,7,11,43,--,Greedy,0.1
Episode,17,step,85,state,"(0, 20)",4,"(1, 20)",--,0.072,0.104,-0.238,-0.201,0.261,0.066,0.151,0.234,0.198,--,28,1,5,20,23,11,2,3,2,--,Greedy,0.1
Episode,17,step,88,state,"(1, 20)",7,"(2, 20)",--,0.209,0.159,0.187,-0.001,-0.007,0.093,0.099,0.264,0.261,--,3,2,3,0,4,1,7,12,44,--,Greedy,0.1
Episode,17,step,90,state,"(2, 20)",4,"(1, 20)",--,0.218,0.268,0.244,0.266,0.277,0.272,0.245,0.246,0.193,--,30,6,7,13,12,48,6,13,2,--,Greedy,0.1
Episode,17,step,91,state,"(1, 20)",7,"(2, 20)",--,0.209,0.159,0.187,-0.001,-0.007,0.093,0.099,0.262,0.261,--,3,2,3,0,4,1,7,13,44,--,Greedy,0.1
Episode,17,step,93,state,"(2, 20)",5,"(1, 20)",--,0.218,0.268,0.250,0.266,0.267,0.272,0.245,0.246,0.193,--,30,6,8,13,13,48,6,13,2,--,Greedy,0.1
Episode,17,step,96,state,"(1, 20)",7,"(2, 20)",--,0.209,0.159,0.187,0.105,-0.007,0.093,0.099,0.260,0.257,--,3,2,3,1,4,1,7,14,45,--,Greedy,0.1
Episode,17,step,98,state,"(2, 20)",4,"(1, 4)",--,0.218,0.263,0.250,0.266,0.267,0.263,0.245,0.246,0.193,--,30,7,8,13,13,49,6,13,2,--,Greedy,0.4
Episode,17,step,100,state,"(1, 4)",6,"(0, 4)",--,0.064,0.137,0.130,0.213,0.168,-0.008,0.306,0.053,0.047,--,3,2,1,3,14,0,18,3,4,--,Greedy,0.1
Episode,17,step,101,state,"(0, 4)",3,"(1, 4)",--,0.004,-0.026,0.005,-0.008,-0.017,-0.008,-0.008,0.094,0.082,--,1,2,2,0,2,4,0,4,7,--,Epsilon = 0.32,0.1
Episode,17,step,102,state,"(1, 4)",5,"(1, 20)",--,0.064,0.137,0.130,0.213,0.168,-0.008,0.242,0.053,0.047,--,3,2,1,3,14,0,19,3,4,--,Epsilon = 0.32,-0.12
Episode,17,step,103,state,"(1, 20)",5,"(2, 20)",--,0.209,0.159,0.187,0.105,-0.007,0.093,0.099,0.258,0.257,--,3,2,3,1,4,1,7,15,45,--,Epsilon = 0.32,0.1
Episode,17,step,105,state,"(2, 20)",4,"(1, 20)",--,0.218,0.263,0.250,0.266,0.369,0.263,0.245,0.246,0.193,--,30,7,8,13,15,49,6,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,106,state,"(1, 20)",0,"(0, 20)",--,0.209,0.159,0.187,0.105,-0.007,0.193,0.099,0.258,0.257,--,3,2,3,1,4,2,7,15,45,--,Epsilon = 0.32,0.1
Episode,17,step,109,state,"(0, 20)",4,"(1, 20)",--,0.072,0.104,-0.238,-0.201,0.252,0.066,0.151,0.234,0.198,--,28,1,5,20,26,11,2,3,2,--,Greedy,0.1
Episode,17,step,112,state,"(1, 20)",5,"(2, 20)",--,0.226,0.159,0.187,0.105,0.101,0.193,0.099,0.255,0.257,--,4,2,3,1,5,2,7,16,45,--,Epsilon = 0.32,0.1
Episode,17,step,116,state,"(2, 20)",4,"(1, 20)",--,0.218,0.263,0.250,0.266,0.293,0.263,0.258,0.246,0.193,--,30,7,8,13,18,49,7,13,2,--,Greedy,0.1
Episode,17,step,117,state,"(1, 20)",8,"(2, 20)",--,0.226,0.159,0.187,0.105,0.101,0.231,0.099,0.255,0.257,--,4,2,3,1,5,3,7,16,45,--,Greedy,0.1
Episode,17,step,120,state,"(2, 20)",1,"(1, 20)",--,0.218,0.263,0.250,0.266,0.268,0.263,0.258,0.246,0.193,--,30,7,8,13,21,49,7,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,121,state,"(1, 20)",4,"(0, 20)",--,0.226,0.159,0.187,0.105,0.101,0.231,0.099,0.255,0.258,--,4,2,3,1,5,3,7,16,46,--,Epsilon = 0.32,0.1
Episode,17,step,122,state,"(0, 20)",4,"(1, 20)",--,0.072,0.104,-0.238,-0.201,0.251,0.066,0.151,0.234,0.198,--,28,1,5,20,27,11,2,3,2,--,Epsilon = 0.32,0.1
Episode,17,step,124,state,"(1, 20)",7,"(2, 20)",--,0.226,0.159,0.187,0.105,0.162,0.231,0.099,0.255,0.254,--,4,2,3,1,6,3,7,16,47,--,Greedy,0.1
Episode,17,step,127,state,"(2, 20)",5,"(1, 20)",--,0.218,0.257,0.250,0.261,0.263,0.263,0.258,0.246,0.193,--,30,8,8,14,22,49,7,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,128,state,"(1, 20)",7,"(2, 20)",--,0.226,0.159,0.187,0.105,0.162,0.231,0.099,0.255,0.254,--,4,2,3,1,6,3,7,17,47,--,Greedy,0.1
Episode,17,step,131,state,"(2, 20)",0,"(0, 20)",--,0.218,0.257,0.250,0.257,0.258,0.257,0.258,0.246,0.193,--,30,8,8,15,23,50,7,13,2,--,Epsilon = 0.32,0.1
Episode,17,step,134,state,"(0, 20)",4,"(1, 24)",--,0.072,0.104,-0.238,-0.201,0.246,0.066,0.151,0.234,0.198,--,28,1,5,20,30,11,2,3,2,--,Greedy,-0.8
Episode,17,step,135,state,"(1, 24)",0,"(0, 40)",--,-0.002,-0.007,-0.010,-0.169,-0.075,-0.009,-0.006,-0.004,-0.007,--,0,0,0,1,2,0,0,0,0,--,Greedy,-0.4
Episode,17,step,136,state,"(0, 40)",6,"(0, 41)",--,-0.087,-0.087,-0.085,-0.088,-0.008,0.059,-0.421,-0.086,-0.086,--,1,1,1,1,0,1,1,1,1,--,Epsilon = 0.32,-0.2
Episode,17,step,137,state,"(0, 41)",7,"(1, 41)",--,-0.158,-0.423,-0.329,-0.195,-0.174,-0.667,-0.158,-0.196,-0.470,--,2,1,2,3,3,2,2,3,2,--,Epsilon = 0.32,-0.2
Episode,17,step,138,state,"(1, 41)",7,"(2, 41)",--,-0.471,-0.153,-0.088,-0.135,-0.088,-0.131,-0.137,-0.087,-0.155,--,2,2,1,2,1,2,2,1,2,--,Greedy,-0.2
Episode,17,step,140,state,"(2, 41)",1,"(2, 25)",--,-0.109,-0.009,-0.086,-0.134,-0.073,-0.085,-0.009,-0.091,-0.010,--,1,0,1,2,3,1,0,1,0,--,Greedy,0.15
Episode,17,step,141,state,"(2, 25)",0,"(1, 25)",--,-0.003,-0.007,-0.010,-0.004,-0.007,-0.008,-0.009,-0.008,-0.008,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.2
Episode,17,step,142,state,"(1, 25)",3,"(0, 41)",--,-0.003,-0.004,-0.010,-0.001,-0.009,-0.003,-0.189,-0.002,-0.005,--,0,0,0,0,0,0,1,0,0,--,Greedy,-0.4
Episode,17,step,143,state,"(0, 41)",6,"(1, 41)",--,-0.158,-0.423,-0.329,-0.195,-0.174,-0.667,-0.158,-0.219,-0.470,--,2,1,2,3,3,2,2,4,2,--,Greedy,-0.2
Episode,17,step,144,state,"(1, 41)",4,"(2, 41)",--,-0.471,-0.153,-0.088,-0.135,-0.088,-0.131,-0.137,-0.137,-0.155,--,2,2,1,2,1,2,2,2,2,--,Greedy,-0.2
Episode,17,step,145,state,"(2, 41)",1,"(1, 41)",--,-0.109,-0.009,-0.086,-0.134,-0.073,-0.085,-0.009,-0.091,-0.010,--,1,1,1,2,3,1,0,1,0,--,Greedy,-0.2
Episode,17,step,149,state,"(1, 41)",1,"(0, 41)",--,-0.471,-0.153,-0.157,-0.135,-0.137,-0.192,-0.137,-0.185,-0.155,--,2,2,2,2,2,3,2,3,2,--,Epsilon = 0.32,-0.2
Episode,17,step,152,state,"(0, 41)",2,"(0, 42)",--,-0.215,-0.423,-0.329,-0.195,-0.174,-0.667,-0.197,-0.219,-0.399,--,3,1,2,3,3,2,3,4,3,--,Epsilon = 0.32,-1
end
