 , , ,log2019-04-25_09-39-28,ep ,118,step ,126,r ,7.520
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,118,step,29,state,"(1, 0)",3,"(2, 0)",--,0.234,0.204,0.228,0.236,0.222,0.230,0.178,0.237,0.233,--,268,161,265,199,367,299,337,368,240,--,Epsilon = 0.32,0.1
Episode,118,step,30,state,"(2, 0)",4,"(1, 0)",--,0.141,0.178,0.134,0.179,0.236,0.134,0.225,0.208,0.198,--,275,354,323,339,267,251,170,163,147,--,Greedy,0.1
Episode,118,step,31,state,"(1, 0)",7,"(2, 0)",--,0.234,0.204,0.228,0.236,0.222,0.230,0.178,0.237,0.233,--,268,161,265,200,367,299,337,368,240,--,Greedy,0.1
Episode,118,step,34,state,"(2, 0)",4,"(1, 0)",--,0.141,0.178,0.134,0.179,0.237,0.134,0.225,0.208,0.198,--,275,354,323,339,270,251,170,163,147,--,Greedy,0.1
Episode,118,step,35,state,"(1, 0)",7,"(2, 1)",--,0.234,0.204,0.228,0.236,0.222,0.230,0.178,0.237,0.233,--,268,161,265,200,367,299,337,369,240,--,Greedy,-0.12
Episode,118,step,38,state,"(2, 1)",0,"(0, 1)",--,0.265,-0.028,-0.353,-0.244,-0.018,-0.450,-0.192,-0.026,-0.241,--,24,45,32,102,20,44,40,25,19,--,Epsilon = 0.32,0.1
Episode,118,step,40,state,"(0, 1)",1,"(0, 0)",--,0.217,0.335,0.129,0.192,0.279,0.275,0.273,0.244,0.273,--,79,33,36,33,65,31,34,15,33,--,Greedy,0.4
Episode,118,step,43,state,"(0, 0)",8,"(1, 0)",--,0.188,-0.236,0.141,0.221,0.219,0.138,0.125,0.180,0.237,--,118,92,94,161,321,261,275,244,226,--,Greedy,0.1
Episode,118,step,48,state,"(1, 0)",3,"(0, 0)",--,0.234,0.204,0.228,0.237,0.222,0.230,0.178,0.153,0.235,--,268,161,265,203,367,299,337,370,241,--,Greedy,0.1
Episode,118,step,52,state,"(0, 0)",7,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.180,0.237,--,118,93,94,162,321,261,275,244,228,--,Epsilon = 0.32,0.1
Episode,118,step,55,state,"(1, 0)",3,"(0, 0)",--,0.234,0.204,0.228,0.237,0.222,0.230,0.178,0.153,0.235,--,268,161,265,206,367,299,337,370,241,--,Greedy,0.1
Episode,118,step,56,state,"(0, 0)",8,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.237,--,118,93,94,162,321,261,275,245,228,--,Greedy,0.1
Episode,118,step,58,state,"(1, 0)",3,"(0, 0)",--,0.234,0.204,0.228,0.238,0.222,0.230,0.178,0.153,0.235,--,268,161,265,208,367,299,337,370,241,--,Greedy,0.1
Episode,118,step,59,state,"(0, 0)",8,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.237,--,118,93,94,162,321,261,275,245,229,--,Greedy,0.1
Episode,118,step,61,state,"(1, 0)",5,"(0, 0)",--,0.234,0.204,0.232,0.238,0.222,0.230,0.178,0.153,0.235,--,268,161,266,209,367,299,337,370,241,--,Epsilon = 0.32,0.1
Episode,118,step,62,state,"(0, 0)",8,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.237,--,118,93,94,162,321,261,275,245,230,--,Greedy,0.1
Episode,118,step,65,state,"(1, 0)",0,"(0, 0)",--,0.234,0.204,0.232,0.238,0.222,0.233,0.178,0.153,0.235,--,268,161,266,211,367,300,337,370,241,--,Epsilon = 0.32,0.1
Episode,118,step,67,state,"(0, 0)",8,"(2, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.238,--,118,93,94,162,321,261,275,245,232,--,Greedy,0.1
Episode,118,step,69,state,"(2, 0)",4,"(1, 0)",--,0.141,0.178,0.134,0.179,0.237,0.134,0.225,0.208,0.198,--,275,354,323,339,272,251,170,163,147,--,Greedy,0.1
Episode,118,step,71,state,"(1, 0)",1,"(0, 0)",--,0.235,0.204,0.232,0.238,0.222,0.233,0.178,0.153,0.235,--,269,161,266,212,367,300,337,370,241,--,Epsilon = 0.32,0.1
Episode,118,step,73,state,"(0, 0)",8,"(2, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.238,--,118,93,94,162,321,261,275,245,234,--,Greedy,0.1
Episode,118,step,76,state,"(2, 0)",4,"(1, 0)",--,0.141,0.178,0.134,0.179,0.238,0.134,0.225,0.208,0.198,--,275,354,323,339,275,251,170,163,147,--,Greedy,0.1
Episode,118,step,78,state,"(1, 0)",5,"(2, 0)",--,0.235,0.218,0.232,0.238,0.222,0.233,0.178,0.189,0.235,--,269,162,266,212,367,300,337,371,241,--,Epsilon = 0.32,0.1
Episode,118,step,80,state,"(2, 0)",4,"(1, 0)",--,0.141,0.178,0.134,0.179,0.238,0.134,0.225,0.208,0.198,--,275,354,323,339,277,251,170,163,147,--,Greedy,0.1
Episode,118,step,82,state,"(1, 0)",3,"(0, 0)",--,0.235,0.218,0.232,0.238,0.222,0.235,0.178,0.189,0.235,--,269,162,266,213,367,301,337,371,241,--,Greedy,0.1
Episode,118,step,83,state,"(0, 0)",8,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.238,--,118,93,94,162,321,261,275,245,235,--,Greedy,0.1
Episode,118,step,85,state,"(1, 0)",2,"(0, 0)",--,0.235,0.218,0.232,0.238,0.222,0.235,0.178,0.189,0.235,--,269,162,266,215,367,301,337,371,241,--,Epsilon = 0.32,0.1
Episode,118,step,87,state,"(0, 0)",5,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.138,0.125,0.204,0.238,--,118,93,94,162,321,261,275,245,237,--,Epsilon = 0.32,0.1
Episode,118,step,90,state,"(1, 0)",3,"(0, 0)",--,0.235,0.218,0.234,0.238,0.222,0.235,0.178,0.189,0.235,--,269,162,267,217,367,301,337,371,241,--,Greedy,0.1
Episode,118,step,91,state,"(0, 0)",8,"(1, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.180,0.125,0.204,0.238,--,118,93,94,162,321,262,275,245,237,--,Greedy,0.1
Episode,118,step,93,state,"(1, 0)",0,"(0, 0)",--,0.235,0.218,0.234,0.238,0.222,0.235,0.178,0.189,0.235,--,269,162,267,219,367,301,337,371,241,--,Epsilon = 0.32,0.1
Episode,118,step,95,state,"(0, 0)",7,"(2, 0)",--,0.188,-0.037,0.141,0.228,0.219,0.180,0.125,0.204,0.238,--,118,93,94,162,321,262,275,245,239,--,Epsilon = 0.32,0.1
Episode,118,step,97,state,"(2, 0)",4,"(1, 0)",--,0.182,0.178,0.134,0.179,0.238,0.134,0.225,0.208,0.198,--,276,354,323,339,278,251,170,163,147,--,Epsilon = 0.32,0.1
Episode,118,step,99,state,"(1, 0)",0,"(0, 4)",--,0.237,0.218,0.234,0.238,0.222,0.235,0.178,0.189,0.235,--,270,162,267,220,367,301,337,371,241,--,Epsilon = 0.32,-0.12
Episode,118,step,100,state,"(0, 4)",7,"(0, 20)",--,0.080,0.075,-0.265,0.045,0.071,0.060,0.029,0.140,0.070,--,6,23,10,9,17,15,3,30,47,--,Greedy,-0.12
Episode,118,step,101,state,"(0, 20)",7,"(1, 20)",--,-0.036,0.258,0.245,0.255,0.238,0.216,0.257,0.259,0.258,--,54,23,16,37,48,90,14,132,101,--,Greedy,0.1
Episode,118,step,102,state,"(1, 20)",6,"(2, 20)",--,0.250,0.262,0.264,0.265,0.265,0.268,0.268,0.112,0.248,--,31,41,37,32,79,80,131,106,138,--,Greedy,0.1
Episode,118,step,104,state,"(2, 20)",2,"(0, 20)",--,0.256,0.268,0.381,0.262,0.261,0.260,0.284,0.325,0.264,--,108,82,105,125,132,192,87,153,105,--,Greedy,0.1
Episode,118,step,111,state,"(0, 20)",6,"(1, 20)",--,-0.036,0.251,0.245,0.253,0.238,0.216,0.257,0.254,0.254,--,54,26,16,38,48,90,14,134,102,--,Greedy,0.1
Episode,118,step,112,state,"(1, 20)",6,"(2, 21)",--,0.250,0.262,0.264,0.265,0.265,0.268,0.298,0.112,0.248,--,31,41,37,32,79,80,132,106,138,--,Greedy,0.1
Episode,118,step,114,state,"(2, 21)",1,"(0, 21)",--,-0.077,0.194,0.036,-0.263,-0.044,0.126,0.067,0.096,-0.223,--,19,4,4,14,10,28,34,1,24,--,Greedy,0.1
Episode,118,step,116,state,"(0, 21)",0,"(0, 41)",--,0.062,-0.303,-0.026,0.057,-0.093,-0.030,-0.493,0.109,-0.210,--,5,2,4,1,19,16,3,4,17,--,Epsilon = 0.32,-0.8
Episode,118,step,118,state,"(0, 41)",8,"(2, 41)",--,-0.781,-0.502,-0.448,-0.505,-0.442,-0.477,-0.499,-0.605,-0.401,--,18,7,5,21,8,4,21,7,12,--,Greedy,-0.2
Episode,118,step,119,state,"(2, 41)",2,"(1, 41)",--,-0.425,-0.386,-0.391,-0.156,-0.528,-0.462,-0.443,-0.394,-0.382,--,4,10,9,12,9,9,7,10,10,--,Epsilon = 0.32,-0.2
Episode,118,step,120,state,"(1, 41)",1,"(0, 41)",--,-0.414,-0.358,-0.368,-0.366,-0.361,-0.531,-0.366,-0.628,-0.587,--,4,6,6,12,6,4,8,10,13,--,Greedy,-0.2
Episode,118,step,122,state,"(0, 41)",8,"(2, 41)",--,-0.781,-0.502,-0.448,-0.505,-0.442,-0.477,-0.499,-0.605,-0.376,--,18,7,5,21,8,4,21,7,14,--,Greedy,-0.2
Episode,118,step,125,state,"(2, 41)",3,"(1, 41)",--,-0.425,-0.386,-0.398,-0.212,-0.528,-0.462,-0.379,-0.394,-0.382,--,4,10,10,13,9,9,8,10,10,--,Greedy,-0.2
Episode,118,step,126,state,"(1, 41)",4,"(1, 42)",--,-0.414,-0.378,-0.368,-0.366,-0.361,-0.531,-0.366,-0.628,-0.587,--,4,7,6,12,6,4,8,10,13,--,Greedy,-1
end
