 , , ,log2019-04-25_09-57-05,ep ,235,step ,71,r ,3.000
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,235,step,1,state,"(1, 0)",7,"(1, 0)",--,0.221,0.232,0.233,0.231,0.233,0.200,0.236,0.237,0.222,--,454,296,521,496,686,546,587,616,519,--,Greedy,0
Episode,235,step,4,state,"(1, 0)",7,"(2, 0)",--,0.221,0.232,0.233,0.231,0.233,0.200,0.236,0.237,0.222,--,454,296,521,496,686,546,587,619,519,--,Greedy,0.1
Episode,235,step,5,state,"(2, 0)",1,"(1, 0)",--,0.210,0.235,0.180,0.201,0.204,0.179,0.127,0.211,0.229,--,460,725,624,616,454,389,362,332,247,--,Greedy,0.1
Episode,235,step,7,state,"(1, 0)",7,"(2, 0)",--,0.221,0.232,0.233,0.231,0.233,0.200,0.236,0.237,0.222,--,454,296,521,496,686,546,587,621,519,--,Greedy,0.1
Episode,235,step,9,state,"(2, 0)",1,"(1, 0)",--,0.210,0.236,0.204,0.201,0.204,0.179,0.127,0.211,0.229,--,460,726,625,616,454,389,362,332,247,--,Greedy,0.1
Episode,235,step,11,state,"(1, 0)",8,"(2, 0)",--,0.221,0.232,0.233,0.231,0.233,0.200,0.236,0.237,0.222,--,454,296,521,496,686,546,587,623,519,--,Epsilon = 0.32,0.1
Episode,235,step,15,state,"(2, 0)",1,"(0, 0)",--,0.210,0.237,0.204,0.201,0.204,0.179,0.127,0.222,0.229,--,460,729,625,616,454,389,362,333,247,--,Greedy,0.1
Episode,235,step,23,state,"(0, 0)",2,"(0, 4)",--,0.174,0.161,0.231,0.204,0.183,0.192,0.208,0.146,0.196,--,201,189,197,302,548,471,459,558,377,--,Greedy,-0.12
Episode,235,step,24,state,"(0, 4)",7,"(0, 20)",--,0.051,0.050,0.031,0.049,0.018,0.053,0.067,0.081,0.047,--,12,28,14,25,29,34,10,61,49,--,Greedy,-0.12
Episode,235,step,25,state,"(0, 20)",6,"(1, 20)",--,-0.385,-0.263,0.222,0.228,-0.270,-0.228,0.248,0.149,-0.277,--,95,78,58,54,129,136,67,198,174,--,Greedy,0.1
Episode,235,step,26,state,"(1, 20)",8,"(2, 20)",--,0.246,0.157,0.247,0.233,-0.016,0.117,0.012,0.221,0.247,--,57,72,62,61,106,130,231,148,219,--,Greedy,0.1
Episode,235,step,29,state,"(2, 20)",5,"(2, 4)",--,0.251,0.249,0.112,0.252,0.229,0.252,0.148,0.251,0.035,--,176,175,180,168,184,324,181,241,206,--,Greedy,0.4
Episode,235,step,30,state,"(2, 4)",7,"(2, 0)",--,0.429,0.366,0.411,0.285,0.457,0.431,0.429,0.536,0.469,--,24,81,17,35,13,32,94,70,16,--,Greedy,0.4
Episode,235,step,33,state,"(2, 0)",1,"(0, 0)",--,0.210,0.234,0.217,0.201,0.204,0.179,0.127,0.222,0.229,--,460,731,626,616,454,389,362,333,247,--,Greedy,0.1
Episode,235,step,36,state,"(0, 0)",3,"(0, 4)",--,0.174,0.161,0.104,0.216,0.183,0.192,0.208,0.146,0.196,--,201,189,198,304,548,471,459,558,377,--,Greedy,-0.12
Episode,235,step,37,state,"(0, 4)",6,"(0, 20)",--,0.051,0.050,0.031,0.049,0.018,0.053,0.067,0.057,0.047,--,12,28,14,25,29,34,10,62,49,--,Greedy,-0.12
Episode,235,step,38,state,"(0, 20)",8,"(2, 20)",--,-0.385,-0.263,0.222,0.228,-0.270,-0.228,0.246,0.149,-0.277,--,95,78,58,54,129,136,68,198,174,--,Epsilon = 0.32,0.1
Episode,235,step,39,state,"(2, 20)",5,"(2, 4)",--,0.251,0.249,0.112,0.252,0.229,0.445,0.148,0.251,0.035,--,176,175,180,168,184,325,181,241,206,--,Greedy,0.4
Episode,235,step,40,state,"(2, 4)",7,"(2, 0)",--,0.429,0.366,0.411,0.285,0.457,0.431,0.429,0.536,0.469,--,24,81,17,35,13,32,94,71,16,--,Greedy,0.4
Episode,235,step,47,state,"(2, 0)",8,"(2, 1)",--,0.210,0.229,0.217,0.201,0.204,0.179,0.127,0.228,0.235,--,460,732,626,616,454,389,362,334,252,--,Greedy,-0.12
