 , , ,log2019-04-26_17-11-19,ep ,178,step ,128,r ,11.820
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,178,step,17,state,"(0, 0)",5,"(0, 20)",--,0.221,0.235,0.184,0.135,0.222,0.051,0.192,0.104,0.225,--,144,163,171,263,325,275,326,343,354,--,Epsilon = 0.32,-0.12
Episode,178,step,19,state,"(0, 20)",8,"(2, 20)",--,-0.231,0.241,0.239,-0.034,0.208,0.248,0.224,0.131,0.267,--,39,26,37,50,37,67,41,138,143,--,Greedy,0.1
Episode,178,step,23,state,"(2, 20)",6,"(2, 4)",--,0.272,0.270,-0.093,0.279,0.264,0.059,0.463,0.273,-0.120,--,109,35,114,116,88,114,87,132,171,--,Greedy,0.4
Episode,178,step,24,state,"(2, 4)",7,"(2, 0)",--,0.461,0.456,0.433,0.415,0.398,0.435,0.414,0.537,0.461,--,15,28,11,15,6,28,39,62,4,--,Greedy,0.4
Episode,178,step,27,state,"(2, 0)",1,"(1, 0)",--,0.098,0.082,0.106,0.206,0.226,0.093,0.091,0.109,0.124,--,379,330,466,473,360,375,247,188,233,--,Epsilon = 0.32,0.1
Episode,178,step,28,state,"(1, 0)",3,"(0, 0)",--,0.236,0.237,0.238,0.237,0.185,0.235,0.237,0.181,0.227,--,233,275,296,382,473,453,404,378,430,--,Epsilon = 0.32,0.1
Episode,178,step,33,state,"(0, 0)",6,"(0, 20)",--,0.221,0.237,0.184,0.135,0.222,0.046,0.192,0.160,0.225,--,144,166,171,263,325,276,326,344,354,--,Epsilon = 0.32,-0.12
Episode,178,step,34,state,"(0, 20)",8,"(1, 20)",--,-0.231,0.241,0.239,-0.034,0.208,0.248,0.224,0.131,0.336,--,39,26,37,50,37,67,41,138,144,--,Greedy,0.1
Episode,178,step,35,state,"(1, 20)",7,"(2, 20)",--,-0.274,0.246,-0.186,0.110,-0.186,-0.205,0.241,0.345,0.058,--,29,25,37,39,35,90,67,136,102,--,Greedy,0.1
Episode,178,step,37,state,"(2, 20)",6,"(2, 4)",--,0.272,0.270,-0.093,0.279,0.264,0.059,0.509,0.273,-0.120,--,109,35,114,116,88,114,89,132,171,--,Greedy,0.4
Episode,178,step,38,state,"(2, 4)",7,"(2, 0)",--,0.461,0.456,0.433,0.415,0.398,0.435,0.414,0.533,0.461,--,15,28,11,15,6,28,39,63,4,--,Greedy,0.4
Episode,178,step,41,state,"(2, 0)",4,"(1, 0)",--,0.098,0.147,0.106,0.206,0.230,0.093,0.091,0.109,0.124,--,379,331,466,473,362,375,247,188,233,--,Greedy,0.1
Episode,178,step,45,state,"(1, 0)",2,"(0, 0)",--,0.236,0.237,0.238,0.237,0.185,0.235,0.237,0.181,0.232,--,233,275,298,383,473,453,404,378,431,--,Greedy,0.1
Episode,178,step,49,state,"(0, 0)",1,"(0, 4)",--,0.228,0.237,0.184,0.178,0.222,0.046,0.143,0.160,0.225,--,145,167,171,264,325,276,327,344,354,--,Epsilon = 0.32,-0.12
Episode,178,step,50,state,"(0, 4)",4,"(0, 20)",--,0.047,0.050,0.053,0.054,0.032,0.046,0.070,0.010,0.048,--,10,26,27,23,24,28,23,2,16,--,Epsilon = 0.32,-0.12
Episode,178,step,53,state,"(0, 20)",8,"(1, 20)",--,-0.014,0.241,0.239,-0.034,0.208,0.248,0.224,0.131,0.306,--,40,26,37,50,37,67,41,138,146,--,Greedy,0.1
Episode,178,step,54,state,"(1, 20)",7,"(2, 20)",--,-0.274,0.246,-0.186,0.110,-0.186,-0.205,0.241,0.380,0.058,--,29,25,37,39,35,90,67,137,102,--,Greedy,0.1
Episode,178,step,62,state,"(2, 20)",6,"(2, 0)",--,0.272,0.270,-0.093,0.279,0.347,0.059,0.401,0.273,0.089,--,109,35,114,116,90,114,94,132,172,--,Greedy,0.4
Episode,178,step,65,state,"(2, 0)",4,"(1, 0)",--,0.098,0.147,0.106,0.218,0.234,0.093,0.091,0.109,0.124,--,379,331,466,474,364,375,247,188,233,--,Greedy,0.1
Episode,178,step,66,state,"(1, 0)",2,"(0, 0)",--,0.236,0.237,0.238,0.237,0.185,0.235,0.237,0.181,0.232,--,233,275,299,383,473,453,404,378,431,--,Greedy,0.1
Episode,178,step,68,state,"(0, 0)",0,"(0, 4)",--,0.230,0.104,0.184,0.178,0.222,0.046,0.143,0.160,0.225,--,146,168,171,264,325,276,327,344,354,--,Greedy,-0.12
Episode,178,step,69,state,"(0, 4)",6,"(0, 20)",--,0.047,0.050,0.053,0.054,0.047,0.046,0.070,0.010,0.048,--,10,26,27,23,25,28,23,2,16,--,Greedy,-0.12
Episode,178,step,71,state,"(0, 20)",8,"(1, 20)",--,-0.014,0.241,0.239,-0.034,0.208,0.248,0.224,0.131,0.299,--,40,26,37,50,37,67,41,138,148,--,Greedy,0.1
Episode,178,step,72,state,"(1, 20)",7,"(2, 20)",--,-0.274,0.246,-0.186,0.110,-0.186,-0.205,0.241,0.407,0.058,--,29,25,37,39,35,90,67,138,102,--,Greedy,0.1
Episode,178,step,76,state,"(2, 20)",6,"(2, 0)",--,0.272,0.270,-0.093,0.279,0.347,0.059,0.361,0.273,0.089,--,109,35,114,116,90,114,98,132,172,--,Greedy,0.4
Episode,178,step,80,state,"(2, 0)",4,"(1, 0)",--,0.098,0.147,0.106,0.218,0.236,0.093,0.152,0.109,0.124,--,379,331,466,474,367,375,248,188,233,--,Greedy,0.1
Episode,178,step,81,state,"(1, 0)",6,"(2, 0)",--,0.236,0.237,0.235,0.237,0.185,0.235,0.237,0.181,0.232,--,233,275,300,383,473,453,404,378,431,--,Greedy,0.1
Episode,178,step,83,state,"(2, 0)",4,"(1, 0)",--,0.098,0.147,0.106,0.218,0.237,0.093,0.152,0.109,0.124,--,379,331,466,474,369,375,248,188,233,--,Greedy,0.1
Episode,178,step,84,state,"(1, 0)",6,"(2, 0)",--,0.236,0.237,0.235,0.237,0.185,0.235,0.237,0.181,0.232,--,233,275,300,383,473,453,405,378,431,--,Greedy,0.1
Episode,178,step,87,state,"(2, 0)",4,"(1, 0)",--,0.098,0.147,0.106,0.218,0.237,0.154,0.152,0.109,0.124,--,379,331,466,474,371,376,248,188,233,--,Greedy,0.1
Episode,178,step,88,state,"(1, 0)",6,"(2, 0)",--,0.236,0.237,0.235,0.237,0.185,0.235,0.237,0.181,0.232,--,233,275,300,383,473,453,406,378,431,--,Greedy,0.1
Episode,178,step,92,state,"(2, 0)",4,"(1, 0)",--,0.098,0.147,0.106,0.218,0.238,0.154,0.188,0.109,0.124,--,379,331,466,474,374,376,249,188,233,--,Greedy,0.1
Episode,178,step,93,state,"(1, 0)",1,"(0, 0)",--,0.236,0.237,0.235,0.237,0.185,0.235,0.238,0.181,0.232,--,233,275,300,383,473,453,407,378,431,--,Epsilon = 0.32,0.1
Episode,178,step,94,state,"(0, 0)",8,"(1, 0)",--,0.100,0.104,0.184,0.178,0.222,0.046,0.143,0.160,0.225,--,147,168,171,264,325,276,327,344,354,--,Greedy,0.1
Episode,178,step,95,state,"(1, 0)",6,"(2, 0)",--,0.236,0.234,0.235,0.237,0.185,0.235,0.238,0.181,0.232,--,233,276,300,383,473,453,407,378,431,--,Greedy,0.1
Episode,178,step,96,state,"(2, 0)",4,"(2, 1)",--,0.098,0.147,0.106,0.218,0.238,0.154,0.188,0.109,0.124,--,379,331,466,474,375,376,249,188,233,--,Epsilon = 0.32,-0.12
Episode,178,step,97,state,"(2, 1)",3,"(1, 1)",--,-0.031,-0.201,-0.238,0.185,-0.379,-0.162,-0.316,-0.000,-0.192,--,78,59,53,76,60,41,43,41,63,--,Greedy,0.1
Episode,178,step,99,state,"(1, 1)",3,"(0, 1)",--,-0.029,-0.174,0.021,0.285,0.121,0.072,-0.196,-0.540,-0.149,--,24,76,53,36,22,13,22,18,35,--,Greedy,0.1
Episode,178,step,100,state,"(0, 1)",7,"(1, 1)",--,0.231,0.409,-0.268,0.327,0.258,0.443,0.114,-0.011,0.281,--,37,70,78,61,51,36,51,24,31,--,Epsilon = 0.32,0.1
Episode,178,step,103,state,"(1, 1)",3,"(0, 1)",--,-0.029,-0.174,0.021,0.290,0.121,0.072,-0.196,-0.540,-0.149,--,24,76,53,39,22,13,22,18,35,--,Greedy,0.1
Episode,178,step,104,state,"(0, 1)",5,"(1, 1)",--,0.231,0.409,-0.268,0.327,0.258,0.443,0.114,0.112,0.281,--,37,70,78,61,51,36,51,25,31,--,Greedy,0.1
Episode,178,step,106,state,"(1, 1)",3,"(0, 1)",--,-0.029,-0.174,0.021,0.304,0.121,0.072,-0.196,-0.540,-0.149,--,24,76,53,41,22,13,22,18,35,--,Epsilon = 0.32,0.1
Episode,178,step,111,state,"(0, 1)",4,"(1, 1)",--,0.231,0.354,-0.268,0.327,0.278,0.352,0.114,0.112,0.281,--,37,72,78,61,52,38,51,25,31,--,Epsilon = 0.32,0.1
Episode,178,step,113,state,"(1, 1)",3,"(0, 1)",--,-0.029,-0.174,0.021,0.304,0.121,0.072,-0.196,-0.540,-0.149,--,24,76,53,43,22,13,22,18,35,--,Greedy,0.1
Episode,178,step,114,state,"(0, 1)",1,"(0, 0)",--,0.231,0.354,-0.268,0.327,0.281,0.352,0.114,0.112,0.281,--,37,72,78,61,53,38,51,25,31,--,Greedy,0.4
Episode,178,step,118,state,"(0, 0)",8,"(2, 0)",--,0.100,0.158,0.184,0.178,0.222,0.046,0.143,0.191,0.232,--,147,169,171,264,325,276,327,345,356,--,Greedy,0.1
Episode,178,step,120,state,"(2, 0)",3,"(1, 0)",--,0.098,0.147,0.106,0.222,0.133,0.154,0.188,0.109,0.124,--,379,331,466,475,376,376,249,188,233,--,Epsilon = 0.32,0.1
Episode,178,step,122,state,"(1, 0)",6,"(2, 0)",--,0.236,0.234,0.235,0.237,0.185,0.235,0.238,0.181,0.232,--,233,276,300,383,473,453,409,378,431,--,Greedy,0.1
Episode,178,step,125,state,"(2, 0)",3,"(2, 2)",--,0.098,0.147,0.106,0.229,0.133,0.187,0.188,0.161,0.124,--,379,331,466,476,376,377,249,189,233,--,Greedy,-0.8
Episode,178,step,126,state,"(2, 2)",0,"(1, 2)",--,-0.219,-0.248,-0.220,-0.225,-0.228,-0.241,-0.261,-0.575,-0.314,--,14,14,25,19,7,29,16,53,12,--,Greedy,-0.2
Episode,178,step,127,state,"(1, 2)",1,"(0, 0)",--,-0.275,-0.288,-0.247,-0.281,-0.248,-0.258,-0.288,0.253,-0.265,--,20,20,16,12,12,9,7,20,8,--,Epsilon = 0.32,0.8
Episode,178,step,128,state,"(0, 0)",8,"(0, 0)",--,0.100,0.158,0.184,0.178,0.222,0.046,0.143,0.191,0.229,--,147,169,171,264,325,276,327,345,357,--,Greedy,-1
end
