 , , ,log2019-04-26_17-21-26,ep ,233,step ,87,r ,7.740
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,233,step,42,state,"(1, 0)",0,"(0, 0)",--,0.221,0.162,0.220,0.211,0.226,0.225,0.236,0.171,0.154,--,329,453,403,570,573,552,540,523,570,--,Epsilon = 0.32,0.1
Episode,233,step,48,state,"(0, 0)",4,"(1, 0)",--,0.162,0.196,0.186,0.149,0.222,0.200,0.108,0.187,0.204,--,253,250,260,327,438,444,423,538,481,--,Epsilon = 0.32,0.1
Episode,233,step,50,state,"(1, 0)",4,"(2, 0)",--,0.222,0.162,0.220,0.211,0.226,0.225,0.236,0.171,0.154,--,330,453,403,570,573,552,541,523,570,--,Epsilon = 0.32,0.1
Episode,233,step,51,state,"(2, 0)",4,"(1, 0)",--,0.213,0.226,0.207,0.208,0.237,0.063,0.228,0.153,0.180,--,562,469,594,659,545,474,337,298,307,--,Greedy,0.1
Episode,233,step,52,state,"(1, 0)",8,"(2, 0)",--,0.222,0.162,0.220,0.211,0.231,0.225,0.236,0.171,0.154,--,330,453,403,570,574,552,541,523,570,--,Epsilon = 0.32,0.1
Episode,233,step,54,state,"(2, 0)",2,"(1, 0)",--,0.213,0.226,0.207,0.208,0.237,0.063,0.228,0.153,0.180,--,562,469,594,659,547,474,337,298,307,--,Epsilon = 0.32,0.1
Episode,233,step,56,state,"(1, 0)",5,"(2, 0)",--,0.222,0.162,0.220,0.211,0.231,0.225,0.237,0.171,0.189,--,330,453,403,570,574,552,542,523,571,--,Epsilon = 0.32,0.1
Episode,233,step,58,state,"(2, 0)",4,"(1, 0)",--,0.213,0.226,0.220,0.208,0.237,0.063,0.228,0.153,0.180,--,562,469,595,659,548,474,337,298,307,--,Greedy,0.1
Episode,233,step,59,state,"(1, 0)",6,"(2, 0)",--,0.222,0.162,0.220,0.211,0.231,0.230,0.237,0.171,0.189,--,330,453,403,570,574,553,542,523,571,--,Greedy,0.1
Episode,233,step,61,state,"(2, 0)",4,"(1, 0)",--,0.213,0.226,0.220,0.208,0.237,0.063,0.228,0.153,0.180,--,562,469,595,659,550,474,337,298,307,--,Greedy,0.1
Episode,233,step,62,state,"(1, 0)",6,"(2, 1)",--,0.222,0.162,0.220,0.211,0.231,0.230,0.237,0.171,0.189,--,330,453,403,570,574,553,543,523,571,--,Greedy,-0.12
Episode,233,step,65,state,"(2, 1)",2,"(1, 1)",--,-0.284,-0.127,0.269,0.123,-0.092,-0.162,-0.286,-0.459,0.163,--,86,95,93,105,72,41,53,53,66,--,Greedy,0.1
Episode,233,step,66,state,"(1, 1)",2,"(0, 1)",--,0.194,0.195,0.317,0.239,0.073,0.156,-0.028,0.231,0.082,--,50,83,92,55,26,28,35,25,39,--,Greedy,0.1
Episode,233,step,72,state,"(0, 1)",3,"(0, 0)",--,0.269,0.239,0.276,0.326,-0.186,0.202,0.271,0.316,0.003,--,65,116,83,107,70,47,66,43,53,--,Greedy,0.4
Episode,233,step,76,state,"(0, 0)",4,"(1, 0)",--,0.162,0.211,0.186,0.149,0.228,0.200,0.108,0.217,0.204,--,253,251,260,327,439,444,423,540,481,--,Greedy,0.1
Episode,233,step,82,state,"(1, 0)",4,"(2, 0)",--,0.222,0.162,0.220,0.221,0.234,0.230,0.189,0.171,0.189,--,330,453,403,571,577,553,545,523,571,--,Greedy,0.1
Episode,233,step,83,state,"(2, 0)",4,"(1, 0)",--,0.213,0.226,0.220,0.208,0.237,0.063,0.228,0.153,0.180,--,562,469,595,659,551,474,337,298,307,--,Greedy,0.1
Episode,233,step,85,state,"(1, 0)",8,"(2, 0)",--,0.222,0.162,0.220,0.221,0.236,0.230,0.189,0.171,0.189,--,330,453,403,571,579,553,545,523,571,--,Epsilon = 0.32,0.1
Episode,233,step,87,state,"(2, 0)",1,"(2, 1)",--,0.213,0.226,0.220,0.208,0.237,0.063,0.228,0.153,0.180,--,562,469,595,659,553,474,337,298,307,--,Epsilon = 0.32,-1
end
