 , , ,log2019-04-26_17-12-00,ep ,185,step ,68,r ,-1.510
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,185,step,21,state,"(0, 4)",5,"(0, 20)",--,0.047,0.050,0.053,0.054,0.047,0.046,0.193,0.010,0.048,--,10,26,27,23,25,28,27,2,16,--,Epsilon = 0.32,-0.12
Episode,185,step,23,state,"(0, 20)",8,"(2, 20)",--,-0.257,0.241,0.258,-0.034,0.208,0.248,0.224,0.131,0.277,--,44,26,39,50,37,67,41,138,154,--,Greedy,0.1
Episode,185,step,26,state,"(2, 20)",2,"(1, 4)",--,0.270,0.270,0.083,0.019,0.272,0.143,-0.148,0.273,0.164,--,113,35,115,118,96,115,101,132,173,--,Epsilon = 0.32,0.4
Episode,185,step,27,state,"(1, 4)",3,"(0, 4)",--,0.142,0.174,0.185,0.052,0.242,0.197,0.368,0.277,0.170,--,7,4,12,1,5,4,77,7,2,--,Epsilon = 0.32,0.1
Episode,185,step,28,state,"(0, 4)",6,"(0, 20)",--,0.047,0.050,0.053,0.054,0.047,0.046,0.193,0.010,0.048,--,10,26,27,23,25,29,27,2,16,--,Greedy,-0.12
Episode,185,step,29,state,"(0, 20)",6,"(2, 20)",--,-0.257,0.241,0.258,-0.034,0.208,0.248,0.224,0.131,0.271,--,44,26,39,50,37,67,41,138,155,--,Epsilon = 0.32,0.1
Episode,185,step,31,state,"(2, 20)",2,"(0, 20)",--,0.270,0.270,0.294,0.019,0.272,0.143,-0.148,0.273,0.164,--,113,35,117,118,96,115,101,132,173,--,Greedy,0.1
Episode,185,step,38,state,"(0, 20)",8,"(2, 20)",--,-0.042,0.246,0.257,0.087,0.208,0.248,0.246,0.131,0.260,--,45,27,40,51,37,67,42,138,157,--,Greedy,0.1
Episode,185,step,39,state,"(2, 20)",2,"(1, 20)",--,0.270,0.270,0.278,0.019,0.272,0.143,-0.148,0.273,0.164,--,113,35,118,118,96,115,101,132,173,--,Greedy,0.1
Episode,185,step,41,state,"(1, 20)",1,"(0, 40)",--,-0.274,0.256,-0.186,0.110,-0.186,-0.014,0.241,-0.015,0.058,--,29,26,37,39,35,91,67,143,102,--,Greedy,-0.8
Episode,185,step,42,state,"(0, 40)",6,"(0, 41)",--,-0.257,-0.301,-0.251,-0.286,-0.396,-0.239,-0.214,-0.253,-0.493,--,4,5,4,4,2,3,5,4,5,--,Greedy,-0.2
Episode,185,step,43,state,"(0, 41)",4,"(1, 41)",--,-0.426,-0.443,-0.608,-0.451,-0.383,0.100,-0.565,-0.380,-0.332,--,5,14,11,9,10,26,5,19,19,--,Epsilon = 0.32,-0.2
Episode,185,step,44,state,"(1, 41)",0,"(0, 41)",--,-0.209,-0.555,-0.311,-0.476,-0.403,-0.391,-0.478,-0.477,-0.435,--,11,6,12,8,11,9,6,20,7,--,Greedy,-0.2
Episode,185,step,47,state,"(0, 41)",5,"(2, 41)",--,-0.426,-0.443,-0.608,-0.451,-0.267,-0.002,-0.565,-0.380,-0.332,--,5,14,11,9,12,27,5,19,19,--,Epsilon = 0.32,-0.2
Episode,185,step,52,state,"(2, 41)",1,"(1, 40)",--,-0.375,-0.381,-0.377,-0.379,-0.436,-0.374,-0.368,-0.384,-0.373,--,10,11,24,16,10,11,19,10,9,--,Epsilon = 0.32,-0.2
Episode,185,step,53,state,"(1, 40)",3,"(0, 40)",--,-0.235,-0.247,-0.177,-0.157,-0.510,-0.408,-0.372,-0.186,-0.215,--,4,2,2,3,3,7,5,4,4,--,Greedy,-0.2
Episode,185,step,54,state,"(0, 40)",7,"(0, 41)",--,-0.257,-0.301,-0.251,-0.286,-0.396,-0.239,-0.184,-0.253,-0.493,--,4,5,4,4,2,3,6,4,5,--,Epsilon = 0.32,-0.2
Episode,185,step,55,state,"(0, 41)",5,"(2, 41)",--,-0.426,-0.443,-0.608,-0.451,-0.267,-0.170,-0.565,-0.380,-0.332,--,5,14,11,9,12,28,5,19,19,--,Greedy,-0.2
Episode,185,step,56,state,"(2, 41)",1,"(1, 40)",--,-0.375,-0.343,-0.377,-0.379,-0.436,-0.374,-0.368,-0.384,-0.373,--,10,12,24,16,10,11,19,10,9,--,Greedy,-0.2
Episode,185,step,57,state,"(1, 40)",2,"(0, 41)",--,-0.235,-0.247,-0.177,-0.220,-0.510,-0.408,-0.372,-0.186,-0.215,--,4,2,2,4,3,7,5,4,4,--,Greedy,-0.2
Episode,185,step,58,state,"(0, 41)",5,"(0, 33)",--,-0.426,-0.443,-0.608,-0.451,-0.267,-0.267,-0.565,-0.380,-0.332,--,5,14,11,9,12,29,5,19,19,--,Greedy,0.15
Episode,185,step,59,state,"(0, 33)",6,"(1, 1)",--,-0.008,-0.009,-0.007,-0.009,-0.079,-0.005,0.466,-0.087,-0.007,--,0,0,1,0,1,0,3,1,0,--,Greedy,0.8
Episode,185,step,61,state,"(1, 1)",4,"(0, 1)",--,-0.029,0.079,0.021,-0.167,0.121,0.072,-0.001,-0.676,-0.149,--,24,78,53,52,22,13,23,19,35,--,Greedy,0.1
Episode,185,step,62,state,"(0, 1)",8,"(1, 1)",--,0.262,0.312,-0.019,0.327,0.281,0.308,0.188,0.197,0.351,--,38,78,79,61,53,40,52,26,36,--,Greedy,0.1
Episode,185,step,64,state,"(1, 1)",4,"(0, 2)",--,-0.029,0.136,0.021,-0.167,0.198,0.072,-0.001,-0.676,-0.149,--,24,79,53,52,23,13,23,19,35,--,Greedy,-0.8
Episode,185,step,65,state,"(0, 2)",7,"(1, 2)",--,-0.398,-0.336,-0.478,-0.660,-0.632,-0.338,-0.520,-0.325,-0.454,--,18,34,31,19,56,13,22,8,21,--,Greedy,-0.2
Episode,185,step,67,state,"(1, 2)",8,"(2, 2)",--,-0.275,-0.389,-0.287,0.102,-0.288,-0.287,-0.288,-0.283,-0.302,--,20,25,17,15,13,10,7,25,9,--,Epsilon = 0.32,-0.2
Episode,185,step,68,state,"(2, 2)",4,"(0, 2)",--,-0.259,-0.248,-0.259,-0.217,0.082,-0.241,-0.261,-0.575,-0.314,--,18,14,27,20,10,29,16,53,12,--,Greedy,-1
end
