 , , ,log2019-04-26_16-54-57,ep ,62,step ,220,r ,18.460
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,62,step,41,state,"(1, 0)",1,"(0, 0)",--,0.215,0.223,0.224,0.231,0.215,0.177,0.193,0.237,0.228,--,105,137,53,93,260,173,81,134,109,--,Epsilon = 0.32,0.1
Episode,62,step,46,state,"(0, 0)",3,"(1, 0)",--,0.072,0.143,0.156,0.231,0.054,0.152,0.081,0.176,0.186,--,60,79,68,108,70,70,82,123,191,--,Greedy,0.1
Episode,62,step,47,state,"(1, 0)",2,"(0, 0)",--,0.215,0.226,0.224,0.231,0.215,0.177,0.193,0.237,0.228,--,105,138,53,93,260,173,81,134,109,--,Epsilon = 0.32,0.1
Episode,62,step,54,state,"(0, 0)",7,"(1, 0)",--,0.141,0.143,0.156,0.236,0.054,0.187,0.081,0.176,0.186,--,61,79,68,113,70,71,82,123,191,--,Epsilon = 0.32,0.1
Episode,62,step,55,state,"(1, 0)",7,"(2, 0)",--,0.215,0.226,0.229,0.231,0.215,0.177,0.193,0.237,0.228,--,105,138,54,93,260,173,81,134,109,--,Greedy,0.1
Episode,62,step,58,state,"(2, 0)",2,"(0, 0)",--,0.204,0.197,0.229,0.237,-0.032,0.166,0.142,0.144,0.201,--,130,64,150,168,118,140,82,85,55,--,Epsilon = 0.32,0.1
Episode,62,step,62,state,"(0, 0)",4,"(1, 4)",--,0.141,0.143,0.156,0.237,0.054,0.187,0.147,0.202,0.186,--,61,79,68,115,70,71,83,124,191,--,Epsilon = 0.32,-0.12
Episode,62,step,63,state,"(1, 4)",6,"(2, 4)",--,0.137,-0.004,0.079,0.052,0.008,0.053,0.157,0.033,-0.003,--,5,0,9,1,2,1,29,4,0,--,Greedy,0.1
Episode,62,step,64,state,"(2, 4)",0,"(1, 4)",--,0.296,0.214,0.353,0.351,0.308,0.396,0.425,0.535,0.145,--,4,21,2,9,2,23,3,17,1,--,Epsilon = 0.32,0.1
Episode,62,step,66,state,"(1, 4)",6,"(2, 4)",--,0.137,-0.004,0.079,0.052,0.008,0.053,0.259,0.033,-0.003,--,5,0,9,1,2,1,31,4,0,--,Greedy,0.1
Episode,62,step,69,state,"(2, 4)",7,"(2, 0)",--,0.278,0.214,0.353,0.376,0.308,0.396,0.425,0.483,0.145,--,5,21,2,10,2,23,3,18,1,--,Greedy,0.4
Episode,62,step,72,state,"(2, 0)",3,"(1, 0)",--,0.204,0.197,0.232,0.238,-0.032,0.166,0.142,0.144,0.201,--,130,64,151,170,118,140,82,85,55,--,Greedy,0.1
Episode,62,step,73,state,"(1, 0)",7,"(0, 0)",--,0.215,0.226,0.229,0.231,0.215,0.177,0.193,0.237,0.228,--,105,138,54,93,260,173,81,135,109,--,Greedy,0.1
Episode,62,step,74,state,"(0, 0)",3,"(1, 0)",--,0.141,0.143,0.156,0.237,0.019,0.187,0.147,0.202,0.186,--,61,79,68,115,71,71,83,124,191,--,Greedy,0.1
Episode,62,step,75,state,"(1, 0)",7,"(2, 0)",--,0.215,0.226,0.229,0.231,0.215,0.177,0.193,0.237,0.228,--,105,138,54,93,260,173,81,136,109,--,Greedy,0.1
Episode,62,step,77,state,"(2, 0)",3,"(1, 0)",--,0.204,0.197,0.232,0.238,-0.032,0.166,0.142,0.144,0.201,--,130,64,151,172,118,140,82,85,55,--,Greedy,0.1
Episode,62,step,79,state,"(1, 0)",7,"(2, 0)",--,0.215,0.226,0.229,0.231,0.215,0.177,0.193,0.238,0.228,--,105,138,54,93,260,173,81,138,109,--,Greedy,0.1
Episode,62,step,81,state,"(2, 0)",1,"(1, 0)",--,0.204,0.197,0.232,0.238,-0.032,0.166,0.142,0.144,0.201,--,130,64,151,174,118,140,82,85,55,--,Epsilon = 0.32,0.1
Episode,62,step,83,state,"(1, 0)",7,"(2, 0)",--,0.215,0.226,0.229,0.231,0.215,0.177,0.193,0.238,0.228,--,105,138,54,93,260,173,81,140,109,--,Greedy,0.1
Episode,62,step,85,state,"(2, 0)",2,"(1, 0)",--,0.204,0.214,0.232,0.238,-0.032,0.166,0.142,0.144,0.201,--,130,65,151,175,118,140,82,85,55,--,Epsilon = 0.32,0.1
Episode,62,step,86,state,"(1, 0)",4,"(0, 0)",--,0.215,0.226,0.229,0.231,0.215,0.177,0.193,0.238,0.228,--,105,138,54,93,260,173,81,141,109,--,Epsilon = 0.32,0.1
Episode,62,step,96,state,"(0, 0)",8,"(1, 0)",--,0.141,0.143,0.156,0.238,0.019,0.187,0.147,0.202,0.186,--,61,79,68,125,71,71,83,124,191,--,Epsilon = 0.32,0.1
Episode,62,step,97,state,"(1, 0)",7,"(2, 4)",--,0.215,0.226,0.229,0.231,0.224,0.177,0.193,0.238,0.228,--,105,138,54,93,261,173,81,141,109,--,Greedy,-0.12
Episode,62,step,98,state,"(2, 4)",7,"(2, 0)",--,0.278,0.214,0.353,0.376,0.308,0.396,0.425,0.506,0.145,--,5,21,2,10,2,23,3,19,1,--,Greedy,0.4
Episode,62,step,103,state,"(2, 0)",3,"(0, 0)",--,0.204,0.214,0.236,0.238,-0.032,0.166,0.142,0.144,0.217,--,130,65,153,177,118,140,82,85,56,--,Greedy,0.1
Episode,62,step,112,state,"(0, 0)",0,"(0, 20)",--,0.182,0.143,0.156,0.238,0.019,0.187,0.147,0.202,0.208,--,62,79,68,132,71,71,83,124,192,--,Epsilon = 0.32,-0.12
Episode,62,step,114,state,"(0, 20)",8,"(1, 20)",--,0.239,0.235,0.258,0.266,0.248,0.255,0.257,0.275,0.275,--,26,16,21,25,9,28,13,61,75,--,Greedy,0.1
Episode,62,step,115,state,"(1, 20)",6,"(2, 20)",--,0.249,0.289,0.281,0.306,0.295,0.320,0.267,0.317,0.306,--,17,8,17,19,19,53,43,93,10,--,Epsilon = 0.32,0.1
Episode,62,step,120,state,"(2, 20)",2,"(0, 20)",--,0.268,0.287,0.281,0.293,0.294,0.304,0.295,0.300,0.295,--,58,5,56,64,21,42,21,43,89,--,Epsilon = 0.32,0.1
Episode,62,step,121,state,"(0, 20)",8,"(1, 20)",--,0.239,0.235,0.258,0.266,0.248,0.255,0.257,0.275,0.279,--,26,16,21,25,9,28,13,61,76,--,Greedy,0.1
Episode,62,step,123,state,"(1, 20)",7,"(2, 20)",--,0.249,0.289,0.281,0.306,0.295,0.305,0.272,0.317,0.306,--,17,8,17,19,19,54,44,93,10,--,Greedy,0.1
Episode,62,step,132,state,"(2, 20)",1,"(1, 20)",--,0.268,0.287,0.273,0.284,0.284,0.283,0.279,0.289,0.285,--,58,5,57,65,22,44,23,44,90,--,Epsilon = 0.32,0.1
Episode,62,step,136,state,"(1, 20)",7,"(2, 20)",--,0.249,0.289,0.281,0.294,0.295,0.293,0.272,0.300,0.294,--,17,8,17,20,19,55,44,94,11,--,Greedy,0.1
Episode,62,step,141,state,"(2, 20)",2,"(1, 20)",--,0.268,0.283,0.273,0.276,0.276,0.283,0.279,0.280,0.277,--,58,6,57,66,23,44,23,45,91,--,Epsilon = 0.32,0.1
Episode,62,step,142,state,"(1, 20)",4,"(0, 20)",--,0.249,0.289,0.281,0.294,0.295,0.293,0.272,0.286,0.294,--,17,8,17,20,19,55,44,95,11,--,Greedy,0.1
Episode,62,step,143,state,"(0, 20)",8,"(1, 20)",--,0.239,0.235,0.258,0.266,0.248,0.255,0.257,0.275,0.282,--,26,16,21,25,9,28,13,61,77,--,Greedy,0.1
Episode,62,step,144,state,"(1, 20)",3,"(2, 20)",--,0.249,0.289,0.281,0.294,0.282,0.293,0.272,0.286,0.294,--,17,8,17,20,20,55,44,95,11,--,Greedy,0.1
Episode,62,step,145,state,"(2, 20)",5,"(1, 20)",--,0.268,0.283,0.272,0.276,0.276,0.283,0.279,0.280,0.277,--,58,6,58,66,23,44,23,45,91,--,Greedy,0.1
Episode,62,step,146,state,"(1, 20)",8,"(2, 20)",--,0.249,0.289,0.281,0.282,0.282,0.293,0.272,0.286,0.294,--,17,8,17,21,20,55,44,95,11,--,Greedy,0.1
Episode,62,step,156,state,"(2, 20)",6,"(2, 4)",--,0.268,0.268,0.272,0.269,0.270,0.271,0.272,0.266,0.270,--,58,8,58,67,24,46,24,47,92,--,Epsilon = 0.32,0.4
Episode,62,step,158,state,"(2, 4)",7,"(2, 0)",--,0.278,0.214,0.353,0.376,0.308,0.396,0.425,0.470,0.145,--,5,21,2,10,2,23,3,21,1,--,Greedy,0.4
Episode,62,step,162,state,"(2, 0)",0,"(1, 0)",--,0.218,0.214,0.236,0.238,-0.032,0.166,0.142,0.144,0.226,--,131,65,153,179,118,140,82,85,57,--,Epsilon = 0.32,0.1
Episode,62,step,163,state,"(1, 0)",3,"(0, 0)",--,0.215,0.226,0.229,0.231,0.224,0.177,0.193,0.211,0.228,--,105,138,54,93,261,173,81,142,109,--,Greedy,0.1
Episode,62,step,170,state,"(0, 0)",3,"(1, 0)",--,0.172,0.143,0.156,0.238,0.019,0.187,0.147,0.217,0.208,--,64,79,68,136,71,71,83,125,192,--,Greedy,0.1
Episode,62,step,171,state,"(1, 0)",3,"(0, 0)",--,0.215,0.226,0.229,0.234,0.224,0.177,0.193,0.211,0.228,--,105,138,54,94,261,173,81,142,109,--,Greedy,0.1
Episode,62,step,173,state,"(0, 0)",3,"(0, 4)",--,0.172,0.143,0.156,0.237,0.019,0.187,0.147,0.217,0.208,--,64,79,68,138,71,71,83,125,192,--,Epsilon = 0.32,-0.12
Episode,62,step,174,state,"(0, 4)",1,"(0, 20)",--,0.032,0.088,0.058,0.042,0.051,-0.057,0.030,-0.031,0.048,--,5,11,12,6,21,24,2,1,3,--,Greedy,-0.12
Episode,62,step,177,state,"(0, 20)",7,"(2, 20)",--,0.239,0.235,0.258,0.266,0.248,0.257,0.257,0.275,0.270,--,26,16,21,25,9,29,13,61,79,--,Greedy,0.1
Episode,62,step,179,state,"(2, 20)",3,"(1, 20)",--,0.268,0.268,0.310,0.269,0.270,0.271,0.452,0.266,0.270,--,58,8,59,67,24,46,25,47,92,--,Epsilon = 0.32,0.1
Episode,62,step,182,state,"(1, 20)",3,"(0, 20)",--,0.249,0.280,0.281,0.282,0.282,0.284,0.272,0.286,0.281,--,17,9,17,21,20,56,44,95,12,--,Epsilon = 0.32,0.1
Episode,62,step,184,state,"(0, 20)",7,"(2, 20)",--,0.239,0.235,0.258,0.266,0.248,0.257,0.257,0.299,0.270,--,26,16,21,25,9,29,13,63,79,--,Greedy,0.1
Episode,62,step,190,state,"(2, 20)",7,"(2, 0)",--,0.268,0.268,0.310,0.269,0.270,0.271,0.319,0.266,0.270,--,58,8,59,68,24,46,30,47,92,--,Epsilon = 0.32,0.4
Episode,62,step,192,state,"(2, 0)",1,"(1, 0)",--,0.225,0.214,0.236,0.238,-0.032,0.166,0.142,0.144,0.226,--,132,65,153,180,118,140,82,85,57,--,Epsilon = 0.32,0.1
Episode,62,step,194,state,"(1, 0)",3,"(0, 0)",--,0.215,0.226,0.229,0.236,0.224,0.177,0.193,0.211,0.228,--,105,138,54,96,261,173,81,142,109,--,Greedy,0.1
Episode,62,step,195,state,"(0, 0)",7,"(1, 0)",--,0.172,0.143,0.156,0.109,0.019,0.187,0.147,0.217,0.208,--,64,79,68,139,71,71,83,125,192,--,Greedy,0.1
Episode,62,step,198,state,"(1, 0)",3,"(0, 0)",--,0.215,0.226,0.229,0.234,0.224,0.177,0.193,0.211,0.228,--,105,138,54,99,261,173,81,142,109,--,Greedy,0.1
Episode,62,step,199,state,"(0, 0)",7,"(1, 0)",--,0.172,0.143,0.156,0.109,0.019,0.187,0.147,0.224,0.208,--,64,79,68,139,71,71,83,126,192,--,Greedy,0.1
Episode,62,step,204,state,"(1, 0)",3,"(1, 1)",--,0.215,0.226,0.229,0.234,0.229,0.177,0.193,0.211,0.231,--,105,138,54,102,262,173,81,142,110,--,Greedy,-0.12
Episode,62,step,205,state,"(1, 1)",1,"(0, 1)",--,0.247,0.364,0.175,0.192,0.222,0.212,-0.299,-0.181,0.168,--,3,50,13,2,2,3,8,2,7,--,Greedy,0.1
Episode,62,step,207,state,"(0, 1)",3,"(0, 5)",--,0.244,0.336,0.113,0.433,0.398,0.360,0.220,0.234,0.337,--,7,21,70,26,15,20,5,4,15,--,Greedy,-0.12
Episode,62,step,208,state,"(0, 5)",0,"(0, 21)",--,-0.001,-0.004,-0.009,-0.002,-0.004,-0.004,-0.006,-0.002,-0.002,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,62,step,215,state,"(0, 21)",4,"(1, 25)",--,0.077,0.079,-0.364,-0.265,0.188,-0.308,-0.346,-0.339,-0.003,--,1,1,1,13,7,2,1,1,0,--,Greedy,-0.8
Episode,62,step,216,state,"(1, 25)",7,"(2, 41)",--,-0.007,-0.006,-0.236,-0.010,-0.005,-0.004,-0.169,-0.007,-0.005,--,0,0,1,0,0,0,1,0,0,--,Epsilon = 0.32,-0.4
Episode,62,step,218,state,"(2, 41)",2,"(1, 41)",--,-0.292,-0.294,-0.256,-0.261,-0.293,-0.302,-0.333,-0.314,-0.292,--,6,6,7,8,5,5,7,6,5,--,Epsilon = 0.32,-0.2
Episode,62,step,220,state,"(1, 41)",8,"(2, 42)",--,-0.280,-0.555,-0.261,-0.289,-0.254,-0.283,-0.560,-0.285,-0.253,--,4,6,4,4,3,4,5,4,4,--,Greedy,-1
end
