 , , ,log2019-04-25_09-29-44,ep ,62,step ,139,r ,10.800
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,62,step,57,state,"(1, 0)",4,"(2, 0)",--,0.217,0.208,0.230,0.216,0.236,0.202,0.227,0.233,0.232,--,164,104,120,90,162,183,173,138,148,--,Greedy,0.1
Episode,62,step,60,state,"(2, 0)",3,"(1, 0)",--,0.198,0.132,0.206,0.206,0.183,0.165,0.206,0.198,0.132,--,133,170,176,153,172,137,95,80,87,--,Greedy,0.1
Episode,62,step,61,state,"(1, 0)",2,"(0, 0)",--,0.217,0.208,0.230,0.216,0.229,0.202,0.227,0.233,0.232,--,164,104,120,90,163,183,173,138,148,--,Epsilon = 0.32,0.1
Episode,62,step,67,state,"(0, 0)",4,"(1, 0)",--,0.219,0.141,0.218,0.235,0.086,0.204,0.146,0.182,0.199,--,58,32,50,90,199,153,143,110,138,--,Epsilon = 0.32,0.1
Episode,62,step,68,state,"(1, 0)",7,"(2, 0)",--,0.217,0.208,0.232,0.216,0.229,0.202,0.227,0.233,0.232,--,164,104,121,90,163,183,173,138,148,--,Epsilon = 0.32,0.1
Episode,62,step,70,state,"(2, 0)",3,"(1, 0)",--,0.198,0.132,0.206,0.212,0.183,0.165,0.206,0.198,0.132,--,133,170,176,155,172,137,95,80,87,--,Greedy,0.1
Episode,62,step,71,state,"(1, 0)",2,"(0, 0)",--,0.217,0.208,0.232,0.216,0.229,0.202,0.227,0.227,0.232,--,164,104,121,90,163,183,173,139,148,--,Greedy,0.1
Episode,62,step,76,state,"(0, 0)",3,"(1, 0)",--,0.219,0.181,0.226,0.235,0.149,0.204,0.146,0.205,0.199,--,58,33,51,91,200,153,143,111,138,--,Greedy,0.1
Episode,62,step,77,state,"(1, 0)",8,"(2, 4)",--,0.217,0.208,0.234,0.216,0.229,0.202,0.227,0.227,0.232,--,164,104,122,90,163,183,173,139,148,--,Epsilon = 0.32,-0.12
Episode,62,step,78,state,"(2, 4)",2,"(1, 4)",--,0.395,0.388,0.356,-0.002,0.190,0.220,0.486,0.331,0.405,--,4,48,4,0,2,1,35,23,3,--,Epsilon = 0.32,0.1
Episode,62,step,80,state,"(1, 4)",6,"(1, 20)",--,-0.013,0.096,0.167,0.255,0.318,0.206,0.330,0.160,0.195,--,4,3,4,4,18,3,35,12,5,--,Greedy,-0.12
Episode,62,step,81,state,"(1, 20)",8,"(2, 20)",--,0.245,0.245,0.246,0.174,0.244,-0.094,0.241,0.281,0.246,--,15,25,24,10,56,59,27,72,87,--,Epsilon = 0.32,0.1
Episode,62,step,83,state,"(2, 20)",1,"(1, 20)",--,0.245,0.285,0.103,0.245,0.166,0.212,-0.185,0.244,0.244,--,53,40,63,66,80,131,37,53,41,--,Greedy,0.1
Episode,62,step,88,state,"(1, 20)",7,"(2, 20)",--,0.250,0.245,0.246,0.174,0.244,0.056,0.241,0.267,0.256,--,16,25,24,10,56,60,27,74,88,--,Greedy,0.1
Episode,62,step,90,state,"(2, 20)",5,"(1, 20)",--,0.245,0.276,0.169,0.245,0.166,0.212,-0.185,0.244,0.244,--,53,41,64,66,80,131,37,53,41,--,Epsilon = 0.32,0.1
Episode,62,step,91,state,"(1, 20)",7,"(2, 20)",--,0.250,0.245,0.246,0.174,0.244,0.056,0.241,0.264,0.256,--,16,25,24,10,56,60,27,75,88,--,Greedy,0.1
Episode,62,step,93,state,"(2, 20)",1,"(1, 20)",--,0.245,0.269,0.169,0.245,0.166,0.229,-0.185,0.244,0.244,--,53,42,64,66,80,132,37,53,41,--,Greedy,0.1
Episode,62,step,94,state,"(1, 20)",7,"(0, 20)",--,0.250,0.245,0.246,0.174,0.244,0.056,0.241,0.262,0.256,--,16,25,24,10,56,60,27,76,88,--,Greedy,0.1
Episode,62,step,95,state,"(0, 20)",7,"(2, 20)",--,0.163,-0.010,0.237,-0.196,0.232,-0.180,0.238,0.244,0.244,--,41,8,12,28,40,21,6,64,66,--,Greedy,0.1
Episode,62,step,97,state,"(2, 20)",1,"(1, 20)",--,0.248,0.262,0.169,0.245,0.166,0.229,-0.185,0.244,0.244,--,54,43,64,66,80,132,37,53,41,--,Greedy,0.1
Episode,62,step,98,state,"(1, 20)",8,"(0, 20)",--,0.250,0.245,0.246,0.174,0.244,0.056,0.241,0.253,0.256,--,16,25,24,10,56,60,27,77,88,--,Greedy,0.1
Episode,62,step,99,state,"(0, 20)",7,"(2, 20)",--,0.163,-0.010,0.237,-0.196,0.232,-0.180,0.238,0.247,0.244,--,41,8,12,28,40,21,6,65,66,--,Greedy,0.1
Episode,62,step,101,state,"(2, 20)",0,"(0, 20)",--,0.248,0.253,0.169,0.245,0.166,0.229,-0.185,0.244,0.244,--,54,45,64,66,80,132,37,53,41,--,Epsilon = 0.32,0.1
Episode,62,step,103,state,"(0, 20)",4,"(1, 20)",--,0.163,-0.010,0.237,-0.196,0.232,-0.002,0.238,0.248,0.244,--,41,8,12,28,40,22,6,66,66,--,Epsilon = 0.32,0.1
Episode,62,step,106,state,"(1, 20)",7,"(2, 20)",--,0.250,0.245,0.246,0.174,0.245,0.056,0.244,0.253,0.251,--,16,25,24,10,57,60,28,77,89,--,Greedy,0.1
Episode,62,step,111,state,"(2, 20)",1,"(1, 20)",--,0.246,0.248,0.169,0.245,0.166,0.235,-0.185,0.245,0.244,--,55,47,64,66,80,133,37,54,41,--,Greedy,0.1
Episode,62,step,113,state,"(1, 20)",7,"(2, 20)",--,0.250,0.245,0.246,0.174,0.245,0.056,0.244,0.251,0.249,--,16,25,24,10,57,60,28,78,90,--,Greedy,0.1
Episode,62,step,114,state,"(2, 20)",1,"(2, 4)",--,0.246,0.247,0.169,0.245,0.166,0.235,-0.185,0.245,0.244,--,55,48,64,66,80,133,37,54,41,--,Greedy,0.4
Episode,62,step,115,state,"(2, 4)",2,"(1, 4)",--,0.395,0.388,0.330,-0.002,0.190,0.220,0.486,0.331,0.405,--,4,48,5,0,2,1,35,23,3,--,Epsilon = 0.32,0.1
Episode,62,step,116,state,"(1, 4)",4,"(0, 4)",--,-0.013,0.096,0.167,0.255,0.318,0.206,0.210,0.160,0.195,--,4,3,4,4,18,3,36,12,5,--,Greedy,0.1
Episode,62,step,117,state,"(0, 4)",2,"(0, 20)",--,0.016,0.020,0.138,0.034,0.114,0.048,0.007,0.059,0.132,--,2,5,5,8,3,10,1,23,27,--,Greedy,-0.12
Episode,62,step,118,state,"(0, 20)",7,"(1, 20)",--,0.163,-0.010,0.237,-0.196,0.238,-0.002,0.238,0.248,0.244,--,41,8,12,28,41,22,6,66,66,--,Greedy,0.1
Episode,62,step,123,state,"(1, 20)",5,"(2, 20)",--,0.246,0.245,0.246,0.174,0.245,0.056,0.244,0.246,0.247,--,18,25,24,10,57,60,28,80,91,--,Epsilon = 0.32,0.1
Episode,62,step,124,state,"(2, 20)",3,"(1, 20)",--,0.246,0.430,0.169,0.245,0.166,0.235,-0.185,0.245,0.244,--,55,49,64,66,80,133,37,54,41,--,Epsilon = 0.32,0.1
Episode,62,step,126,state,"(1, 20)",7,"(2, 20)",--,0.246,0.245,0.246,0.174,0.245,0.179,0.244,0.246,0.245,--,18,25,24,10,57,61,28,80,92,--,Epsilon = 0.32,0.1
Episode,62,step,128,state,"(2, 20)",1,"(1, 20)",--,0.246,0.396,0.169,0.244,0.166,0.235,-0.185,0.245,0.244,--,55,50,64,67,80,133,37,54,41,--,Greedy,0.1
Episode,62,step,129,state,"(1, 20)",8,"(2, 20)",--,0.246,0.245,0.246,0.174,0.245,0.179,0.244,0.289,0.245,--,18,25,24,10,57,61,28,81,92,--,Epsilon = 0.32,0.1
Episode,62,step,130,state,"(2, 20)",1,"(1, 21)",--,0.246,0.342,0.169,0.244,0.166,0.235,-0.185,0.245,0.244,--,55,51,64,67,80,133,37,54,41,--,Greedy,0.1
Episode,62,step,133,state,"(1, 21)",2,"(0, 21)",--,-0.132,-0.004,0.156,-0.005,-0.273,0.123,0.082,-0.212,-0.050,--,2,0,3,0,9,2,1,14,7,--,Greedy,0.1
Episode,62,step,136,state,"(0, 21)",0,"(0, 41)",--,-0.336,-0.303,-0.532,-0.009,0.226,-0.216,-0.107,-0.098,-0.003,--,1,2,2,0,10,15,2,2,0,--,Epsilon = 0.32,-0.8
Episode,62,step,139,state,"(0, 41)",1,"(0, 42)",--,-0.504,-0.385,-0.448,-0.395,-0.442,-0.505,-0.479,-0.738,-0.399,--,11,4,5,10,8,3,18,6,3,--,Greedy,-1
end
