 , , ,log2019-04-25_09-19-49,ep ,12,step ,215,r ,17.900
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,12,step,27,state,"(0, 0)",8,"(1, 0)",--,0.072,0.058,0.092,-0.010,-0.084,0.222,-0.067,-0.335,0.008,--,5,1,17,0,6,23,4,3,2,--,Epsilon = 0.32,0.1
Episode,12,step,29,state,"(1, 0)",4,"(0, 0)",--,0.161,0.140,0.098,0.190,0.232,0.000,0.073,0.162,0.169,--,33,2,1,5,27,0,1,4,3,--,Greedy,0.1
Episode,12,step,30,state,"(0, 0)",5,"(1, 0)",--,0.072,0.058,0.092,-0.010,-0.084,0.222,-0.067,-0.335,0.103,--,5,1,17,0,6,23,4,3,3,--,Greedy,0.1
Episode,12,step,32,state,"(1, 0)",5,"(2, 0)",--,0.161,0.140,0.098,0.190,0.232,0.000,0.073,0.162,0.169,--,33,2,1,5,29,0,1,4,3,--,Epsilon = 0.32,0.1
Episode,12,step,33,state,"(2, 0)",0,"(1, 0)",--,0.197,0.061,0.061,0.139,-0.006,0.120,0.102,-0.234,-0.081,--,4,1,1,2,2,2,20,17,2,--,Greedy,0.1
Episode,12,step,34,state,"(1, 0)",4,"(0, 0)",--,0.161,0.140,0.098,0.190,0.232,0.090,0.073,0.162,0.169,--,33,2,1,5,29,1,1,4,3,--,Greedy,0.1
Episode,12,step,35,state,"(0, 0)",5,"(1, 0)",--,0.072,0.058,0.092,-0.010,-0.084,0.227,-0.067,-0.335,0.103,--,5,1,17,0,6,24,4,3,3,--,Greedy,0.1
Episode,12,step,41,state,"(1, 0)",8,"(2, 0)",--,0.161,0.140,0.098,0.190,0.235,0.090,0.073,0.162,0.169,--,33,2,1,5,35,1,1,4,3,--,Epsilon = 0.32,0.1
Episode,12,step,43,state,"(2, 0)",0,"(0, 0)",--,0.217,0.061,0.061,0.139,-0.006,0.120,0.102,-0.234,-0.081,--,6,1,1,2,2,2,20,17,2,--,Greedy,0.1
Episode,12,step,45,state,"(0, 0)",3,"(1, 0)",--,0.072,0.058,0.092,-0.010,-0.084,0.231,-0.067,-0.335,0.103,--,5,1,17,0,6,26,4,3,3,--,Epsilon = 0.32,0.1
Episode,12,step,54,state,"(1, 0)",0,"(0, 0)",--,0.161,0.140,0.098,0.190,0.237,0.151,0.073,0.162,0.192,--,33,2,1,5,42,2,1,4,4,--,Epsilon = 0.32,0.1
Episode,12,step,57,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.094,-0.084,0.233,-0.067,-0.335,0.103,--,5,2,17,1,6,27,4,3,3,--,Greedy,0.1
Episode,12,step,59,state,"(1, 0)",6,"(2, 0)",--,0.192,0.140,0.098,0.190,0.237,0.151,0.073,0.162,0.192,--,34,2,1,5,43,2,1,4,4,--,Epsilon = 0.32,0.1
Episode,12,step,62,state,"(2, 0)",2,"(0, 0)",--,0.226,0.061,0.061,0.139,-0.006,0.166,0.102,-0.234,-0.081,--,8,1,1,2,2,3,20,17,2,--,Epsilon = 0.32,0.1
Episode,12,step,64,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.094,-0.084,0.235,-0.067,-0.335,0.103,--,5,2,17,1,6,29,4,3,3,--,Greedy,0.1
Episode,12,step,65,state,"(1, 0)",4,"(2, 0)",--,0.192,0.140,0.098,0.190,0.237,0.151,0.139,0.162,0.192,--,34,2,1,5,43,2,2,4,4,--,Greedy,0.1
Episode,12,step,67,state,"(2, 0)",0,"(1, 0)",--,0.226,0.061,0.135,0.139,-0.006,0.193,0.102,-0.234,-0.081,--,8,1,2,2,2,4,20,17,2,--,Greedy,0.1
Episode,12,step,71,state,"(1, 0)",1,"(0, 0)",--,0.192,0.140,0.098,0.190,0.236,0.151,0.139,0.162,0.192,--,34,2,1,5,47,2,2,4,4,--,Epsilon = 0.32,0.1
Episode,12,step,73,state,"(0, 0)",4,"(1, 0)",--,0.072,0.132,0.092,0.094,-0.084,0.237,-0.067,-0.335,0.103,--,5,2,17,1,6,31,4,3,3,--,Epsilon = 0.32,0.1
Episode,12,step,76,state,"(1, 0)",4,"(2, 0)",--,0.192,0.181,0.098,0.190,0.237,0.187,0.139,0.162,0.192,--,34,3,1,5,48,3,2,4,4,--,Greedy,0.1
Episode,12,step,77,state,"(2, 0)",0,"(0, 0)",--,0.231,0.061,0.135,0.139,-0.006,0.193,0.102,-0.234,-0.081,--,9,1,2,2,2,4,20,17,2,--,Greedy,0.1
Episode,12,step,79,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.094,0.051,0.237,-0.067,-0.335,0.103,--,5,2,17,1,7,32,4,3,3,--,Greedy,0.1
Episode,12,step,81,state,"(1, 0)",4,"(0, 0)",--,0.192,0.204,0.098,0.190,0.235,0.187,0.139,0.162,0.192,--,34,4,1,5,49,3,2,4,4,--,Greedy,0.1
Episode,12,step,82,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.094,0.051,0.237,-0.067,-0.335,0.103,--,5,2,17,1,7,33,4,3,3,--,Greedy,0.1
Episode,12,step,86,state,"(1, 0)",4,"(0, 0)",--,0.192,0.204,0.157,0.190,0.237,0.187,0.139,0.162,0.192,--,34,4,2,5,52,3,2,4,4,--,Greedy,0.1
Episode,12,step,87,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.094,0.051,0.237,-0.067,-0.335,0.103,--,5,2,17,1,7,34,4,3,3,--,Greedy,0.1
Episode,12,step,89,state,"(1, 0)",0,"(0, 0)",--,0.192,0.204,0.157,0.190,0.237,0.187,0.139,0.162,0.192,--,34,4,2,5,54,3,2,4,4,--,Epsilon = 0.32,0.1
Episode,12,step,91,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.094,0.051,0.237,-0.067,-0.335,0.103,--,5,2,17,1,7,36,4,3,3,--,Greedy,0.1
Episode,12,step,92,state,"(1, 0)",4,"(2, 0)",--,0.211,0.204,0.157,0.190,0.237,0.187,0.139,0.162,0.192,--,35,4,2,5,54,3,2,4,4,--,Greedy,0.1
Episode,12,step,95,state,"(2, 0)",3,"(1, 0)",--,0.233,0.134,0.135,0.139,-0.006,0.193,0.102,-0.234,0.052,--,10,2,2,2,2,4,20,17,3,--,Epsilon = 0.32,0.1
Episode,12,step,98,state,"(1, 0)",0,"(0, 0)",--,0.211,0.204,0.157,0.190,0.237,0.187,0.139,0.162,0.192,--,35,4,2,5,57,3,2,4,4,--,Epsilon = 0.32,0.1
Episode,12,step,100,state,"(0, 0)",5,"(1, 4)",--,0.072,0.132,0.092,0.094,0.051,0.238,-0.067,-0.335,0.103,--,5,2,17,1,7,38,4,3,3,--,Greedy,-0.12
Episode,12,step,101,state,"(1, 4)",6,"(2, 4)",--,0.011,0.035,-0.004,-0.003,0.168,-0.008,0.339,0.053,0.047,--,1,1,0,0,14,0,3,3,4,--,Greedy,0.1
Episode,12,step,102,state,"(2, 4)",1,"(1, 0)",--,-0.001,0.395,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,10,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,12,step,105,state,"(1, 0)",3,"(1, 20)",--,0.222,0.204,0.157,0.190,0.237,0.208,0.139,0.162,0.192,--,36,4,2,5,58,4,2,4,4,--,Epsilon = 0.32,-0.12
Episode,12,step,107,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.142,-0.001,-0.084,0.093,-0.218,0.085,0.278,--,0,1,2,0,3,1,5,1,18,--,Greedy,0.1
Episode,12,step,110,state,"(2, 20)",0,"(1, 20)",--,0.033,0.143,0.184,-0.009,0.152,0.236,0.148,-0.001,0.193,--,27,2,4,0,2,4,2,0,2,--,Epsilon = 0.32,0.1
Episode,12,step,114,state,"(1, 20)",7,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.085,0.253,--,0,1,3,0,3,1,5,1,21,--,Epsilon = 0.32,0.1
Episode,12,step,120,state,"(2, 20)",4,"(1, 20)",--,0.125,0.143,0.206,0.094,0.152,0.237,0.185,-0.001,0.193,--,28,2,5,1,2,6,3,0,2,--,Epsilon = 0.32,0.1
Episode,12,step,121,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.253,--,0,1,3,0,3,1,5,2,21,--,Greedy,0.1
Episode,12,step,126,state,"(2, 20)",0,"(1, 20)",--,0.125,0.143,0.206,0.094,0.192,0.237,0.185,-0.001,0.193,--,28,2,5,1,3,10,3,0,2,--,Epsilon = 0.32,0.1
Episode,12,step,128,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.245,--,0,1,3,0,3,1,5,2,23,--,Greedy,0.1
Episode,12,step,135,state,"(2, 20)",2,"(1, 20)",--,0.174,0.143,0.206,0.094,0.192,0.238,0.185,-0.001,0.193,--,29,2,5,1,3,16,3,0,2,--,Epsilon = 0.32,0.1
Episode,12,step,137,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.241,--,0,1,3,0,3,1,5,2,25,--,Greedy,0.1
Episode,12,step,144,state,"(2, 20)",5,"(2, 4)",--,0.174,0.143,0.221,0.094,0.192,0.238,0.207,-0.001,0.193,--,29,2,6,1,3,21,4,0,2,--,Greedy,0.4
Episode,12,step,145,state,"(2, 4)",1,"(1, 4)",--,-0.001,0.455,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,11,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,12,step,146,state,"(1, 4)",6,"(1, 20)",--,0.011,0.035,-0.004,-0.003,0.168,-0.008,0.335,0.053,0.047,--,1,1,0,0,14,0,4,3,4,--,Greedy,-0.12
Episode,12,step,147,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.240,--,0,1,3,0,3,1,5,2,26,--,Greedy,0.1
Episode,12,step,148,state,"(2, 20)",5,"(2, 4)",--,0.174,0.143,0.221,0.094,0.192,0.417,0.207,-0.001,0.193,--,29,2,6,1,3,22,4,0,2,--,Greedy,0.4
Episode,12,step,149,state,"(2, 4)",1,"(2, 0)",--,-0.001,0.387,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,12,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,12,step,150,state,"(2, 0)",3,"(1, 0)",--,0.233,0.134,0.135,0.180,-0.006,0.193,0.102,-0.234,0.052,--,10,2,2,3,2,4,20,17,3,--,Epsilon = 0.32,0.1
Episode,12,step,151,state,"(1, 0)",4,"(0, 4)",--,0.222,0.204,0.157,0.130,0.237,0.208,0.139,0.162,0.192,--,36,4,2,6,58,4,2,4,4,--,Greedy,-0.12
Episode,12,step,152,state,"(0, 4)",7,"(1, 4)",--,-0.010,-0.026,0.005,-0.008,-0.017,-0.008,-0.008,0.075,0.074,--,0,2,2,0,2,4,0,1,3,--,Greedy,0.1
Episode,12,step,153,state,"(1, 4)",6,"(2, 4)",--,0.011,0.035,-0.004,-0.003,0.168,-0.008,0.202,0.053,0.047,--,1,1,0,0,14,0,5,3,4,--,Greedy,0.1
Episode,12,step,154,state,"(2, 4)",1,"(2, 0)",--,-0.001,0.387,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,13,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,12,step,155,state,"(2, 0)",0,"(0, 0)",--,0.233,0.134,0.135,0.204,-0.006,0.193,0.102,-0.234,0.052,--,10,2,2,4,2,4,20,17,3,--,Epsilon = 0.32,0.1
Episode,12,step,156,state,"(0, 0)",8,"(1, 4)",--,0.072,0.132,0.092,0.094,0.051,0.170,-0.067,-0.335,0.103,--,5,2,17,1,7,39,4,3,3,--,Epsilon = 0.32,-0.12
Episode,12,step,157,state,"(1, 4)",6,"(2, 4)",--,0.011,0.035,-0.004,-0.003,0.168,-0.008,0.254,0.053,0.047,--,1,1,0,0,14,0,6,3,4,--,Greedy,0.1
Episode,12,step,158,state,"(2, 4)",1,"(1, 20)",--,-0.001,0.449,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,14,0,0,0,0,0,0,0,--,Greedy,-0.12
Episode,12,step,159,state,"(1, 20)",8,"(2, 4)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.283,--,0,1,3,0,3,1,5,2,27,--,Greedy,0.4
Episode,12,step,161,state,"(2, 4)",1,"(1, 4)",--,-0.001,0.412,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,16,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,12,step,164,state,"(1, 4)",6,"(2, 4)",--,0.011,0.035,-0.004,0.110,0.168,-0.008,0.288,0.053,0.047,--,1,1,0,1,14,0,8,3,4,--,Greedy,0.1
Episode,12,step,165,state,"(2, 4)",0,"(1, 4)",--,-0.001,0.354,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,0,17,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.1
Episode,12,step,166,state,"(1, 4)",0,"(0, 4)",--,0.011,0.035,-0.004,0.110,0.168,-0.008,0.295,0.053,0.047,--,1,1,0,1,14,0,9,3,4,--,Epsilon = 0.32,0.1
Episode,12,step,167,state,"(0, 4)",7,"(0, 20)",--,-0.010,-0.026,0.005,-0.008,-0.017,-0.008,-0.008,0.135,0.074,--,0,2,2,0,2,4,0,2,3,--,Greedy,-0.12
Episode,12,step,170,state,"(0, 20)",8,"(1, 20)",--,0.072,-0.004,-0.238,-0.201,0.248,0.066,0.037,0.145,0.084,--,28,0,5,20,10,11,1,2,1,--,Epsilon = 0.32,0.1
Episode,12,step,171,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.441,--,0,1,3,0,3,1,5,2,28,--,Greedy,0.1
Episode,12,step,175,state,"(2, 20)",5,"(1, 20)",--,0.174,0.143,0.221,0.199,0.192,0.419,0.207,-0.001,0.193,--,29,2,6,2,3,25,4,0,2,--,Greedy,0.1
Episode,12,step,176,state,"(1, 20)",8,"(2, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.421,--,0,1,3,0,3,1,5,2,29,--,Greedy,0.1
Episode,12,step,178,state,"(2, 20)",5,"(2, 4)",--,0.174,0.143,0.221,0.199,0.192,0.361,0.207,-0.001,0.193,--,29,2,6,2,3,27,4,0,2,--,Greedy,0.4
Episode,12,step,179,state,"(2, 4)",1,"(2, 0)",--,0.113,0.354,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,1,17,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,12,step,180,state,"(2, 0)",2,"(0, 0)",--,0.219,0.134,0.135,0.204,-0.006,0.193,0.102,-0.234,0.052,--,11,2,2,4,2,4,20,17,3,--,Epsilon = 0.32,0.1
Episode,12,step,182,state,"(0, 0)",3,"(1, 4)",--,0.072,0.132,0.092,0.094,0.051,0.182,-0.067,-0.335,0.071,--,5,2,17,1,7,40,4,3,4,--,Epsilon = 0.32,-0.12
Episode,12,step,187,state,"(1, 4)",6,"(2, 4)",--,0.081,0.035,-0.004,0.213,0.168,-0.008,0.277,0.053,0.047,--,2,1,0,3,14,0,11,3,4,--,Greedy,0.1
Episode,12,step,188,state,"(2, 4)",7,"(2, 0)",--,0.113,0.426,-0.002,-0.002,-0.010,-0.009,-0.003,-0.002,-0.002,--,1,18,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.4
Episode,12,step,191,state,"(2, 0)",0,"(0, 0)",--,0.222,0.173,0.161,0.204,-0.006,0.193,0.102,-0.234,0.052,--,12,3,3,4,2,4,20,17,3,--,Greedy,0.1
Episode,12,step,193,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.076,0.051,0.192,-0.067,-0.335,0.071,--,5,2,17,2,7,41,4,3,4,--,Greedy,0.1
Episode,12,step,194,state,"(1, 0)",1,"(1, 1)",--,0.222,0.204,0.157,0.130,0.105,0.208,0.139,0.162,0.192,--,36,4,2,6,59,4,2,4,4,--,Epsilon = 0.32,-0.12
Episode,12,step,196,state,"(1, 1)",7,"(2, 21)",--,-0.008,-0.006,-0.002,0.040,-0.004,-0.009,-0.267,0.098,-0.008,--,0,0,0,1,0,0,4,2,0,--,Epsilon = 0.32,-0.12
Episode,12,step,208,state,"(2, 21)",2,"(1, 25)",--,-0.004,0.058,0.058,-0.007,0.079,0.069,0.162,-0.005,0.057,--,0,1,1,0,1,1,6,0,1,--,Epsilon = 0.32,-0.8
Episode,12,step,209,state,"(1, 25)",6,"(1, 41)",--,-0.003,-0.004,-0.010,-0.001,-0.009,-0.003,-0.000,-0.002,-0.005,--,0,0,0,0,0,0,0,0,0,--,Greedy,-0.4
Episode,12,step,212,state,"(1, 41)",5,"(2, 41)",--,-0.087,-0.153,-0.088,-0.135,-0.088,-0.087,-0.137,-0.087,-0.155,--,1,2,1,2,1,1,2,1,2,--,Greedy,-0.2
Episode,12,step,214,state,"(2, 41)",0,"(1, 41)",--,-0.006,-0.009,-0.086,-0.134,-0.073,-0.085,-0.009,-0.009,-0.010,--,0,0,1,2,3,1,0,0,0,--,Greedy,-0.2
Episode,12,step,215,state,"(1, 41)",0,"(0, 42)",--,-0.087,-0.153,-0.088,-0.135,-0.088,-0.131,-0.137,-0.087,-0.155,--,1,2,1,2,1,2,2,1,2,--,Greedy,-1
end
