 , , ,log2019-04-26_16-58-38,ep ,89,step ,91,r ,7.840
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,89,step,25,state,"(0, 0)",4,"(1, 0)",--,0.189,0.134,0.102,0.111,0.199,0.136,0.148,0.065,0.236,--,84,92,107,172,119,148,123,155,232,--,Epsilon = 0.32,0.1
Episode,89,step,27,state,"(1, 0)",5,"(2, 0)",--,0.230,0.234,0.230,0.233,0.205,0.238,0.233,0.230,0.209,--,124,177,124,156,273,254,176,204,136,--,Epsilon = 0.32,0.1
Episode,89,step,28,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.214,0.195,0.184,0.226,0.206,0.178,--,193,104,231,231,164,188,112,123,84,--,Greedy,0.1
Episode,89,step,31,state,"(1, 0)",5,"(2, 0)",--,0.230,0.234,0.230,0.233,0.205,0.238,0.233,0.230,0.209,--,124,177,124,156,273,257,176,204,136,--,Greedy,0.1
Episode,89,step,32,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.214,0.195,0.184,0.226,0.206,0.178,--,194,104,231,231,164,188,112,123,84,--,Greedy,0.1
Episode,89,step,36,state,"(1, 0)",5,"(0, 0)",--,0.230,0.236,0.230,0.233,0.219,0.238,0.233,0.230,0.209,--,124,178,124,156,274,259,176,204,136,--,Greedy,0.1
Episode,89,step,37,state,"(0, 0)",8,"(2, 0)",--,0.189,0.134,0.102,0.111,0.215,0.136,0.148,0.065,0.236,--,84,92,107,172,120,148,123,155,232,--,Greedy,0.1
Episode,89,step,39,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.224,0.195,0.184,0.226,0.206,0.178,--,195,104,231,232,164,188,112,123,84,--,Greedy,0.1
Episode,89,step,41,state,"(1, 0)",5,"(2, 0)",--,0.230,0.236,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,124,178,124,156,274,260,177,204,136,--,Greedy,0.1
Episode,89,step,43,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.224,0.195,0.206,0.226,0.206,0.178,--,196,104,231,232,164,189,112,123,84,--,Greedy,0.1
Episode,89,step,45,state,"(1, 0)",5,"(2, 0)",--,0.230,0.236,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,124,178,124,156,274,262,177,204,136,--,Greedy,0.1
Episode,89,step,46,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.224,0.195,0.206,0.226,0.206,0.178,--,197,104,231,232,164,189,112,123,84,--,Greedy,0.1
Episode,89,step,49,state,"(1, 0)",5,"(0, 0)",--,0.230,0.237,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,124,179,124,156,274,264,177,204,136,--,Greedy,0.1
Episode,89,step,50,state,"(0, 0)",8,"(1, 0)",--,0.189,0.134,0.102,0.111,0.215,0.136,0.148,0.065,0.237,--,84,92,107,172,120,148,123,155,233,--,Greedy,0.1
Episode,89,step,54,state,"(1, 0)",5,"(2, 0)",--,0.233,0.237,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,125,179,124,156,274,267,177,204,136,--,Greedy,0.1
Episode,89,step,55,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.224,0.195,0.206,0.226,0.206,0.178,--,198,104,231,232,164,189,112,123,84,--,Greedy,0.1
Episode,89,step,58,state,"(1, 0)",5,"(2, 0)",--,0.233,0.237,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,125,179,124,156,274,270,177,204,136,--,Greedy,0.1
Episode,89,step,59,state,"(2, 0)",0,"(1, 0)",--,0.238,0.219,0.204,0.224,0.195,0.206,0.226,0.206,0.178,--,199,104,231,232,164,189,112,123,84,--,Greedy,0.1
Episode,89,step,62,state,"(1, 0)",5,"(2, 0)",--,0.233,0.237,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,125,179,124,156,274,273,177,204,136,--,Greedy,0.1
Episode,89,step,63,state,"(2, 0)",6,"(2, 1)",--,0.238,0.219,0.204,0.224,0.195,0.206,0.226,0.206,0.178,--,200,104,231,232,164,189,112,123,84,--,Epsilon = 0.32,-0.12
Episode,89,step,65,state,"(2, 1)",0,"(1, 1)",--,-0.241,-0.138,-0.341,-0.132,0.000,-0.180,-0.293,-0.277,-0.232,--,28,20,30,40,15,25,17,25,28,--,Epsilon = 0.32,0.1
Episode,89,step,66,state,"(1, 1)",3,"(0, 1)",--,0.273,0.029,0.221,0.277,0.244,0.232,-0.299,-0.075,0.240,--,12,63,14,5,3,5,8,4,8,--,Greedy,0.1
Episode,89,step,69,state,"(0, 1)",4,"(0, 0)",--,0.249,-0.115,-0.368,-0.141,0.264,0.146,0.220,0.244,0.263,--,8,28,73,28,29,27,5,10,17,--,Greedy,0.4
Episode,89,step,70,state,"(0, 0)",8,"(1, 0)",--,0.189,0.134,0.102,0.111,0.215,0.136,0.148,0.065,0.237,--,84,92,107,172,120,148,123,155,234,--,Greedy,0.1
Episode,89,step,71,state,"(1, 0)",5,"(2, 0)",--,0.233,0.237,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,125,179,124,156,274,274,177,204,136,--,Epsilon = 0.32,0.1
Episode,89,step,72,state,"(2, 0)",0,"(2, 1)",--,0.238,0.219,0.204,0.224,0.195,0.206,0.068,0.206,0.178,--,200,104,231,232,164,189,113,123,84,--,Greedy,-0.12
Episode,89,step,73,state,"(2, 1)",4,"(1, 1)",--,-0.030,-0.138,-0.341,-0.132,0.000,-0.180,-0.293,-0.277,-0.232,--,29,20,30,40,15,25,17,25,28,--,Greedy,0.1
Episode,89,step,74,state,"(1, 1)",0,"(0, 1)",--,0.273,0.029,0.221,0.268,0.244,0.232,-0.299,-0.075,0.240,--,12,63,14,6,3,5,8,4,8,--,Greedy,0.1
Episode,89,step,75,state,"(0, 1)",0,"(0, 0)",--,0.249,-0.115,-0.368,-0.141,0.379,0.146,0.220,0.244,0.263,--,8,28,73,28,30,27,5,10,17,--,Epsilon = 0.32,0.4
Episode,89,step,78,state,"(0, 0)",8,"(1, 0)",--,0.189,0.134,0.102,0.111,0.215,0.136,0.148,0.065,0.238,--,84,92,107,172,120,148,123,155,237,--,Greedy,0.1
Episode,89,step,79,state,"(1, 0)",5,"(2, 0)",--,0.233,0.237,0.230,0.233,0.219,0.238,0.235,0.230,0.209,--,125,179,124,156,274,275,177,204,136,--,Greedy,0.1
Episode,89,step,81,state,"(2, 0)",3,"(1, 0)",--,0.088,0.219,0.204,0.227,0.195,0.206,0.068,0.206,0.178,--,201,104,231,233,164,189,113,123,84,--,Greedy,0.1
Episode,89,step,82,state,"(1, 0)",3,"(0, 0)",--,0.233,0.237,0.230,0.233,0.219,0.235,0.235,0.230,0.209,--,125,179,124,156,274,276,177,204,136,--,Epsilon = 0.32,0.1
Episode,89,step,84,state,"(0, 0)",8,"(2, 0)",--,0.189,0.134,0.102,0.111,0.215,0.136,0.148,0.138,0.238,--,84,92,107,172,120,148,123,156,238,--,Greedy,0.1
Episode,89,step,88,state,"(2, 0)",5,"(2, 1)",--,0.088,0.219,0.204,0.232,0.195,0.206,0.138,0.206,0.202,--,201,104,231,235,164,189,114,123,85,--,Epsilon = 0.32,-0.12
Episode,89,step,90,state,"(2, 1)",0,"(0, 1)",--,-0.030,-0.011,-0.341,-0.132,0.109,-0.180,-0.293,-0.277,-0.232,--,29,21,30,40,16,25,17,25,28,--,Epsilon = 0.32,0.1
Episode,89,step,91,state,"(0, 1)",4,"(2, 1)",--,0.370,-0.115,-0.368,-0.141,0.379,0.146,0.220,0.244,0.263,--,9,28,73,28,30,27,5,10,17,--,Greedy,-1
end
