 , , ,log2019-04-26_17-28-03,ep ,282,step ,68,r ,3.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,282,step,43,state,"(0, 0)",6,"(1, 0)",--,0.204,0.095,0.187,0.102,0.151,0.101,0.238,0.186,0.157,--,305,281,293,375,473,533,513,652,547,--,Greedy,0.1
Episode,282,step,44,state,"(1, 0)",8,"(2, 0)",--,0.226,0.191,0.232,0.233,0.227,0.238,0.235,0.228,0.145,--,420,519,500,624,649,701,620,598,715,--,Epsilon = 0.32,0.1
Episode,282,step,46,state,"(2, 0)",2,"(1, 1)",--,0.223,0.194,0.238,0.231,0.215,0.193,0.116,0.191,0.161,--,635,565,695,787,682,526,377,348,377,--,Greedy,-0.12
Episode,282,step,47,state,"(1, 1)",4,"(0, 1)",--,-0.158,-0.094,-0.206,0.044,0.274,0.259,0.217,0.244,0.208,--,52,103,123,59,29,31,38,31,43,--,Greedy,0.1
Episode,282,step,49,state,"(0, 1)",2,"(0, 0)",--,-0.110,0.300,0.304,0.188,-0.260,0.293,-0.144,0.282,0.304,--,81,131,101,153,76,52,83,47,58,--,Greedy,0.4
Episode,282,step,52,state,"(0, 0)",7,"(2, 0)",--,0.204,0.095,0.187,0.102,0.151,0.101,0.238,0.186,0.157,--,305,281,293,375,473,533,516,652,547,--,Epsilon = 0.32,0.1
Episode,282,step,54,state,"(2, 0)",3,"(1, 0)",--,0.223,0.194,0.154,0.232,0.215,0.193,0.116,0.191,0.161,--,635,565,696,788,682,526,377,348,377,--,Greedy,0.1
Episode,282,step,56,state,"(1, 0)",5,"(1, 1)",--,0.226,0.191,0.232,0.233,0.227,0.238,0.235,0.228,0.184,--,420,519,500,624,649,702,620,598,716,--,Greedy,-0.12
Episode,282,step,57,state,"(1, 1)",4,"(2, 1)",--,-0.158,-0.094,-0.206,0.044,0.277,0.259,0.217,0.244,0.208,--,52,103,123,59,30,31,38,31,43,--,Greedy,0.1
Episode,282,step,60,state,"(2, 1)",4,"(1, 1)",--,-0.004,-0.234,0.043,-0.379,0.023,-0.412,-0.156,0.188,0.054,--,102,121,112,126,92,49,60,77,78,--,Epsilon = 0.32,0.1
Episode,282,step,62,state,"(1, 1)",5,"(2, 1)",--,-0.158,-0.094,-0.206,0.044,0.246,0.255,0.217,0.244,0.208,--,52,103,123,59,31,32,38,31,43,--,Greedy,0.1
Episode,282,step,63,state,"(2, 1)",2,"(1, 2)",--,-0.004,-0.234,0.043,-0.379,0.119,-0.412,-0.156,0.188,0.054,--,102,121,112,126,93,49,60,77,78,--,Epsilon = 0.32,-0.8
Episode,282,step,67,state,"(1, 2)",7,"(2, 2)",--,-0.379,-0.710,-0.451,-0.652,-0.383,-0.526,-0.389,-0.374,-0.586,--,45,26,21,21,20,13,24,29,21,--,Greedy,-0.2
Episode,282,step,68,state,"(2, 2)",5,"(2, 2)",--,-0.358,-0.309,-0.331,-0.355,-0.501,-0.401,-0.425,-0.296,-0.263,--,26,38,29,26,29,36,25,61,15,--,Epsilon = 0.32,-1
end
