 , , ,log2019-04-26_17-18-13,ep ,214,step ,59,r ,3.760
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,214,step,39,state,"(0, 1)",8,"(0, 0)",--,0.338,0.334,0.266,0.345,0.332,-0.174,0.359,0.308,0.361,--,59,87,82,89,64,44,54,32,42,--,Greedy,0.4
Episode,214,step,41,state,"(0, 0)",8,"(2, 0)",--,0.123,0.088,0.136,0.106,0.149,0.156,0.154,-0.254,0.217,--,219,216,236,313,396,389,398,481,425,--,Greedy,0.1
Episode,214,step,44,state,"(2, 0)",5,"(2, 1)",--,0.225,0.080,0.181,0.218,0.144,0.228,0.182,0.202,0.203,--,548,458,523,598,422,454,314,259,280,--,Greedy,-0.12
Episode,214,step,47,state,"(2, 1)",1,"(1, 2)",--,0.207,0.252,0.170,-0.041,0.060,-0.162,-0.428,0.068,-0.192,--,81,92,63,100,62,41,47,49,63,--,Greedy,-0.8
Episode,214,step,48,state,"(1, 2)",0,"(0, 2)",--,0.037,-0.389,-0.287,-0.221,-0.288,-0.287,-0.247,-0.283,-0.239,--,27,25,17,18,13,10,14,25,10,--,Greedy,-0.2
Episode,214,step,51,state,"(0, 2)",2,"(0, 1)",--,-0.423,-0.678,-0.423,-0.660,-0.533,-0.500,-0.520,-0.561,-0.538,--,20,35,35,19,57,16,22,15,27,--,Greedy,0.8
Episode,214,step,52,state,"(0, 1)",8,"(0, 0)",--,0.338,0.334,0.266,0.345,0.332,-0.174,0.359,0.308,0.430,--,59,87,82,89,64,44,54,32,43,--,Greedy,0.4
Episode,214,step,54,state,"(0, 0)",4,"(1, 0)",--,0.123,0.088,0.136,0.106,0.149,0.156,0.154,-0.254,0.226,--,219,216,236,313,396,389,398,481,427,--,Epsilon = 0.32,0.1
Episode,214,step,55,state,"(1, 0)",6,"(2, 0)",--,0.183,0.229,0.163,0.216,0.215,0.225,0.235,-0.193,0.226,--,287,389,359,536,544,522,491,505,505,--,Greedy,0.1
Episode,214,step,56,state,"(2, 0)",0,"(1, 0)",--,0.225,0.080,0.181,0.218,0.144,0.144,0.182,0.202,0.203,--,548,458,523,598,422,455,314,259,280,--,Greedy,0.1
Episode,214,step,58,state,"(1, 0)",6,"(2, 0)",--,0.183,0.229,0.163,0.216,0.215,0.225,0.234,-0.193,0.226,--,287,389,359,536,544,522,493,505,505,--,Epsilon = 0.32,0.1
Episode,214,step,59,state,"(2, 0)",0,"(2, 1)",--,0.230,0.080,0.181,0.218,0.144,0.144,0.182,0.202,0.203,--,549,458,523,598,422,455,314,259,280,--,Greedy,-1
end
