 , , ,log2019-04-25_10-03-49,ep ,268,step ,173,r ,6.350
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,268,step,25,state,"(1, 20)",5,"(0, 20)",--,0.153,0.276,0.262,0.260,0.025,-0.508,0.212,0.246,0.201,--,72,81,73,87,126,144,243,184,268,--,Epsilon = 0.32,0.1
Episode,268,step,26,state,"(0, 20)",7,"(2, 20)",--,0.234,0.151,-0.033,-0.162,-0.002,0.237,-0.217,0.269,0.022,--,102,82,85,61,134,142,121,228,205,--,Greedy,0.1
Episode,268,step,31,state,"(2, 20)",4,"(1, 20)",--,-0.215,0.295,0.291,0.291,0.300,0.294,0.299,0.291,0.296,--,212,191,207,206,229,359,203,248,262,--,Greedy,0.1
Episode,268,step,32,state,"(1, 20)",1,"(0, 20)",--,0.153,0.276,0.262,0.260,0.025,-0.187,0.212,0.246,0.201,--,72,81,73,87,126,145,243,184,268,--,Greedy,0.1
Episode,268,step,34,state,"(0, 20)",7,"(2, 20)",--,0.234,0.151,-0.033,-0.162,-0.002,0.237,-0.217,0.267,0.022,--,102,82,85,61,134,142,121,230,205,--,Greedy,0.1
Episode,268,step,37,state,"(2, 20)",1,"(1, 24)",--,-0.010,0.295,0.291,0.291,0.283,0.294,0.288,0.291,0.296,--,213,191,207,206,230,359,204,248,262,--,Epsilon = 0.32,-0.8
Episode,268,step,39,state,"(1, 24)",6,"(2, 24)",--,-0.258,-0.368,-0.242,-0.390,-0.207,-0.207,0.175,-0.268,-0.284,--,6,4,4,4,7,1,12,2,6,--,Greedy,-0.2
Episode,268,step,41,state,"(2, 24)",2,"(1, 40)",--,0.231,0.267,0.603,-0.011,0.023,0.024,0.114,0.106,0.270,--,18,6,7,16,4,19,1,5,3,--,Greedy,-0.4
Episode,268,step,45,state,"(1, 40)",6,"(2, 40)",--,-0.317,-0.341,-0.324,-0.355,-0.301,-0.305,-0.264,-0.366,-0.627,--,5,6,9,7,7,12,19,32,7,--,Greedy,-0.2
Episode,268,step,47,state,"(2, 40)",5,"(1, 40)",--,-0.169,0.134,-0.168,-0.243,-0.031,-0.228,-0.062,-0.007,-0.197,--,20,19,15,10,25,24,44,57,18,--,Epsilon = 0.32,-0.2
Episode,268,step,48,state,"(1, 40)",6,"(2, 40)",--,-0.317,-0.341,-0.324,-0.355,-0.301,-0.305,-0.173,-0.366,-0.627,--,5,6,9,7,7,12,20,32,7,--,Greedy,-0.2
Episode,268,step,49,state,"(2, 40)",1,"(1, 40)",--,-0.169,0.134,-0.168,-0.243,-0.031,-0.258,-0.062,-0.007,-0.197,--,20,19,15,10,25,25,44,57,18,--,Greedy,-0.2
Episode,268,step,50,state,"(1, 40)",2,"(0, 40)",--,-0.317,-0.341,-0.324,-0.355,-0.301,-0.305,-0.151,-0.366,-0.627,--,5,6,9,7,7,12,21,32,7,--,Epsilon = 0.32,-0.2
Episode,268,step,52,state,"(0, 40)",8,"(2, 40)",--,-0.416,-0.361,-0.441,-0.444,-0.458,-0.406,-0.382,-0.505,-0.257,--,10,12,10,5,9,18,22,9,19,--,Greedy,-0.2
Episode,268,step,58,state,"(2, 40)",4,"(2, 24)",--,-0.169,-0.119,-0.168,-0.243,-0.109,-0.258,-0.135,-0.158,-0.197,--,20,21,15,10,26,25,45,59,18,--,Greedy,0.15
Episode,268,step,59,state,"(2, 24)",8,"(2, 20)",--,0.231,0.267,0.142,-0.011,0.023,0.024,0.114,0.106,0.270,--,18,6,8,16,4,19,1,5,3,--,Greedy,0.8
Episode,268,step,61,state,"(2, 20)",5,"(2, 4)",--,-0.010,-0.088,0.291,0.291,0.283,0.294,0.288,0.291,0.285,--,213,192,207,206,230,359,204,248,263,--,Greedy,0.4
Episode,268,step,62,state,"(2, 4)",8,"(2, 0)",--,0.402,0.311,0.402,0.401,0.394,0.413,0.421,0.405,0.488,--,29,88,19,40,40,39,100,83,28,--,Greedy,0.4
Episode,268,step,65,state,"(2, 0)",2,"(1, 0)",--,0.191,0.235,0.208,0.206,0.184,0.208,0.056,0.197,0.157,--,492,849,694,722,579,419,421,366,304,--,Epsilon = 0.32,0.1
Episode,268,step,67,state,"(1, 0)",1,"(0, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.228,0.181,--,508,398,580,651,814,649,630,728,578,--,Greedy,0.1
Episode,268,step,70,state,"(0, 0)",7,"(1, 0)",--,0.189,0.140,0.222,0.222,0.146,0.205,0.218,0.237,0.141,--,231,234,235,391,631,577,557,651,439,--,Greedy,0.1
Episode,268,step,72,state,"(1, 0)",1,"(0, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.228,0.181,--,508,400,580,651,814,649,630,728,578,--,Greedy,0.1
Episode,268,step,74,state,"(0, 0)",7,"(1, 0)",--,0.189,0.140,0.222,0.222,0.146,0.219,0.218,0.237,0.141,--,231,234,235,391,631,578,557,652,439,--,Greedy,0.1
Episode,268,step,76,state,"(1, 0)",7,"(0, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.228,0.181,--,508,402,580,651,814,649,630,728,578,--,Epsilon = 0.32,0.1
Episode,268,step,77,state,"(0, 0)",6,"(2, 0)",--,0.189,0.140,0.222,0.222,0.146,0.219,0.218,0.238,0.141,--,231,234,235,391,631,578,557,653,439,--,Epsilon = 0.32,0.1
Episode,268,step,80,state,"(2, 0)",1,"(1, 0)",--,0.191,0.236,0.220,0.206,0.184,0.208,0.056,0.197,0.191,--,492,850,695,722,579,419,421,366,305,--,Greedy,0.1
Episode,268,step,81,state,"(1, 0)",1,"(0, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.232,0.181,--,508,402,580,651,814,649,630,729,578,--,Greedy,0.1
Episode,268,step,83,state,"(0, 0)",3,"(1, 0)",--,0.189,0.140,0.222,0.222,0.146,0.219,0.226,0.238,0.141,--,231,234,235,391,631,578,558,654,439,--,Epsilon = 0.32,0.1
Episode,268,step,84,state,"(1, 0)",1,"(0, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.232,0.181,--,508,403,580,651,814,649,630,729,578,--,Greedy,0.1
Episode,268,step,86,state,"(0, 0)",7,"(1, 0)",--,0.189,0.140,0.222,0.228,0.146,0.219,0.231,0.238,0.141,--,231,234,235,392,631,578,559,654,439,--,Greedy,0.1
Episode,268,step,87,state,"(1, 0)",8,"(2, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.232,0.181,--,508,404,580,651,814,649,630,729,578,--,Epsilon = 0.32,0.1
Episode,268,step,91,state,"(2, 0)",1,"(1, 1)",--,0.191,0.237,0.220,0.206,0.206,0.208,0.056,0.197,0.210,--,492,852,695,722,580,419,421,366,306,--,Greedy,-0.12
Episode,268,step,92,state,"(1, 1)",2,"(0, 1)",--,0.199,0.181,0.323,0.130,0.057,0.085,-0.031,0.143,-0.065,--,87,100,81,26,22,60,39,32,31,--,Greedy,0.1
Episode,268,step,94,state,"(0, 1)",0,"(0, 0)",--,0.435,0.020,0.332,0.031,0.313,0.261,0.276,0.293,0.309,--,104,66,100,105,112,39,52,32,73,--,Greedy,0.4
Episode,268,step,98,state,"(0, 0)",7,"(2, 0)",--,0.189,0.140,0.222,0.228,0.146,0.219,0.234,0.238,0.141,--,231,234,235,392,631,578,560,657,439,--,Greedy,0.1
Episode,268,step,99,state,"(2, 0)",2,"(1, 0)",--,0.191,0.166,0.220,0.206,0.206,0.208,0.056,0.197,0.210,--,492,853,695,722,580,419,421,366,306,--,Greedy,0.1
Episode,268,step,100,state,"(1, 0)",1,"(0, 0)",--,0.235,0.238,0.223,0.198,0.233,0.224,0.218,0.232,0.204,--,508,404,580,651,814,649,630,729,579,--,Greedy,0.1
Episode,268,step,103,state,"(0, 0)",7,"(1, 0)",--,0.189,0.140,0.228,0.228,0.146,0.219,0.235,0.234,0.141,--,231,234,236,392,631,578,561,658,439,--,Epsilon = 0.32,0.1
Episode,268,step,105,state,"(1, 0)",1,"(0, 0)",--,0.235,0.237,0.223,0.198,0.233,0.224,0.218,0.232,0.204,--,508,406,580,651,814,649,630,729,579,--,Greedy,0.1
Episode,268,step,107,state,"(0, 0)",7,"(1, 0)",--,0.189,0.140,0.228,0.228,0.146,0.219,0.235,0.236,0.141,--,231,234,236,392,631,578,561,660,439,--,Greedy,0.1
Episode,268,step,109,state,"(1, 0)",1,"(0, 0)",--,0.235,0.237,0.223,0.198,0.233,0.224,0.218,0.232,0.204,--,508,408,580,651,814,649,630,729,579,--,Greedy,0.1
Episode,268,step,113,state,"(0, 0)",7,"(1, 0)",--,0.209,0.140,0.228,0.228,0.184,0.219,0.235,0.237,0.141,--,232,234,236,392,632,578,561,662,439,--,Greedy,0.1
Episode,268,step,115,state,"(1, 0)",1,"(0, 0)",--,0.235,0.237,0.223,0.198,0.233,0.224,0.218,0.232,0.204,--,508,410,580,651,814,649,630,729,579,--,Greedy,0.1
Episode,268,step,116,state,"(0, 0)",7,"(0, 4)",--,0.209,0.140,0.228,0.228,0.184,0.219,0.235,0.237,0.141,--,232,234,236,392,632,578,561,663,439,--,Greedy,-0.12
Episode,268,step,117,state,"(0, 4)",5,"(1, 4)",--,0.054,0.059,0.035,0.057,0.064,0.162,0.076,0.079,0.061,--,20,32,15,26,36,38,26,77,50,--,Greedy,0.1
Episode,268,step,118,state,"(1, 4)",6,"(2, 4)",--,0.139,0.225,0.238,0.160,0.137,0.162,0.378,0.234,0.235,--,10,16,10,24,30,26,64,44,72,--,Greedy,0.1
Episode,268,step,121,state,"(2, 4)",8,"(2, 20)",--,0.402,0.346,0.402,0.401,0.394,0.413,0.410,0.405,0.508,--,29,89,19,40,40,39,101,83,29,--,Greedy,-0.12
Episode,268,step,132,state,"(2, 20)",3,"(0, 20)",--,-0.010,-0.088,0.282,0.291,0.283,0.285,0.284,0.291,0.285,--,213,192,208,206,230,368,205,248,263,--,Epsilon = 0.32,0.1
Episode,268,step,133,state,"(0, 20)",7,"(1, 20)",--,0.234,0.151,-0.033,-0.162,-0.002,0.237,-0.217,0.269,0.022,--,102,82,85,61,134,142,121,231,205,--,Greedy,0.1
Episode,268,step,134,state,"(1, 20)",7,"(2, 20)",--,0.153,0.268,0.262,0.260,0.025,-0.187,0.212,0.246,0.201,--,72,82,73,87,126,145,243,184,268,--,Epsilon = 0.32,0.1
Episode,268,step,141,state,"(2, 20)",2,"(2, 4)",--,-0.010,-0.088,0.282,0.276,0.275,0.276,0.276,0.282,0.271,--,213,192,208,207,231,369,206,249,265,--,Greedy,0.4
Episode,268,step,142,state,"(2, 4)",5,"(2, 0)",--,0.402,0.346,0.402,0.401,0.394,0.413,0.410,0.405,0.356,--,29,89,19,40,40,39,101,83,30,--,Greedy,0.4
Episode,268,step,143,state,"(2, 0)",2,"(1, 0)",--,0.191,0.166,0.228,0.206,0.206,0.208,0.056,0.197,0.210,--,492,853,696,722,580,419,421,366,306,--,Greedy,0.1
Episode,268,step,144,state,"(1, 0)",1,"(0, 0)",--,0.235,0.237,0.223,0.198,0.233,0.224,0.218,0.232,0.204,--,508,411,580,651,814,649,630,729,579,--,Greedy,0.1
Episode,268,step,145,state,"(0, 0)",6,"(0, 20)",--,0.209,0.140,0.228,0.228,0.184,0.219,0.235,0.127,0.141,--,232,234,236,392,632,578,561,664,439,--,Epsilon = 0.32,-0.12
Episode,268,step,146,state,"(0, 20)",7,"(1, 20)",--,0.234,0.151,-0.033,-0.162,-0.002,0.237,-0.217,0.264,0.022,--,102,82,85,61,134,142,121,232,205,--,Greedy,0.1
Episode,268,step,148,state,"(1, 20)",1,"(0, 20)",--,0.153,0.263,0.262,0.260,0.025,-0.187,0.212,0.256,0.201,--,72,83,73,87,126,145,243,185,268,--,Greedy,0.1
Episode,268,step,150,state,"(0, 20)",7,"(1, 20)",--,0.234,0.151,-0.033,-0.162,-0.002,0.237,-0.217,0.256,0.022,--,102,82,85,61,134,142,121,234,205,--,Greedy,0.1
Episode,268,step,151,state,"(1, 20)",1,"(2, 20)",--,0.153,0.258,0.262,0.260,0.025,-0.187,0.212,0.256,0.201,--,72,84,73,87,126,145,243,185,268,--,Epsilon = 0.32,0.1
Episode,268,step,152,state,"(2, 20)",2,"(0, 20)",--,-0.010,-0.088,0.432,0.276,0.275,0.276,0.276,0.282,0.271,--,213,192,209,207,231,369,206,249,265,--,Greedy,0.1
Episode,268,step,153,state,"(0, 20)",7,"(1, 21)",--,0.234,0.151,-0.033,-0.162,-0.002,0.237,-0.217,0.254,0.022,--,102,82,85,61,134,142,121,235,205,--,Greedy,0.1
Episode,268,step,154,state,"(1, 21)",8,"(2, 21)",--,-0.311,-0.153,-0.347,-0.312,-0.401,-0.090,-0.351,-0.149,-0.133,--,15,14,13,7,13,23,11,20,18,--,Epsilon = 0.32,0.1
Episode,268,step,157,state,"(2, 21)",0,"(1, 21)",--,-0.393,0.138,-0.120,0.100,0.242,-0.299,0.126,0.123,0.083,--,21,11,13,16,35,42,36,28,26,--,Epsilon = 0.32,0.1
Episode,268,step,158,state,"(1, 21)",8,"(2, 21)",--,-0.311,-0.153,-0.347,-0.312,-0.401,-0.090,-0.351,-0.149,0.024,--,15,14,13,7,13,23,11,20,19,--,Greedy,0.1
Episode,268,step,161,state,"(2, 21)",2,"(1, 21)",--,-0.180,0.138,-0.120,0.100,0.241,-0.299,0.126,0.123,0.083,--,22,11,13,16,37,42,36,28,26,--,Epsilon = 0.32,0.1
Episode,268,step,163,state,"(1, 21)",1,"(1, 25)",--,-0.311,-0.153,-0.347,-0.312,-0.401,-0.090,-0.351,-0.149,0.137,--,15,14,13,7,13,23,11,20,21,--,Epsilon = 0.32,-0.8
Episode,268,step,164,state,"(1, 25)",8,"(2, 41)",--,-0.237,-0.272,-0.270,-0.388,-0.207,-0.268,-0.189,-0.191,-0.169,--,1,1,1,2,1,1,1,1,2,--,Greedy,-0.4
Episode,268,step,165,state,"(2, 41)",1,"(1, 41)",--,-0.431,-0.407,-0.545,-0.556,-0.407,-0.496,-0.475,-0.432,-0.436,--,6,19,15,46,29,27,37,25,17,--,Greedy,-0.2
Episode,268,step,166,state,"(1, 41)",4,"(0, 41)",--,-0.439,-0.412,-0.445,-0.417,-0.455,-0.765,-0.420,-0.618,-0.506,--,6,18,18,37,9,11,21,30,14,--,Epsilon = 0.32,-0.2
Episode,268,step,167,state,"(0, 41)",6,"(1, 41)",--,-0.546,-0.595,-0.524,-0.773,-0.636,-0.671,-0.415,-0.533,-0.473,--,20,14,10,26,16,18,57,18,26,--,Greedy,-0.2
Episode,268,step,168,state,"(1, 41)",1,"(0, 41)",--,-0.439,-0.412,-0.445,-0.417,-0.449,-0.765,-0.420,-0.618,-0.506,--,6,18,18,37,10,11,21,30,14,--,Greedy,-0.2
Episode,268,step,170,state,"(0, 41)",6,"(1, 41)",--,-0.546,-0.595,-0.524,-0.773,-0.636,-0.671,-0.434,-0.533,-0.473,--,20,14,10,26,16,18,59,18,26,--,Greedy,-0.2
Episode,268,step,172,state,"(1, 41)",3,"(0, 41)",--,-0.439,-0.433,-0.445,-0.417,-0.449,-0.765,-0.420,-0.618,-0.506,--,6,20,18,37,10,11,21,30,14,--,Greedy,-0.2
Episode,268,step,173,state,"(0, 41)",2,"(0, 42)",--,-0.546,-0.595,-0.524,-0.773,-0.636,-0.671,-0.437,-0.533,-0.473,--,20,14,10,26,16,18,60,18,26,--,Epsilon = 0.32,-1
end
