 , , ,log2019-04-25_09-55-48,ep ,228,step ,65,r ,3.560
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,228,step,1,state,"(2, 0)",6,"(2, 0)",--,0.207,0.162,0.128,0.049,-0.242,0.145,0.231,0.216,0.140,--,444,715,593,613,449,384,324,328,240,--,Greedy,0
Episode,228,step,6,state,"(2, 0)",6,"(1, 0)",--,0.207,0.162,0.173,0.049,-0.242,0.145,0.234,0.216,0.140,--,444,715,594,613,449,384,328,328,240,--,Greedy,0.1
Episode,228,step,8,state,"(1, 0)",3,"(0, 0)",--,0.212,0.146,0.235,0.238,0.235,0.173,0.234,0.217,0.164,--,453,290,508,492,664,544,549,609,514,--,Greedy,0.1
Episode,228,step,10,state,"(0, 0)",4,"(1, 0)",--,0.201,0.074,0.221,0.209,0.224,0.104,0.208,-0.225,-0.224,--,190,181,186,269,517,469,453,555,372,--,Greedy,0.1
Episode,228,step,12,state,"(1, 0)",0,"(0, 0)",--,0.212,0.146,0.235,0.234,0.235,0.173,0.234,0.217,0.164,--,453,290,508,493,665,544,549,609,514,--,Epsilon = 0.32,0.1
Episode,228,step,17,state,"(0, 0)",8,"(1, 0)",--,0.214,0.074,0.226,0.209,0.231,0.104,0.208,-0.033,-0.224,--,191,181,187,269,519,469,453,556,372,--,Epsilon = 0.32,0.1
Episode,228,step,23,state,"(1, 0)",6,"(0, 0)",--,0.221,0.184,0.235,0.234,0.237,0.173,0.234,0.217,0.164,--,454,291,508,493,669,544,549,609,514,--,Epsilon = 0.32,0.1
Episode,228,step,24,state,"(0, 0)",4,"(1, 0)",--,0.214,0.074,0.226,0.209,0.231,0.104,0.208,-0.033,-0.031,--,191,181,187,269,519,469,453,556,373,--,Greedy,0.1
Episode,228,step,30,state,"(1, 0)",4,"(0, 0)",--,0.221,0.184,0.236,0.234,0.237,0.173,0.234,0.217,0.164,--,454,291,509,493,673,544,550,609,514,--,Greedy,0.1
Episode,228,step,31,state,"(0, 0)",8,"(1, 4)",--,0.214,0.074,0.226,0.209,0.234,0.104,0.208,-0.033,-0.031,--,191,181,187,269,520,469,453,556,373,--,Epsilon = 0.32,-0.12
Episode,228,step,32,state,"(1, 4)",6,"(2, 4)",--,0.139,0.236,0.238,0.201,0.137,0.230,0.387,0.249,0.196,--,10,12,10,22,30,8,50,35,69,--,Greedy,0.1
Episode,228,step,33,state,"(2, 4)",7,"(2, 0)",--,0.429,0.366,0.411,0.285,0.457,0.431,0.429,0.521,0.469,--,24,81,17,35,13,32,94,64,16,--,Greedy,0.4
Episode,228,step,45,state,"(2, 0)",1,"(2, 1)",--,0.207,0.193,0.173,0.049,-0.041,0.145,0.238,0.216,0.181,--,444,716,594,613,450,384,337,328,241,--,Epsilon = 0.32,-0.12
Episode,228,step,49,state,"(2, 1)",4,"(1, 1)",--,-0.095,0.036,-0.230,-0.087,-0.298,-0.309,-0.373,-0.097,-0.030,--,43,102,56,138,75,80,75,64,46,--,Epsilon = 0.32,0.1
Episode,228,step,51,state,"(1, 1)",3,"(0, 1)",--,0.097,0.144,0.221,0.167,-0.015,-0.065,-0.161,0.105,0.120,--,86,80,64,22,21,59,34,31,29,--,Epsilon = 0.32,0.1
Episode,228,step,54,state,"(0, 1)",8,"(2, 1)",--,0.002,0.286,-0.048,0.319,0.136,0.216,0.264,0.253,0.341,--,82,52,86,71,84,38,44,27,58,--,Greedy,0.1
Episode,228,step,55,state,"(2, 1)",1,"(1, 1)",--,-0.095,0.036,-0.230,-0.087,-0.078,-0.309,-0.373,-0.097,-0.030,--,43,102,56,138,76,80,75,64,46,--,Greedy,0.1
Episode,228,step,57,state,"(1, 1)",3,"(1, 2)",--,0.097,0.144,0.221,0.228,-0.015,-0.065,0.004,0.105,0.120,--,86,80,64,23,21,59,35,31,29,--,Greedy,-0.8
Episode,228,step,58,state,"(1, 2)",8,"(2, 2)",--,-0.316,-0.512,-0.411,-0.533,-0.296,-0.425,-0.389,-0.299,-0.149,--,9,43,8,7,17,12,12,4,26,--,Greedy,-0.2
Episode,228,step,60,state,"(2, 2)",8,"(2, 22)",--,-0.306,-0.312,-0.288,-0.411,-0.318,-0.654,-0.592,-0.406,-0.259,--,8,21,38,19,32,22,30,48,57,--,Greedy,-0.2
Episode,228,step,61,state,"(2, 22)",3,"(2, 20)",--,-0.297,-0.212,-0.360,-0.043,-0.281,-0.208,-0.237,-0.487,-0.288,--,9,12,3,17,7,8,8,4,8,--,Greedy,0.8
Episode,228,step,62,state,"(2, 20)",8,"(2, 40)",--,0.353,0.313,-0.207,0.306,0.291,0.297,-0.097,0.337,0.435,--,163,167,178,160,180,306,179,230,199,--,Greedy,-0.8
Episode,228,step,64,state,"(2, 40)",0,"(2, 0)",--,0.244,-0.221,-0.291,-0.257,-0.129,-0.102,0.148,-0.153,-0.197,--,11,15,12,9,20,18,37,47,18,--,Greedy,0.8
Episode,228,step,65,state,"(2, 0)",5,"(2, 0)",--,0.207,0.047,0.173,0.049,-0.041,0.145,0.238,0.216,0.181,--,444,717,594,613,450,384,337,328,241,--,Epsilon = 0.32,-1
end
