 , , ,log2019-04-26_17-19-59,ep ,224,step ,74,r ,6.220
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,224,step,25,state,"(2, 0)",4,"(1, 0)",--,0.137,0.219,0.191,0.231,0.237,0.219,0.214,0.234,0.223,--,558,462,543,634,518,466,324,270,299,--,Greedy,0.1
Episode,224,step,27,state,"(1, 0)",8,"(2, 0)",--,0.228,0.233,0.143,0.234,0.081,0.216,0.228,0.080,0.237,--,312,441,366,553,559,551,499,515,551,--,Greedy,0.1
Episode,224,step,30,state,"(2, 0)",0,"(1, 1)",--,0.137,0.219,0.191,0.231,0.237,0.219,0.214,0.234,0.223,--,558,462,543,634,521,466,324,270,299,--,Epsilon = 0.32,-0.12
Episode,224,step,33,state,"(1, 1)",2,"(0, 1)",--,-0.005,-0.040,0.339,0.137,0.073,-0.112,-0.028,0.163,-0.052,--,48,81,66,54,26,26,35,23,38,--,Greedy,0.1
Episode,224,step,34,state,"(0, 1)",1,"(0, 0)",--,0.309,0.468,0.266,0.322,0.324,-0.174,0.301,0.308,0.335,--,61,104,82,95,65,44,55,32,48,--,Greedy,0.4
Episode,224,step,36,state,"(0, 0)",7,"(1, 0)",--,0.209,0.158,0.105,0.193,0.184,0.184,0.132,0.230,0.205,--,234,238,252,323,410,435,404,507,463,--,Greedy,0.1
Episode,224,step,37,state,"(1, 0)",4,"(2, 0)",--,0.228,0.233,0.143,0.234,0.081,0.216,0.228,0.080,0.237,--,312,441,366,553,559,551,499,515,552,--,Epsilon = 0.32,0.1
Episode,224,step,38,state,"(2, 0)",4,"(1, 0)",--,0.117,0.219,0.191,0.231,0.237,0.219,0.214,0.234,0.223,--,559,462,543,634,521,466,324,270,299,--,Greedy,0.1
Episode,224,step,39,state,"(1, 0)",8,"(2, 0)",--,0.228,0.233,0.143,0.234,0.147,0.216,0.228,0.080,0.237,--,312,441,366,553,560,551,499,515,552,--,Greedy,0.1
Episode,224,step,40,state,"(2, 0)",4,"(2, 1)",--,0.117,0.219,0.191,0.231,0.237,0.219,0.214,0.234,0.223,--,559,462,543,634,522,466,324,270,299,--,Greedy,-0.12
Episode,224,step,41,state,"(2, 1)",0,"(1, 1)",--,-0.235,-0.181,0.262,-0.198,-0.050,-0.162,-0.286,-0.459,-0.033,--,84,93,73,103,69,41,53,53,64,--,Epsilon = 0.32,0.1
Episode,224,step,42,state,"(1, 1)",2,"(0, 1)",--,-0.005,-0.040,0.352,0.137,0.073,-0.112,-0.028,0.163,-0.052,--,48,81,67,54,26,26,35,23,38,--,Greedy,0.1
Episode,224,step,45,state,"(0, 1)",1,"(0, 0)",--,0.309,0.450,0.266,0.322,0.324,-0.174,0.326,0.308,0.335,--,61,106,82,95,65,44,56,32,48,--,Greedy,0.4
Episode,224,step,47,state,"(0, 0)",4,"(1, 0)",--,0.209,0.158,0.105,0.193,0.184,0.184,0.132,0.234,0.205,--,234,238,252,323,410,435,404,509,463,--,Epsilon = 0.32,0.1
Episode,224,step,48,state,"(1, 0)",6,"(2, 0)",--,0.228,0.233,0.143,0.234,0.147,0.216,0.228,0.080,0.237,--,312,441,366,553,560,551,499,515,553,--,Epsilon = 0.32,0.1
Episode,224,step,51,state,"(2, 0)",1,"(2, 1)",--,0.117,0.219,0.191,0.231,0.151,0.219,0.214,0.235,0.223,--,559,462,543,634,523,466,324,272,299,--,Epsilon = 0.32,-0.12
Episode,224,step,52,state,"(2, 1)",2,"(1, 1)",--,-0.008,-0.181,0.262,-0.198,-0.050,-0.162,-0.286,-0.459,-0.033,--,85,93,73,103,69,41,53,53,64,--,Greedy,0.1
Episode,224,step,53,state,"(1, 1)",2,"(0, 1)",--,-0.005,-0.040,0.367,0.137,0.073,-0.112,-0.028,0.163,-0.052,--,48,81,68,54,26,26,35,23,38,--,Greedy,0.1
Episode,224,step,56,state,"(0, 1)",1,"(0, 0)",--,0.309,0.442,0.266,0.322,0.338,-0.174,0.326,0.308,0.335,--,61,108,82,95,66,44,56,32,48,--,Greedy,0.4
Episode,224,step,61,state,"(0, 0)",0,"(1, 0)",--,0.220,0.158,0.105,0.193,0.219,0.184,0.132,0.235,0.205,--,235,238,252,323,412,435,404,511,463,--,Epsilon = 0.32,0.1
Episode,224,step,63,state,"(1, 0)",6,"(2, 0)",--,0.228,0.233,0.143,0.234,0.147,0.216,0.231,0.080,0.237,--,312,441,366,553,560,551,500,515,554,--,Epsilon = 0.32,0.1
Episode,224,step,68,state,"(2, 0)",7,"(2, 1)",--,0.117,0.141,0.210,0.231,0.151,0.219,0.229,0.235,0.228,--,559,463,544,634,523,466,326,272,300,--,Greedy,-0.12
Episode,224,step,70,state,"(2, 1)",2,"(1, 1)",--,-0.008,-0.181,0.276,-0.198,-0.050,-0.162,-0.286,-0.459,-0.033,--,85,93,75,103,69,41,53,53,64,--,Greedy,0.1
Episode,224,step,71,state,"(1, 1)",3,"(0, 1)",--,-0.005,-0.040,0.373,0.137,0.073,-0.112,-0.028,0.163,-0.052,--,48,81,69,54,26,26,35,23,38,--,Epsilon = 0.32,0.1
Episode,224,step,74,state,"(0, 1)",1,"(1, 0)",--,0.309,0.403,0.266,0.322,0.338,-0.174,0.326,0.308,0.335,--,61,111,82,95,66,44,56,32,48,--,Greedy,-1
end
