 , , ,log2019-04-25_10-07-29,ep ,293,step ,64,r ,3.260
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,293,step,21,state,"(0, 0)",3,"(1, 0)",--,0.202,0.229,0.168,0.190,0.211,0.141,0.238,0.207,0.209,--,251,252,274,409,652,603,608,702,511,--,Epsilon = 0.32,0.1
Episode,293,step,22,state,"(1, 0)",1,"(0, 0)",--,0.233,0.221,0.235,0.232,-0.224,0.224,0.238,0.227,0.235,--,546,437,628,664,909,718,667,753,670,--,Epsilon = 0.32,0.1
Episode,293,step,25,state,"(0, 0)",6,"(1, 0)",--,0.202,0.229,0.168,0.222,0.211,0.141,0.238,0.207,0.209,--,251,252,274,411,652,603,609,702,511,--,Greedy,0.1
Episode,293,step,26,state,"(1, 0)",6,"(2, 0)",--,0.233,0.228,0.235,0.232,-0.224,0.224,0.238,0.227,0.235,--,546,438,628,664,909,718,667,753,670,--,Greedy,0.1
Episode,293,step,28,state,"(2, 0)",2,"(0, 0)",--,0.220,0.208,0.238,0.181,0.216,0.222,0.078,0.145,0.204,--,549,898,761,805,628,444,454,407,341,--,Greedy,0.1
Episode,293,step,30,state,"(0, 0)",6,"(2, 0)",--,0.202,0.229,0.168,0.222,0.211,0.141,0.238,0.207,0.209,--,251,252,274,411,652,603,611,702,511,--,Greedy,0.1
Episode,293,step,32,state,"(2, 0)",2,"(0, 0)",--,0.220,0.208,0.238,0.181,0.216,0.222,0.078,0.145,0.204,--,549,898,763,805,628,444,454,407,341,--,Greedy,0.1
Episode,293,step,34,state,"(0, 0)",6,"(2, 0)",--,0.202,0.229,0.168,0.222,0.211,0.141,0.238,0.207,0.209,--,251,252,274,411,652,603,613,702,511,--,Greedy,0.1
Episode,293,step,35,state,"(2, 0)",2,"(1, 0)",--,0.220,0.208,0.238,0.181,0.216,0.222,0.078,0.145,0.204,--,549,898,764,805,628,444,454,407,341,--,Greedy,0.1
Episode,293,step,37,state,"(1, 0)",7,"(2, 0)",--,0.233,0.228,0.235,0.232,-0.224,0.224,0.238,0.227,0.235,--,546,438,628,664,909,718,669,753,670,--,Epsilon = 0.32,0.1
Episode,293,step,39,state,"(2, 0)",2,"(1, 0)",--,0.220,0.208,0.238,0.181,0.216,0.222,0.078,0.145,0.204,--,549,898,766,805,628,444,454,407,341,--,Greedy,0.1
Episode,293,step,41,state,"(1, 0)",6,"(2, 0)",--,0.233,0.228,0.235,0.232,-0.224,0.224,0.238,0.232,0.235,--,546,438,628,664,909,718,670,754,670,--,Greedy,0.1
Episode,293,step,43,state,"(2, 0)",2,"(1, 0)",--,0.220,0.208,0.238,0.205,0.216,0.222,0.078,0.145,0.204,--,549,898,767,806,628,444,454,407,341,--,Greedy,0.1
Episode,293,step,45,state,"(1, 0)",6,"(2, 0)",--,0.233,0.228,0.235,0.232,-0.224,0.224,0.238,0.232,0.235,--,546,438,628,664,909,718,672,754,670,--,Greedy,0.1
Episode,293,step,46,state,"(2, 0)",2,"(2, 1)",--,0.220,0.208,0.238,0.205,0.216,0.222,0.078,0.145,0.204,--,549,898,768,806,628,444,454,407,341,--,Greedy,-0.12
Episode,293,step,47,state,"(2, 1)",4,"(1, 1)",--,-0.246,-0.369,-0.127,-0.050,-0.013,-0.215,-0.134,-0.237,-0.272,--,87,130,70,155,99,82,90,88,54,--,Epsilon = 0.32,0.1
Episode,293,step,48,state,"(1, 1)",2,"(0, 1)",--,-0.217,-0.111,0.229,0.200,0.057,0.219,0.180,0.143,0.126,--,97,112,104,28,22,62,42,32,33,--,Greedy,0.1
Episode,293,step,50,state,"(0, 1)",8,"(0, 0)",--,0.305,0.355,0.255,-0.556,0.250,-0.120,-0.219,0.285,0.365,--,111,85,105,113,121,50,59,45,85,--,Greedy,0.4
Episode,293,step,51,state,"(0, 0)",6,"(1, 0)",--,0.202,0.229,0.168,0.222,0.211,0.141,0.238,0.207,0.209,--,251,252,274,411,652,603,614,702,511,--,Epsilon = 0.32,0.1
Episode,293,step,52,state,"(1, 0)",6,"(2, 1)",--,0.233,0.228,0.235,0.232,-0.224,0.224,0.238,0.232,0.235,--,546,438,628,664,909,718,673,754,670,--,Greedy,-0.12
Episode,293,step,55,state,"(2, 1)",4,"(1, 1)",--,-0.246,-0.369,-0.127,-0.050,0.138,-0.215,-0.134,-0.237,-0.272,--,87,130,70,155,102,82,90,88,54,--,Greedy,0.1
Episode,293,step,56,state,"(1, 1)",2,"(0, 1)",--,-0.217,-0.111,0.264,0.200,0.057,0.219,0.180,0.143,0.126,--,97,112,105,28,22,62,42,32,33,--,Greedy,0.1
Episode,293,step,58,state,"(0, 1)",8,"(2, 1)",--,0.305,0.355,0.255,-0.556,0.250,-0.120,-0.219,0.285,0.402,--,111,85,105,113,121,50,59,45,87,--,Greedy,0.1
Episode,293,step,60,state,"(2, 1)",4,"(2, 2)",--,-0.246,-0.369,-0.127,-0.050,0.186,-0.215,-0.134,-0.050,-0.272,--,87,130,70,155,103,82,90,89,54,--,Greedy,-0.8
Episode,293,step,62,state,"(2, 2)",1,"(1, 2)",--,-0.786,-0.346,-0.548,-0.438,-0.358,-0.406,-0.438,-0.506,-0.548,--,25,28,55,22,44,24,31,53,64,--,Greedy,-0.2
Episode,293,step,63,state,"(1, 2)",2,"(0, 2)",--,-0.545,-0.662,-0.081,-0.461,-0.388,-0.402,-0.430,-0.204,-0.434,--,21,47,12,8,29,13,15,19,31,--,Greedy,-0.2
Episode,293,step,64,state,"(0, 2)",1,"(2, 2)",--,-0.188,-0.233,-0.214,-0.234,-0.220,-0.179,-0.177,-0.272,0.026,--,57,33,23,30,36,26,37,16,31,--,Epsilon = 0.32,-1
end
