 , , ,log2019-04-25_09-50-56,ep ,198,step ,82,r ,3.820
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,198,step,64,state,"(2, 20)",2,"(2, 4)",--,0.263,-0.210,0.505,0.262,0.257,0.273,0.261,0.266,0.203,--,143,160,144,154,149,293,137,215,161,--,Greedy,0.4
Episode,198,step,65,state,"(2, 4)",4,"(1, 4)",--,0.426,0.437,0.438,0.397,0.484,0.472,0.445,0.438,0.419,--,21,77,15,27,11,31,77,44,15,--,Greedy,0.1
Episode,198,step,66,state,"(1, 4)",1,"(0, 20)",--,0.196,0.314,0.238,0.308,0.210,0.230,0.265,0.203,0.271,--,9,9,10,15,29,8,42,16,67,--,Greedy,-0.12
Episode,198,step,67,state,"(0, 20)",7,"(1, 20)",--,0.136,0.183,-0.085,-0.130,-0.266,0.124,-0.204,-0.021,0.031,--,78,55,54,50,81,102,59,192,141,--,Epsilon = 0.32,0.1
Episode,198,step,69,state,"(1, 20)",2,"(0, 20)",--,0.250,0.251,0.252,0.243,0.231,0.244,0.112,-0.024,0.066,--,45,62,51,50,94,116,221,144,152,--,Epsilon = 0.32,0.1
Episode,198,step,74,state,"(0, 20)",1,"(0, 21)",--,0.136,0.213,-0.085,-0.130,-0.266,0.124,-0.204,0.092,0.031,--,78,59,54,50,81,102,59,193,141,--,Greedy,0.1
Episode,198,step,75,state,"(0, 21)",8,"(0, 25)",--,-0.160,-0.303,-0.445,-0.304,-0.424,-0.408,-0.493,-0.595,0.200,--,7,2,5,2,22,18,3,19,23,--,Greedy,-0.8
Episode,198,step,76,state,"(0, 25)",4,"(0, 41)",--,-0.161,-0.169,-0.006,-0.008,-0.252,-0.005,-0.319,-0.004,-0.087,--,1,1,0,0,1,0,2,0,1,--,Epsilon = 0.32,-0.4
Episode,198,step,77,state,"(0, 41)",7,"(1, 41)",--,-0.625,-0.615,-0.591,-0.607,-0.682,-0.671,-0.564,-0.534,-0.666,--,19,12,9,25,14,18,30,8,23,--,Greedy,-0.2
Episode,198,step,78,state,"(1, 41)",3,"(2, 41)",--,-0.432,-0.436,-0.434,-0.129,-0.498,-0.594,-0.416,-0.408,-0.506,--,5,17,15,20,8,10,16,17,14,--,Epsilon = 0.32,-0.2
Episode,198,step,79,state,"(2, 41)",4,"(1, 41)",--,-0.425,-0.423,-0.426,-0.416,-0.528,-0.420,-0.303,-0.466,-0.424,--,4,14,13,32,9,22,23,16,13,--,Epsilon = 0.32,-0.2
Episode,198,step,81,state,"(1, 41)",2,"(0, 41)",--,-0.432,-0.436,-0.434,-0.276,-0.498,-0.594,-0.416,-0.408,-0.506,--,5,17,15,22,8,10,16,17,14,--,Epsilon = 0.32,-0.2
Episode,198,step,82,state,"(0, 41)",3,"(0, 42)",--,-0.625,-0.615,-0.591,-0.607,-0.682,-0.671,-0.564,-0.425,-0.666,--,19,12,9,25,14,18,30,9,23,--,Epsilon = 0.32,-1
end
