 , , ,log2019-04-25_10-01-31,ep ,258,step ,218,r ,15.950
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,258,step,131,state,"(2, 0)",2,"(0, 0)",--,0.219,0.209,0.238,-0.226,0.160,0.117,0.143,0.215,0.197,--,470,833,688,717,503,410,416,355,274,--,Greedy,0.1
Episode,258,step,133,state,"(0, 0)",5,"(0, 4)",--,0.096,0.193,0.217,0.160,0.164,0.238,0.073,0.214,0.171,--,221,216,220,366,613,573,523,595,417,--,Greedy,-0.12
Episode,258,step,134,state,"(0, 4)",6,"(1, 20)",--,0.079,0.036,0.035,0.057,0.101,0.048,0.104,0.079,0.061,--,18,29,15,26,35,36,15,77,50,--,Greedy,-0.12
Episode,258,step,135,state,"(1, 20)",0,"(0, 20)",--,0.269,0.254,0.258,0.333,0.294,-0.118,0.163,0.285,0.302,--,65,75,66,71,114,143,242,176,233,--,Epsilon = 0.32,0.1
Episode,258,step,137,state,"(0, 20)",8,"(1, 20)",--,0.022,-0.263,-0.246,-0.051,-0.193,-0.012,-0.217,0.201,0.273,--,97,78,84,59,133,137,121,204,187,--,Greedy,0.1
Episode,258,step,138,state,"(1, 20)",3,"(2, 20)",--,0.264,0.254,0.258,0.333,0.294,-0.118,0.163,0.285,0.302,--,66,75,66,71,114,143,242,176,233,--,Greedy,0.1
Episode,258,step,139,state,"(2, 20)",4,"(1, 20)",--,0.308,0.307,0.293,0.305,0.415,0.318,0.296,0.304,0.322,--,209,186,189,175,213,348,197,244,250,--,Greedy,0.1
Episode,258,step,141,state,"(1, 20)",3,"(0, 20)",--,0.264,0.254,0.258,0.319,0.294,-0.118,0.163,0.285,0.302,--,66,75,66,73,114,143,242,176,233,--,Greedy,0.1
Episode,258,step,142,state,"(0, 20)",8,"(1, 21)",--,0.022,-0.263,-0.246,-0.051,-0.193,-0.012,-0.217,0.201,0.282,--,97,78,84,59,133,137,121,204,188,--,Greedy,0.1
Episode,258,step,143,state,"(1, 21)",7,"(2, 21)",--,-0.072,-0.032,-0.079,-0.312,-0.067,-0.320,-0.109,0.094,-0.272,--,12,11,11,7,10,22,7,18,17,--,Greedy,0.1
Episode,258,step,145,state,"(2, 21)",4,"(2, 20)",--,-0.393,0.064,-0.120,0.100,0.256,-0.299,0.125,0.038,0.083,--,21,10,13,16,25,42,35,27,26,--,Greedy,0.1
Episode,258,step,146,state,"(2, 20)",4,"(1, 20)",--,0.308,0.307,0.293,0.305,0.364,0.318,0.296,0.304,0.322,--,209,186,189,175,214,348,197,244,250,--,Greedy,0.1
Episode,258,step,147,state,"(1, 20)",8,"(2, 21)",--,0.264,0.254,0.258,0.296,0.294,-0.118,0.163,0.285,0.302,--,66,75,66,74,114,143,242,176,233,--,Greedy,0.1
Episode,258,step,149,state,"(2, 21)",4,"(2, 20)",--,-0.393,0.064,-0.120,0.100,0.272,-0.299,0.125,0.038,0.083,--,21,10,13,16,27,42,35,27,26,--,Greedy,0.1
Episode,258,step,150,state,"(2, 20)",1,"(1, 20)",--,0.308,0.307,0.293,0.305,0.327,0.318,0.296,0.304,0.322,--,209,186,189,175,215,348,197,244,250,--,Epsilon = 0.32,0.1
Episode,258,step,151,state,"(1, 20)",8,"(0, 21)",--,0.264,0.254,0.258,0.296,0.294,-0.118,0.163,0.285,0.285,--,66,75,66,74,114,143,242,176,234,--,Epsilon = 0.32,0.1
Episode,258,step,153,state,"(0, 21)",8,"(1, 21)",--,-0.084,-0.548,-0.331,-0.220,0.124,-0.687,-0.493,-0.354,-0.521,--,10,7,14,17,27,19,3,20,26,--,Epsilon = 0.32,0.1
Episode,258,step,154,state,"(1, 21)",7,"(2, 25)",--,-0.072,-0.032,-0.079,-0.312,-0.067,-0.320,-0.109,0.160,-0.272,--,12,11,11,7,10,22,7,19,17,--,Greedy,-0.8
Episode,258,step,156,state,"(2, 25)",4,"(2, 41)",--,-0.040,-0.007,-0.010,-0.059,0.235,-0.008,-0.171,-0.008,-0.008,--,2,0,0,2,2,0,1,0,0,--,Greedy,-0.4
Episode,258,step,157,state,"(2, 41)",4,"(1, 41)",--,-0.431,-0.430,-0.545,-0.652,-0.341,-0.536,-0.475,-0.432,-0.436,--,6,15,15,45,18,26,37,25,17,--,Greedy,-0.2
Episode,258,step,158,state,"(1, 41)",7,"(2, 41)",--,-0.439,-0.412,-0.445,-0.430,-0.455,-0.594,-0.408,-0.131,-0.506,--,6,18,18,36,9,10,20,23,14,--,Greedy,-0.2
Episode,258,step,161,state,"(2, 41)",4,"(1, 41)",--,-0.431,-0.430,-0.545,-0.652,-0.366,-0.536,-0.475,-0.432,-0.436,--,6,15,15,45,21,26,37,25,17,--,Greedy,-0.2
Episode,258,step,162,state,"(1, 41)",7,"(2, 41)",--,-0.439,-0.412,-0.445,-0.430,-0.455,-0.594,-0.408,-0.236,-0.506,--,6,18,18,36,9,10,20,24,14,--,Greedy,-0.2
Episode,258,step,165,state,"(2, 41)",4,"(1, 41)",--,-0.431,-0.430,-0.545,-0.652,-0.393,-0.536,-0.475,-0.432,-0.436,--,6,15,15,45,24,26,37,25,17,--,Greedy,-0.2
Episode,258,step,167,state,"(1, 41)",7,"(2, 40)",--,-0.439,-0.412,-0.445,-0.430,-0.455,-0.594,-0.408,-0.337,-0.506,--,6,18,18,36,9,10,20,26,14,--,Greedy,-0.2
Episode,258,step,170,state,"(2, 40)",6,"(2, 24)",--,-0.169,-0.276,-0.168,-0.243,0.030,-0.228,-0.489,0.147,-0.197,--,20,16,15,10,24,24,42,54,18,--,Epsilon = 0.32,0.15
Episode,258,step,171,state,"(2, 24)",0,"(2, 20)",--,0.808,0.267,0.272,0.169,0.023,0.024,0.114,0.106,0.270,--,15,6,3,15,4,19,1,5,3,--,Greedy,0.8
Episode,258,step,175,state,"(2, 20)",4,"(2, 4)",--,0.308,0.292,0.293,0.305,0.311,0.304,0.296,0.304,0.307,--,209,187,189,175,216,349,197,244,251,--,Greedy,0.4
Episode,258,step,176,state,"(2, 4)",4,"(2, 0)",--,0.413,0.419,0.402,0.418,0.409,0.413,0.486,0.405,0.429,--,28,83,19,38,34,39,98,83,24,--,Epsilon = 0.32,0.4
Episode,258,step,177,state,"(2, 0)",2,"(0, 0)",--,0.219,0.209,0.238,-0.226,0.160,0.117,0.143,0.215,0.197,--,470,833,689,717,503,410,416,355,274,--,Greedy,0.1
Episode,258,step,179,state,"(0, 0)",2,"(0, 4)",--,0.096,0.193,0.221,0.160,0.164,0.113,0.073,0.214,0.171,--,221,216,221,366,613,574,523,595,417,--,Greedy,-0.12
Episode,258,step,180,state,"(0, 4)",4,"(0, 20)",--,0.079,0.036,0.035,0.057,0.101,0.048,0.091,0.079,0.061,--,18,29,15,26,35,36,16,77,50,--,Greedy,-0.12
Episode,258,step,182,state,"(0, 20)",8,"(2, 20)",--,0.022,-0.263,-0.246,-0.051,-0.193,-0.012,-0.217,0.201,0.230,--,97,78,84,59,133,137,121,204,190,--,Greedy,0.1
Episode,258,step,185,state,"(2, 20)",3,"(2, 4)",--,0.308,0.292,0.293,0.305,0.426,0.304,0.328,0.304,0.307,--,209,187,189,175,218,349,198,244,251,--,Epsilon = 0.32,0.4
Episode,258,step,186,state,"(2, 4)",6,"(1, 0)",--,0.413,0.419,0.402,0.418,0.463,0.413,0.486,0.405,0.429,--,28,83,19,38,35,39,98,83,24,--,Greedy,0.4
Episode,258,step,188,state,"(1, 0)",0,"(0, 0)",--,0.237,0.236,0.226,0.237,0.164,0.232,0.145,0.188,0.102,--,490,355,572,566,806,629,627,691,569,--,Greedy,0.1
Episode,258,step,189,state,"(0, 0)",4,"(0, 4)",--,0.096,0.193,0.102,0.160,0.164,0.113,0.073,0.214,0.171,--,221,216,222,366,613,574,523,595,417,--,Epsilon = 0.32,-0.12
Episode,258,step,192,state,"(0, 4)",5,"(0, 20)",--,0.079,0.091,0.035,0.057,0.064,0.048,0.117,0.079,0.061,--,18,30,15,26,36,36,17,77,50,--,Epsilon = 0.32,-0.12
Episode,258,step,193,state,"(0, 20)",8,"(1, 20)",--,0.022,-0.263,-0.246,-0.051,-0.193,-0.012,-0.217,0.201,0.289,--,97,78,84,59,133,137,121,204,191,--,Greedy,0.1
Episode,258,step,194,state,"(1, 20)",3,"(2, 20)",--,0.264,0.254,0.258,0.296,0.294,-0.118,0.163,0.285,0.237,--,66,75,66,74,114,143,242,176,235,--,Greedy,0.1
Episode,258,step,195,state,"(2, 20)",3,"(1, 4)",--,0.308,0.292,0.293,0.463,0.426,0.304,0.328,0.304,0.307,--,209,187,189,176,218,349,198,244,251,--,Greedy,0.4
Episode,258,step,197,state,"(1, 4)",7,"(2, 4)",--,0.139,0.225,0.238,0.238,0.137,0.162,0.253,0.313,0.235,--,10,16,10,23,30,26,60,38,72,--,Greedy,0.1
Episode,258,step,198,state,"(2, 4)",4,"(2, 0)",--,0.413,0.419,0.402,0.418,0.463,0.413,0.507,0.405,0.429,--,28,83,19,38,35,39,99,83,24,--,Epsilon = 0.32,0.4
Episode,258,step,200,state,"(2, 0)",1,"(0, 0)",--,0.226,0.209,0.233,-0.226,0.160,0.117,0.143,0.215,0.197,--,471,833,690,717,503,410,416,355,274,--,Epsilon = 0.32,0.1
Episode,258,step,202,state,"(0, 0)",7,"(1, 0)",--,0.096,0.193,0.102,0.160,0.067,0.113,0.073,0.218,0.171,--,221,216,222,366,614,574,523,596,417,--,Greedy,0.1
Episode,258,step,203,state,"(1, 0)",3,"(2, 0)",--,0.232,0.236,0.226,0.237,0.164,0.232,0.145,0.188,0.102,--,491,355,572,566,806,629,627,691,569,--,Greedy,0.1
Episode,258,step,204,state,"(2, 0)",2,"(1, 17)",--,0.226,0.216,0.233,-0.226,0.160,0.117,0.143,0.215,0.197,--,471,834,690,717,503,410,416,355,274,--,Greedy,-0.12
Episode,258,step,205,state,"(1, 17)",0,"(0, 21)",--,-0.009,-0.009,-0.002,-0.336,-0.008,-0.009,-0.336,0.063,-0.002,--,0,0,0,1,0,0,1,1,0,--,Epsilon = 0.32,0.1
Episode,258,step,208,state,"(0, 21)",4,"(1, 21)",--,-0.084,-0.548,-0.331,-0.220,0.160,-0.687,-0.493,-0.354,-0.221,--,10,7,14,17,29,19,3,20,27,--,Greedy,0.1
Episode,258,step,210,state,"(1, 21)",6,"(2, 21)",--,-0.072,-0.032,-0.079,-0.312,-0.067,-0.320,-0.029,-0.149,-0.272,--,12,11,11,7,10,22,8,20,17,--,Greedy,0.1
Episode,258,step,213,state,"(2, 21)",4,"(1, 21)",--,-0.393,0.064,-0.120,0.100,0.266,-0.299,0.125,0.038,0.083,--,21,10,13,16,30,42,35,27,26,--,Greedy,0.1
Episode,258,step,215,state,"(1, 21)",5,"(2, 21)",--,-0.072,-0.032,-0.079,-0.312,-0.067,-0.320,0.119,-0.149,-0.272,--,12,11,11,7,10,22,10,20,17,--,Epsilon = 0.32,0.1
Episode,258,step,217,state,"(2, 21)",4,"(1, 21)",--,-0.393,0.064,-0.120,0.100,0.222,-0.299,0.125,0.038,0.083,--,21,10,13,16,32,42,35,27,26,--,Greedy,0.1
Episode,258,step,218,state,"(1, 21)",6,"(1, 42)",--,-0.072,-0.032,-0.079,-0.312,-0.067,-0.090,0.119,-0.149,-0.272,--,12,11,11,7,10,23,10,20,17,--,Greedy,-1
end
