 , , ,log2019-04-25_09-24-19,ep ,32,step ,124,r ,10.160
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,32,step,26,state,"(1, 0)",5,"(2, 0)",--,0.223,0.231,0.212,0.227,0.164,0.236,0.230,0.234,0.228,--,88,49,92,45,82,96,104,70,44,--,Greedy,0.1
Episode,32,step,29,state,"(2, 0)",0,"(1, 0)",--,0.237,0.165,0.211,0.206,0.214,0.203,0.223,0.175,0.227,--,80,107,61,68,79,54,59,35,45,--,Greedy,0.1
Episode,32,step,30,state,"(1, 0)",0,"(0, 0)",--,0.223,0.231,0.212,0.227,0.164,0.237,0.230,0.234,0.228,--,88,49,92,45,82,97,104,70,44,--,Epsilon = 0.32,0.1
Episode,32,step,32,state,"(0, 0)",7,"(2, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.226,0.228,0.237,0.191,--,22,16,35,29,91,135,74,54,70,--,Greedy,0.1
Episode,32,step,34,state,"(2, 0)",0,"(0, 0)",--,0.237,0.165,0.222,0.206,0.214,0.203,0.223,0.175,0.227,--,81,107,62,68,79,54,59,35,45,--,Greedy,0.1
Episode,32,step,35,state,"(0, 0)",7,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.226,0.228,0.237,0.191,--,22,16,35,29,91,135,74,55,70,--,Greedy,0.1
Episode,32,step,38,state,"(1, 0)",0,"(0, 0)",--,0.232,0.231,0.212,0.227,0.164,0.237,0.230,0.234,0.228,--,90,49,92,45,82,98,104,70,44,--,Epsilon = 0.32,0.1
Episode,32,step,40,state,"(0, 0)",7,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.226,0.228,0.237,0.191,--,22,16,35,29,91,135,74,57,70,--,Greedy,0.1
Episode,32,step,41,state,"(1, 0)",5,"(2, 0)",--,0.235,0.231,0.212,0.227,0.164,0.237,0.230,0.234,0.228,--,91,49,92,45,82,98,104,70,44,--,Greedy,0.1
Episode,32,step,42,state,"(2, 0)",0,"(1, 0)",--,0.237,0.165,0.222,0.206,0.214,0.203,0.223,0.175,0.227,--,82,107,62,68,79,54,59,35,45,--,Greedy,0.1
Episode,32,step,44,state,"(1, 0)",5,"(2, 0)",--,0.235,0.231,0.212,0.227,0.164,0.237,0.230,0.234,0.228,--,91,49,92,45,82,100,104,70,44,--,Greedy,0.1
Episode,32,step,46,state,"(2, 0)",3,"(1, 0)",--,0.237,0.165,0.222,0.206,0.224,0.203,0.223,0.175,0.227,--,83,107,62,68,80,54,59,35,45,--,Epsilon = 0.32,0.1
Episode,32,step,47,state,"(1, 0)",1,"(0, 0)",--,0.235,0.231,0.212,0.227,0.164,0.237,0.230,0.234,0.228,--,91,49,92,45,82,101,104,70,44,--,Epsilon = 0.32,0.1
Episode,32,step,49,state,"(0, 0)",5,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.226,0.228,0.237,0.191,--,22,16,35,29,91,135,74,59,70,--,Epsilon = 0.32,0.1
Episode,32,step,50,state,"(1, 0)",5,"(2, 0)",--,0.235,0.234,0.212,0.227,0.164,0.237,0.230,0.234,0.228,--,91,50,92,45,82,101,104,70,44,--,Greedy,0.1
Episode,32,step,51,state,"(2, 0)",0,"(1, 0)",--,0.237,0.165,0.222,0.219,0.224,0.203,0.223,0.175,0.227,--,83,107,62,69,80,54,59,35,45,--,Greedy,0.1
Episode,32,step,56,state,"(1, 0)",0,"(0, 0)",--,0.236,0.234,0.223,0.227,0.164,0.238,0.230,0.234,0.232,--,92,50,93,45,82,103,104,70,45,--,Epsilon = 0.32,0.1
Episode,32,step,58,state,"(0, 0)",7,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.031,0.232,0.237,0.191,--,22,16,35,29,91,136,75,59,70,--,Epsilon = 0.32,0.1
Episode,32,step,59,state,"(1, 0)",6,"(2, 0)",--,0.237,0.234,0.223,0.227,0.164,0.238,0.230,0.234,0.232,--,93,50,93,45,82,103,104,70,45,--,Epsilon = 0.32,0.1
Episode,32,step,63,state,"(2, 0)",2,"(0, 0)",--,0.238,0.165,0.222,0.219,0.224,0.203,0.223,0.175,0.231,--,86,107,62,69,80,54,59,35,46,--,Epsilon = 0.32,0.1
Episode,32,step,64,state,"(0, 0)",7,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.031,0.232,0.238,0.191,--,22,16,35,29,91,136,75,60,70,--,Greedy,0.1
Episode,32,step,65,state,"(1, 0)",5,"(2, 0)",--,0.237,0.234,0.223,0.227,0.164,0.238,0.233,0.234,0.232,--,93,50,93,45,82,103,105,70,45,--,Greedy,0.1
Episode,32,step,68,state,"(2, 0)",0,"(1, 0)",--,0.238,0.165,0.229,0.219,0.224,0.203,0.223,0.175,0.234,--,87,107,63,69,80,54,59,35,47,--,Greedy,0.1
Episode,32,step,71,state,"(1, 0)",5,"(2, 0)",--,0.237,0.234,0.223,0.227,0.164,0.238,0.233,0.234,0.232,--,93,50,93,45,82,106,105,70,45,--,Greedy,0.1
Episode,32,step,72,state,"(2, 0)",0,"(1, 0)",--,0.238,0.165,0.229,0.219,0.224,0.203,0.223,0.175,0.234,--,88,107,63,69,80,54,59,35,47,--,Greedy,0.1
Episode,32,step,78,state,"(1, 0)",8,"(2, 0)",--,0.237,0.234,0.229,0.227,0.164,0.238,0.233,0.236,0.232,--,94,50,94,45,82,109,105,71,45,--,Epsilon = 0.32,0.1
Episode,32,step,80,state,"(2, 0)",4,"(1, 0)",--,0.238,0.165,0.229,0.219,0.224,0.203,0.223,0.175,0.234,--,90,107,63,69,80,54,59,35,47,--,Epsilon = 0.32,0.1
Episode,32,step,82,state,"(1, 0)",5,"(0, 0)",--,0.237,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.235,--,94,51,94,45,82,109,105,71,46,--,Greedy,0.1
Episode,32,step,83,state,"(0, 0)",6,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.031,0.232,0.238,0.191,--,22,16,35,29,91,136,75,61,70,--,Epsilon = 0.32,0.1
Episode,32,step,86,state,"(1, 0)",5,"(2, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.235,--,95,51,94,45,82,111,105,71,46,--,Greedy,0.1
Episode,32,step,87,state,"(2, 0)",0,"(1, 0)",--,0.238,0.165,0.229,0.219,0.230,0.203,0.223,0.175,0.234,--,90,107,63,69,81,54,59,35,47,--,Greedy,0.1
Episode,32,step,89,state,"(1, 0)",8,"(2, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.235,--,95,51,94,45,82,113,105,71,46,--,Epsilon = 0.32,0.1
Episode,32,step,91,state,"(2, 0)",0,"(1, 0)",--,0.238,0.165,0.229,0.219,0.233,0.203,0.223,0.175,0.234,--,91,107,63,69,82,54,59,35,47,--,Greedy,0.1
Episode,32,step,92,state,"(1, 0)",0,"(0, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.236,--,95,51,94,45,82,113,105,71,47,--,Epsilon = 0.32,0.1
Episode,32,step,94,state,"(0, 0)",7,"(1, 0)",--,0.165,0.155,0.138,0.185,0.160,-0.031,0.235,0.238,0.191,--,22,16,35,29,91,136,76,62,70,--,Greedy,0.1
Episode,32,step,95,state,"(1, 0)",5,"(2, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.236,--,96,51,94,45,82,113,105,71,47,--,Greedy,0.1
Episode,32,step,97,state,"(2, 0)",0,"(0, 0)",--,0.238,0.165,0.229,0.227,0.233,0.203,0.223,0.175,0.234,--,92,107,63,70,82,54,59,35,47,--,Greedy,0.1
Episode,32,step,100,state,"(0, 0)",6,"(2, 0)",--,0.165,0.155,0.138,0.207,0.160,-0.031,0.235,0.238,0.191,--,22,16,35,30,91,136,76,64,70,--,Epsilon = 0.32,0.1
Episode,32,step,104,state,"(2, 0)",2,"(2, 1)",--,0.238,0.165,0.229,0.227,0.235,0.203,0.223,0.217,0.234,--,93,107,63,70,83,54,59,37,47,--,Epsilon = 0.32,-0.12
Episode,32,step,105,state,"(2, 1)",3,"(1, 1)",--,-0.006,0.057,-0.248,0.262,0.091,-0.116,-0.253,-0.324,-0.259,--,0,4,5,34,2,17,10,1,4,--,Greedy,0.1
Episode,32,step,106,state,"(1, 1)",1,"(0, 1)",--,-0.008,0.414,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,0,17,4,11,2,0,5,4,2,--,Greedy,0.1
Episode,32,step,108,state,"(0, 1)",7,"(1, 0)",--,0.308,0.129,0.279,0.220,0.359,0.121,0.406,0.243,0.304,--,44,3,3,1,8,1,5,3,5,--,Epsilon = 0.32,0.4
Episode,32,step,110,state,"(1, 0)",5,"(2, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.236,--,96,51,94,45,82,115,105,71,47,--,Greedy,0.1
Episode,32,step,111,state,"(2, 0)",3,"(2, 1)",--,0.238,0.165,0.146,0.227,0.235,0.203,0.223,0.217,0.234,--,93,107,64,70,83,54,59,37,47,--,Epsilon = 0.32,-0.12
Episode,32,step,112,state,"(2, 1)",3,"(1, 1)",--,-0.006,0.057,-0.248,0.295,0.091,-0.116,-0.253,-0.324,-0.259,--,0,4,5,35,2,17,10,1,4,--,Greedy,0.1
Episode,32,step,113,state,"(1, 1)",1,"(0, 1)",--,-0.008,0.381,0.296,-0.179,0.218,-0.009,-0.063,0.103,0.126,--,0,18,4,11,2,0,5,4,2,--,Greedy,0.1
Episode,32,step,114,state,"(0, 1)",6,"(0, 0)",--,0.308,0.129,0.279,0.220,0.359,0.121,0.406,0.367,0.304,--,44,3,3,1,8,1,5,4,5,--,Greedy,0.4
Episode,32,step,115,state,"(0, 0)",7,"(1, 0)",--,0.165,0.155,0.138,0.207,0.160,-0.031,0.236,0.238,0.191,--,22,16,35,30,91,136,77,64,70,--,Greedy,0.1
Episode,32,step,116,state,"(1, 0)",5,"(2, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.236,--,96,51,94,45,82,116,105,71,47,--,Greedy,0.1
Episode,32,step,117,state,"(2, 0)",1,"(1, 0)",--,0.238,0.165,0.146,0.153,0.235,0.203,0.223,0.217,0.234,--,93,107,64,71,83,54,59,37,47,--,Epsilon = 0.32,0.1
Episode,32,step,120,state,"(1, 0)",5,"(2, 0)",--,0.238,0.236,0.229,0.227,0.164,0.238,0.233,0.236,0.236,--,96,51,94,45,82,119,105,71,47,--,Greedy,0.1
Episode,32,step,122,state,"(2, 0)",0,"(2, 2)",--,0.238,0.195,0.146,0.153,0.235,0.203,0.223,0.217,0.236,--,93,108,64,71,83,54,59,37,48,--,Greedy,-0.8
Episode,32,step,124,state,"(2, 2)",0,"(2, 2)",--,-0.089,-0.137,-0.321,-0.156,-0.105,-0.135,-0.049,-0.121,-0.091,--,1,2,4,2,3,2,11,2,1,--,Epsilon = 0.32,-1
end
