 , , ,log2019-04-26_17-15-37,ep ,203,step ,139,r ,13.200
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,203,step,41,state,"(1, 20)",8,"(2, 4)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.120,0.116,0.256,--,31,28,37,45,36,92,71,144,149,--,Greedy,0.4
Episode,203,step,43,state,"(2, 4)",3,"(2, 0)",--,0.425,0.372,0.433,0.473,0.459,0.451,0.465,0.459,0.347,--,20,36,11,20,10,35,40,71,8,--,Greedy,0.4
Episode,203,step,44,state,"(2, 0)",0,"(0, 0)",--,0.230,0.200,0.204,0.206,0.217,-0.035,0.138,-0.037,0.070,--,470,416,496,492,400,441,280,239,270,--,Greedy,0.1
Episode,203,step,45,state,"(0, 0)",4,"(0, 4)",--,0.142,0.143,0.186,0.097,0.232,0.072,0.155,0.108,0.078,--,193,192,206,287,364,337,345,453,376,--,Greedy,-0.12
Episode,203,step,46,state,"(0, 4)",7,"(1, 4)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.010,0.144,--,13,27,32,27,25,29,31,2,28,--,Epsilon = 0.32,0.1
Episode,203,step,47,state,"(1, 4)",7,"(2, 20)",--,0.142,0.174,0.071,0.152,0.242,0.257,0.182,0.277,0.170,--,7,4,14,3,5,5,90,7,2,--,Greedy,-0.12
Episode,203,step,48,state,"(2, 20)",8,"(2, 4)",--,0.299,0.296,0.306,0.288,0.311,0.316,0.314,0.307,0.400,--,139,41,142,124,112,121,122,185,191,--,Greedy,0.4
Episode,203,step,49,state,"(2, 4)",3,"(2, 0)",--,0.425,0.372,0.433,0.498,0.459,0.451,0.465,0.459,0.347,--,20,36,11,21,10,35,40,71,8,--,Greedy,0.4
Episode,203,step,51,state,"(2, 0)",3,"(1, 0)",--,0.233,0.200,0.204,0.206,0.217,-0.035,0.138,-0.037,0.070,--,472,416,496,492,400,441,280,239,270,--,Epsilon = 0.32,0.1
Episode,203,step,53,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.234,0.232,0.236,0.234,--,268,314,333,508,534,494,432,474,459,--,Greedy,0.1
Episode,203,step,56,state,"(2, 0)",3,"(1, 0)",--,0.234,0.200,0.204,0.219,0.217,0.079,0.138,-0.037,0.070,--,473,416,496,493,400,442,280,239,270,--,Epsilon = 0.32,0.1
Episode,203,step,58,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.234,0.232,0.236,0.234,--,268,314,333,508,534,494,432,476,459,--,Greedy,0.1
Episode,203,step,60,state,"(2, 0)",3,"(1, 0)",--,0.235,0.200,0.204,0.226,0.217,0.079,0.138,-0.037,0.070,--,474,416,496,494,400,442,280,239,270,--,Epsilon = 0.32,0.1
Episode,203,step,62,state,"(1, 0)",6,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.232,0.236,0.234,--,268,314,333,508,534,495,432,477,459,--,Epsilon = 0.32,0.1
Episode,203,step,64,state,"(2, 0)",0,"(1, 0)",--,0.235,0.200,0.204,0.233,0.217,0.079,0.138,-0.037,0.070,--,474,416,496,496,400,442,280,239,270,--,Greedy,0.1
Episode,203,step,66,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.234,0.236,0.234,--,268,314,333,508,534,495,433,478,459,--,Greedy,0.1
Episode,203,step,68,state,"(2, 0)",0,"(0, 0)",--,0.236,0.200,0.204,0.233,0.217,0.079,0.138,-0.037,0.070,--,476,416,496,496,400,442,280,239,270,--,Greedy,0.1
Episode,203,step,81,state,"(0, 0)",2,"(0, 4)",--,0.177,0.178,0.222,0.151,0.164,0.135,0.177,0.108,0.078,--,194,193,212,288,366,338,346,453,376,--,Epsilon = 0.32,-0.12
Episode,203,step,82,state,"(0, 4)",8,"(0, 20)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.116,0.144,--,13,27,32,27,25,29,31,3,28,--,Greedy,-0.12
Episode,203,step,83,state,"(0, 20)",6,"(1, 20)",--,-0.042,0.255,0.255,-0.024,0.234,0.250,0.275,0.220,0.114,--,45,36,57,56,39,111,60,140,167,--,Greedy,0.1
Episode,203,step,84,state,"(1, 20)",6,"(2, 20)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.120,0.116,0.440,--,31,28,37,45,36,92,71,144,150,--,Epsilon = 0.32,0.1
Episode,203,step,89,state,"(2, 20)",8,"(2, 0)",--,0.299,0.341,0.306,0.288,0.311,0.316,0.314,0.307,0.396,--,139,42,142,124,112,121,122,185,195,--,Greedy,0.4
Episode,203,step,93,state,"(2, 0)",3,"(1, 0)",--,0.224,0.200,0.204,0.235,0.217,0.079,0.138,-0.037,0.070,--,477,416,496,499,400,442,280,239,270,--,Greedy,0.1
Episode,203,step,95,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.234,0.237,0.234,--,268,314,333,508,534,495,433,480,459,--,Greedy,0.1
Episode,203,step,97,state,"(2, 0)",3,"(1, 0)",--,0.224,0.200,0.204,0.236,0.217,0.079,0.138,-0.037,0.070,--,477,416,496,501,400,442,280,239,270,--,Greedy,0.1
Episode,203,step,99,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.234,0.237,0.234,--,268,314,333,508,534,495,433,482,459,--,Epsilon = 0.32,0.1
Episode,203,step,101,state,"(2, 0)",3,"(1, 0)",--,0.224,0.200,0.204,0.237,0.217,0.079,0.138,-0.037,0.070,--,477,416,496,503,400,442,280,239,270,--,Greedy,0.1
Episode,203,step,102,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.234,0.237,0.234,--,268,314,333,508,534,495,433,483,459,--,Greedy,0.1
Episode,203,step,105,state,"(2, 0)",3,"(1, 1)",--,0.224,0.200,0.204,0.237,0.217,0.079,0.138,0.079,0.070,--,477,416,496,505,400,442,280,240,270,--,Greedy,-0.12
Episode,203,step,107,state,"(1, 1)",6,"(2, 1)",--,-0.263,-0.040,0.071,-0.167,-0.052,0.153,0.182,-0.040,-0.052,--,47,81,54,52,25,17,26,21,38,--,Greedy,0.1
Episode,203,step,108,state,"(2, 1)",1,"(1, 1)",--,0.076,0.281,0.105,-0.250,-0.103,-0.162,-0.428,-0.061,-0.192,--,79,73,62,99,61,41,47,48,63,--,Greedy,0.1
Episode,203,step,110,state,"(1, 1)",0,"(0, 1)",--,-0.263,-0.040,0.071,-0.167,-0.052,0.153,0.220,-0.040,-0.052,--,47,81,54,52,25,17,28,21,38,--,Epsilon = 0.32,0.1
Episode,203,step,114,state,"(0, 1)",1,"(0, 0)",--,0.346,0.369,0.220,0.299,0.297,-0.174,0.232,0.305,0.312,--,47,82,81,86,58,44,53,31,40,--,Greedy,0.4
Episode,203,step,118,state,"(0, 0)",6,"(1, 0)",--,0.177,0.189,0.113,0.151,0.164,0.135,0.199,0.108,0.078,--,194,194,213,288,366,338,348,453,376,--,Greedy,0.1
Episode,203,step,119,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.234,0.237,0.234,--,268,314,333,508,534,495,433,484,459,--,Greedy,0.1
Episode,203,step,121,state,"(2, 0)",0,"(1, 0)",--,0.227,0.200,0.204,0.129,0.217,0.079,0.138,0.079,0.070,--,478,416,496,506,400,442,280,240,270,--,Greedy,0.1
Episode,203,step,123,state,"(1, 0)",5,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.236,0.234,0.234,0.234,--,268,314,333,508,534,496,433,485,459,--,Greedy,0.1
Episode,203,step,124,state,"(2, 0)",0,"(1, 4)",--,0.231,0.200,0.204,0.129,0.217,0.079,0.138,0.079,0.070,--,479,416,496,506,400,442,280,240,270,--,Epsilon = 0.32,-0.12
Episode,203,step,125,state,"(1, 4)",8,"(1, 20)",--,0.142,0.174,0.071,0.152,0.242,0.257,0.182,0.208,0.170,--,7,4,14,3,5,5,90,8,2,--,Epsilon = 0.32,-0.12
Episode,203,step,126,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.239,0.116,0.440,--,31,28,37,45,36,92,72,144,150,--,Greedy,0.1
Episode,203,step,129,state,"(2, 20)",8,"(2, 4)",--,0.299,0.341,0.306,0.288,0.311,0.316,0.314,0.307,0.385,--,139,42,142,124,112,121,122,185,198,--,Greedy,0.4
Episode,203,step,130,state,"(2, 4)",3,"(2, 0)",--,0.425,0.372,0.433,0.513,0.459,0.451,0.465,0.459,0.347,--,20,36,11,22,10,35,40,71,8,--,Greedy,0.4
Episode,203,step,133,state,"(2, 0)",8,"(1, 0)",--,0.181,0.200,0.204,0.129,0.221,0.079,0.138,0.079,0.070,--,481,416,496,506,401,442,280,240,270,--,Epsilon = 0.32,0.1
Episode,203,step,134,state,"(1, 0)",5,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.235,0.234,0.234,0.234,--,268,314,333,508,534,497,433,485,459,--,Greedy,0.1
Episode,203,step,138,state,"(2, 0)",4,"(1, 0)",--,0.181,0.200,0.204,0.129,0.226,0.079,0.138,0.079,0.177,--,481,416,496,506,403,442,280,240,272,--,Greedy,0.1
Episode,203,step,139,state,"(1, 0)",7,"(2, 0)",--,0.230,0.163,0.231,0.152,0.216,0.232,0.234,0.234,0.234,--,268,314,333,508,534,498,433,485,459,--,Greedy,-1
end
