 , , ,log2019-04-26_17-22-09,ep ,240,step ,18,r ,-1.320
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,240,step,1,state,"(1, 0)",6,"(1, 0)",--,0.228,0.164,0.235,0.234,0.214,0.235,0.237,0.197,0.234,--,331,468,414,575,591,616,556,524,576,--,Greedy,0
Episode,240,step,5,state,"(1, 0)",6,"(2, 0)",--,0.228,0.164,0.235,0.234,0.214,0.235,0.237,0.197,0.234,--,331,468,414,575,591,616,560,524,576,--,Greedy,0.1
Episode,240,step,11,state,"(2, 0)",0,"(2, 1)",--,0.150,0.185,0.178,0.085,0.100,-0.253,0.187,0.158,0.214,--,567,474,613,668,584,478,343,307,323,--,Epsilon = 0.32,-0.12
Episode,240,step,15,state,"(2, 1)",8,"(2, 2)",--,-0.055,0.007,-0.175,-0.297,-0.251,-0.162,-0.085,-0.459,0.113,--,87,96,99,108,78,41,54,53,75,--,Greedy,-0.8
Episode,240,step,16,state,"(2, 2)",1,"(2, 22)",--,-0.358,-0.311,-0.316,-0.347,0.103,-0.441,-0.509,-0.296,-0.314,--,26,18,28,24,19,34,24,61,12,--,Epsilon = 0.32,-0.2
Episode,240,step,17,state,"(2, 22)",8,"(2, 38)",--,-0.335,-0.319,-0.295,-0.273,-0.272,-0.262,-0.291,-0.562,0.323,--,14,6,5,12,11,5,11,5,4,--,Greedy,-0.4
Episode,240,step,18,state,"(2, 38)",6,"(2, 42)",--,-0.091,-0.419,-0.421,-0.091,-0.422,-0.007,-0.420,-0.085,-0.005,--,1,2,1,1,1,0,1,2,0,--,Epsilon = 0.32,-1
end
