 , , ,log2019-04-25_09-32-14,ep ,77,step ,65,r ,5.400
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,77,step,23,state,"(0, 0)",6,"(1, 0)",--,0.191,0.226,0.214,0.180,0.235,0.228,0.237,0.208,0.172,--,72,41,59,120,211,183,172,145,166,--,Greedy,0.1
Episode,77,step,24,state,"(1, 0)",6,"(2, 0)",--,0.103,0.222,0.232,0.153,0.235,0.185,0.238,0.218,0.148,--,185,126,157,120,189,197,241,155,198,--,Greedy,0.1
Episode,77,step,26,state,"(2, 0)",4,"(1, 0)",--,0.187,0.232,0.184,0.238,0.227,0.147,0.203,0.217,0.206,--,179,199,205,220,185,182,113,92,97,--,Epsilon = 0.32,0.1
Episode,77,step,27,state,"(1, 0)",6,"(2, 0)",--,0.103,0.222,0.232,0.153,0.235,0.185,0.238,0.218,0.148,--,185,126,157,120,189,197,242,155,198,--,Greedy,0.1
Episode,77,step,28,state,"(2, 0)",3,"(1, 0)",--,0.187,0.232,0.184,0.238,0.232,0.147,0.203,0.217,0.206,--,179,199,205,220,186,182,113,92,97,--,Greedy,0.1
Episode,77,step,30,state,"(1, 0)",6,"(2, 0)",--,0.103,0.222,0.232,0.153,0.235,0.185,0.238,0.218,0.148,--,185,126,157,120,189,197,244,155,198,--,Greedy,0.1
Episode,77,step,32,state,"(2, 0)",3,"(1, 1)",--,0.187,0.232,0.184,0.238,0.232,0.147,0.203,0.217,0.206,--,179,199,205,222,186,182,113,92,97,--,Greedy,-0.12
Episode,77,step,33,state,"(1, 1)",1,"(0, 1)",--,0.047,0.308,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,50,16,15,12,10,10,12,8,--,Greedy,0.1
Episode,77,step,34,state,"(0, 1)",4,"(0, 0)",--,0.129,0.219,-0.110,0.286,0.439,0.258,0.250,0.250,0.250,--,78,14,23,9,36,14,29,12,12,--,Greedy,0.4
Episode,77,step,36,state,"(0, 0)",6,"(2, 0)",--,0.191,0.226,0.214,0.180,0.235,0.228,0.237,0.208,0.172,--,72,41,59,120,211,183,174,145,166,--,Greedy,0.1
Episode,77,step,37,state,"(2, 0)",1,"(1, 1)",--,0.187,0.232,0.184,0.162,0.232,0.147,0.203,0.217,0.206,--,179,199,205,223,186,182,113,92,97,--,Greedy,-0.12
Episode,77,step,38,state,"(1, 1)",1,"(0, 1)",--,0.047,0.327,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,51,16,15,12,10,10,12,8,--,Greedy,0.1
Episode,77,step,39,state,"(0, 1)",8,"(0, 0)",--,0.129,0.219,-0.110,0.286,0.481,0.258,0.250,0.250,0.250,--,78,14,23,9,37,14,29,12,12,--,Epsilon = 0.32,0.4
Episode,77,step,40,state,"(0, 0)",6,"(1, 0)",--,0.191,0.226,0.214,0.180,0.235,0.228,0.236,0.208,0.172,--,72,41,59,120,211,183,175,145,166,--,Epsilon = 0.32,0.1
Episode,77,step,41,state,"(1, 0)",6,"(2, 1)",--,0.103,0.222,0.232,0.153,0.235,0.185,0.238,0.218,0.148,--,185,126,157,120,189,197,245,155,198,--,Greedy,-0.12
Episode,77,step,42,state,"(2, 1)",1,"(1, 1)",--,-0.331,-0.246,0.257,0.093,0.127,0.164,0.118,0.144,-0.163,--,12,29,19,79,9,30,26,4,10,--,Epsilon = 0.32,0.1
Episode,77,step,43,state,"(1, 1)",1,"(0, 1)",--,0.047,0.349,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,52,16,15,12,10,10,12,8,--,Greedy,0.1
Episode,77,step,46,state,"(0, 1)",4,"(1, 1)",--,0.129,0.219,-0.110,0.286,0.403,0.258,0.250,0.250,0.371,--,78,14,23,9,39,14,29,12,13,--,Greedy,0.1
Episode,77,step,47,state,"(1, 1)",1,"(0, 1)",--,0.047,0.361,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,53,16,15,12,10,10,12,8,--,Greedy,0.1
Episode,77,step,49,state,"(0, 1)",4,"(1, 1)",--,0.129,0.219,-0.110,0.286,0.364,0.258,0.250,0.250,0.347,--,78,14,23,9,40,14,29,12,14,--,Greedy,0.1
Episode,77,step,51,state,"(1, 1)",1,"(0, 1)",--,0.047,0.324,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,55,16,15,12,10,10,12,8,--,Greedy,0.1
Episode,77,step,52,state,"(0, 1)",8,"(0, 0)",--,0.129,0.219,-0.110,0.286,0.336,0.258,0.250,0.250,0.347,--,78,14,23,9,41,14,29,12,14,--,Greedy,0.4
Episode,77,step,53,state,"(0, 0)",6,"(1, 0)",--,0.191,0.226,0.214,0.180,0.235,0.228,0.237,0.208,0.172,--,72,41,59,120,211,183,176,145,166,--,Greedy,0.1
Episode,77,step,54,state,"(1, 0)",4,"(2, 0)",--,0.103,0.222,0.232,0.153,0.235,0.185,0.150,0.218,0.148,--,185,126,157,120,189,197,246,155,198,--,Greedy,0.1
Episode,77,step,55,state,"(2, 0)",4,"(1, 0)",--,0.187,0.164,0.184,0.162,0.232,0.147,0.203,0.217,0.206,--,179,200,205,223,186,182,113,92,97,--,Greedy,0.1
Episode,77,step,56,state,"(1, 0)",5,"(1, 1)",--,0.103,0.222,0.232,0.153,0.235,0.185,0.150,0.218,0.148,--,185,126,157,120,190,197,246,155,198,--,Epsilon = 0.32,-0.12
Episode,77,step,58,state,"(1, 1)",1,"(0, 1)",--,0.047,0.301,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,57,16,15,12,10,10,12,8,--,Epsilon = 0.32,0.1
Episode,77,step,59,state,"(0, 1)",8,"(0, 0)",--,0.129,0.219,-0.110,0.286,0.336,0.258,0.250,0.250,0.427,--,78,14,23,9,41,14,29,12,15,--,Greedy,0.4
Episode,77,step,60,state,"(0, 0)",6,"(1, 0)",--,0.191,0.226,0.214,0.180,0.235,0.228,0.237,0.208,0.172,--,72,41,59,120,211,183,177,145,166,--,Greedy,0.1
Episode,77,step,61,state,"(1, 0)",4,"(2, 0)",--,0.103,0.222,0.232,0.153,0.235,0.133,0.150,0.218,0.148,--,185,126,157,120,190,198,246,155,198,--,Greedy,0.1
Episode,77,step,62,state,"(2, 0)",4,"(1, 0)",--,0.187,0.164,0.184,0.162,0.233,0.147,0.203,0.217,0.206,--,179,200,205,223,187,182,113,92,97,--,Greedy,0.1
Episode,77,step,63,state,"(1, 0)",4,"(1, 1)",--,0.103,0.222,0.232,0.153,0.235,0.133,0.150,0.218,0.148,--,185,126,157,120,191,198,246,155,198,--,Greedy,-0.12
Episode,77,step,64,state,"(1, 1)",8,"(2, 1)",--,0.047,0.321,0.030,0.114,0.020,0.002,0.086,-0.180,-0.179,--,33,58,16,15,12,10,10,12,8,--,Epsilon = 0.32,0.1
Episode,77,step,65,state,"(2, 1)",2,"(2, 1)",--,-0.331,-0.015,0.257,0.093,0.127,0.164,0.118,0.144,-0.163,--,12,30,19,79,9,30,26,4,10,--,Greedy,-1
end
