 , , ,log2019-04-25_09-36-01,ep ,97,step ,223,r ,21.400
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,97,step,63,state,"(2, 20)",6,"(2, 4)",--,0.343,0.342,0.338,0.239,0.369,0.351,0.380,0.349,0.376,--,99,75,85,83,118,165,60,102,85,--,Greedy,0.4
Episode,97,step,64,state,"(2, 4)",1,"(2, 0)",--,0.404,0.521,0.311,0.504,0.335,0.349,0.425,0.362,0.405,--,11,62,6,8,3,2,43,39,3,--,Greedy,0.4
Episode,97,step,65,state,"(2, 0)",1,"(1, 0)",--,0.102,0.221,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,233,281,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,67,state,"(1, 0)",0,"(0, 0)",--,0.221,0.221,0.220,0.225,0.215,0.225,0.215,0.223,0.203,--,241,151,213,148,261,257,302,273,215,--,Epsilon = 0.32,0.1
Episode,97,step,69,state,"(0, 0)",1,"(0, 4)",--,0.180,0.222,0.088,0.056,0.164,0.033,0.066,0.133,-0.238,--,95,69,79,140,312,230,253,176,172,--,Greedy,-0.12
Episode,97,step,70,state,"(0, 4)",7,"(0, 20)",--,0.035,0.088,-0.265,0.045,0.067,0.063,0.029,0.111,0.045,--,4,20,10,9,15,14,3,26,33,--,Greedy,-0.12
Episode,97,step,72,state,"(0, 20)",5,"(1, 20)",--,0.251,0.266,0.237,0.231,0.121,0.279,0.257,0.212,0.262,--,50,16,12,33,45,75,9,116,77,--,Greedy,0.1
Episode,97,step,73,state,"(1, 20)",6,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.350,0.277,-0.113,--,22,40,32,26,68,72,97,90,134,--,Greedy,0.1
Episode,97,step,76,state,"(2, 20)",3,"(2, 4)",--,0.343,0.342,0.338,0.239,0.369,0.351,0.426,0.349,0.376,--,99,75,85,83,118,165,63,102,85,--,Epsilon = 0.32,0.4
Episode,97,step,77,state,"(2, 4)",1,"(1, 0)",--,0.404,0.524,0.311,0.504,0.335,0.349,0.425,0.362,0.405,--,11,63,6,8,3,2,43,39,3,--,Greedy,0.4
Episode,97,step,80,state,"(1, 0)",5,"(2, 0)",--,0.223,0.221,0.220,0.225,0.215,0.229,0.215,0.223,0.203,--,242,151,213,148,261,259,302,273,215,--,Greedy,0.1
Episode,97,step,81,state,"(2, 0)",1,"(1, 0)",--,0.102,0.225,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,233,282,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,82,state,"(1, 0)",0,"(0, 0)",--,0.223,0.221,0.220,0.225,0.215,0.230,0.215,0.223,0.203,--,242,151,213,148,261,260,302,273,215,--,Epsilon = 0.32,0.1
Episode,97,step,84,state,"(0, 0)",7,"(0, 20)",--,0.190,0.105,0.088,0.056,0.164,0.033,0.066,0.133,-0.238,--,96,70,79,140,312,230,253,176,172,--,Epsilon = 0.32,-0.12
Episode,97,step,91,state,"(0, 20)",5,"(2, 20)",--,0.256,0.264,0.248,0.231,0.121,0.267,0.257,0.212,0.262,--,51,17,13,33,45,79,9,116,77,--,Greedy,0.1
Episode,97,step,93,state,"(2, 20)",6,"(1, 20)",--,0.343,0.342,0.338,0.400,0.369,0.351,0.426,0.349,0.376,--,99,75,85,85,118,165,63,102,85,--,Greedy,0.1
Episode,97,step,94,state,"(1, 20)",6,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.371,0.277,-0.113,--,22,40,32,26,68,72,98,90,134,--,Epsilon = 0.32,0.1
Episode,97,step,100,state,"(2, 20)",3,"(1, 20)",--,0.343,0.342,0.338,0.348,0.369,0.335,0.355,0.349,0.352,--,99,75,85,87,118,166,65,102,86,--,Epsilon = 0.32,0.1
Episode,97,step,102,state,"(1, 20)",6,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.334,0.277,-0.113,--,22,40,32,26,68,72,100,90,134,--,Greedy,0.1
Episode,97,step,105,state,"(2, 20)",2,"(2, 4)",--,0.343,0.342,0.338,0.330,0.346,0.335,0.334,0.349,0.352,--,99,75,85,88,119,166,66,102,86,--,Epsilon = 0.32,0.4
Episode,97,step,106,state,"(2, 4)",1,"(0, 20)",--,0.404,0.527,0.311,0.504,0.335,0.349,0.425,0.362,0.405,--,11,64,6,8,3,2,43,39,3,--,Greedy,-0.12
Episode,97,step,108,state,"(0, 20)",5,"(1, 20)",--,0.256,0.264,0.248,0.231,0.121,0.291,0.257,0.212,0.262,--,51,17,13,33,45,81,9,116,77,--,Greedy,0.1
Episode,97,step,109,state,"(1, 20)",6,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.326,0.277,-0.113,--,22,40,32,26,68,72,101,90,134,--,Greedy,0.1
Episode,97,step,111,state,"(2, 20)",2,"(1, 20)",--,0.343,0.342,0.448,0.330,0.346,0.335,0.334,0.349,0.352,--,99,75,87,88,119,166,66,102,86,--,Greedy,0.1
Episode,97,step,113,state,"(1, 20)",6,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.331,0.277,-0.113,--,22,40,32,26,68,72,103,90,134,--,Greedy,0.1
Episode,97,step,115,state,"(2, 20)",2,"(1, 20)",--,0.343,0.342,0.387,0.330,0.337,0.335,0.334,0.349,0.352,--,99,75,88,88,120,166,66,102,86,--,Greedy,0.1
Episode,97,step,117,state,"(1, 20)",6,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.312,0.277,-0.113,--,22,40,32,26,68,72,105,90,134,--,Greedy,0.1
Episode,97,step,122,state,"(2, 20)",1,"(0, 20)",--,0.324,0.342,0.327,0.330,0.337,0.335,0.334,0.329,0.332,--,100,75,90,88,120,166,66,103,87,--,Greedy,0.1
Episode,97,step,124,state,"(0, 20)",5,"(1, 20)",--,0.256,0.264,0.248,0.231,0.183,0.290,0.257,0.212,0.262,--,51,17,13,33,46,82,9,116,77,--,Greedy,0.1
Episode,97,step,126,state,"(1, 20)",3,"(2, 20)",--,0.282,0.264,0.280,0.299,0.250,0.258,0.296,0.277,-0.113,--,22,40,32,26,68,72,107,90,134,--,Greedy,0.1
Episode,97,step,127,state,"(2, 20)",4,"(1, 20)",--,0.324,0.311,0.327,0.330,0.337,0.335,0.334,0.329,0.332,--,100,76,90,88,120,166,66,103,87,--,Greedy,0.1
Episode,97,step,131,state,"(1, 20)",3,"(0, 20)",--,0.275,0.264,0.280,0.287,0.250,0.258,0.286,0.277,-0.113,--,23,40,32,28,68,72,108,90,134,--,Epsilon = 0.32,0.1
Episode,97,step,132,state,"(0, 20)",7,"(1, 20)",--,0.256,0.264,0.248,0.231,0.183,0.285,0.257,0.212,0.262,--,51,17,13,33,46,83,9,116,77,--,Epsilon = 0.32,0.1
Episode,97,step,133,state,"(1, 20)",6,"(2, 20)",--,0.275,0.264,0.280,0.278,0.250,0.258,0.286,0.277,-0.113,--,23,40,32,29,68,72,108,90,134,--,Greedy,0.1
Episode,97,step,139,state,"(2, 20)",7,"(1, 20)",--,0.324,0.311,0.327,0.304,0.310,0.318,0.317,0.329,0.315,--,100,76,90,90,121,167,67,103,88,--,Epsilon = 0.32,0.1
Episode,97,step,140,state,"(1, 20)",6,"(2, 20)",--,0.275,0.264,0.280,0.278,0.250,0.258,0.290,0.277,-0.113,--,23,40,32,29,68,72,109,90,134,--,Greedy,0.1
Episode,97,step,142,state,"(2, 20)",0,"(1, 20)",--,0.324,0.311,0.312,0.304,0.310,0.318,0.317,0.304,0.315,--,100,76,91,90,121,167,67,104,88,--,Greedy,0.1
Episode,97,step,143,state,"(1, 20)",6,"(0, 20)",--,0.275,0.264,0.280,0.278,0.250,0.258,0.290,0.277,-0.113,--,23,40,32,29,68,72,110,90,134,--,Greedy,0.1
Episode,97,step,144,state,"(0, 20)",7,"(2, 20)",--,0.256,0.264,0.248,0.231,0.183,0.285,0.257,0.234,0.262,--,51,17,13,33,46,83,9,117,77,--,Epsilon = 0.32,0.1
Episode,97,step,152,state,"(2, 20)",7,"(2, 4)",--,0.292,0.311,0.299,0.304,0.310,0.304,0.303,0.294,0.293,--,102,76,92,90,121,168,68,105,90,--,Epsilon = 0.32,0.4
Episode,97,step,153,state,"(2, 4)",3,"(2, 0)",--,0.404,0.329,0.311,0.504,0.335,0.349,0.425,0.362,0.405,--,11,65,6,8,3,2,43,39,3,--,Greedy,0.4
Episode,97,step,154,state,"(2, 0)",1,"(1, 0)",--,0.102,0.228,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,233,283,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,155,state,"(1, 0)",0,"(0, 0)",--,0.215,0.221,0.220,0.225,0.215,0.230,0.215,0.223,0.203,--,243,151,213,148,261,260,302,273,215,--,Epsilon = 0.32,0.1
Episode,97,step,157,state,"(0, 0)",0,"(0, 4)",--,0.190,0.105,0.088,0.056,0.164,0.033,0.066,0.144,-0.238,--,96,70,79,140,312,230,253,178,172,--,Greedy,-0.12
Episode,97,step,159,state,"(0, 4)",8,"(1, 20)",--,0.035,0.088,-0.265,0.045,0.067,0.063,0.029,0.084,0.089,--,4,20,10,9,15,14,3,27,34,--,Greedy,-0.12
Episode,97,step,160,state,"(1, 20)",6,"(2, 20)",--,0.275,0.264,0.280,0.278,0.250,0.258,0.280,0.277,-0.113,--,23,40,32,29,68,72,111,90,134,--,Greedy,0.1
Episode,97,step,161,state,"(2, 20)",7,"(2, 4)",--,0.292,0.311,0.299,0.304,0.310,0.304,0.303,0.461,0.293,--,102,76,92,90,121,168,68,106,90,--,Greedy,0.4
Episode,97,step,162,state,"(2, 4)",3,"(2, 0)",--,0.404,0.329,0.311,0.516,0.335,0.349,0.425,0.362,0.405,--,11,65,6,9,3,2,43,39,3,--,Greedy,0.4
Episode,97,step,164,state,"(2, 0)",1,"(0, 0)",--,0.102,0.232,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,233,285,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,166,state,"(0, 0)",4,"(0, 4)",--,0.081,0.105,0.088,0.056,0.177,0.033,0.066,0.144,-0.238,--,97,70,79,140,313,230,253,178,172,--,Greedy,-0.12
Episode,97,step,168,state,"(0, 4)",1,"(0, 20)",--,0.035,0.115,-0.265,0.045,0.067,0.063,0.029,0.084,0.070,--,4,21,10,9,15,14,3,27,35,--,Greedy,-0.12
Episode,97,step,171,state,"(0, 20)",5,"(1, 20)",--,0.256,0.264,0.248,0.231,0.183,0.277,0.258,0.256,0.262,--,51,17,13,33,46,84,10,118,77,--,Greedy,0.1
Episode,97,step,172,state,"(1, 20)",6,"(2, 20)",--,0.275,0.264,0.280,0.278,0.250,0.258,0.316,0.277,-0.113,--,23,40,32,29,68,72,112,90,134,--,Greedy,0.1
Episode,97,step,176,state,"(2, 20)",7,"(2, 0)",--,0.292,0.311,0.299,0.304,0.310,0.304,0.303,0.457,0.348,--,102,76,92,90,121,168,68,109,91,--,Greedy,0.4
Episode,97,step,179,state,"(2, 0)",0,"(0, 0)",--,0.155,0.220,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,234,287,219,321,251,206,147,125,115,--,Epsilon = 0.32,0.1
Episode,97,step,182,state,"(0, 0)",7,"(1, 0)",--,0.124,0.105,0.088,0.056,0.074,0.033,0.116,0.144,-0.238,--,98,70,79,140,314,230,254,178,172,--,Greedy,0.1
Episode,97,step,185,state,"(1, 0)",5,"(2, 0)",--,0.213,0.221,0.220,0.225,0.223,0.231,0.215,0.223,0.203,--,244,151,213,148,262,261,302,273,215,--,Greedy,0.1
Episode,97,step,186,state,"(2, 0)",1,"(1, 0)",--,0.167,0.220,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,235,287,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,188,state,"(1, 0)",5,"(2, 0)",--,0.213,0.221,0.220,0.225,0.223,0.230,0.215,0.227,0.203,--,244,151,213,148,262,262,302,274,215,--,Greedy,0.1
Episode,97,step,189,state,"(2, 0)",1,"(1, 0)",--,0.167,0.226,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,235,288,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,191,state,"(1, 0)",5,"(2, 0)",--,0.213,0.221,0.220,0.225,0.223,0.230,0.215,0.230,0.203,--,244,151,213,148,262,263,302,275,215,--,Greedy,0.1
Episode,97,step,192,state,"(2, 0)",1,"(1, 0)",--,0.167,0.229,-0.332,0.117,0.143,0.055,0.159,0.161,0.180,--,235,289,219,321,251,206,147,125,115,--,Greedy,0.1
Episode,97,step,193,state,"(1, 0)",1,"(0, 0)",--,0.213,0.221,0.220,0.225,0.223,0.231,0.215,0.230,0.203,--,244,151,213,148,262,264,302,275,215,--,Epsilon = 0.32,0.1
Episode,97,step,200,state,"(0, 0)",7,"(1, 4)",--,0.158,0.147,0.140,0.056,0.074,0.105,0.116,0.200,-0.238,--,99,71,80,140,314,231,254,181,172,--,Greedy,-0.12
Episode,97,step,201,state,"(1, 4)",4,"(2, 0)",--,0.056,0.068,0.126,0.255,0.332,0.206,0.210,0.229,0.313,--,5,4,6,4,22,3,36,13,21,--,Greedy,0.4
Episode,97,step,206,state,"(2, 0)",1,"(1, 0)",--,0.167,0.232,-0.332,0.117,0.182,0.055,0.159,0.210,0.180,--,235,291,219,321,252,206,147,127,115,--,Greedy,0.1
Episode,97,step,208,state,"(1, 0)",5,"(1, 1)",--,0.213,0.214,0.220,0.225,0.223,0.232,0.215,0.230,0.203,--,244,152,213,148,262,265,302,275,215,--,Greedy,-0.12
Episode,97,step,209,state,"(1, 1)",0,"(1, 21)",--,0.354,-0.214,0.173,0.153,0.110,0.002,0.195,-0.180,0.001,--,54,62,17,16,13,10,13,12,9,--,Greedy,-0.12
Episode,97,step,210,state,"(1, 21)",1,"(0, 21)",--,0.006,0.155,-0.301,-0.005,-0.273,-0.214,-0.088,-0.212,-0.050,--,3,3,10,0,9,15,3,14,7,--,Greedy,0.1
Episode,97,step,212,state,"(0, 21)",7,"(1, 21)",--,-0.265,-0.303,-0.026,-0.009,-0.279,-0.216,-0.107,0.037,0.226,--,3,2,4,0,18,15,2,3,10,--,Epsilon = 0.32,0.1
Episode,97,step,216,state,"(1, 21)",3,"(0, 21)",--,0.006,0.203,-0.301,-0.005,-0.273,-0.214,-0.088,-0.212,0.060,--,3,6,10,0,9,15,3,14,8,--,Epsilon = 0.32,0.1
Episode,97,step,217,state,"(0, 21)",8,"(1, 21)",--,-0.265,-0.303,-0.026,-0.009,-0.279,-0.216,-0.107,0.109,0.226,--,3,2,4,0,18,15,2,4,10,--,Greedy,0.1
Episode,97,step,219,state,"(1, 21)",1,"(0, 21)",--,0.006,0.203,-0.301,0.094,-0.067,-0.214,-0.088,-0.212,0.060,--,3,6,10,1,10,15,3,14,8,--,Greedy,0.1
Episode,97,step,221,state,"(0, 21)",8,"(2, 21)",--,-0.265,-0.303,-0.026,-0.009,-0.279,-0.216,-0.107,0.109,0.226,--,3,2,4,0,18,15,2,4,12,--,Epsilon = 0.32,0.1
Episode,97,step,222,state,"(2, 21)",4,"(2, 38)",--,-0.287,0.131,0.036,-0.263,0.199,0.126,0.067,0.096,-0.223,--,18,2,4,14,8,28,34,1,24,--,Greedy,-0.8
Episode,97,step,223,state,"(2, 38)",2,"(1, 42)",--,-0.004,-0.005,-0.002,-0.105,-0.008,-0.003,-0.008,-0.025,-0.006,--,0,0,0,1,0,0,0,1,0,--,Greedy,-1
end
