 , , ,log2019-04-26_17-12-36,ep ,188,step ,142,r ,11.140
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,188,step,70,state,"(1, 0)",4,"(2, 0)",--,0.212,0.212,-0.046,0.226,0.230,0.104,0.230,0.201,0.224,--,244,280,322,408,479,485,412,379,438,--,Greedy,0.1
Episode,188,step,71,state,"(2, 0)",0,"(1, 0)",--,0.236,0.178,0.189,0.128,0.176,0.104,0.115,-0.054,0.202,--,396,337,468,480,377,395,260,205,246,--,Greedy,0.1
Episode,188,step,72,state,"(1, 0)",4,"(0, 0)",--,0.212,0.212,-0.046,0.226,0.233,0.104,0.230,0.201,0.224,--,244,280,322,408,480,485,412,379,438,--,Greedy,0.1
Episode,188,step,73,state,"(0, 0)",5,"(1, 0)",--,0.150,0.095,0.135,0.187,0.085,0.233,0.178,0.161,0.143,--,154,175,175,269,340,302,328,353,361,--,Greedy,0.1
Episode,188,step,76,state,"(1, 0)",4,"(0, 0)",--,0.212,0.212,0.073,0.226,0.235,0.104,0.230,0.201,0.224,--,244,280,323,408,482,485,412,379,438,--,Greedy,0.1
Episode,188,step,77,state,"(0, 0)",5,"(1, 0)",--,0.150,0.095,0.135,0.187,0.085,0.234,0.178,0.161,0.143,--,154,175,175,269,340,303,328,353,361,--,Greedy,0.1
Episode,188,step,79,state,"(1, 0)",4,"(0, 0)",--,0.212,0.222,0.073,0.226,0.235,0.104,0.230,0.201,0.224,--,244,281,323,408,483,485,412,379,438,--,Greedy,0.1
Episode,188,step,80,state,"(0, 0)",5,"(1, 0)",--,0.150,0.095,0.135,0.187,0.085,0.235,0.178,0.161,0.143,--,154,175,175,269,340,304,328,353,361,--,Greedy,0.1
Episode,188,step,86,state,"(1, 0)",6,"(2, 0)",--,0.212,0.222,0.073,0.226,0.237,0.104,0.230,0.201,0.224,--,244,281,323,408,489,485,412,379,438,--,Epsilon = 0.32,0.1
Episode,188,step,87,state,"(2, 0)",0,"(1, 0)",--,0.236,0.178,0.189,0.128,0.176,0.104,0.115,-0.054,0.202,--,397,337,468,480,377,395,260,205,246,--,Greedy,0.1
Episode,188,step,104,state,"(1, 0)",7,"(2, 0)",--,0.212,0.222,0.073,0.226,0.238,0.160,0.233,0.201,0.224,--,244,281,323,408,504,486,413,379,438,--,Epsilon = 0.32,0.1
Episode,188,step,106,state,"(2, 0)",6,"(1, 0)",--,0.237,0.178,0.189,0.128,0.176,0.104,0.115,-0.054,0.202,--,399,337,468,480,377,395,260,205,246,--,Epsilon = 0.32,0.1
Episode,188,step,107,state,"(1, 0)",4,"(2, 0)",--,0.212,0.222,0.073,0.226,0.238,0.160,0.233,0.216,0.224,--,244,281,323,408,504,486,413,380,438,--,Greedy,0.1
Episode,188,step,108,state,"(2, 0)",0,"(1, 0)",--,0.237,0.178,0.189,0.128,0.176,0.104,0.167,-0.054,0.202,--,399,337,468,480,377,395,261,205,246,--,Greedy,0.1
Episode,188,step,114,state,"(1, 0)",0,"(0, 0)",--,0.212,0.222,0.073,0.226,0.238,0.160,0.233,0.216,0.224,--,244,281,323,408,510,486,413,380,438,--,Epsilon = 0.32,0.1
Episode,188,step,116,state,"(0, 0)",5,"(1, 0)",--,0.150,0.095,0.135,0.187,0.085,0.236,0.178,0.161,0.143,--,154,175,175,269,340,306,328,353,361,--,Greedy,0.1
Episode,188,step,117,state,"(1, 0)",4,"(2, 0)",--,0.223,0.222,0.073,0.226,0.238,0.160,0.233,0.216,0.224,--,245,281,323,408,510,486,413,380,438,--,Greedy,0.1
Episode,188,step,119,state,"(2, 0)",0,"(1, 0)",--,0.237,0.178,0.189,0.128,0.176,0.160,0.167,-0.054,0.202,--,400,337,468,480,377,396,261,205,246,--,Greedy,0.1
Episode,188,step,121,state,"(1, 0)",8,"(1, 4)",--,0.223,0.222,0.073,0.226,0.238,0.160,0.233,0.216,0.224,--,245,281,323,408,512,486,413,380,438,--,Epsilon = 0.32,-0.12
Episode,188,step,122,state,"(1, 4)",2,"(1, 20)",--,0.142,0.174,0.185,0.119,0.242,0.197,0.368,0.277,0.170,--,7,4,12,2,5,4,77,7,2,--,Epsilon = 0.32,-0.12
Episode,188,step,123,state,"(1, 20)",8,"(2, 20)",--,-0.274,-0.026,-0.186,-0.224,-0.186,-0.014,0.008,-0.015,0.193,--,29,28,37,43,35,91,70,143,107,--,Greedy,0.1
Episode,188,step,124,state,"(2, 20)",0,"(1, 20)",--,0.331,0.227,0.248,0.230,-0.162,0.127,-0.148,0.249,0.246,--,117,38,125,119,97,116,101,135,174,--,Greedy,0.1
Episode,188,step,125,state,"(1, 20)",8,"(2, 20)",--,-0.274,-0.026,-0.186,-0.224,-0.186,-0.014,0.008,-0.015,0.234,--,29,28,37,43,35,91,70,143,108,--,Greedy,0.1
Episode,188,step,127,state,"(2, 20)",0,"(0, 20)",--,0.291,0.227,0.257,0.230,-0.162,0.127,-0.148,0.249,0.246,--,118,38,126,119,97,116,101,135,174,--,Greedy,0.1
Episode,188,step,131,state,"(0, 20)",2,"(0, 21)",--,-0.042,-0.249,0.240,0.087,0.224,0.236,0.235,0.177,-0.077,--,45,31,51,51,38,70,43,139,166,--,Greedy,0.1
Episode,188,step,133,state,"(0, 21)",8,"(1, 21)",--,-0.275,0.091,0.012,-0.491,-0.059,-0.111,-0.346,-0.176,0.217,--,3,13,3,14,9,3,1,4,13,--,Greedy,0.1
Episode,188,step,135,state,"(1, 21)",1,"(0, 21)",--,-0.005,0.197,-0.104,-0.213,-0.038,-0.279,-0.082,-0.339,-0.245,--,0,5,2,8,21,6,5,1,6,--,Greedy,0.1
Episode,188,step,137,state,"(0, 21)",8,"(1, 21)",--,-0.275,0.091,0.012,-0.491,-0.059,-0.111,-0.346,-0.176,0.218,--,3,13,3,14,9,3,1,4,15,--,Greedy,0.1
Episode,188,step,139,state,"(1, 21)",1,"(0, 41)",--,-0.005,0.213,-0.104,-0.213,-0.038,-0.279,-0.082,-0.339,-0.245,--,0,7,2,8,21,6,5,1,6,--,Greedy,-0.8
Episode,188,step,141,state,"(0, 41)",5,"(1, 41)",--,-0.426,-0.336,-0.319,-0.451,-0.267,-0.243,-0.565,-0.380,-0.332,--,5,15,13,9,12,40,5,19,19,--,Greedy,-0.2
Episode,188,step,142,state,"(1, 41)",0,"(1, 42)",--,-0.270,-0.555,-0.311,-0.476,-0.403,-0.391,-0.478,-0.477,-0.435,--,15,6,12,8,11,9,6,20,7,--,Greedy,-1
end
