 , , ,log2019-04-26_17-10-44,ep ,174,step ,134,r ,12.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,174,step,44,state,"(0, 0)",8,"(1, 0)",--,0.156,0.197,0.145,0.060,0.222,-0.315,0.237,0.233,0.216,--,141,157,169,262,325,273,307,320,353,--,Epsilon = 0.32,0.1
Episode,174,step,45,state,"(1, 0)",6,"(2, 0)",--,0.231,0.233,0.232,0.232,-0.032,0.196,0.236,0.140,0.184,--,228,271,288,378,470,447,342,377,427,--,Greedy,0.1
Episode,174,step,47,state,"(2, 0)",0,"(1, 0)",--,0.173,0.236,0.234,0.121,0.079,0.187,0.144,0.215,0.047,--,375,301,431,469,354,371,234,184,230,--,Epsilon = 0.32,0.1
Episode,174,step,48,state,"(1, 0)",8,"(0, 0)",--,0.231,0.233,0.232,0.232,-0.032,0.196,0.237,0.140,0.184,--,228,271,288,378,470,447,343,377,427,--,Epsilon = 0.32,0.1
Episode,174,step,49,state,"(0, 0)",6,"(2, 0)",--,0.156,0.197,0.145,0.060,0.222,-0.315,0.237,0.233,0.225,--,141,157,169,262,325,273,307,320,354,--,Greedy,0.1
Episode,174,step,53,state,"(2, 0)",1,"(0, 0)",--,0.200,0.237,0.235,0.121,0.079,0.187,0.144,0.224,0.047,--,376,302,432,469,354,371,234,185,230,--,Greedy,0.1
Episode,174,step,55,state,"(0, 0)",6,"(2, 0)",--,0.156,0.197,0.145,0.060,0.222,-0.315,0.237,0.233,0.225,--,141,157,169,262,325,273,309,320,354,--,Greedy,0.1
Episode,174,step,56,state,"(2, 0)",1,"(1, 0)",--,0.200,0.237,0.235,0.121,0.079,0.187,0.144,0.224,0.047,--,376,303,432,469,354,371,234,185,230,--,Greedy,0.1
Episode,174,step,58,state,"(1, 0)",6,"(2, 0)",--,0.231,0.233,0.232,0.232,-0.032,0.196,0.237,0.140,0.206,--,228,271,288,378,470,447,344,377,428,--,Greedy,0.1
Episode,174,step,60,state,"(2, 0)",4,"(1, 0)",--,0.200,0.237,0.235,0.121,0.079,0.187,0.144,0.224,0.047,--,376,305,432,469,354,371,234,185,230,--,Epsilon = 0.32,0.1
Episode,174,step,61,state,"(1, 0)",0,"(0, 0)",--,0.231,0.233,0.232,0.232,-0.032,0.196,0.237,0.140,0.206,--,228,271,288,378,470,447,345,377,428,--,Epsilon = 0.32,0.1
Episode,174,step,68,state,"(0, 0)",6,"(1, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,313,320,354,--,Greedy,0.1
Episode,174,step,69,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.232,-0.032,0.196,0.237,0.140,0.206,--,229,271,288,378,470,447,345,377,428,--,Greedy,0.1
Episode,174,step,71,state,"(2, 0)",1,"(0, 0)",--,0.200,0.237,0.235,0.121,0.146,0.187,0.144,0.224,0.047,--,376,306,432,469,355,371,234,185,230,--,Greedy,0.1
Episode,174,step,72,state,"(0, 0)",6,"(1, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,314,320,354,--,Greedy,0.1
Episode,174,step,73,state,"(1, 0)",8,"(2, 0)",--,0.234,0.233,0.232,0.232,-0.032,0.196,0.237,0.140,0.206,--,229,271,288,378,470,447,346,377,428,--,Epsilon = 0.32,0.1
Episode,174,step,75,state,"(2, 0)",1,"(1, 0)",--,0.200,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,376,307,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,78,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.235,-0.032,0.196,0.238,0.140,0.220,--,229,271,288,379,470,447,347,377,429,--,Greedy,0.1
Episode,174,step,79,state,"(2, 0)",1,"(1, 0)",--,0.200,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,376,308,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,81,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.235,-0.032,0.196,0.238,0.140,0.220,--,229,271,288,379,470,447,349,377,429,--,Greedy,0.1
Episode,174,step,83,state,"(2, 0)",1,"(0, 0)",--,0.200,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,376,310,432,469,356,371,234,185,230,--,Epsilon = 0.32,0.1
Episode,174,step,85,state,"(0, 0)",6,"(1, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,316,320,354,--,Greedy,0.1
Episode,174,step,86,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.235,-0.032,0.196,0.238,0.140,0.220,--,229,271,288,379,470,447,350,377,429,--,Greedy,0.1
Episode,174,step,88,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,377,311,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,89,state,"(1, 0)",4,"(0, 0)",--,0.234,0.233,0.232,0.235,-0.032,0.196,0.238,0.140,0.220,--,229,271,288,379,470,447,351,377,429,--,Epsilon = 0.32,0.1
Episode,174,step,90,state,"(0, 0)",6,"(1, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,317,320,354,--,Greedy,0.1
Episode,174,step,91,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,271,288,379,471,447,351,377,429,--,Greedy,0.1
Episode,174,step,93,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,377,313,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,95,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,271,288,379,471,447,353,377,429,--,Greedy,0.1
Episode,174,step,97,state,"(2, 0)",1,"(0, 0)",--,0.216,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,377,315,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,98,state,"(0, 0)",6,"(1, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,318,320,354,--,Greedy,0.1
Episode,174,step,99,state,"(1, 0)",6,"(2, 0)",--,0.234,0.233,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,271,288,379,471,447,354,377,429,--,Greedy,0.1
Episode,174,step,101,state,"(2, 0)",1,"(0, 0)",--,0.216,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,377,317,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,102,state,"(0, 0)",6,"(1, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,319,320,354,--,Greedy,0.1
Episode,174,step,104,state,"(1, 0)",6,"(0, 0)",--,0.234,0.235,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,272,288,379,471,447,355,377,429,--,Greedy,0.1
Episode,174,step,105,state,"(0, 0)",6,"(2, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,320,320,354,--,Greedy,0.1
Episode,174,step,106,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.187,0.144,0.224,0.047,--,377,318,432,469,356,371,234,185,230,--,Greedy,0.1
Episode,174,step,107,state,"(1, 0)",6,"(2, 0)",--,0.234,0.235,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,272,288,379,471,447,356,377,429,--,Greedy,0.1
Episode,174,step,110,state,"(2, 0)",1,"(0, 0)",--,0.216,0.238,0.235,0.121,0.184,0.208,0.144,0.224,0.047,--,377,320,432,469,356,372,234,185,230,--,Greedy,0.1
Episode,174,step,112,state,"(0, 0)",6,"(2, 0)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,322,320,354,--,Greedy,0.1
Episode,174,step,113,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.208,0.144,0.224,0.047,--,377,321,432,469,356,372,234,185,230,--,Greedy,0.1
Episode,174,step,115,state,"(1, 0)",6,"(2, 0)",--,0.234,0.235,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,272,288,379,471,447,358,377,429,--,Greedy,0.1
Episode,174,step,117,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.208,0.144,0.224,0.047,--,377,323,432,469,356,372,234,185,230,--,Greedy,0.1
Episode,174,step,118,state,"(1, 0)",2,"(0, 0)",--,0.234,0.235,0.232,0.235,0.081,0.196,0.238,0.140,0.220,--,229,272,288,379,471,447,359,377,429,--,Epsilon = 0.32,0.1
Episode,174,step,119,state,"(0, 0)",6,"(0, 4)",--,0.190,0.214,0.145,0.060,0.222,-0.315,0.238,0.233,0.225,--,142,158,170,262,325,273,323,320,354,--,Greedy,-0.12
Episode,174,step,120,state,"(0, 4)",6,"(1, 20)",--,0.047,0.050,0.053,0.054,0.032,0.046,0.057,0.010,0.048,--,10,26,27,23,24,28,21,2,16,--,Greedy,-0.12
Episode,174,step,121,state,"(1, 20)",7,"(2, 20)",--,-0.274,0.246,-0.186,0.110,-0.186,-0.205,0.241,0.362,0.058,--,29,25,37,39,35,90,67,134,102,--,Greedy,0.1
Episode,174,step,124,state,"(2, 20)",6,"(2, 4)",--,0.272,0.270,-0.093,0.279,0.264,-0.209,0.292,0.273,-0.120,--,109,35,114,116,88,113,83,132,171,--,Greedy,0.4
Episode,174,step,125,state,"(2, 4)",7,"(2, 0)",--,0.461,0.456,0.433,0.339,0.398,0.435,0.414,0.536,0.461,--,15,28,11,14,6,28,39,61,4,--,Greedy,0.4
Episode,174,step,127,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.208,0.144,0.224,0.047,--,377,325,432,469,356,372,234,185,230,--,Greedy,0.1
Episode,174,step,129,state,"(1, 0)",6,"(2, 0)",--,0.234,0.235,0.234,0.235,0.081,0.196,0.238,0.140,0.220,--,229,272,289,379,471,447,360,377,429,--,Greedy,0.1
Episode,174,step,130,state,"(2, 0)",1,"(1, 0)",--,0.216,0.238,0.235,0.121,0.184,0.208,0.144,0.224,0.047,--,377,326,432,469,356,372,234,185,230,--,Greedy,0.1
Episode,174,step,132,state,"(1, 0)",6,"(2, 0)",--,0.234,0.235,0.234,0.235,0.081,0.196,0.238,0.140,0.220,--,229,272,289,379,471,447,362,377,429,--,Greedy,0.1
Episode,174,step,134,state,"(2, 0)",1,"(2, 0)",--,0.216,0.238,0.235,0.121,0.207,0.208,0.144,0.224,0.047,--,377,327,432,469,357,372,234,185,230,--,Greedy,-1
end
