 , , ,log2019-04-25_09-25-19,ep ,39,step ,145,r ,12.580
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,39,step,16,state,"(2, 4)",7,"(2, 0)",--,0.291,0.335,0.340,-0.002,0.055,0.220,0.415,0.516,0.147,--,2,34,3,0,1,1,16,12,1,--,Greedy,0.4
Episode,39,step,18,state,"(2, 0)",3,"(1, 0)",--,0.155,0.237,0.227,0.221,0.174,0.205,0.177,0.174,0.147,--,97,122,90,74,103,57,67,44,58,--,Epsilon = 0.32,0.1
Episode,39,step,19,state,"(1, 0)",3,"(0, 0)",--,0.232,0.233,0.233,0.237,0.212,0.214,0.235,0.233,0.159,--,126,59,95,52,84,122,111,87,64,--,Greedy,0.1
Episode,39,step,21,state,"(0, 0)",4,"(1, 4)",--,0.184,0.155,0.047,0.106,0.195,0.147,0.167,0.095,0.148,--,29,16,36,36,110,138,99,73,82,--,Greedy,-0.12
Episode,39,step,23,state,"(1, 4)",6,"(2, 4)",--,-0.013,0.096,0.164,0.213,0.220,0.143,0.396,0.323,0.047,--,4,3,3,3,15,2,29,5,4,--,Greedy,0.1
Episode,39,step,24,state,"(2, 4)",7,"(2, 0)",--,0.291,0.335,0.340,-0.002,0.055,0.220,0.415,0.525,0.147,--,2,34,3,0,1,1,16,13,1,--,Greedy,0.4
Episode,39,step,27,state,"(2, 0)",1,"(1, 0)",--,0.189,0.237,0.227,0.228,0.174,0.205,0.177,0.174,0.147,--,98,123,90,75,103,57,67,44,58,--,Greedy,0.1
Episode,39,step,28,state,"(1, 0)",6,"(0, 0)",--,0.232,0.233,0.233,0.225,0.212,0.214,0.235,0.233,0.159,--,126,59,95,53,84,122,111,87,64,--,Epsilon = 0.32,0.1
Episode,39,step,29,state,"(0, 0)",0,"(1, 0)",--,0.184,0.155,0.047,0.106,0.159,0.147,0.167,0.095,0.148,--,29,16,36,36,111,138,99,73,82,--,Greedy,0.1
Episode,39,step,30,state,"(1, 0)",2,"(0, 0)",--,0.232,0.233,0.233,0.225,0.212,0.214,0.223,0.233,0.159,--,126,59,95,53,84,122,112,87,64,--,Epsilon = 0.32,0.1
Episode,39,step,32,state,"(0, 0)",0,"(0, 20)",--,0.211,0.155,0.047,0.106,0.159,0.147,0.167,0.095,0.148,--,31,16,36,36,111,138,99,73,82,--,Greedy,-0.12
Episode,39,step,35,state,"(0, 20)",7,"(1, 20)",--,0.244,0.211,-0.024,0.176,-0.338,0.235,0.151,0.249,0.210,--,33,3,6,23,33,14,2,27,23,--,Greedy,0.1
Episode,39,step,36,state,"(1, 20)",5,"(2, 20)",--,0.245,0.203,0.218,0.220,0.253,0.256,0.099,0.008,0.246,--,7,3,4,2,30,24,7,34,70,--,Greedy,0.1
Episode,39,step,47,state,"(2, 20)",4,"(2, 4)",--,0.275,0.276,0.292,0.267,0.339,0.328,0.296,0.336,-0.103,--,38,21,15,35,42,86,17,31,27,--,Greedy,0.4
Episode,39,step,49,state,"(2, 4)",7,"(2, 0)",--,0.291,0.335,0.340,-0.002,0.055,0.220,0.415,0.479,0.147,--,2,34,3,0,1,1,16,15,1,--,Greedy,0.4
Episode,39,step,52,state,"(2, 0)",1,"(0, 0)",--,0.189,0.237,0.227,0.228,0.174,0.205,0.177,0.174,0.147,--,98,126,90,75,103,57,67,44,58,--,Greedy,0.1
Episode,39,step,54,state,"(0, 0)",8,"(1, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.180,0.095,0.148,--,32,16,36,36,111,138,100,73,82,--,Epsilon = 0.32,0.1
Episode,39,step,55,state,"(1, 0)",1,"(2, 0)",--,0.232,0.233,0.227,0.225,0.212,0.214,0.223,0.233,0.159,--,126,59,96,53,84,122,112,87,64,--,Greedy,0.1
Episode,39,step,56,state,"(2, 0)",3,"(1, 0)",--,0.189,0.220,0.227,0.228,0.174,0.205,0.177,0.174,0.147,--,98,127,90,75,103,57,67,44,58,--,Greedy,0.1
Episode,39,step,60,state,"(1, 0)",7,"(2, 0)",--,0.233,0.233,0.227,0.225,0.212,0.214,0.223,0.235,0.159,--,127,60,96,53,84,122,112,89,64,--,Greedy,0.1
Episode,39,step,62,state,"(2, 0)",3,"(1, 0)",--,0.189,0.220,0.227,0.232,0.174,0.205,0.177,0.174,0.147,--,98,127,90,77,103,57,67,44,58,--,Greedy,0.1
Episode,39,step,64,state,"(1, 0)",5,"(2, 0)",--,0.233,0.233,0.227,0.225,0.212,0.214,0.223,0.235,0.159,--,127,60,96,53,84,122,112,91,64,--,Epsilon = 0.32,0.1
Episode,39,step,66,state,"(2, 0)",3,"(1, 0)",--,0.189,0.220,0.227,0.234,0.174,0.205,0.177,0.174,0.147,--,98,127,90,79,103,57,67,44,58,--,Greedy,0.1
Episode,39,step,68,state,"(1, 0)",7,"(2, 0)",--,0.233,0.233,0.227,0.225,0.212,0.223,0.223,0.235,0.159,--,127,60,96,53,84,123,112,92,64,--,Epsilon = 0.32,0.1
Episode,39,step,70,state,"(2, 0)",3,"(1, 0)",--,0.189,0.220,0.227,0.236,0.174,0.205,0.177,0.174,0.147,--,98,127,90,81,103,57,67,44,58,--,Greedy,0.1
Episode,39,step,72,state,"(1, 0)",7,"(2, 0)",--,0.233,0.233,0.227,0.225,0.212,0.223,0.223,0.236,0.159,--,127,60,96,53,84,123,112,94,64,--,Greedy,0.1
Episode,39,step,76,state,"(2, 0)",3,"(1, 1)",--,0.189,0.220,0.231,0.236,0.174,0.205,0.202,0.174,0.147,--,98,127,91,83,103,57,68,44,58,--,Greedy,-0.12
Episode,39,step,77,state,"(1, 1)",1,"(0, 1)",--,0.203,-0.180,0.296,-0.179,0.256,-0.009,-0.063,0.160,0.231,--,2,27,4,11,5,0,5,5,5,--,Epsilon = 0.32,0.1
Episode,39,step,78,state,"(0, 1)",1,"(0, 0)",--,0.308,0.129,0.360,0.220,0.349,0.121,0.339,0.323,0.304,--,44,3,5,1,14,1,9,6,5,--,Epsilon = 0.32,0.4
Episode,39,step,81,state,"(0, 0)",8,"(2, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.180,0.095,0.202,--,32,16,36,36,111,138,100,73,85,--,Greedy,0.1
Episode,39,step,83,state,"(2, 0)",2,"(0, 0)",--,0.189,0.220,0.233,0.159,0.174,0.205,0.202,0.174,0.147,--,98,127,92,84,103,57,68,44,58,--,Greedy,0.1
Episode,39,step,84,state,"(0, 0)",8,"(1, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.180,0.095,0.215,--,32,16,36,36,111,138,100,73,86,--,Greedy,0.1
Episode,39,step,85,state,"(1, 0)",7,"(2, 1)",--,0.233,0.233,0.227,0.225,0.212,0.223,0.223,0.237,0.159,--,127,60,96,53,84,123,112,95,64,--,Greedy,-0.12
Episode,39,step,89,state,"(2, 1)",3,"(1, 1)",--,0.115,-0.227,-0.248,0.066,-0.251,0.167,-0.022,-0.324,-0.035,--,1,9,5,41,6,21,12,1,5,--,Epsilon = 0.32,0.1
Episode,39,step,91,state,"(1, 1)",2,"(0, 1)",--,0.203,0.025,0.285,-0.179,0.256,-0.009,-0.063,0.160,0.231,--,2,28,5,11,5,0,5,5,5,--,Greedy,0.1
Episode,39,step,95,state,"(0, 1)",0,"(1, 1)",--,0.308,0.288,0.339,0.220,0.329,0.121,0.322,0.323,0.304,--,44,4,6,1,15,1,10,6,5,--,Epsilon = 0.32,0.1
Episode,39,step,96,state,"(1, 1)",2,"(0, 1)",--,0.203,0.025,0.295,-0.179,0.256,-0.009,-0.063,0.160,0.231,--,2,28,6,11,5,0,5,5,5,--,Epsilon = 0.32,0.1
Episode,39,step,98,state,"(0, 1)",4,"(0, 0)",--,0.293,0.288,0.321,0.220,0.329,0.121,0.322,0.323,0.304,--,45,4,7,1,15,1,10,6,5,--,Greedy,0.4
Episode,39,step,99,state,"(0, 0)",8,"(1, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.180,0.095,0.225,--,32,16,36,36,111,138,100,73,87,--,Greedy,0.1
Episode,39,step,100,state,"(1, 0)",0,"(0, 0)",--,0.233,0.233,0.227,0.225,0.212,0.223,0.223,0.119,0.159,--,127,60,96,53,84,123,112,96,64,--,Greedy,0.1
Episode,39,step,102,state,"(0, 0)",6,"(1, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.180,0.095,0.231,--,32,16,36,36,111,138,100,73,89,--,Epsilon = 0.32,0.1
Episode,39,step,103,state,"(1, 0)",0,"(2, 0)",--,0.233,0.233,0.227,0.225,0.212,0.223,0.223,0.119,0.159,--,128,60,96,53,84,123,112,96,64,--,Greedy,0.1
Episode,39,step,104,state,"(2, 0)",2,"(0, 0)",--,0.189,0.220,0.229,0.159,0.174,0.205,0.202,0.174,0.147,--,98,127,93,84,103,57,68,44,58,--,Greedy,0.1
Episode,39,step,105,state,"(0, 0)",6,"(1, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.203,0.095,0.231,--,32,16,36,36,111,138,101,73,89,--,Epsilon = 0.32,0.1
Episode,39,step,108,state,"(1, 0)",0,"(0, 0)",--,0.234,0.233,0.227,0.225,0.222,0.223,0.223,0.119,0.159,--,130,60,96,53,85,123,112,96,64,--,Greedy,0.1
Episode,39,step,110,state,"(0, 0)",8,"(1, 0)",--,0.133,0.155,0.047,0.106,0.159,0.147,0.216,0.095,0.232,--,32,16,36,36,111,138,102,73,90,--,Greedy,0.1
Episode,39,step,112,state,"(1, 0)",1,"(0, 0)",--,0.235,0.233,0.227,0.225,0.222,0.223,0.223,0.119,0.159,--,132,60,96,53,85,123,112,96,64,--,Epsilon = 0.32,0.1
Episode,39,step,116,state,"(0, 0)",8,"(1, 0)",--,0.133,0.189,0.047,0.106,0.159,0.147,0.216,0.095,0.235,--,32,17,36,36,111,138,102,73,93,--,Greedy,0.1
Episode,39,step,117,state,"(1, 0)",0,"(2, 0)",--,0.235,0.234,0.227,0.225,0.222,0.223,0.223,0.119,0.159,--,132,61,96,53,85,123,112,96,64,--,Greedy,0.1
Episode,39,step,118,state,"(2, 0)",2,"(0, 0)",--,0.189,0.220,0.231,0.159,0.174,0.205,0.202,0.174,0.147,--,98,127,94,84,103,57,68,44,58,--,Greedy,0.1
Episode,39,step,119,state,"(0, 0)",8,"(1, 0)",--,0.133,0.189,0.047,0.106,0.159,0.147,0.216,0.095,0.235,--,32,17,36,36,111,138,102,73,94,--,Epsilon = 0.32,0.1
Episode,39,step,121,state,"(1, 0)",0,"(0, 0)",--,0.235,0.234,0.227,0.225,0.222,0.223,0.223,0.119,0.159,--,134,61,96,53,85,123,112,96,64,--,Greedy,0.1
Episode,39,step,123,state,"(0, 0)",8,"(1, 0)",--,0.133,0.189,0.047,0.106,0.159,0.147,0.216,0.095,0.236,--,32,17,36,36,111,138,102,73,96,--,Greedy,0.1
Episode,39,step,125,state,"(1, 0)",0,"(0, 0)",--,0.236,0.234,0.227,0.225,0.222,0.223,0.223,0.119,0.159,--,136,61,96,53,85,123,112,96,64,--,Greedy,0.1
Episode,39,step,127,state,"(0, 0)",7,"(1, 20)",--,0.133,0.189,0.047,0.106,0.159,0.147,0.216,0.095,0.237,--,32,17,36,36,111,138,102,73,98,--,Epsilon = 0.32,-0.12
Episode,39,step,128,state,"(1, 20)",5,"(2, 21)",--,0.245,0.203,0.218,0.220,0.253,0.334,0.099,0.008,0.246,--,7,3,4,2,30,25,7,34,70,--,Greedy,0.1
Episode,39,step,130,state,"(2, 21)",0,"(1, 21)",--,0.168,0.058,-0.302,0.095,-0.337,-0.033,-0.201,0.096,0.057,--,5,1,2,1,2,26,32,1,1,--,Greedy,0.1
Episode,39,step,132,state,"(1, 21)",8,"(2, 21)",--,-0.387,-0.004,0.079,-0.005,0.149,0.082,-0.005,-0.005,-0.231,--,1,0,1,0,3,1,0,0,6,--,Epsilon = 0.32,0.1
Episode,39,step,133,state,"(2, 21)",0,"(1, 21)",--,0.171,0.058,-0.302,0.095,-0.337,-0.033,-0.201,0.096,0.057,--,6,1,2,1,2,26,32,1,1,--,Greedy,0.1
Episode,39,step,138,state,"(1, 21)",4,"(2, 21)",--,-0.387,-0.004,0.079,-0.005,0.188,0.082,-0.005,0.085,-0.050,--,1,0,1,0,6,1,0,1,7,--,Greedy,0.1
Episode,39,step,139,state,"(2, 21)",0,"(1, 21)",--,0.178,0.058,-0.302,0.095,-0.337,-0.033,-0.201,0.096,0.057,--,7,1,2,1,2,26,32,1,1,--,Greedy,0.1
Episode,39,step,140,state,"(1, 21)",4,"(0, 21)",--,-0.387,-0.004,0.079,-0.005,0.195,0.082,-0.005,0.085,-0.050,--,1,0,1,0,7,1,0,1,7,--,Greedy,0.1
Episode,39,step,141,state,"(0, 21)",5,"(1, 21)",--,-0.336,-0.004,-0.532,-0.009,0.075,0.180,-0.343,-0.098,-0.003,--,1,0,2,0,1,10,1,2,0,--,Greedy,0.1
Episode,39,step,142,state,"(1, 21)",4,"(1, 41)",--,-0.387,-0.004,0.079,-0.005,0.199,0.082,-0.005,0.085,-0.050,--,1,0,1,0,8,1,0,1,7,--,Greedy,-0.8
Episode,39,step,143,state,"(1, 41)",7,"(2, 41)",--,-0.471,-0.543,-0.277,-0.250,-0.268,-0.531,-0.236,-0.213,-0.229,--,2,4,4,4,4,4,4,4,4,--,Greedy,-0.2
Episode,39,step,145,state,"(2, 41)",0,"(2, 42)",--,-0.109,-0.170,-0.177,-0.134,-0.144,-0.126,-0.159,-0.199,-0.160,--,1,3,2,2,4,5,2,3,2,--,Greedy,-1
end
