 , , ,log2019-04-25_10-01-07,ep ,257,step ,133,r ,8.340
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,257,step,18,state,"(2, 20)",0,"(1, 20)",--,0.527,0.307,0.312,0.305,0.317,0.320,0.328,0.318,0.305,--,202,186,188,175,206,345,195,243,244,--,Epsilon = 0.32,0.1
Episode,257,step,19,state,"(1, 20)",0,"(0, 20)",--,0.268,0.254,0.256,0.323,0.306,-0.118,0.163,0.327,0.255,--,64,75,65,64,113,143,242,170,232,--,Epsilon = 0.32,0.1
Episode,257,step,21,state,"(0, 20)",6,"(1, 20)",--,0.022,-0.263,-0.246,-0.051,-0.368,-0.012,0.282,0.201,0.275,--,97,78,84,59,131,137,118,204,184,--,Greedy,0.1
Episode,257,step,22,state,"(1, 20)",7,"(2, 20)",--,0.269,0.254,0.256,0.323,0.306,-0.118,0.163,0.327,0.255,--,65,75,65,64,113,143,242,170,232,--,Epsilon = 0.32,0.1
Episode,257,step,24,state,"(2, 20)",2,"(0, 20)",--,0.394,0.307,0.312,0.305,0.317,0.320,0.328,0.318,0.305,--,204,186,188,175,206,345,195,243,244,--,Epsilon = 0.32,0.1
Episode,257,step,26,state,"(0, 20)",6,"(1, 24)",--,0.022,-0.263,-0.246,-0.051,-0.368,-0.012,0.277,0.201,0.275,--,97,78,84,59,131,137,120,204,184,--,Greedy,-0.8
Episode,257,step,27,state,"(1, 24)",6,"(2, 24)",--,-0.258,-0.239,-0.178,-0.351,-0.207,-0.207,-0.171,-0.268,-0.188,--,6,3,2,2,7,1,6,2,5,--,Greedy,-0.2
Episode,257,step,29,state,"(2, 24)",4,"(1, 24)",--,0.648,0.267,0.272,0.169,0.006,0.261,0.114,0.106,0.270,--,14,6,3,15,2,18,1,5,3,--,Epsilon = 0.32,-0.2
Episode,257,step,30,state,"(1, 24)",6,"(1, 40)",--,-0.258,-0.239,-0.178,-0.351,-0.207,-0.207,-0.025,-0.268,-0.188,--,6,3,2,2,7,1,7,2,5,--,Greedy,-0.4
Episode,257,step,31,state,"(1, 40)",6,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.298,-0.028,-0.627,--,5,6,8,7,7,12,16,26,7,--,Epsilon = 0.32,-0.2
Episode,257,step,32,state,"(2, 40)",4,"(2, 24)",--,-0.169,-0.276,-0.168,-0.243,-0.329,-0.228,-0.489,0.384,-0.197,--,20,16,15,10,23,24,42,51,18,--,Epsilon = 0.32,0.15
Episode,257,step,34,state,"(2, 24)",5,"(1, 24)",--,0.648,0.267,0.272,0.169,0.023,0.261,0.114,0.106,0.270,--,14,6,3,15,4,18,1,5,3,--,Epsilon = 0.32,-0.2
Episode,257,step,36,state,"(1, 24)",8,"(1, 40)",--,-0.258,-0.239,-0.231,-0.351,-0.207,-0.207,-0.190,-0.268,-0.188,--,6,3,3,2,7,1,8,2,5,--,Greedy,-0.4
Episode,257,step,37,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.163,-0.028,-0.627,--,5,6,8,7,7,12,17,26,7,--,Greedy,-0.2
Episode,257,step,38,state,"(2, 40)",7,"(2, 24)",--,-0.169,-0.276,-0.168,-0.243,0.030,-0.228,-0.489,0.384,-0.197,--,20,16,15,10,24,24,42,51,18,--,Greedy,0.15
Episode,257,step,39,state,"(2, 24)",0,"(2, 20)",--,0.648,0.267,0.272,0.169,0.023,0.024,0.114,0.106,0.270,--,14,6,3,15,4,19,1,5,3,--,Greedy,0.8
Episode,257,step,41,state,"(2, 20)",0,"(1, 20)",--,0.367,0.307,0.293,0.305,0.317,0.320,0.328,0.318,0.305,--,205,186,189,175,206,345,195,243,244,--,Greedy,0.1
Episode,257,step,47,state,"(1, 20)",7,"(2, 20)",--,0.269,0.254,0.256,0.298,0.294,-0.118,0.163,0.304,0.255,--,65,75,65,66,114,143,242,173,232,--,Greedy,0.1
Episode,257,step,52,state,"(2, 20)",6,"(1, 20)",--,0.305,0.307,0.293,0.305,0.317,0.305,0.313,0.318,0.305,--,208,186,189,175,206,346,196,243,244,--,Epsilon = 0.32,0.1
Episode,257,step,53,state,"(1, 20)",7,"(2, 20)",--,0.269,0.254,0.256,0.298,0.294,-0.118,0.163,0.300,0.255,--,65,75,65,66,114,143,242,174,232,--,Greedy,0.1
Episode,257,step,55,state,"(2, 20)",4,"(2, 0)",--,0.305,0.307,0.293,0.305,0.317,0.305,0.296,0.304,0.305,--,208,186,189,175,206,346,197,244,244,--,Greedy,0.4
Episode,257,step,57,state,"(2, 0)",2,"(0, 0)",--,0.144,0.156,0.212,-0.226,0.160,-0.121,0.076,0.133,0.132,--,467,831,663,717,503,408,415,352,272,--,Greedy,0.1
Episode,257,step,60,state,"(0, 0)",6,"(0, 4)",--,0.096,0.193,0.180,0.114,0.199,0.113,0.218,0.197,0.171,--,221,216,218,365,600,549,521,594,417,--,Greedy,-0.12
Episode,257,step,62,state,"(0, 4)",4,"(1, 20)",--,0.079,0.036,0.031,0.057,0.135,0.048,0.104,0.108,0.061,--,18,29,14,26,34,36,15,76,50,--,Greedy,-0.12
Episode,257,step,64,state,"(1, 20)",3,"(2, 20)",--,0.269,0.254,0.256,0.298,0.294,-0.118,0.163,0.285,0.255,--,65,75,65,66,114,143,242,176,232,--,Greedy,0.1
Episode,257,step,65,state,"(2, 20)",4,"(1, 4)",--,0.305,0.307,0.293,0.305,0.402,0.305,0.296,0.304,0.305,--,208,186,189,175,207,346,197,244,244,--,Greedy,0.4
Episode,257,step,66,state,"(1, 4)",1,"(0, 4)",--,0.139,0.271,0.238,0.238,0.137,0.224,0.253,0.260,0.201,--,10,15,10,23,30,25,60,37,71,--,Greedy,0.1
Episode,257,step,67,state,"(0, 4)",7,"(0, 20)",--,0.079,0.036,0.031,0.057,0.101,0.048,0.104,0.108,0.061,--,18,29,14,26,35,36,15,76,50,--,Greedy,-0.12
Episode,257,step,68,state,"(0, 20)",8,"(1, 20)",--,0.022,-0.263,-0.246,-0.051,-0.368,-0.012,-0.217,0.201,0.275,--,97,78,84,59,131,137,121,204,184,--,Greedy,0.1
Episode,257,step,69,state,"(1, 20)",3,"(2, 20)",--,0.269,0.254,0.256,0.313,0.294,-0.118,0.163,0.285,0.255,--,65,75,65,67,114,143,242,176,232,--,Greedy,0.1
Episode,257,step,70,state,"(2, 20)",8,"(2, 4)",--,0.305,0.307,0.293,0.305,0.467,0.305,0.296,0.304,0.305,--,208,186,189,175,208,346,197,244,244,--,Epsilon = 0.32,0.4
Episode,257,step,71,state,"(2, 4)",6,"(2, 0)",--,0.413,0.419,0.402,0.418,0.409,0.413,0.469,0.405,0.429,--,28,83,19,38,34,39,95,83,24,--,Greedy,0.4
Episode,257,step,76,state,"(2, 0)",2,"(1, 0)",--,0.144,0.156,0.225,-0.226,0.160,-0.121,0.076,0.172,0.172,--,467,831,666,717,503,408,415,353,273,--,Greedy,0.1
Episode,257,step,77,state,"(1, 0)",0,"(0, 0)",--,0.230,0.229,0.217,0.228,0.226,0.195,-0.037,0.228,0.003,--,482,352,571,562,758,625,625,682,568,--,Epsilon = 0.32,0.1
Episode,257,step,80,state,"(0, 0)",4,"(1, 0)",--,0.096,0.193,0.180,0.114,0.212,0.113,0.104,0.197,0.171,--,221,216,218,365,602,549,522,594,417,--,Greedy,0.1
Episode,257,step,81,state,"(1, 0)",7,"(2, 0)",--,0.224,0.229,0.217,0.228,0.226,0.195,-0.037,0.228,0.003,--,483,352,571,562,758,625,625,682,568,--,Epsilon = 0.32,0.1
Episode,257,step,84,state,"(2, 0)",1,"(1, 0)",--,0.144,0.156,0.230,-0.226,0.160,-0.121,0.076,0.172,0.197,--,467,831,668,717,503,408,415,353,274,--,Epsilon = 0.32,0.1
Episode,257,step,86,state,"(1, 0)",7,"(2, 0)",--,0.224,0.229,0.217,0.228,0.226,0.195,-0.037,0.231,0.003,--,483,352,571,562,758,625,625,684,568,--,Greedy,0.1
Episode,257,step,88,state,"(2, 0)",2,"(0, 0)",--,0.144,0.189,0.231,-0.226,0.160,-0.121,0.076,0.172,0.197,--,467,832,669,717,503,408,415,353,274,--,Greedy,0.1
Episode,257,step,93,state,"(0, 0)",4,"(1, 0)",--,0.096,0.193,0.202,0.114,0.226,0.163,0.104,0.197,0.171,--,221,216,219,365,605,550,522,594,417,--,Epsilon = 0.32,0.1
Episode,257,step,95,state,"(1, 0)",7,"(2, 0)",--,0.224,0.229,0.217,0.228,0.230,0.195,-0.037,0.232,0.003,--,483,352,571,562,759,625,625,685,568,--,Greedy,0.1
Episode,257,step,97,state,"(2, 0)",2,"(1, 0)",--,0.144,0.189,0.231,-0.226,0.160,-0.121,0.076,0.172,0.197,--,467,832,671,717,503,408,415,353,274,--,Greedy,0.1
Episode,257,step,98,state,"(1, 0)",5,"(0, 0)",--,0.224,0.229,0.217,0.228,0.230,0.195,-0.037,0.233,0.003,--,483,352,571,562,759,625,625,686,568,--,Epsilon = 0.32,0.1
Episode,257,step,99,state,"(0, 0)",4,"(1, 0)",--,0.096,0.193,0.202,0.114,0.230,0.163,0.104,0.197,0.171,--,221,216,219,365,606,550,522,594,417,--,Epsilon = 0.32,0.1
Episode,257,step,100,state,"(1, 0)",7,"(2, 0)",--,0.224,0.229,0.217,0.228,0.230,0.211,-0.037,0.233,0.003,--,483,352,571,562,759,626,625,686,568,--,Greedy,0.1
Episode,257,step,102,state,"(2, 0)",2,"(1, 0)",--,0.144,0.189,0.234,-0.226,0.160,-0.121,0.076,0.172,0.197,--,467,832,673,717,503,408,415,353,274,--,Greedy,0.1
Episode,257,step,103,state,"(1, 0)",7,"(0, 0)",--,0.224,0.229,0.217,0.228,0.230,0.211,-0.037,0.234,0.003,--,483,352,571,562,759,626,625,687,568,--,Greedy,0.1
Episode,257,step,104,state,"(0, 0)",4,"(1, 0)",--,0.096,0.193,0.202,0.114,0.232,0.163,0.104,0.197,0.171,--,221,216,219,365,607,550,522,594,417,--,Greedy,0.1
Episode,257,step,105,state,"(1, 0)",7,"(2, 1)",--,0.224,0.229,0.217,0.228,0.230,0.211,-0.037,0.234,0.003,--,483,352,571,562,759,626,625,688,568,--,Greedy,-0.12
Episode,257,step,108,state,"(2, 1)",4,"(1, 1)",--,-0.118,-0.016,-0.403,-0.074,0.084,-0.215,-0.055,-0.093,-0.127,--,50,124,66,144,82,82,83,78,51,--,Greedy,0.1
Episode,257,step,109,state,"(1, 1)",1,"(0, 1)",--,0.097,0.336,0.296,0.130,0.057,0.085,-0.031,0.143,-0.065,--,86,95,79,26,22,60,39,32,31,--,Greedy,0.1
Episode,257,step,114,state,"(0, 1)",3,"(0, 0)",--,0.316,0.051,0.328,0.340,0.332,0.216,0.276,0.222,0.289,--,96,64,97,84,108,38,52,30,71,--,Epsilon = 0.32,0.4
Episode,257,step,116,state,"(0, 0)",5,"(1, 0)",--,0.096,0.193,0.202,0.114,0.234,0.163,0.104,0.197,0.171,--,221,216,219,365,609,550,522,594,417,--,Epsilon = 0.32,0.1
Episode,257,step,122,state,"(1, 0)",0,"(0, 0)",--,0.224,0.229,0.217,0.228,0.235,0.211,-0.037,0.088,0.003,--,483,352,571,562,764,626,625,689,568,--,Epsilon = 0.32,0.1
Episode,257,step,125,state,"(0, 0)",5,"(1, 0)",--,0.096,0.193,0.202,0.114,0.236,0.192,0.104,0.197,0.171,--,221,216,219,365,611,551,522,594,417,--,Epsilon = 0.32,0.1
Episode,257,step,128,state,"(1, 0)",4,"(2, 0)",--,0.229,0.229,0.217,0.228,0.236,0.222,-0.037,0.088,0.003,--,484,352,571,562,765,627,625,689,568,--,Greedy,0.1
Episode,257,step,129,state,"(2, 0)",2,"(1, 0)",--,0.144,0.189,0.235,-0.226,0.160,-0.121,0.076,0.172,0.197,--,467,832,674,717,503,408,415,353,274,--,Greedy,0.1
Episode,257,step,130,state,"(1, 0)",3,"(0, 0)",--,0.229,0.229,0.217,0.228,0.236,0.222,-0.037,0.088,0.003,--,484,352,571,562,766,627,625,689,568,--,Epsilon = 0.32,0.1
Episode,257,step,131,state,"(0, 0)",4,"(0, 4)",--,0.096,0.193,0.202,0.114,0.236,0.211,0.104,0.197,0.171,--,221,216,219,365,611,552,522,594,417,--,Greedy,-0.12
Episode,257,step,132,state,"(0, 4)",2,"(0, 20)",--,0.079,0.036,0.031,0.057,0.101,0.048,0.104,0.079,0.061,--,18,29,14,26,35,36,15,77,50,--,Epsilon = 0.32,-0.12
Episode,257,step,133,state,"(0, 20)",4,"(2, 20)",--,0.022,-0.263,-0.246,-0.051,-0.368,-0.012,-0.217,0.201,0.278,--,97,78,84,59,131,137,121,204,185,--,Epsilon = 0.32,-1
end
