 , , ,log2019-04-26_17-29-20,ep ,290,step ,222,r ,22.100
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,290,step,18,state,"(0, 4)",1,"(0, 20)",--,0.062,0.069,0.056,0.062,0.057,0.048,0.037,0.277,0.066,--,15,31,32,43,33,46,34,25,65,--,Epsilon = 0.32,-0.12
Episode,290,step,21,state,"(0, 20)",8,"(2, 20)",--,0.173,-0.013,0.182,0.075,0.068,0.185,0.171,0.178,0.268,--,68,55,69,66,69,139,166,180,193,--,Greedy,0.1
Episode,290,step,25,state,"(2, 20)",2,"(2, 4)",--,0.266,0.269,0.270,0.270,-0.041,-0.194,0.270,0.362,0.262,--,151,88,177,183,158,186,207,278,283,--,Epsilon = 0.32,0.4
Episode,290,step,26,state,"(2, 4)",6,"(2, 0)",--,0.458,0.366,0.421,0.426,0.430,0.424,0.494,0.465,0.446,--,23,42,22,33,22,64,51,88,54,--,Greedy,0.4
Episode,290,step,28,state,"(2, 0)",3,"(1, 0)",--,0.220,0.225,-0.049,0.233,0.176,0.162,0.105,0.174,0.193,--,652,572,714,806,708,530,411,358,378,--,Greedy,0.1
Episode,290,step,29,state,"(1, 0)",4,"(0, 0)",--,0.232,0.231,0.238,0.231,0.145,0.232,0.236,0.140,0.231,--,424,524,528,656,657,708,664,612,720,--,Epsilon = 0.32,0.1
Episode,290,step,30,state,"(0, 0)",4,"(1, 0)",--,0.144,0.152,0.226,0.127,0.238,0.228,0.224,0.202,0.214,--,307,282,296,379,499,538,536,674,551,--,Greedy,0.1
Episode,290,step,31,state,"(1, 0)",2,"(0, 0)",--,0.232,0.231,0.238,0.231,0.184,0.232,0.236,0.140,0.231,--,424,524,528,656,658,708,664,612,720,--,Greedy,0.1
Episode,290,step,33,state,"(0, 0)",4,"(0, 4)",--,0.144,0.152,0.226,0.127,0.238,0.228,0.224,0.202,0.214,--,307,282,296,379,501,538,536,674,551,--,Greedy,-0.12
Episode,290,step,34,state,"(0, 4)",7,"(2, 4)",--,0.062,0.058,0.056,0.062,0.057,0.048,0.037,0.277,0.066,--,15,32,32,43,33,46,34,25,65,--,Greedy,0.1
Episode,290,step,36,state,"(2, 4)",7,"(2, 0)",--,0.458,0.366,0.421,0.426,0.430,0.424,0.463,0.465,0.446,--,23,42,22,33,22,64,53,88,54,--,Greedy,0.4
Episode,290,step,39,state,"(2, 0)",3,"(1, 0)",--,0.220,0.225,-0.049,0.236,0.176,0.162,0.105,0.174,0.193,--,652,572,714,809,708,530,411,358,378,--,Greedy,0.1
Episode,290,step,40,state,"(1, 0)",2,"(0, 0)",--,0.232,0.231,0.238,0.231,0.184,0.232,0.236,0.140,0.231,--,424,524,529,656,658,708,664,612,720,--,Greedy,0.1
Episode,290,step,43,state,"(0, 0)",5,"(0, 20)",--,0.202,0.152,0.226,0.127,0.155,0.228,0.224,0.202,0.214,--,309,282,296,379,502,538,536,674,551,--,Greedy,-0.12
Episode,290,step,46,state,"(0, 20)",8,"(2, 20)",--,0.173,-0.013,0.182,0.075,0.068,0.185,0.171,0.178,0.280,--,68,55,69,66,69,139,166,180,196,--,Greedy,0.1
Episode,290,step,50,state,"(2, 20)",3,"(1, 20)",--,0.266,0.269,0.408,0.270,-0.041,0.038,0.307,0.362,0.262,--,151,88,179,183,158,187,208,278,283,--,Epsilon = 0.32,0.1
Episode,290,step,51,state,"(1, 20)",0,"(0, 20)",--,0.252,0.251,0.250,0.155,0.201,0.135,0.060,0.005,0.171,--,48,43,47,60,54,113,109,162,231,--,Greedy,0.1
Episode,290,step,53,state,"(0, 20)",8,"(1, 20)",--,0.173,-0.013,0.182,0.075,0.068,0.185,0.171,0.178,0.300,--,68,55,69,66,69,139,166,180,198,--,Greedy,0.1
Episode,290,step,54,state,"(1, 20)",6,"(2, 20)",--,0.264,0.251,0.250,0.155,0.201,0.135,0.060,0.005,0.171,--,49,43,47,60,54,113,109,162,231,--,Epsilon = 0.32,0.1
Episode,290,step,56,state,"(2, 20)",2,"(1, 20)",--,0.266,0.269,0.378,0.260,-0.041,0.038,0.307,0.362,0.262,--,151,88,180,184,158,187,208,278,283,--,Greedy,0.1
Episode,290,step,57,state,"(1, 20)",0,"(0, 20)",--,0.264,0.251,0.250,0.155,0.201,0.135,0.177,0.005,0.171,--,49,43,47,60,54,113,110,162,231,--,Greedy,0.1
Episode,290,step,62,state,"(0, 20)",5,"(2, 20)",--,0.211,-0.013,0.182,0.075,0.149,0.185,0.171,0.178,0.267,--,69,55,69,66,70,139,166,180,201,--,Epsilon = 0.32,0.1
Episode,290,step,71,state,"(2, 20)",3,"(2, 4)",--,0.271,0.269,0.298,0.260,-0.041,0.038,0.295,0.295,0.262,--,152,88,183,184,158,187,209,282,283,--,Epsilon = 0.32,0.4
Episode,290,step,73,state,"(2, 4)",6,"(2, 0)",--,0.458,0.366,0.421,0.426,0.430,0.424,0.463,0.450,0.446,--,23,42,22,33,22,64,53,90,54,--,Greedy,0.4
Episode,290,step,75,state,"(2, 0)",3,"(1, 0)",--,0.220,0.225,-0.049,0.237,0.176,0.162,0.105,0.174,0.193,--,652,572,714,811,708,530,411,358,378,--,Greedy,0.1
Episode,290,step,76,state,"(1, 0)",0,"(0, 0)",--,0.232,0.231,0.235,0.231,0.184,0.232,0.236,0.140,0.231,--,424,524,530,656,658,708,664,612,720,--,Epsilon = 0.32,0.1
Episode,290,step,78,state,"(0, 0)",8,"(2, 0)",--,0.202,0.152,0.226,0.127,0.155,0.155,0.224,0.214,0.214,--,309,282,296,379,502,539,536,675,551,--,Epsilon = 0.32,0.1
Episode,290,step,80,state,"(2, 0)",3,"(1, 0)",--,0.220,0.225,-0.049,0.237,0.176,0.162,0.105,0.174,0.193,--,652,572,714,813,708,530,411,358,378,--,Greedy,0.1
Episode,290,step,82,state,"(1, 0)",6,"(2, 0)",--,0.232,0.231,0.235,0.231,0.184,0.232,0.236,0.140,0.231,--,425,524,530,656,658,708,665,612,720,--,Greedy,0.1
Episode,290,step,86,state,"(2, 0)",3,"(0, 0)",--,0.220,0.225,-0.049,0.237,0.176,0.162,0.105,0.201,0.193,--,652,572,714,816,708,530,411,359,378,--,Greedy,0.1
Episode,290,step,93,state,"(0, 0)",2,"(0, 4)",--,0.215,0.152,0.233,0.127,0.155,0.155,0.224,0.222,0.224,--,310,282,300,379,502,539,536,676,552,--,Greedy,-0.12
Episode,290,step,94,state,"(0, 4)",7,"(0, 20)",--,0.062,0.058,0.056,0.062,0.057,0.048,0.037,0.327,0.066,--,15,32,32,43,33,46,34,26,65,--,Greedy,-0.12
Episode,290,step,95,state,"(0, 20)",8,"(1, 20)",--,0.211,-0.013,0.182,0.075,0.149,0.237,0.171,0.178,0.267,--,69,55,69,66,70,140,166,180,201,--,Greedy,0.1
Episode,290,step,96,state,"(1, 20)",6,"(2, 20)",--,0.264,0.251,0.250,0.155,0.201,0.135,0.177,0.005,0.171,--,50,43,47,60,54,113,110,162,231,--,Epsilon = 0.32,0.1
Episode,290,step,98,state,"(2, 20)",1,"(1, 20)",--,0.271,0.269,0.298,0.404,-0.041,0.038,0.295,0.295,0.262,--,152,88,183,186,158,187,209,282,283,--,Epsilon = 0.32,0.1
Episode,290,step,99,state,"(1, 20)",2,"(0, 20)",--,0.264,0.251,0.250,0.155,0.201,0.135,0.251,0.005,0.171,--,50,43,47,60,54,113,111,162,231,--,Epsilon = 0.32,0.1
Episode,290,step,101,state,"(0, 20)",8,"(1, 20)",--,0.211,-0.013,0.182,0.075,0.149,0.237,0.171,0.178,0.257,--,69,55,69,66,70,140,166,180,203,--,Greedy,0.1
Episode,290,step,102,state,"(1, 20)",6,"(2, 20)",--,0.264,0.251,0.250,0.155,0.201,0.135,0.251,0.005,0.171,--,50,43,48,60,54,113,111,162,231,--,Epsilon = 0.32,0.1
Episode,290,step,104,state,"(2, 20)",3,"(1, 20)",--,0.271,0.262,0.298,0.375,-0.041,0.038,0.295,0.295,0.262,--,152,89,183,187,158,187,209,282,283,--,Greedy,0.1
Episode,290,step,107,state,"(1, 20)",6,"(2, 20)",--,0.264,0.251,0.250,0.155,0.226,0.135,0.278,0.005,0.171,--,50,43,48,60,55,113,113,162,231,--,Greedy,0.1
Episode,290,step,110,state,"(2, 20)",2,"(1, 20)",--,0.271,0.262,0.298,0.329,0.179,0.038,0.295,0.295,0.262,--,152,89,183,188,160,187,209,282,283,--,Epsilon = 0.32,0.1
Episode,290,step,111,state,"(1, 20)",6,"(0, 20)",--,0.264,0.251,0.250,0.155,0.226,0.135,0.283,0.005,0.171,--,50,43,48,60,55,113,114,162,231,--,Greedy,0.1
Episode,290,step,112,state,"(0, 20)",4,"(1, 20)",--,0.211,-0.013,0.182,0.075,0.149,0.237,0.171,0.178,0.255,--,69,55,69,66,70,140,166,180,204,--,Epsilon = 0.32,0.1
Episode,290,step,113,state,"(1, 20)",6,"(2, 20)",--,0.264,0.251,0.250,0.155,0.226,0.135,0.268,0.005,0.171,--,50,43,48,60,55,113,115,162,231,--,Greedy,0.1
Episode,290,step,115,state,"(2, 20)",3,"(1, 20)",--,0.271,0.262,0.284,0.313,0.179,0.038,0.295,0.295,0.262,--,152,89,184,189,160,187,209,282,283,--,Greedy,0.1
Episode,290,step,117,state,"(1, 20)",6,"(2, 20)",--,0.264,0.251,0.250,0.155,0.226,0.135,0.271,0.005,0.171,--,50,43,48,60,55,113,117,162,231,--,Greedy,0.1
Episode,290,step,125,state,"(2, 20)",2,"(1, 20)",--,0.268,0.262,0.284,0.282,0.179,0.038,0.277,0.277,0.266,--,153,89,184,191,160,187,211,284,284,--,Greedy,0.1
Episode,290,step,126,state,"(1, 20)",6,"(0, 20)",--,0.264,0.251,0.250,0.155,0.226,0.135,0.271,0.005,0.171,--,50,43,48,60,55,113,118,162,231,--,Greedy,0.1
Episode,290,step,127,state,"(0, 20)",8,"(2, 20)",--,0.211,-0.013,0.182,0.075,0.194,0.237,0.171,0.178,0.255,--,69,55,69,66,71,140,166,180,204,--,Greedy,0.1
Episode,290,step,131,state,"(2, 20)",6,"(1, 20)",--,0.265,0.262,0.272,0.274,0.179,0.038,0.277,0.270,0.266,--,154,89,185,192,160,187,211,285,284,--,Greedy,0.1
Episode,290,step,132,state,"(1, 20)",0,"(0, 20)",--,0.264,0.251,0.250,0.155,0.226,0.135,0.261,0.005,0.171,--,50,43,48,60,55,113,119,162,231,--,Greedy,0.1
Episode,290,step,133,state,"(0, 20)",8,"(1, 20)",--,0.211,-0.013,0.182,0.075,0.194,0.237,0.171,0.178,0.259,--,69,55,69,66,71,140,166,180,205,--,Greedy,0.1
Episode,290,step,134,state,"(1, 20)",6,"(2, 20)",--,0.258,0.251,0.250,0.155,0.226,0.135,0.261,0.005,0.171,--,51,43,48,60,55,113,119,162,231,--,Greedy,0.1
Episode,290,step,136,state,"(2, 20)",3,"(2, 4)",--,0.265,0.262,0.272,0.274,0.179,0.038,0.267,0.265,0.266,--,154,89,185,192,160,187,212,286,284,--,Greedy,0.4
Episode,290,step,137,state,"(2, 4)",6,"(2, 0)",--,0.458,0.366,0.421,0.426,0.430,0.424,0.494,0.450,0.446,--,23,42,22,33,22,64,54,90,54,--,Greedy,0.4
Episode,290,step,139,state,"(2, 0)",3,"(0, 0)",--,0.227,0.225,-0.049,0.235,0.176,0.162,0.105,0.201,0.193,--,653,572,714,817,708,530,411,359,378,--,Greedy,0.1
Episode,290,step,140,state,"(0, 0)",6,"(1, 20)",--,0.215,0.152,0.164,0.127,0.155,0.155,0.224,0.222,0.224,--,310,282,301,379,502,539,536,676,552,--,Greedy,-0.12
Episode,290,step,141,state,"(1, 20)",6,"(2, 20)",--,0.258,0.251,0.250,0.155,0.226,0.135,0.260,0.005,0.171,--,51,43,48,60,55,113,120,162,231,--,Greedy,0.1
Episode,290,step,143,state,"(2, 20)",3,"(1, 20)",--,0.265,0.262,0.272,0.410,0.179,0.038,0.267,0.265,0.266,--,154,89,185,194,160,187,212,286,284,--,Greedy,0.1
Episode,290,step,145,state,"(1, 20)",6,"(2, 20)",--,0.258,0.251,0.250,0.155,0.226,0.135,0.291,0.005,0.171,--,51,43,48,60,55,113,122,162,231,--,Greedy,0.1
Episode,290,step,147,state,"(2, 20)",3,"(1, 20)",--,0.265,0.262,0.272,0.333,0.179,0.038,0.267,0.265,0.266,--,154,89,185,196,160,187,212,286,284,--,Greedy,0.1
Episode,290,step,149,state,"(1, 20)",6,"(2, 20)",--,0.258,0.251,0.250,0.155,0.226,0.135,0.286,0.005,0.171,--,51,43,48,60,55,113,124,162,231,--,Greedy,0.1
Episode,290,step,151,state,"(2, 20)",3,"(1, 20)",--,0.265,0.262,0.272,0.295,0.179,0.038,0.267,0.265,0.266,--,154,89,185,198,160,187,212,286,284,--,Greedy,0.1
Episode,290,step,153,state,"(1, 20)",6,"(2, 20)",--,0.258,0.251,0.250,0.155,0.226,0.135,0.275,0.005,0.171,--,51,43,48,60,55,113,126,162,231,--,Greedy,0.1
Episode,290,step,155,state,"(2, 20)",3,"(1, 20)",--,0.265,0.262,0.272,0.274,0.179,0.038,0.267,0.265,0.266,--,154,89,185,200,160,187,212,286,284,--,Greedy,0.1
Episode,290,step,157,state,"(1, 20)",6,"(2, 20)",--,0.258,0.251,0.250,0.155,0.226,0.135,0.265,0.005,0.171,--,51,43,48,60,55,113,128,162,231,--,Greedy,0.1
Episode,290,step,159,state,"(2, 20)",3,"(1, 20)",--,0.265,0.262,0.266,0.267,0.179,0.038,0.267,0.265,0.266,--,154,89,186,201,160,187,212,286,284,--,Greedy,0.1
Episode,290,step,164,state,"(1, 20)",6,"(0, 20)",--,0.251,0.251,0.250,0.155,0.226,0.135,0.254,0.005,0.171,--,53,43,48,60,55,113,131,162,231,--,Greedy,0.1
Episode,290,step,165,state,"(0, 20)",8,"(2, 20)",--,0.211,-0.013,0.182,0.075,0.194,0.237,0.171,0.178,0.256,--,69,55,69,66,71,140,166,180,206,--,Greedy,0.1
Episode,290,step,173,state,"(2, 20)",2,"(1, 20)",--,0.260,0.258,0.261,0.261,0.179,0.038,0.258,0.261,0.261,--,155,90,187,202,160,187,214,287,285,--,Greedy,0.1
Episode,290,step,174,state,"(1, 20)",6,"(0, 20)",--,0.251,0.251,0.250,0.155,0.226,0.135,0.252,0.005,0.171,--,53,43,48,60,55,113,132,162,231,--,Greedy,0.1
Episode,290,step,175,state,"(0, 20)",8,"(2, 20)",--,0.211,-0.013,0.182,0.075,0.194,0.237,0.171,0.178,0.255,--,69,55,69,66,71,140,166,180,207,--,Greedy,0.1
Episode,290,step,177,state,"(2, 20)",8,"(1, 20)",--,0.260,0.258,0.253,0.261,0.179,0.038,0.258,0.261,0.261,--,155,90,189,202,160,187,214,287,285,--,Greedy,0.1
Episode,290,step,182,state,"(1, 20)",7,"(2, 20)",--,0.249,0.249,0.250,0.155,0.226,0.181,0.250,0.106,0.171,--,54,44,48,60,55,114,133,163,231,--,Epsilon = 0.32,0.1
Episode,290,step,185,state,"(2, 20)",0,"(2, 4)",--,0.260,0.258,0.253,0.257,0.179,0.038,0.258,0.257,0.255,--,155,90,189,203,160,187,214,288,286,--,Greedy,0.4
Episode,290,step,187,state,"(2, 4)",6,"(2, 0)",--,0.458,0.366,0.421,0.426,0.430,0.424,0.463,0.450,0.446,--,23,42,22,33,22,64,56,90,54,--,Epsilon = 0.32,0.4
Episode,290,step,189,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,-0.049,0.234,0.176,0.162,0.105,0.201,0.193,--,653,572,714,819,708,530,411,359,378,--,Greedy,0.1
Episode,290,step,190,state,"(1, 0)",1,"(0, 0)",--,0.232,0.231,0.235,0.231,0.184,0.232,0.237,0.140,0.231,--,425,524,530,656,658,708,666,612,720,--,Epsilon = 0.32,0.1
Episode,290,step,192,state,"(0, 0)",8,"(0, 4)",--,0.215,0.152,0.192,0.127,0.155,0.155,0.143,0.222,0.224,--,310,282,302,379,502,539,537,676,552,--,Greedy,-0.12
Episode,290,step,194,state,"(0, 4)",7,"(2, 4)",--,0.062,0.058,0.056,0.062,0.057,0.048,0.037,0.210,0.066,--,15,32,32,43,33,46,34,28,65,--,Greedy,0.1
Episode,290,step,195,state,"(2, 4)",6,"(2, 0)",--,0.458,0.366,0.421,0.426,0.430,0.424,0.494,0.450,0.446,--,23,42,22,33,22,64,57,90,54,--,Greedy,0.4
Episode,290,step,197,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,-0.049,0.236,0.176,0.162,0.105,0.201,0.193,--,653,572,714,821,708,530,411,359,378,--,Greedy,0.1
Episode,290,step,199,state,"(1, 0)",6,"(2, 0)",--,0.232,0.231,0.235,0.231,0.184,0.232,0.237,0.140,0.231,--,425,525,530,656,658,708,667,612,720,--,Greedy,0.1
Episode,290,step,203,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,-0.049,0.237,0.176,0.162,0.105,0.216,0.193,--,653,572,714,824,708,530,411,360,378,--,Greedy,0.1
Episode,290,step,205,state,"(1, 0)",6,"(2, 0)",--,0.232,0.231,0.235,0.231,0.184,0.232,0.237,0.140,0.231,--,425,525,530,656,658,708,669,612,720,--,Greedy,0.1
Episode,290,step,207,state,"(2, 0)",3,"(2, 20)",--,0.227,0.225,-0.049,0.237,0.176,0.194,0.105,0.216,0.193,--,653,572,714,825,708,531,411,360,378,--,Epsilon = 0.32,-0.12
Episode,290,step,208,state,"(2, 20)",0,"(1, 20)",--,0.444,0.258,0.253,0.257,0.179,0.038,0.258,0.257,0.255,--,156,90,189,203,160,187,214,288,286,--,Greedy,0.1
Episode,290,step,209,state,"(1, 20)",2,"(0, 21)",--,0.249,0.249,0.250,0.155,0.226,0.181,0.250,0.167,0.171,--,54,44,48,60,55,114,133,164,231,--,Greedy,0.1
Episode,290,step,211,state,"(0, 21)",8,"(2, 21)",--,-0.597,-0.258,-0.414,-0.374,-0.294,-0.218,-0.303,-0.640,0.013,--,11,17,17,23,25,5,6,6,29,--,Greedy,0.1
Episode,290,step,213,state,"(2, 21)",1,"(1, 21)",--,-0.230,0.199,-0.315,-0.325,0.141,-0.079,0.122,-0.368,0.134,--,14,15,6,3,2,13,14,12,2,--,Greedy,0.1
Episode,290,step,214,state,"(1, 21)",7,"(0, 21)",--,-0.297,0.050,0.010,-0.213,0.072,-0.073,0.029,-0.110,-0.060,--,15,10,3,8,22,7,6,2,7,--,Epsilon = 0.32,0.1
Episode,290,step,215,state,"(0, 21)",7,"(2, 21)",--,-0.597,-0.258,-0.414,-0.374,-0.294,-0.218,-0.303,-0.640,0.096,--,11,17,17,23,25,5,6,6,30,--,Epsilon = 0.32,0.1
Episode,290,step,218,state,"(2, 21)",1,"(1, 21)",--,-0.230,0.186,-0.315,-0.325,0.141,-0.079,0.122,-0.129,0.134,--,14,17,6,3,2,13,14,13,2,--,Greedy,0.1
Episode,290,step,219,state,"(1, 21)",0,"(0, 21)",--,-0.297,0.050,0.010,-0.213,0.072,-0.073,0.029,0.002,-0.060,--,15,10,3,8,22,7,6,3,7,--,Epsilon = 0.32,0.1
Episode,290,step,222,state,"(0, 21)",7,"(1, 42)",--,-0.597,-0.258,-0.414,-0.145,-0.294,-0.218,-0.303,-0.287,0.121,--,11,17,17,24,25,5,6,7,31,--,Epsilon = 0.32,-1
end
