 , , ,log2019-04-25_09-31-18,ep ,73,step ,184,r ,14.480
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,73,step,15,state,"(0, 0)",5,"(1, 0)",--,0.184,0.149,0.111,0.193,0.132,0.233,0.170,0.216,0.194,--,61,37,54,98,202,166,159,119,162,--,Greedy,0.1
Episode,73,step,18,state,"(1, 0)",4,"(0, 0)",--,0.226,0.230,0.188,0.230,0.235,0.227,0.230,-0.040,0.229,--,171,119,153,93,172,187,224,150,179,--,Greedy,0.1
Episode,73,step,19,state,"(0, 0)",5,"(1, 0)",--,0.184,0.149,0.111,0.193,0.132,0.234,0.170,0.216,0.194,--,61,37,54,98,202,167,159,119,162,--,Greedy,0.1
Episode,73,step,20,state,"(1, 0)",7,"(2, 0)",--,0.226,0.230,0.188,0.230,0.235,0.227,0.230,-0.040,0.229,--,171,119,153,93,173,187,224,150,179,--,Epsilon = 0.32,0.1
Episode,73,step,21,state,"(2, 0)",0,"(1, 0)",--,0.229,0.188,0.171,0.204,0.206,0.211,-0.287,0.135,0.076,--,144,195,197,203,183,149,108,89,94,--,Epsilon = 0.32,0.1
Episode,73,step,26,state,"(1, 0)",1,"(2, 0)",--,0.226,0.230,0.188,0.230,0.236,0.227,0.230,0.075,0.233,--,171,119,153,93,176,187,224,151,180,--,Epsilon = 0.32,0.1
Episode,73,step,27,state,"(2, 0)",0,"(1, 0)",--,0.232,0.188,0.171,0.204,0.206,0.211,-0.287,0.135,0.076,--,145,195,197,203,183,149,108,89,94,--,Greedy,0.1
Episode,73,step,28,state,"(1, 0)",4,"(0, 0)",--,0.226,0.232,0.188,0.230,0.236,0.227,0.230,0.075,0.233,--,171,120,153,93,176,187,224,151,180,--,Greedy,0.1
Episode,73,step,30,state,"(0, 0)",5,"(1, 0)",--,0.184,0.149,0.111,0.193,0.132,0.236,0.170,0.216,0.194,--,61,37,54,98,202,169,159,119,162,--,Greedy,0.1
Episode,73,step,31,state,"(1, 0)",4,"(2, 0)",--,0.226,0.232,0.188,0.230,0.236,0.227,0.230,0.075,0.233,--,171,120,153,93,177,187,224,151,180,--,Greedy,0.1
Episode,73,step,32,state,"(2, 0)",1,"(1, 0)",--,0.234,0.188,0.171,0.204,0.206,0.211,-0.287,0.135,0.076,--,146,195,197,203,183,149,108,89,94,--,Epsilon = 0.32,0.1
Episode,73,step,33,state,"(1, 0)",3,"(0, 0)",--,0.226,0.232,0.188,0.230,0.236,0.227,0.230,0.075,0.233,--,171,120,153,93,178,187,224,151,180,--,Epsilon = 0.32,0.1
Episode,73,step,38,state,"(0, 0)",5,"(1, 0)",--,0.206,0.186,0.111,0.193,0.132,0.237,0.170,0.216,0.194,--,62,38,54,98,202,172,159,119,162,--,Greedy,0.1
Episode,73,step,40,state,"(1, 0)",6,"(2, 0)",--,0.226,0.232,0.188,0.233,0.236,0.227,0.230,0.075,0.233,--,171,120,153,94,179,187,224,151,180,--,Epsilon = 0.32,0.1
Episode,73,step,41,state,"(2, 0)",0,"(1, 0)",--,0.234,0.209,0.171,0.204,0.206,0.211,-0.287,0.135,0.076,--,146,196,197,203,183,149,108,89,94,--,Greedy,0.1
Episode,73,step,43,state,"(1, 0)",0,"(0, 0)",--,0.226,0.232,0.188,0.233,0.237,0.227,0.233,0.075,0.233,--,171,120,153,94,180,187,225,151,180,--,Epsilon = 0.32,0.1
Episode,73,step,45,state,"(0, 0)",5,"(1, 0)",--,0.206,0.186,0.111,0.193,0.132,0.237,0.170,0.216,0.194,--,62,38,54,98,202,174,159,119,162,--,Greedy,0.1
Episode,73,step,46,state,"(1, 0)",4,"(2, 0)",--,0.231,0.232,0.188,0.233,0.237,0.227,0.233,0.075,0.233,--,172,120,153,94,180,187,225,151,180,--,Greedy,0.1
Episode,73,step,48,state,"(2, 0)",0,"(1, 0)",--,0.235,0.209,0.171,0.204,0.206,0.222,-0.287,0.135,0.076,--,147,196,197,203,183,150,108,89,94,--,Greedy,0.1
Episode,73,step,52,state,"(1, 0)",8,"(2, 0)",--,0.231,0.232,0.188,0.233,0.237,0.232,0.233,0.075,0.233,--,172,120,153,94,183,188,225,151,180,--,Epsilon = 0.32,0.1
Episode,73,step,54,state,"(2, 0)",0,"(1, 0)",--,0.237,0.209,0.171,0.204,0.206,0.222,-0.287,0.135,0.076,--,149,196,197,203,183,150,108,89,94,--,Greedy,0.1
Episode,73,step,55,state,"(1, 0)",4,"(0, 0)",--,0.231,0.232,0.188,0.233,0.237,0.232,0.233,0.075,0.234,--,172,120,153,94,183,188,225,151,181,--,Greedy,0.1
Episode,73,step,56,state,"(0, 0)",5,"(1, 0)",--,0.206,0.186,0.111,0.193,0.132,0.237,0.170,0.216,0.194,--,62,38,54,98,202,175,159,119,162,--,Greedy,0.1
Episode,73,step,58,state,"(1, 0)",4,"(0, 0)",--,0.234,0.232,0.188,0.233,0.237,0.232,0.233,0.075,0.234,--,173,120,153,94,184,188,225,151,181,--,Greedy,0.1
Episode,73,step,60,state,"(0, 0)",5,"(1, 0)",--,0.206,0.186,0.111,0.193,0.176,0.237,0.170,0.216,0.194,--,62,38,54,98,203,176,159,119,162,--,Epsilon = 0.32,0.1
Episode,73,step,62,state,"(1, 0)",5,"(2, 0)",--,0.234,0.232,0.188,0.233,0.238,0.232,0.233,0.075,0.234,--,173,120,153,94,186,188,225,151,181,--,Epsilon = 0.32,0.1
Episode,73,step,63,state,"(2, 0)",2,"(1, 0)",--,0.237,0.209,0.171,0.204,0.206,0.222,-0.287,0.135,0.076,--,150,196,197,203,183,150,108,89,94,--,Epsilon = 0.32,0.1
Episode,73,step,64,state,"(1, 0)",4,"(0, 0)",--,0.234,0.232,0.188,0.233,0.238,0.234,0.233,0.075,0.234,--,173,120,153,94,186,189,225,151,181,--,Greedy,0.1
Episode,73,step,65,state,"(0, 0)",5,"(1, 0)",--,0.206,0.186,0.111,0.193,0.176,0.238,0.170,0.216,0.194,--,62,38,54,98,203,177,159,119,162,--,Greedy,0.1
Episode,73,step,67,state,"(1, 0)",1,"(0, 4)",--,0.235,0.232,0.188,0.233,0.238,0.234,0.233,0.075,0.234,--,174,120,153,94,187,189,225,151,181,--,Epsilon = 0.32,-0.12
Episode,73,step,68,state,"(0, 4)",4,"(0, 20)",--,0.030,0.020,0.065,0.034,0.078,0.048,0.007,0.059,0.077,--,3,5,9,8,4,10,1,23,30,--,Greedy,-0.12
Episode,73,step,69,state,"(0, 20)",8,"(1, 20)",--,0.163,0.177,0.237,0.113,0.253,0.184,0.238,0.273,-0.177,--,41,10,12,30,42,24,6,84,70,--,Epsilon = 0.32,0.1
Episode,73,step,70,state,"(1, 20)",6,"(2, 20)",--,0.249,0.246,0.249,-0.026,0.245,0.207,0.298,0.248,0.252,--,20,26,25,17,57,62,35,88,99,--,Greedy,0.1
Episode,73,step,71,state,"(2, 20)",0,"(1, 20)",--,0.321,0.251,0.169,0.287,0.287,0.288,-0.185,0.249,0.290,--,68,62,64,71,85,136,37,55,47,--,Epsilon = 0.32,0.1
Episode,73,step,73,state,"(1, 20)",6,"(2, 20)",--,0.249,0.246,0.249,-0.026,0.245,0.207,0.283,0.248,0.252,--,20,26,25,17,57,62,37,88,99,--,Epsilon = 0.32,0.1
Episode,73,step,75,state,"(2, 20)",3,"(1, 20)",--,0.299,0.251,0.169,0.281,0.287,0.288,-0.185,0.249,0.290,--,69,62,64,72,85,136,37,55,47,--,Epsilon = 0.32,0.1
Episode,73,step,77,state,"(1, 20)",5,"(2, 20)",--,0.249,0.246,0.249,-0.026,0.245,0.207,0.272,0.248,0.252,--,20,26,25,17,57,62,39,88,99,--,Epsilon = 0.32,0.1
Episode,73,step,78,state,"(2, 20)",1,"(1, 20)",--,0.299,0.251,0.169,0.273,0.287,0.288,-0.185,0.249,0.290,--,69,62,64,73,85,136,37,55,47,--,Epsilon = 0.32,0.1
Episode,73,step,79,state,"(1, 20)",1,"(0, 20)",--,0.249,0.246,0.249,-0.026,0.245,0.235,0.272,0.248,0.252,--,20,26,25,17,57,63,39,88,99,--,Epsilon = 0.32,0.1
Episode,73,step,81,state,"(0, 20)",7,"(1, 20)",--,0.163,0.177,0.237,0.113,0.253,0.184,0.247,0.273,0.012,--,41,10,12,30,42,24,7,84,71,--,Greedy,0.1
Episode,73,step,82,state,"(1, 20)",1,"(2, 20)",--,0.249,0.251,0.249,-0.026,0.245,0.235,0.272,0.248,0.252,--,20,27,25,17,57,63,39,88,99,--,Epsilon = 0.32,0.1
Episode,73,step,83,state,"(2, 20)",0,"(0, 20)",--,0.299,0.254,0.169,0.273,0.287,0.288,-0.185,0.249,0.290,--,69,63,64,73,85,136,37,55,47,--,Epsilon = 0.32,0.1
Episode,73,step,85,state,"(0, 20)",7,"(2, 20)",--,0.163,0.177,0.237,0.113,0.253,0.184,0.247,0.267,0.114,--,41,10,12,30,42,24,7,85,72,--,Greedy,0.1
Episode,73,step,92,state,"(2, 20)",4,"(2, 4)",--,0.273,0.254,0.169,0.273,0.279,0.272,-0.185,0.249,0.273,--,71,63,64,73,86,138,37,55,49,--,Greedy,0.4
Episode,73,step,94,state,"(2, 4)",1,"(2, 0)",--,0.395,0.465,0.311,0.354,0.190,0.220,0.435,0.424,0.405,--,4,51,6,2,2,1,40,25,3,--,Greedy,0.4
Episode,73,step,95,state,"(2, 0)",0,"(0, 0)",--,0.237,0.209,0.199,0.204,0.206,0.222,-0.287,0.135,0.076,--,150,196,198,203,183,150,108,89,94,--,Greedy,0.1
Episode,73,step,97,state,"(0, 0)",5,"(1, 4)",--,0.206,0.186,0.111,0.193,0.176,0.238,0.170,0.216,0.194,--,62,38,54,98,203,179,159,119,162,--,Greedy,-0.12
Episode,73,step,98,state,"(1, 4)",8,"(2, 4)",--,-0.013,0.096,0.167,0.255,0.260,0.206,0.210,0.160,0.420,--,4,3,4,4,19,3,36,12,10,--,Greedy,0.1
Episode,73,step,99,state,"(2, 4)",3,"(2, 0)",--,0.395,0.495,0.311,0.354,0.190,0.220,0.435,0.424,0.405,--,4,52,6,2,2,1,40,25,3,--,Epsilon = 0.32,0.4
Episode,73,step,100,state,"(2, 0)",0,"(1, 0)",--,0.237,0.209,0.199,0.204,0.206,0.222,-0.287,0.135,0.076,--,151,196,198,203,183,150,108,89,94,--,Greedy,0.1
Episode,73,step,101,state,"(1, 0)",4,"(0, 0)",--,0.235,0.103,0.188,0.233,0.238,0.234,0.233,0.075,0.234,--,174,121,153,94,187,189,225,151,181,--,Greedy,0.1
Episode,73,step,102,state,"(0, 0)",6,"(1, 0)",--,0.206,0.186,0.111,0.193,0.176,0.190,0.170,0.216,0.194,--,62,38,54,98,203,180,159,119,162,--,Epsilon = 0.32,0.1
Episode,73,step,104,state,"(1, 0)",0,"(0, 0)",--,0.236,0.103,0.188,0.233,0.233,0.234,0.233,0.075,0.234,--,175,121,153,94,188,189,225,151,181,--,Greedy,0.1
Episode,73,step,106,state,"(0, 0)",2,"(0, 4)",--,0.206,0.186,0.111,0.193,0.176,0.190,0.198,0.220,0.194,--,62,38,54,98,203,180,160,120,162,--,Epsilon = 0.32,-0.12
Episode,73,step,107,state,"(0, 4)",5,"(0, 20)",--,0.030,0.020,0.065,0.034,0.061,0.048,0.007,0.059,0.077,--,3,5,9,8,5,10,1,23,30,--,Epsilon = 0.32,-0.12
Episode,73,step,108,state,"(0, 20)",7,"(1, 20)",--,0.163,0.177,0.237,0.113,0.253,0.184,0.247,0.267,0.114,--,41,10,12,30,42,24,7,86,72,--,Greedy,0.1
Episode,73,step,109,state,"(1, 20)",6,"(2, 4)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.272,0.248,0.252,--,20,28,25,17,57,63,39,88,99,--,Greedy,0.4
Episode,73,step,110,state,"(2, 4)",1,"(2, 20)",--,0.395,0.495,0.311,0.431,0.190,0.220,0.435,0.424,0.405,--,4,52,6,3,2,1,40,25,3,--,Greedy,-0.12
Episode,73,step,111,state,"(2, 20)",4,"(1, 20)",--,0.273,0.254,0.169,0.273,0.446,0.272,-0.185,0.249,0.273,--,71,63,64,73,87,138,37,55,49,--,Greedy,0.1
Episode,73,step,112,state,"(1, 20)",8,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.446,0.248,0.252,--,20,28,25,17,57,63,40,88,99,--,Epsilon = 0.32,0.1
Episode,73,step,115,state,"(2, 20)",4,"(1, 20)",--,0.273,0.282,0.169,0.273,0.379,0.272,-0.185,0.249,0.273,--,71,64,64,73,89,138,37,55,49,--,Greedy,0.1
Episode,73,step,117,state,"(1, 20)",6,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.410,0.248,0.288,--,20,28,25,17,57,63,41,88,100,--,Greedy,0.1
Episode,73,step,120,state,"(2, 20)",4,"(1, 20)",--,0.273,0.282,0.169,0.273,0.328,0.272,-0.185,0.249,0.273,--,71,64,64,73,92,138,37,55,49,--,Greedy,0.1
Episode,73,step,122,state,"(1, 20)",6,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.347,0.248,0.288,--,20,28,25,17,57,63,43,88,100,--,Greedy,0.1
Episode,73,step,124,state,"(2, 20)",0,"(1, 20)",--,0.273,0.282,0.169,0.273,0.307,0.272,-0.185,0.249,0.273,--,71,64,64,73,94,138,37,55,49,--,Epsilon = 0.32,0.1
Episode,73,step,126,state,"(1, 20)",8,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.307,0.248,0.288,--,20,28,25,17,57,63,45,88,100,--,Epsilon = 0.32,0.1
Episode,73,step,128,state,"(2, 20)",4,"(1, 20)",--,0.279,0.282,0.169,0.273,0.307,0.272,-0.185,0.249,0.273,--,73,64,64,73,94,138,37,55,49,--,Greedy,0.1
Episode,73,step,129,state,"(1, 20)",6,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.307,0.248,0.284,--,20,28,25,17,57,63,45,88,101,--,Greedy,0.1
Episode,73,step,130,state,"(2, 20)",2,"(1, 20)",--,0.279,0.282,0.169,0.273,0.295,0.272,-0.185,0.249,0.273,--,73,64,64,73,95,138,37,55,49,--,Epsilon = 0.32,0.1
Episode,73,step,132,state,"(1, 20)",8,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.245,0.235,0.282,0.248,0.284,--,20,28,25,17,57,63,47,88,101,--,Greedy,0.1
Episode,73,step,135,state,"(2, 20)",4,"(1, 20)",--,0.279,0.282,0.211,0.273,0.277,0.272,-0.185,0.249,0.273,--,73,64,65,73,97,138,37,55,49,--,Epsilon = 0.32,0.1
Episode,73,step,138,state,"(1, 20)",6,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.253,0.247,0.282,0.248,0.279,--,20,28,25,17,58,64,47,88,102,--,Greedy,0.1
Episode,73,step,140,state,"(2, 20)",0,"(0, 20)",--,0.279,0.274,0.211,0.273,0.271,0.272,-0.185,0.249,0.273,--,73,65,65,73,98,138,37,55,49,--,Greedy,0.1
Episode,73,step,142,state,"(0, 20)",7,"(1, 20)",--,0.163,0.177,0.237,0.113,0.253,0.184,0.247,0.259,0.114,--,41,10,12,30,42,24,7,88,72,--,Greedy,0.1
Episode,73,step,145,state,"(1, 20)",6,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.253,0.247,0.274,0.248,0.271,--,20,29,25,17,58,64,48,88,103,--,Greedy,0.1
Episode,73,step,150,state,"(2, 20)",5,"(1, 20)",--,0.268,0.268,0.211,0.267,0.271,0.272,0.001,0.249,0.267,--,74,66,65,74,98,138,38,55,50,--,Greedy,0.1
Episode,73,step,151,state,"(1, 20)",6,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.253,0.247,0.268,0.248,0.271,--,20,29,25,17,58,64,49,88,103,--,Epsilon = 0.32,0.1
Episode,73,step,155,state,"(2, 20)",1,"(1, 20)",--,0.268,0.268,0.230,0.267,0.265,0.266,0.001,0.249,0.263,--,74,66,66,74,99,139,38,55,51,--,Epsilon = 0.32,0.1
Episode,73,step,156,state,"(1, 20)",4,"(0, 20)",--,0.249,0.261,0.249,-0.026,0.253,0.247,0.263,0.248,0.271,--,20,29,25,17,58,64,50,88,103,--,Epsilon = 0.32,0.1
Episode,73,step,157,state,"(0, 20)",7,"(1, 20)",--,0.163,0.177,0.237,0.113,0.253,0.184,0.247,0.260,0.114,--,41,10,12,30,42,24,7,89,72,--,Greedy,0.1
Episode,73,step,158,state,"(1, 20)",8,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.252,0.247,0.263,0.248,0.271,--,20,29,25,17,59,64,50,88,103,--,Greedy,0.1
Episode,73,step,162,state,"(2, 20)",3,"(1, 20)",--,0.262,0.263,0.230,0.267,0.261,0.266,0.108,0.249,0.263,--,75,67,66,74,100,139,39,55,51,--,Greedy,0.1
Episode,73,step,163,state,"(1, 20)",8,"(2, 20)",--,0.249,0.261,0.249,-0.026,0.252,0.247,0.263,0.248,0.265,--,20,29,25,17,59,64,50,88,104,--,Greedy,0.1
Episode,73,step,168,state,"(2, 20)",3,"(1, 20)",--,0.258,0.259,0.230,0.261,0.261,0.261,0.108,0.249,0.259,--,76,68,66,75,100,140,39,55,52,--,Greedy,0.1
Episode,73,step,172,state,"(1, 20)",6,"(2, 20)",--,0.249,0.257,0.249,-0.026,0.252,0.247,0.259,0.248,0.256,--,20,30,25,17,59,64,51,88,106,--,Greedy,0.1
Episode,73,step,176,state,"(2, 20)",0,"(0, 20)",--,0.258,0.255,0.230,0.258,0.257,0.257,0.108,0.249,0.259,--,76,69,66,76,101,141,39,55,52,--,Epsilon = 0.32,0.1
Episode,73,step,178,state,"(0, 20)",4,"(0, 24)",--,0.200,0.177,0.237,0.113,0.253,0.184,0.247,0.259,0.114,--,42,10,12,30,42,24,7,90,72,--,Epsilon = 0.32,-0.8
Episode,73,step,179,state,"(0, 24)",0,"(0, 40)",--,-0.090,-0.221,-0.209,-0.190,-0.170,-0.210,-0.227,-0.224,-0.171,--,1,1,1,1,1,1,1,2,1,--,Greedy,-0.4
Episode,73,step,180,state,"(0, 40)",8,"(0, 41)",--,-0.313,-0.276,-0.249,-0.461,-0.319,-0.264,-0.367,-0.258,-0.249,--,5,6,4,4,4,7,2,4,4,--,Greedy,-0.2
Episode,73,step,184,state,"(0, 41)",6,"(0, 42)",--,-0.320,-0.644,-0.448,-0.399,-0.442,-0.505,-0.479,-0.738,-0.413,--,15,5,5,13,8,3,18,6,4,--,Epsilon = 0.32,-1
end
