 , , ,log2019-04-25_09-58-32,ep ,244,step ,133,r ,12.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,244,step,32,state,"(0, 0)",5,"(1, 0)",--,0.109,0.214,0.093,0.202,0.198,0.195,0.212,0.032,0.210,--,206,192,206,308,549,493,488,565,393,--,Epsilon = 0.32,0.1
Episode,244,step,33,state,"(1, 0)",4,"(2, 0)",--,0.225,0.227,0.155,0.232,0.237,0.231,0.221,0.230,0.232,--,458,307,557,507,726,551,604,642,537,--,Greedy,0.1
Episode,244,step,34,state,"(2, 0)",1,"(1, 0)",--,0.105,0.232,0.188,0.198,0.130,0.085,0.068,0.191,0.075,--,462,756,641,637,473,393,386,338,262,--,Greedy,0.1
Episode,244,step,35,state,"(1, 0)",4,"(0, 0)",--,0.225,0.227,0.155,0.232,0.236,0.231,0.221,0.230,0.232,--,458,307,557,507,727,551,604,642,537,--,Greedy,0.1
Episode,244,step,38,state,"(0, 0)",1,"(0, 20)",--,0.109,0.222,0.093,0.202,0.198,0.213,0.212,0.032,0.210,--,206,194,206,308,549,494,488,565,393,--,Greedy,-0.12
Episode,244,step,41,state,"(0, 20)",8,"(1, 20)",--,-0.385,-0.263,0.214,-0.291,-0.053,-0.228,0.130,0.215,0.225,--,95,78,69,58,130,136,93,200,178,--,Greedy,0.1
Episode,244,step,42,state,"(1, 20)",0,"(2, 20)",--,0.257,0.220,0.249,0.243,0.190,0.179,-0.217,0.253,0.255,--,62,74,64,62,108,131,240,155,232,--,Greedy,0.1
Episode,244,step,49,state,"(2, 20)",1,"(2, 4)",--,0.257,0.160,0.266,0.255,0.263,0.256,-0.233,0.276,0.322,--,199,180,184,172,185,340,183,242,211,--,Epsilon = 0.32,0.4
Episode,244,step,50,state,"(2, 4)",0,"(2, 0)",--,0.429,0.335,0.457,0.285,0.499,0.487,0.429,0.418,0.408,--,24,82,18,35,21,34,94,76,18,--,Epsilon = 0.32,0.4
Episode,244,step,51,state,"(2, 0)",1,"(1, 0)",--,0.105,0.234,0.188,0.198,0.130,0.085,0.068,0.191,0.075,--,462,757,641,637,473,393,386,338,262,--,Greedy,0.1
Episode,244,step,52,state,"(1, 0)",4,"(0, 0)",--,0.225,0.227,0.155,0.232,0.231,0.231,0.221,0.230,0.232,--,458,307,557,507,728,551,604,642,537,--,Epsilon = 0.32,0.1
Episode,244,step,53,state,"(0, 0)",5,"(1, 0)",--,0.109,0.133,0.093,0.202,0.198,0.213,0.212,0.032,0.210,--,206,195,206,308,549,494,488,565,393,--,Greedy,0.1
Episode,244,step,56,state,"(1, 0)",2,"(0, 0)",--,0.225,0.227,0.155,0.234,0.228,0.231,0.221,0.230,0.232,--,458,307,557,509,729,551,604,642,537,--,Epsilon = 0.32,0.1
Episode,244,step,58,state,"(0, 0)",3,"(1, 4)",--,0.109,0.133,0.093,0.202,0.198,0.222,0.212,0.115,0.210,--,206,195,206,308,549,495,488,566,393,--,Epsilon = 0.32,-0.12
Episode,244,step,60,state,"(1, 4)",6,"(2, 4)",--,0.139,0.201,0.238,0.201,0.137,0.353,0.278,0.249,0.196,--,10,13,10,22,30,14,55,35,69,--,Epsilon = 0.32,0.1
Episode,244,step,61,state,"(2, 4)",4,"(2, 0)",--,0.474,0.335,0.457,0.285,0.499,0.487,0.429,0.418,0.408,--,25,82,18,35,21,34,94,76,18,--,Greedy,0.4
Episode,244,step,62,state,"(2, 0)",1,"(1, 0)",--,0.105,0.234,0.188,0.198,0.130,0.085,0.068,0.191,0.075,--,462,758,641,637,473,393,386,338,262,--,Greedy,0.1
Episode,244,step,63,state,"(1, 0)",3,"(0, 0)",--,0.225,0.227,0.186,0.234,0.228,0.231,0.221,0.230,0.232,--,458,307,558,509,729,551,604,642,537,--,Greedy,0.1
Episode,244,step,64,state,"(0, 0)",5,"(1, 4)",--,0.109,0.133,0.093,0.159,0.198,0.222,0.212,0.115,0.210,--,206,195,206,309,549,495,488,566,393,--,Greedy,-0.12
Episode,244,step,66,state,"(1, 4)",5,"(2, 4)",--,0.139,0.201,0.238,0.201,0.137,0.333,0.325,0.249,0.196,--,10,13,10,22,30,15,56,35,69,--,Greedy,0.1
Episode,244,step,67,state,"(2, 4)",3,"(1, 0)",--,0.474,0.335,0.457,0.285,0.515,0.487,0.429,0.418,0.408,--,25,82,18,35,22,34,94,76,18,--,Epsilon = 0.32,0.4
Episode,244,step,68,state,"(1, 0)",8,"(2, 0)",--,0.225,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.232,--,458,307,558,510,729,551,604,642,537,--,Greedy,0.1
Episode,244,step,72,state,"(2, 0)",3,"(1, 0)",--,0.105,0.236,0.188,0.198,0.130,0.149,0.068,0.191,0.143,--,462,760,641,637,473,394,386,338,263,--,Epsilon = 0.32,0.1
Episode,244,step,73,state,"(1, 0)",8,"(2, 0)",--,0.225,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.234,--,458,307,558,510,729,551,604,642,538,--,Greedy,0.1
Episode,244,step,75,state,"(2, 0)",2,"(0, 0)",--,0.105,0.236,0.188,0.214,0.130,0.149,0.068,0.191,0.143,--,462,761,641,638,473,394,386,338,263,--,Epsilon = 0.32,0.1
Episode,244,step,76,state,"(0, 0)",6,"(1, 0)",--,0.109,0.133,0.093,0.159,0.198,0.164,0.212,0.115,0.210,--,206,195,206,309,549,496,488,566,393,--,Greedy,0.1
Episode,244,step,77,state,"(1, 0)",8,"(2, 0)",--,0.225,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.235,--,458,307,558,510,729,551,604,642,539,--,Epsilon = 0.32,0.1
Episode,244,step,79,state,"(2, 0)",5,"(1, 0)",--,0.105,0.236,0.203,0.214,0.130,0.149,0.068,0.191,0.143,--,462,762,642,638,473,394,386,338,263,--,Epsilon = 0.32,0.1
Episode,244,step,80,state,"(1, 0)",8,"(2, 0)",--,0.225,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.236,--,458,307,558,510,729,551,604,642,540,--,Greedy,0.1
Episode,244,step,82,state,"(2, 0)",1,"(1, 0)",--,0.105,0.237,0.203,0.214,0.130,0.186,0.068,0.191,0.143,--,462,763,642,638,473,395,386,338,263,--,Greedy,0.1
Episode,244,step,83,state,"(1, 0)",0,"(0, 0)",--,0.225,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.236,--,458,307,558,510,729,551,604,642,541,--,Epsilon = 0.32,0.1
Episode,244,step,86,state,"(0, 0)",5,"(1, 0)",--,0.109,0.133,0.093,0.159,0.198,0.164,0.227,0.115,0.210,--,206,195,206,309,549,496,491,566,393,--,Epsilon = 0.32,0.1
Episode,244,step,87,state,"(1, 0)",8,"(2, 0)",--,0.226,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.236,--,459,307,558,510,729,551,604,642,541,--,Greedy,0.1
Episode,244,step,91,state,"(2, 0)",1,"(0, 0)",--,0.105,0.237,0.203,0.214,0.130,0.186,0.139,0.191,0.143,--,462,766,642,638,473,395,387,338,263,--,Greedy,0.1
Episode,244,step,96,state,"(0, 0)",6,"(1, 0)",--,0.191,0.133,0.093,0.159,0.198,0.195,0.231,0.115,0.210,--,208,195,206,309,549,497,493,566,393,--,Epsilon = 0.32,0.1
Episode,244,step,97,state,"(1, 0)",8,"(2, 0)",--,0.226,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.237,--,459,307,558,510,729,551,604,642,542,--,Greedy,0.1
Episode,244,step,99,state,"(2, 0)",1,"(0, 0)",--,0.105,0.236,0.203,0.214,0.130,0.186,0.139,0.191,0.143,--,462,768,642,638,473,395,387,338,263,--,Greedy,0.1
Episode,244,step,100,state,"(0, 0)",6,"(1, 0)",--,0.191,0.133,0.093,0.159,0.198,0.195,0.234,0.115,0.210,--,208,195,206,309,549,497,494,566,393,--,Greedy,0.1
Episode,244,step,101,state,"(1, 0)",8,"(2, 0)",--,0.226,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.237,--,459,307,558,510,729,551,604,642,543,--,Greedy,0.1
Episode,244,step,102,state,"(2, 0)",1,"(1, 0)",--,0.105,0.236,0.203,0.214,0.130,0.186,0.139,0.191,0.143,--,462,769,642,638,473,395,387,338,263,--,Greedy,0.1
Episode,244,step,103,state,"(1, 0)",0,"(0, 0)",--,0.226,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.237,--,459,307,558,510,729,551,604,642,544,--,Epsilon = 0.32,0.1
Episode,244,step,105,state,"(0, 0)",4,"(1, 0)",--,0.191,0.133,0.093,0.159,0.198,0.212,0.235,0.115,0.210,--,208,195,206,309,549,498,495,566,393,--,Epsilon = 0.32,0.1
Episode,244,step,106,state,"(1, 0)",8,"(2, 0)",--,0.231,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.237,--,460,307,558,510,729,551,604,642,544,--,Epsilon = 0.32,0.1
Episode,244,step,109,state,"(2, 0)",1,"(1, 0)",--,0.105,0.237,0.203,0.214,0.130,0.186,0.139,0.211,0.143,--,462,771,642,638,473,395,387,339,263,--,Greedy,0.1
Episode,244,step,111,state,"(1, 0)",8,"(2, 0)",--,0.231,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.237,--,460,307,558,510,729,551,604,642,546,--,Greedy,0.1
Episode,244,step,113,state,"(2, 0)",1,"(1, 0)",--,0.105,0.237,0.203,0.214,0.130,0.186,0.139,0.211,0.143,--,462,773,642,638,473,395,387,339,263,--,Greedy,0.1
Episode,244,step,115,state,"(1, 0)",8,"(2, 4)",--,0.231,0.227,0.186,0.232,0.228,0.231,0.221,0.230,0.237,--,460,307,558,510,729,551,604,642,548,--,Greedy,-0.12
Episode,244,step,116,state,"(2, 4)",4,"(2, 0)",--,0.474,0.335,0.457,0.390,0.515,0.487,0.429,0.418,0.408,--,25,82,18,36,22,34,94,76,18,--,Greedy,0.4
Episode,244,step,118,state,"(2, 0)",1,"(0, 4)",--,0.105,0.237,0.203,0.214,0.130,0.186,0.139,0.211,0.143,--,462,775,642,638,473,395,387,339,263,--,Greedy,-0.12
Episode,244,step,119,state,"(0, 4)",1,"(0, 20)",--,0.040,0.050,0.031,0.049,0.018,0.040,0.048,0.050,0.047,--,15,28,14,25,29,35,11,66,49,--,Greedy,-0.12
Episode,244,step,123,state,"(0, 20)",8,"(1, 20)",--,-0.124,-0.263,0.214,-0.291,-0.053,-0.228,0.130,0.215,0.236,--,96,78,69,58,130,136,93,200,181,--,Greedy,0.1
Episode,244,step,125,state,"(1, 20)",0,"(0, 20)",--,0.286,0.220,0.256,0.243,0.190,0.179,-0.217,0.253,0.255,--,63,74,65,62,108,131,240,155,232,--,Greedy,0.1
Episode,244,step,126,state,"(0, 20)",8,"(0, 21)",--,-0.124,-0.263,0.214,-0.291,-0.053,-0.228,0.130,0.215,0.249,--,96,78,69,58,130,136,93,200,182,--,Greedy,0.1
Episode,244,step,133,state,"(0, 21)",2,"(0, 42)",--,-0.527,-0.548,0.154,-0.220,-0.187,-0.687,-0.493,-0.354,-0.521,--,8,7,13,17,23,19,3,20,26,--,Greedy,-1
end
