 , , ,log2019-04-25_09-28-38,ep ,56,step ,163,r ,8.330
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,56,step,65,state,"(0, 20)",8,"(2, 20)",--,0.163,-0.010,0.233,-0.196,0.187,-0.180,0.235,0.246,0.251,--,41,8,11,28,37,21,5,59,55,--,Greedy,0.1
Episode,56,step,67,state,"(2, 20)",0,"(1, 20)",--,0.250,0.198,-0.181,0.251,0.107,-0.172,-0.185,0.249,0.250,--,45,36,61,61,79,129,37,50,36,--,Epsilon = 0.32,0.1
Episode,56,step,79,state,"(1, 20)",4,"(0, 20)",--,0.258,0.252,0.256,0.174,0.268,0.263,0.241,0.254,0.255,--,10,21,21,10,49,54,27,67,83,--,Greedy,0.1
Episode,56,step,80,state,"(0, 20)",8,"(1, 20)",--,0.163,-0.010,0.233,-0.196,0.187,-0.180,0.235,0.246,0.249,--,41,8,11,28,37,21,5,59,56,--,Greedy,0.1
Episode,56,step,81,state,"(1, 20)",5,"(2, 20)",--,0.258,0.252,0.256,0.174,0.258,0.263,0.241,0.254,0.255,--,10,21,21,10,50,54,27,67,83,--,Epsilon = 0.32,0.1
Episode,56,step,83,state,"(2, 20)",0,"(0, 20)",--,0.264,0.198,-0.181,0.252,0.107,-0.172,-0.185,0.249,0.250,--,46,36,61,62,79,129,37,50,36,--,Greedy,0.1
Episode,56,step,85,state,"(0, 20)",8,"(2, 20)",--,0.163,-0.010,0.233,-0.196,0.187,-0.180,0.235,0.246,0.249,--,41,8,11,28,37,21,5,59,58,--,Greedy,0.1
Episode,56,step,87,state,"(2, 20)",0,"(1, 20)",--,0.256,0.198,-0.181,0.252,0.166,-0.172,-0.185,0.249,0.250,--,47,36,61,62,80,129,37,50,36,--,Greedy,0.1
Episode,56,step,89,state,"(1, 20)",0,"(0, 20)",--,0.258,0.252,0.256,0.174,0.258,0.255,0.241,0.254,0.255,--,10,21,21,10,50,56,27,67,83,--,Greedy,0.1
Episode,56,step,91,state,"(0, 20)",7,"(2, 20)",--,0.163,-0.010,0.233,-0.196,0.187,-0.180,0.235,0.246,0.247,--,41,8,11,28,37,21,5,59,60,--,Epsilon = 0.32,0.1
Episode,56,step,92,state,"(2, 20)",0,"(1, 20)",--,0.254,0.198,-0.181,0.252,0.166,-0.172,-0.185,0.249,0.250,--,48,36,61,62,80,129,37,50,36,--,Greedy,0.1
Episode,56,step,94,state,"(1, 20)",2,"(0, 20)",--,0.252,0.252,0.256,0.174,0.254,0.255,0.241,0.254,0.255,--,11,21,21,10,51,56,27,67,83,--,Greedy,0.1
Episode,56,step,97,state,"(0, 20)",8,"(1, 20)",--,0.163,-0.010,0.233,-0.196,0.224,-0.180,0.235,0.246,0.247,--,41,8,11,28,39,21,5,60,60,--,Greedy,0.1
Episode,56,step,98,state,"(1, 20)",5,"(2, 20)",--,0.252,0.252,0.251,0.174,0.254,0.255,0.241,0.254,0.255,--,11,21,22,10,51,56,27,67,83,--,Greedy,0.1
Episode,56,step,99,state,"(2, 20)",0,"(1, 20)",--,0.252,0.198,-0.181,0.252,0.166,-0.172,-0.185,0.249,0.250,--,49,36,61,62,80,129,37,50,36,--,Greedy,0.1
Episode,56,step,101,state,"(1, 20)",4,"(2, 20)",--,0.252,0.252,0.251,0.174,0.254,0.251,0.241,0.254,0.252,--,11,21,22,10,51,57,27,67,84,--,Greedy,0.1
Episode,56,step,102,state,"(2, 20)",2,"(1, 20)",--,0.250,0.198,-0.181,0.252,0.166,-0.172,-0.185,0.249,0.250,--,50,36,61,62,80,129,37,50,36,--,Epsilon = 0.32,0.1
Episode,56,step,107,state,"(1, 20)",7,"(2, 20)",--,0.252,0.250,0.251,0.174,0.251,0.249,0.241,0.251,0.250,--,11,22,22,10,52,58,27,68,85,--,Epsilon = 0.32,0.1
Episode,56,step,109,state,"(2, 20)",3,"(1, 20)",--,0.250,0.198,0.103,0.252,0.166,-0.172,-0.185,0.249,0.250,--,50,36,63,62,80,129,37,50,36,--,Greedy,0.1
Episode,56,step,113,state,"(1, 20)",2,"(0, 20)",--,0.250,0.250,0.251,0.174,0.249,0.249,0.241,0.248,0.250,--,12,22,22,10,53,58,27,70,85,--,Greedy,0.1
Episode,56,step,115,state,"(0, 20)",7,"(1, 20)",--,0.163,-0.010,0.233,-0.196,0.224,-0.180,0.235,0.246,0.246,--,41,8,11,28,39,21,5,60,62,--,Greedy,0.1
Episode,56,step,116,state,"(1, 20)",1,"(2, 20)",--,0.250,0.250,0.248,0.174,0.249,0.249,0.241,0.248,0.250,--,12,22,23,10,53,58,27,70,85,--,Greedy,0.1
Episode,56,step,117,state,"(2, 20)",0,"(0, 20)",--,0.250,0.198,0.103,0.249,0.166,-0.172,-0.185,0.249,0.250,--,50,36,63,63,80,129,37,50,36,--,Greedy,0.1
Episode,56,step,118,state,"(0, 20)",8,"(1, 20)",--,0.163,-0.010,0.233,-0.196,0.224,-0.180,0.235,0.246,0.246,--,41,8,11,28,39,21,5,61,62,--,Greedy,0.1
Episode,56,step,119,state,"(1, 20)",8,"(2, 20)",--,0.250,0.248,0.248,0.174,0.249,0.249,0.241,0.248,0.250,--,12,23,23,10,53,58,27,70,85,--,Greedy,0.1
Episode,56,step,128,state,"(2, 20)",8,"(1, 20)",--,0.245,0.198,0.103,0.246,0.166,-0.172,-0.185,0.246,0.246,--,53,36,63,65,80,129,37,52,38,--,Greedy,0.1
Episode,56,step,132,state,"(1, 20)",1,"(0, 20)",--,0.248,0.248,0.246,0.174,0.249,0.249,0.241,0.247,0.248,--,13,23,24,10,53,58,27,71,86,--,Epsilon = 0.32,0.1
Episode,56,step,136,state,"(0, 20)",8,"(1, 20)",--,0.163,-0.010,0.237,-0.196,0.232,-0.180,0.235,0.244,0.245,--,41,8,12,28,40,21,5,62,63,--,Greedy,0.1
Episode,56,step,137,state,"(1, 20)",5,"(2, 24)",--,0.248,0.246,0.246,0.174,0.249,0.249,0.241,0.247,0.248,--,13,24,24,10,53,58,27,71,86,--,Greedy,-0.8
Episode,56,step,139,state,"(2, 24)",7,"(1, 24)",--,0.032,0.009,-0.006,0.305,-0.085,0.106,-0.008,0.399,-0.086,--,7,1,0,3,1,6,0,1,1,--,Greedy,-0.2
Episode,56,step,140,state,"(1, 24)",6,"(2, 24)",--,-0.155,-0.007,-0.010,-0.169,-0.075,-0.009,0.009,-0.087,-0.166,--,1,0,0,1,2,0,1,1,2,--,Greedy,-0.2
Episode,56,step,142,state,"(2, 24)",3,"(1, 24)",--,0.032,0.009,-0.006,0.167,-0.085,0.106,-0.008,0.150,-0.086,--,7,1,0,4,1,6,0,2,1,--,Greedy,-0.2
Episode,56,step,143,state,"(1, 24)",5,"(1, 40)",--,-0.155,-0.007,-0.010,-0.169,-0.075,-0.009,-0.004,-0.087,-0.166,--,1,0,0,1,2,0,2,1,2,--,Epsilon = 0.32,-0.4
Episode,56,step,148,state,"(1, 40)",4,"(0, 41)",--,-0.226,-0.197,-0.201,-0.197,-0.196,-0.197,-0.221,-0.198,-0.209,--,3,3,2,3,5,4,4,4,3,--,Greedy,-0.2
Episode,56,step,154,state,"(0, 41)",0,"(0, 33)",--,-0.375,-0.385,-0.466,-0.377,-0.442,-0.505,-0.479,-0.738,-0.399,--,8,4,4,9,8,3,18,6,3,--,Greedy,0.15
Episode,56,step,155,state,"(0, 33)",3,"(0, 2)",--,-0.006,-0.002,-0.010,0.335,-0.006,-0.009,-0.002,0.131,-0.003,--,0,0,0,1,0,0,0,2,0,--,Greedy,-0.2
Episode,56,step,158,state,"(0, 2)",3,"(1, 2)",--,-0.257,-0.250,-0.255,-0.228,-0.262,-0.261,-0.560,-0.411,-0.456,--,5,9,4,4,10,5,6,1,5,--,Greedy,-0.2
Episode,56,step,160,state,"(1, 2)",1,"(1, 0)",--,-0.199,-0.108,-0.454,-0.504,-0.168,-0.334,-0.186,-0.305,-0.090,--,3,7,1,2,2,6,2,3,6,--,Epsilon = 0.32,0.8
Episode,56,step,161,state,"(1, 0)",1,"(0, 0)",--,0.205,0.236,0.226,0.220,0.212,0.188,0.225,0.185,0.222,--,163,97,112,86,116,182,145,128,126,--,Greedy,0.1
Episode,56,step,163,state,"(0, 0)",1,"(0, 0)",--,0.103,0.205,0.168,0.202,0.148,0.106,-0.032,0.157,0.124,--,54,28,47,54,181,150,141,88,135,--,Greedy,-1
end
