 , , ,log2019-04-26_17-05-09,ep ,128,step ,134,r ,10.000
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,128,step,47,state,"(2, 0)",6,"(2, 1)",--,0.080,0.152,0.159,0.186,0.188,0.186,0.200,0.133,0.137,--,277,197,380,371,265,273,180,160,149,--,Greedy,-0.12
Episode,128,step,50,state,"(2, 1)",4,"(1, 1)",--,0.013,-0.138,0.015,-0.477,0.241,-0.260,-0.292,-0.189,-0.638,--,61,41,39,44,32,36,26,28,40,--,Greedy,0.1
Episode,128,step,51,state,"(1, 1)",7,"(2, 1)",--,0.184,-0.174,0.293,-0.187,0.036,0.207,-0.025,0.086,0.194,--,17,76,31,32,7,8,11,5,18,--,Epsilon = 0.32,0.1
Episode,128,step,52,state,"(2, 1)",1,"(2, 2)",--,0.013,-0.138,0.015,-0.477,0.253,-0.260,-0.292,-0.189,-0.638,--,61,41,39,44,33,36,26,28,40,--,Epsilon = 0.32,-0.8
Episode,128,step,53,state,"(2, 2)",2,"(0, 2)",--,-0.321,-0.009,0.493,-0.552,-0.343,-0.241,-0.484,-0.203,-0.333,--,9,6,6,11,4,29,14,41,9,--,Greedy,-0.2
Episode,128,step,56,state,"(0, 2)",6,"(0, 1)",--,0.190,0.260,-0.500,-0.260,-0.258,-0.259,-0.257,-0.320,-0.154,--,9,26,9,4,38,8,16,4,8,--,Epsilon = 0.32,0.8
Episode,128,step,58,state,"(0, 1)",1,"(0, 0)",--,0.262,-0.163,0.130,0.228,0.302,0.234,0.307,0.283,0.248,--,28,41,76,43,34,29,42,15,27,--,Epsilon = 0.32,0.4
Episode,128,step,60,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.222,0.076,0.221,0.069,0.207,0.237,-0.235,--,120,131,143,244,216,229,204,268,317,--,Greedy,0.1
Episode,128,step,62,state,"(1, 0)",0,"(0, 0)",--,0.235,0.111,0.229,0.229,0.219,0.143,0.226,-0.238,0.231,--,165,227,234,304,405,358,280,332,249,--,Greedy,0.1
Episode,128,step,64,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.222,0.076,0.221,0.069,0.207,0.237,-0.235,--,120,131,143,244,216,229,204,270,317,--,Greedy,0.1
Episode,128,step,66,state,"(1, 0)",0,"(0, 0)",--,0.236,0.111,0.229,0.229,0.219,0.143,0.226,-0.238,0.231,--,167,227,234,304,405,358,280,332,249,--,Greedy,0.1
Episode,128,step,68,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.222,0.076,0.221,0.069,0.207,0.237,-0.235,--,120,131,143,244,216,229,204,272,317,--,Greedy,0.1
Episode,128,step,70,state,"(1, 0)",0,"(0, 0)",--,0.237,0.164,0.229,0.229,0.219,0.143,0.226,-0.238,0.231,--,168,228,234,304,405,358,280,332,249,--,Greedy,0.1
Episode,128,step,72,state,"(0, 0)",7,"(2, 0)",--,0.193,0.213,0.222,0.076,0.221,0.069,0.207,0.237,-0.235,--,120,131,143,244,216,229,204,274,317,--,Greedy,0.1
Episode,128,step,75,state,"(2, 0)",4,"(1, 0)",--,0.080,0.152,0.159,0.186,0.204,0.186,0.125,0.133,0.137,--,277,197,380,371,267,273,181,160,149,--,Greedy,0.1
Episode,128,step,77,state,"(1, 0)",0,"(0, 0)",--,0.237,0.164,0.229,0.232,0.219,0.143,0.226,-0.238,0.231,--,169,228,234,305,405,358,280,332,249,--,Greedy,0.1
Episode,128,step,81,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.226,0.076,0.226,0.069,0.207,0.228,-0.235,--,120,131,144,244,217,229,204,276,317,--,Greedy,0.1
Episode,128,step,82,state,"(1, 0)",0,"(0, 0)",--,0.234,0.164,0.229,0.232,0.219,0.143,0.226,-0.238,0.231,--,170,228,234,305,405,358,280,332,249,--,Greedy,0.1
Episode,128,step,83,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.226,0.076,0.226,0.069,0.207,0.231,-0.235,--,120,131,144,244,217,229,204,277,317,--,Greedy,0.1
Episode,128,step,85,state,"(1, 0)",2,"(0, 0)",--,0.235,0.164,0.229,0.232,0.219,0.143,0.226,-0.238,0.231,--,172,228,234,305,405,358,280,332,249,--,Epsilon = 0.32,0.1
Episode,128,step,88,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.226,0.143,0.226,0.069,0.207,0.234,-0.235,--,120,131,144,245,217,229,204,279,317,--,Greedy,0.1
Episode,128,step,89,state,"(1, 0)",5,"(2, 0)",--,0.235,0.164,0.232,0.232,0.219,0.143,0.226,-0.238,0.231,--,172,228,235,305,405,358,280,332,249,--,Epsilon = 0.32,0.1
Episode,128,step,91,state,"(2, 0)",4,"(1, 0)",--,0.080,0.183,0.159,0.186,0.218,0.186,0.125,0.133,0.137,--,277,198,380,371,268,273,181,160,149,--,Greedy,0.1
Episode,128,step,92,state,"(1, 0)",0,"(0, 0)",--,0.235,0.164,0.232,0.232,0.219,0.178,0.226,-0.238,0.231,--,172,228,235,305,405,359,280,332,249,--,Greedy,0.1
Episode,128,step,94,state,"(0, 0)",7,"(2, 0)",--,0.193,0.213,0.226,0.143,0.226,0.069,0.207,0.236,-0.235,--,120,131,144,245,217,229,204,281,317,--,Greedy,0.1
Episode,128,step,99,state,"(2, 0)",4,"(1, 0)",--,0.080,0.183,0.159,0.186,0.231,0.186,0.125,0.133,0.177,--,277,198,380,371,272,273,181,160,150,--,Greedy,0.1
Episode,128,step,102,state,"(1, 0)",0,"(0, 0)",--,0.236,0.164,0.232,0.232,0.219,0.203,0.226,-0.238,0.231,--,174,228,235,305,405,360,280,332,249,--,Greedy,0.1
Episode,128,step,104,state,"(0, 0)",7,"(1, 0)",--,0.193,0.213,0.226,0.143,0.226,0.069,0.207,0.234,-0.235,--,120,131,144,245,217,229,204,283,317,--,Greedy,0.1
Episode,128,step,106,state,"(1, 0)",0,"(0, 0)",--,0.236,0.164,0.232,0.232,0.219,0.203,0.226,-0.238,0.231,--,176,228,235,305,405,360,280,332,249,--,Greedy,0.1
Episode,128,step,110,state,"(0, 0)",7,"(2, 4)",--,0.211,0.213,0.226,0.143,0.230,0.069,0.207,0.236,-0.235,--,121,131,144,245,218,229,204,285,317,--,Greedy,-0.12
Episode,128,step,112,state,"(2, 4)",2,"(2, 0)",--,0.310,0.456,0.461,0.339,0.398,0.409,0.431,0.501,0.405,--,13,28,8,14,6,26,38,42,3,--,Epsilon = 0.32,0.4
Episode,128,step,113,state,"(2, 0)",4,"(1, 0)",--,0.080,0.183,0.159,0.186,0.233,0.186,0.125,0.133,0.177,--,277,198,380,371,273,273,181,160,150,--,Greedy,0.1
Episode,128,step,114,state,"(1, 0)",0,"(0, 4)",--,0.236,0.164,0.232,0.232,0.219,0.203,0.226,-0.238,0.231,--,177,228,235,305,405,360,280,332,249,--,Greedy,-0.12
Episode,128,step,115,state,"(0, 4)",3,"(0, 20)",--,0.038,0.059,0.066,0.074,0.039,0.003,0.067,0.010,0.061,--,9,19,26,9,23,26,20,2,15,--,Greedy,-0.12
Episode,128,step,117,state,"(0, 20)",7,"(2, 20)",--,0.252,0.224,0.209,0.258,0.123,0.253,0.221,0.299,0.240,--,36,24,34,41,35,50,32,100,126,--,Greedy,0.1
Episode,128,step,119,state,"(2, 20)",2,"(1, 21)",--,0.471,0.270,0.246,0.334,0.228,0.296,0.326,0.303,0.281,--,83,27,97,107,59,100,59,118,139,--,Epsilon = 0.32,0.1
Episode,128,step,120,state,"(1, 21)",4,"(0, 21)",--,-0.005,0.091,-0.340,0.137,0.216,-0.279,-0.082,-0.339,0.075,--,0,1,1,2,12,6,5,1,1,--,Greedy,0.1
Episode,128,step,121,state,"(0, 21)",8,"(1, 21)",--,-0.275,0.091,-0.143,-0.491,-0.228,-0.111,-0.346,-0.454,0.173,--,3,13,2,14,8,3,1,3,4,--,Greedy,0.1
Episode,128,step,126,state,"(1, 21)",8,"(2, 21)",--,-0.005,0.091,-0.104,0.137,0.222,-0.279,-0.082,-0.339,0.075,--,0,1,2,2,16,6,5,1,1,--,Epsilon = 0.32,0.1
Episode,128,step,127,state,"(2, 21)",0,"(1, 21)",--,0.176,0.169,0.132,0.076,0.097,-0.281,0.055,-0.015,-0.003,--,7,3,2,1,1,12,13,11,0,--,Greedy,0.1
Episode,128,step,131,state,"(1, 21)",4,"(0, 21)",--,-0.005,0.091,-0.104,0.177,0.227,-0.279,-0.082,-0.339,0.128,--,0,1,2,3,18,6,5,1,2,--,Greedy,0.1
Episode,128,step,132,state,"(0, 21)",8,"(1, 21)",--,-0.275,0.091,-0.143,-0.491,-0.228,-0.111,-0.346,-0.454,0.193,--,3,13,2,14,8,3,1,3,5,--,Greedy,0.1
Episode,128,step,133,state,"(1, 21)",4,"(2, 41)",--,-0.005,0.091,-0.104,0.177,0.221,-0.279,-0.082,-0.339,0.128,--,0,1,2,3,19,6,5,1,2,--,Greedy,-0.8
Episode,128,step,134,state,"(2, 41)",4,"(1, 42)",--,-0.349,-0.331,-0.330,-0.337,-0.072,-0.353,-0.316,-0.348,-0.351,--,9,9,22,14,8,10,17,8,8,--,Greedy,-1
end
