 , , ,log2019-04-26_17-08-40,ep ,154,step ,72,r ,4.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,154,step,22,state,"(2, 0)",6,"(1, 0)",--,0.227,0.225,0.226,0.238,0.131,0.173,0.213,0.229,0.226,--,332,263,392,438,337,309,209,169,194,--,Epsilon = 0.32,0.1
Episode,154,step,23,state,"(1, 0)",7,"(2, 0)",--,0.226,-0.249,0.228,-0.034,0.147,0.238,0.230,0.180,0.027,--,215,262,259,368,458,399,301,359,370,--,Epsilon = 0.32,0.1
Episode,154,step,25,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,0.226,0.238,0.131,0.173,0.223,0.229,0.226,--,332,263,392,439,337,309,210,169,194,--,Greedy,0.1
Episode,154,step,27,state,"(1, 0)",8,"(2, 0)",--,0.226,-0.249,0.228,-0.034,0.147,0.238,0.230,0.204,0.027,--,215,262,259,368,458,400,301,360,370,--,Epsilon = 0.32,0.1
Episode,154,step,30,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,0.226,0.238,0.131,0.173,0.229,0.229,0.226,--,332,263,392,441,337,309,211,169,194,--,Greedy,0.1
Episode,154,step,31,state,"(1, 0)",5,"(1, 1)",--,0.226,-0.249,0.228,-0.034,0.147,0.238,0.230,0.204,0.115,--,215,262,259,368,458,400,301,360,371,--,Greedy,-0.12
Episode,154,step,35,state,"(1, 1)",6,"(2, 1)",--,-0.103,-0.174,-0.207,-0.007,0.211,-0.022,-0.025,0.001,0.051,--,22,76,52,33,14,12,11,8,23,--,Epsilon = 0.32,0.1
Episode,154,step,36,state,"(2, 1)",0,"(1, 1)",--,0.026,0.008,-0.246,-0.178,-0.078,-0.046,-0.214,-0.238,-0.078,--,64,44,51,45,59,37,39,39,48,--,Greedy,0.1
Episode,154,step,37,state,"(1, 1)",4,"(0, 1)",--,-0.103,-0.174,-0.207,-0.007,0.211,-0.022,0.034,0.001,0.051,--,22,76,52,33,14,12,12,8,23,--,Greedy,0.1
Episode,154,step,41,state,"(0, 1)",1,"(0, 0)",--,0.196,0.365,-0.268,0.320,0.025,0.234,0.114,-0.418,0.230,--,36,48,78,59,49,29,51,22,30,--,Greedy,0.4
Episode,154,step,46,state,"(0, 0)",5,"(1, 0)",--,0.050,0.119,0.120,-0.075,0.147,0.189,0.140,0.145,-0.224,--,131,153,159,257,282,261,252,314,347,--,Greedy,0.1
Episode,154,step,47,state,"(1, 0)",6,"(2, 0)",--,0.226,-0.249,0.228,-0.034,0.147,0.134,0.230,0.204,0.115,--,215,262,259,368,458,401,301,360,371,--,Greedy,0.1
Episode,154,step,50,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,0.226,0.238,0.131,0.173,0.233,0.229,0.226,--,332,263,392,443,337,309,212,169,194,--,Greedy,0.1
Episode,154,step,52,state,"(1, 0)",6,"(2, 0)",--,0.226,-0.249,0.228,-0.034,0.147,0.134,0.234,0.204,0.115,--,215,262,259,368,458,401,303,360,371,--,Greedy,0.1
Episode,154,step,54,state,"(2, 0)",5,"(1, 0)",--,0.227,0.225,0.226,0.237,0.131,0.173,0.233,0.229,0.226,--,332,263,392,445,337,309,212,169,194,--,Epsilon = 0.32,0.1
Episode,154,step,59,state,"(1, 0)",6,"(2, 0)",--,0.226,-0.045,0.232,-0.034,0.147,0.134,0.236,0.204,0.166,--,215,263,260,368,458,401,305,360,372,--,Greedy,0.1
Episode,154,step,61,state,"(2, 0)",3,"(1, 0)",--,0.227,0.225,0.226,0.237,0.131,0.200,0.233,0.229,0.226,--,332,263,392,446,337,310,212,169,194,--,Greedy,0.1
Episode,154,step,62,state,"(1, 0)",0,"(0, 0)",--,0.226,-0.045,0.232,-0.034,0.147,0.134,0.237,0.204,0.166,--,215,263,260,368,458,401,306,360,372,--,Epsilon = 0.32,0.1
Episode,154,step,64,state,"(0, 0)",5,"(1, 0)",--,0.050,0.119,0.120,-0.075,0.147,0.213,0.140,0.145,-0.224,--,131,153,159,257,282,263,252,314,347,--,Greedy,0.1
Episode,154,step,65,state,"(1, 0)",6,"(2, 0)",--,0.223,-0.045,0.232,-0.034,0.147,0.134,0.237,0.204,0.166,--,216,263,260,368,458,401,306,360,372,--,Greedy,0.1
Episode,154,step,68,state,"(2, 0)",3,"(2, 1)",--,0.227,0.225,0.226,0.237,0.131,0.200,0.235,0.232,0.226,--,332,263,392,447,337,310,213,170,194,--,Greedy,-0.12
Episode,154,step,69,state,"(2, 1)",5,"(2, 2)",--,0.108,0.008,-0.246,-0.178,-0.078,-0.046,-0.214,-0.238,-0.078,--,65,44,51,45,59,37,39,39,48,--,Epsilon = 0.32,-0.8
Episode,154,step,70,state,"(2, 2)",2,"(1, 2)",--,-0.321,-0.145,0.346,-0.134,-0.301,-0.241,-0.260,-0.171,-0.333,--,9,11,18,17,5,29,15,42,9,--,Greedy,-0.2
Episode,154,step,71,state,"(1, 2)",2,"(0, 2)",--,-0.144,-0.195,-0.119,-0.217,-0.199,-0.169,-0.326,-0.149,-0.272,--,15,18,11,10,11,7,5,17,7,--,Greedy,-0.2
Episode,154,step,72,state,"(0, 2)",4,"(2, 2)",--,-0.104,-0.120,-0.062,-0.117,-0.058,-0.259,-0.266,-0.320,-0.114,--,12,29,25,6,48,8,21,4,15,--,Greedy,-1
end
