 , , ,log2019-04-26_16-50-53,ep ,42,step ,135,r ,12.460
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,42,step,27,state,"(0, 0)",8,"(1, 0)",--,0.154,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,34,26,19,48,47,56,35,47,91,--,Greedy,0.1
Episode,42,step,28,state,"(1, 0)",5,"(2, 0)",--,0.233,0.236,0.188,0.238,0.238,0.232,0.237,0.236,0.233,--,33,76,35,59,179,117,57,99,60,--,Epsilon = 0.32,0.1
Episode,42,step,29,state,"(2, 0)",3,"(1, 0)",--,0.238,-0.043,0.233,-0.047,0.089,0.187,0.231,0.223,-0.232,--,83,35,58,98,43,67,42,53,38,--,Epsilon = 0.32,0.1
Episode,42,step,31,state,"(1, 0)",0,"(0, 0)",--,0.233,0.236,0.188,0.238,0.238,0.235,0.237,0.236,0.233,--,33,76,35,59,180,118,57,99,60,--,Epsilon = 0.32,0.1
Episode,42,step,33,state,"(0, 0)",8,"(2, 0)",--,0.154,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,34,26,19,48,47,56,35,47,93,--,Greedy,0.1
Episode,42,step,34,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.223,-0.232,--,83,35,58,99,43,67,42,53,38,--,Greedy,0.1
Episode,42,step,37,state,"(1, 0)",4,"(2, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.237,0.233,--,34,76,35,59,181,118,57,100,60,--,Greedy,0.1
Episode,42,step,38,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.223,-0.232,--,84,35,58,99,43,67,42,53,38,--,Greedy,0.1
Episode,42,step,39,state,"(1, 0)",4,"(0, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.237,0.233,--,34,76,35,59,182,118,57,100,60,--,Epsilon = 0.32,0.1
Episode,42,step,40,state,"(0, 0)",8,"(1, 0)",--,0.154,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,34,26,19,48,47,56,35,47,94,--,Greedy,0.1
Episode,42,step,41,state,"(1, 0)",4,"(2, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.237,0.233,--,34,76,35,59,183,118,57,100,60,--,Greedy,0.1
Episode,42,step,42,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.223,-0.232,--,85,35,58,99,43,67,42,53,38,--,Greedy,0.1
Episode,42,step,43,state,"(1, 0)",4,"(0, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.237,0.233,--,34,76,35,59,184,118,57,100,60,--,Greedy,0.1
Episode,42,step,44,state,"(0, 0)",8,"(1, 0)",--,0.154,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,34,26,19,48,47,56,35,47,95,--,Epsilon = 0.32,0.1
Episode,42,step,45,state,"(1, 0)",8,"(2, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.237,0.233,--,34,76,35,59,185,118,57,100,60,--,Epsilon = 0.32,0.1
Episode,42,step,49,state,"(2, 0)",0,"(0, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.229,-0.232,--,88,35,58,99,43,67,42,54,38,--,Greedy,0.1
Episode,42,step,53,state,"(0, 0)",8,"(1, 0)",--,0.189,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,35,26,19,48,47,56,35,47,98,--,Greedy,0.1
Episode,42,step,54,state,"(1, 0)",7,"(2, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.237,0.235,--,34,76,35,59,185,118,57,100,61,--,Epsilon = 0.32,0.1
Episode,42,step,56,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.229,-0.232,--,90,35,58,99,43,67,42,54,38,--,Greedy,0.1
Episode,42,step,59,state,"(1, 0)",4,"(2, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,76,35,59,186,118,57,102,61,--,Greedy,0.1
Episode,42,step,62,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.233,-0.232,--,92,35,58,99,43,67,42,55,38,--,Greedy,0.1
Episode,42,step,63,state,"(1, 0)",4,"(0, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,76,35,59,187,118,57,102,61,--,Greedy,0.1
Episode,42,step,64,state,"(0, 0)",8,"(1, 0)",--,0.189,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,35,26,19,48,47,56,35,47,99,--,Greedy,0.1
Episode,42,step,65,state,"(1, 0)",4,"(2, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,76,35,59,188,118,57,102,61,--,Greedy,0.1
Episode,42,step,66,state,"(2, 0)",2,"(1, 0)",--,0.238,-0.043,0.233,0.073,0.089,0.187,0.231,0.233,-0.232,--,93,35,58,99,43,67,42,55,38,--,Epsilon = 0.32,0.1
Episode,42,step,67,state,"(1, 0)",4,"(0, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,76,35,59,189,118,57,102,61,--,Greedy,0.1
Episode,42,step,68,state,"(0, 0)",8,"(1, 0)",--,0.189,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,35,26,19,48,47,56,35,47,100,--,Greedy,0.1
Episode,42,step,83,state,"(1, 0)",1,"(0, 0)",--,0.235,0.236,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,76,35,59,204,118,57,102,61,--,Epsilon = 0.32,0.1
Episode,42,step,85,state,"(0, 0)",8,"(2, 0)",--,0.189,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,35,26,19,48,47,56,35,47,102,--,Greedy,0.1
Episode,42,step,87,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.235,0.073,0.089,0.187,0.231,0.233,-0.232,--,94,35,59,99,43,67,42,55,38,--,Greedy,0.1
Episode,42,step,88,state,"(1, 0)",4,"(0, 0)",--,0.235,0.237,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,77,35,59,204,118,57,102,61,--,Greedy,0.1
Episode,42,step,89,state,"(0, 0)",6,"(1, 0)",--,0.189,-0.035,0.175,0.153,0.211,0.113,0.222,0.175,0.238,--,35,26,19,48,47,56,35,47,103,--,Epsilon = 0.32,0.1
Episode,42,step,90,state,"(1, 0)",4,"(2, 0)",--,0.235,0.237,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,77,35,59,205,118,57,102,61,--,Greedy,0.1
Episode,42,step,91,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.235,0.073,0.089,0.187,0.231,0.233,-0.232,--,95,35,59,99,43,67,42,55,38,--,Greedy,0.1
Episode,42,step,92,state,"(1, 0)",2,"(0, 0)",--,0.235,0.237,0.188,0.238,0.238,0.235,0.237,0.238,0.235,--,34,77,35,59,206,118,57,102,61,--,Epsilon = 0.32,0.1
Episode,42,step,96,state,"(0, 0)",8,"(2, 0)",--,0.189,0.080,0.175,0.153,0.211,0.113,0.229,0.175,0.238,--,35,27,19,48,47,56,36,47,105,--,Greedy,0.1
Episode,42,step,97,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.235,0.073,0.089,0.187,0.231,0.233,-0.232,--,96,35,59,99,43,67,42,55,38,--,Greedy,0.1
Episode,42,step,101,state,"(1, 0)",2,"(0, 0)",--,0.235,0.237,0.209,0.238,0.238,0.235,0.237,0.238,0.235,--,34,77,36,59,209,118,57,102,61,--,Epsilon = 0.32,0.1
Episode,42,step,102,state,"(0, 0)",7,"(1, 0)",--,0.189,0.080,0.175,0.153,0.211,0.113,0.229,0.175,0.238,--,35,27,19,48,47,56,36,47,106,--,Epsilon = 0.32,0.1
Episode,42,step,111,state,"(1, 0)",2,"(0, 0)",--,0.235,0.237,0.221,0.238,0.238,0.235,0.237,0.238,0.235,--,34,77,37,59,217,118,57,102,61,--,Epsilon = 0.32,0.1
Episode,42,step,112,state,"(0, 0)",8,"(1, 0)",--,0.189,0.080,0.175,0.153,0.211,0.113,0.229,0.202,0.238,--,35,27,19,48,47,56,36,48,106,--,Greedy,0.1
Episode,42,step,113,state,"(1, 0)",6,"(2, 0)",--,0.235,0.237,0.228,0.238,0.238,0.235,0.237,0.238,0.235,--,34,77,38,59,217,118,57,102,61,--,Epsilon = 0.32,0.1
Episode,42,step,114,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.235,0.073,0.089,0.187,0.231,0.233,-0.232,--,97,35,59,99,43,67,42,55,38,--,Greedy,0.1
Episode,42,step,116,state,"(1, 0)",2,"(0, 0)",--,0.235,0.237,0.228,0.238,0.238,0.235,0.238,0.238,0.235,--,34,77,38,59,218,118,58,102,61,--,Epsilon = 0.32,0.1
Episode,42,step,117,state,"(0, 0)",8,"(1, 0)",--,0.189,0.080,0.175,0.153,0.211,0.113,0.229,0.202,0.238,--,35,27,19,48,47,56,36,48,107,--,Greedy,0.1
Episode,42,step,120,state,"(1, 0)",4,"(0, 0)",--,0.235,0.237,0.235,0.238,0.238,0.235,0.238,0.238,0.235,--,34,77,40,59,219,118,58,102,61,--,Greedy,0.1
Episode,42,step,121,state,"(0, 0)",8,"(1, 4)",--,0.189,0.080,0.175,0.153,0.211,0.113,0.229,0.202,0.238,--,35,27,19,48,47,56,36,48,108,--,Epsilon = 0.32,-0.12
Episode,42,step,122,state,"(1, 4)",4,"(1, 20)",--,0.051,-0.004,0.038,0.052,-0.052,0.053,0.193,0.033,-0.003,--,3,0,8,1,1,1,24,4,0,--,Epsilon = 0.32,-0.12
Episode,42,step,123,state,"(1, 20)",7,"(2, 20)",--,0.251,0.246,0.265,0.266,0.259,0.250,0.262,0.362,0.242,--,16,5,14,14,14,36,30,64,5,--,Greedy,0.1
Episode,42,step,126,state,"(2, 20)",8,"(2, 4)",--,0.161,0.082,0.269,0.268,0.273,0.284,0.270,0.379,0.390,--,56,3,40,35,8,4,10,8,33,--,Greedy,0.4
Episode,42,step,127,state,"(2, 4)",3,"(2, 0)",--,0.057,0.214,0.220,-0.016,0.142,0.516,0.221,0.124,-0.001,--,1,21,1,7,1,11,1,1,0,--,Epsilon = 0.32,0.4
Episode,42,step,129,state,"(2, 0)",0,"(1, 0)",--,0.238,-0.043,0.235,0.073,0.089,0.187,0.231,0.233,-0.232,--,99,35,59,99,43,67,42,55,38,--,Greedy,0.1
Episode,42,step,134,state,"(1, 0)",7,"(2, 0)",--,0.235,0.237,0.235,0.238,0.238,0.235,0.238,0.238,0.235,--,34,77,40,59,223,118,58,103,61,--,Epsilon = 0.32,0.1
Episode,42,step,135,state,"(2, 0)",0,"(2, 0)",--,0.238,-0.043,0.235,0.073,0.089,0.187,0.231,0.233,-0.232,--,100,35,59,99,43,67,42,55,38,--,Greedy,-1
end
