 , , ,log2019-04-25_09-55-22,ep ,224,step ,141,r ,13.000
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,224,step,35,state,"(1, 0)",1,"(0, 0)",--,0.193,-0.227,0.235,0.238,0.222,0.219,0.234,0.142,0.233,--,452,287,501,444,661,542,548,605,503,--,Epsilon = 0.32,0.1
Episode,224,step,37,state,"(0, 0)",5,"(1, 0)",--,0.129,0.138,0.192,0.101,0.161,0.238,0.157,0.206,0.201,--,188,179,184,266,513,456,451,545,354,--,Greedy,0.1
Episode,224,step,39,state,"(1, 0)",8,"(2, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.142,0.233,--,452,288,501,445,661,542,548,605,503,--,Epsilon = 0.32,0.1
Episode,224,step,41,state,"(2, 0)",2,"(0, 0)",--,0.151,0.202,0.237,0.217,0.204,0.223,0.173,0.206,0.140,--,442,712,581,592,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,44,state,"(0, 0)",1,"(0, 4)",--,0.129,0.180,0.192,0.158,0.161,0.238,0.157,0.206,0.201,--,188,180,184,267,513,457,451,545,354,--,Epsilon = 0.32,-0.12
Episode,224,step,45,state,"(0, 4)",7,"(0, 20)",--,0.048,0.050,0.031,0.049,0.018,0.053,0.050,0.082,0.047,--,11,28,14,25,29,34,9,57,49,--,Greedy,-0.12
Episode,224,step,46,state,"(0, 20)",5,"(1, 20)",--,0.047,0.251,0.141,0.162,0.258,0.295,0.226,-0.063,0.287,--,94,74,56,52,125,121,64,196,165,--,Greedy,0.1
Episode,224,step,47,state,"(1, 20)",8,"(2, 20)",--,0.262,-0.035,0.238,0.154,-0.239,0.240,0.260,0.165,0.390,--,51,70,58,58,105,127,225,146,201,--,Greedy,0.1
Episode,224,step,49,state,"(2, 20)",8,"(2, 4)",--,0.322,0.313,-0.207,0.296,0.291,0.297,-0.097,0.337,0.366,--,162,167,178,159,180,306,179,230,193,--,Greedy,0.4
Episode,224,step,51,state,"(2, 4)",7,"(2, 0)",--,0.429,0.366,0.411,0.285,0.457,0.431,0.429,0.478,0.469,--,24,81,17,35,13,32,94,61,16,--,Greedy,0.4
Episode,224,step,54,state,"(2, 0)",3,"(1, 0)",--,0.151,0.202,0.238,0.217,0.204,0.223,0.173,0.206,0.140,--,442,712,584,592,447,361,316,327,240,--,Epsilon = 0.32,0.1
Episode,224,step,55,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.142,0.235,--,452,288,501,445,661,542,548,605,504,--,Greedy,0.1
Episode,224,step,56,state,"(0, 0)",5,"(1, 0)",--,0.129,0.074,0.192,0.158,0.161,0.238,0.157,0.206,0.201,--,188,181,184,267,513,457,451,545,354,--,Greedy,0.1
Episode,224,step,59,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.142,0.235,--,452,288,501,448,661,542,548,605,504,--,Greedy,0.1
Episode,224,step,62,state,"(0, 0)",5,"(1, 0)",--,0.129,0.074,0.192,0.192,0.161,0.238,0.157,0.206,0.201,--,188,181,184,268,513,459,451,545,354,--,Greedy,0.1
Episode,224,step,65,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.142,0.235,--,452,288,501,451,661,542,548,605,504,--,Greedy,0.1
Episode,224,step,66,state,"(0, 0)",5,"(1, 0)",--,0.129,0.074,0.192,0.192,0.161,0.238,0.157,0.206,0.201,--,188,181,184,268,513,460,451,545,354,--,Greedy,0.1
Episode,224,step,67,state,"(1, 0)",7,"(2, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.142,0.235,--,452,288,501,452,661,542,548,605,504,--,Epsilon = 0.32,0.1
Episode,224,step,69,state,"(2, 0)",2,"(0, 0)",--,0.151,0.202,0.238,0.226,0.204,0.223,0.173,0.206,0.140,--,442,712,585,593,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,74,state,"(0, 0)",5,"(1, 0)",--,0.175,0.074,0.211,0.192,0.161,0.238,0.157,0.206,0.201,--,189,181,185,268,513,463,451,545,354,--,Greedy,0.1
Episode,224,step,77,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.182,0.235,--,452,288,501,454,661,542,548,606,504,--,Greedy,0.1
Episode,224,step,79,state,"(0, 0)",8,"(1, 0)",--,0.175,0.074,0.211,0.192,0.161,0.238,0.157,0.206,0.201,--,189,181,185,268,513,465,451,545,354,--,Epsilon = 0.32,0.1
Episode,224,step,82,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.182,0.235,--,452,288,501,457,661,542,548,606,504,--,Greedy,0.1
Episode,224,step,84,state,"(0, 0)",5,"(1, 0)",--,0.175,0.074,0.211,0.192,0.161,0.238,0.157,0.206,0.217,--,189,181,185,268,513,466,451,545,355,--,Greedy,0.1
Episode,224,step,85,state,"(1, 0)",5,"(2, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.219,0.234,0.182,0.235,--,452,288,501,458,661,542,548,606,504,--,Epsilon = 0.32,0.1
Episode,224,step,86,state,"(2, 0)",2,"(1, 0)",--,0.151,0.202,0.238,0.226,0.204,0.223,0.173,0.206,0.140,--,442,712,586,593,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,87,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.227,0.234,0.182,0.235,--,452,288,501,458,661,543,548,606,504,--,Greedy,0.1
Episode,224,step,89,state,"(0, 0)",7,"(1, 0)",--,0.175,0.074,0.211,0.192,0.161,0.238,0.157,0.206,0.217,--,189,181,185,268,513,468,451,545,355,--,Epsilon = 0.32,0.1
Episode,224,step,90,state,"(1, 0)",3,"(2, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.227,0.234,0.182,0.235,--,452,288,501,459,661,543,548,606,504,--,Greedy,0.1
Episode,224,step,91,state,"(2, 0)",3,"(1, 0)",--,0.151,0.202,0.238,0.226,0.204,0.223,0.173,0.206,0.140,--,442,712,587,593,447,361,316,327,240,--,Epsilon = 0.32,0.1
Episode,224,step,92,state,"(1, 0)",2,"(0, 0)",--,0.193,-0.032,0.235,0.238,0.222,0.227,0.234,0.182,0.235,--,452,288,501,460,661,543,548,606,504,--,Epsilon = 0.32,0.1
Episode,224,step,93,state,"(0, 0)",5,"(0, 4)",--,0.175,0.074,0.211,0.192,0.161,0.238,0.157,0.219,0.217,--,189,181,185,268,513,468,451,546,355,--,Greedy,-0.12
Episode,224,step,94,state,"(0, 4)",7,"(1, 4)",--,0.048,0.050,0.031,0.049,0.018,0.053,0.050,0.069,0.047,--,11,28,14,25,29,34,9,58,49,--,Greedy,0.1
Episode,224,step,95,state,"(1, 4)",6,"(2, 4)",--,0.139,0.236,0.238,0.201,0.137,0.230,0.365,0.249,0.196,--,10,12,10,22,30,8,48,35,69,--,Greedy,0.1
Episode,224,step,96,state,"(2, 4)",7,"(2, 0)",--,0.429,0.366,0.411,0.285,0.457,0.431,0.429,0.503,0.469,--,24,81,17,35,13,32,94,62,16,--,Greedy,0.4
Episode,224,step,99,state,"(2, 0)",2,"(0, 0)",--,0.151,0.202,0.238,0.231,0.204,0.223,0.173,0.206,0.140,--,442,712,589,594,447,361,316,327,240,--,Epsilon = 0.32,0.1
Episode,224,step,101,state,"(0, 0)",7,"(1, 0)",--,0.175,0.074,0.211,0.192,0.161,0.104,0.186,0.219,0.217,--,189,181,185,268,513,469,452,546,355,--,Greedy,0.1
Episode,224,step,102,state,"(1, 0)",3,"(2, 0)",--,0.193,-0.032,0.236,0.238,0.222,0.227,0.234,0.182,0.235,--,452,288,502,460,661,543,548,606,504,--,Greedy,0.1
Episode,224,step,103,state,"(2, 0)",2,"(1, 0)",--,0.151,0.202,0.233,0.231,0.204,0.223,0.173,0.206,0.140,--,442,712,590,594,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,104,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.236,0.237,0.222,0.227,0.234,0.182,0.235,--,452,288,502,461,661,543,548,606,504,--,Greedy,0.1
Episode,224,step,107,state,"(0, 0)",7,"(2, 0)",--,0.175,0.074,0.211,0.209,0.161,0.104,0.186,0.229,0.217,--,189,181,185,269,513,469,452,548,355,--,Greedy,0.1
Episode,224,step,109,state,"(2, 0)",2,"(0, 4)",--,0.151,0.202,0.236,0.231,0.204,0.223,0.173,0.206,0.140,--,442,712,592,594,447,361,316,327,240,--,Epsilon = 0.32,-0.12
Episode,224,step,110,state,"(0, 4)",6,"(1, 20)",--,0.048,0.050,0.031,0.049,0.018,0.053,0.050,0.171,0.047,--,11,28,14,25,29,34,9,59,49,--,Epsilon = 0.32,-0.12
Episode,224,step,111,state,"(1, 20)",8,"(2, 20)",--,0.262,-0.035,0.238,0.154,-0.239,0.240,0.260,0.165,0.364,--,51,70,58,58,105,127,225,146,202,--,Greedy,0.1
Episode,224,step,113,state,"(2, 20)",3,"(1, 20)",--,0.353,0.313,-0.207,0.296,0.291,0.297,-0.097,0.337,0.509,--,163,167,178,159,180,306,179,230,194,--,Epsilon = 0.32,0.1
Episode,224,step,115,state,"(1, 20)",8,"(2, 20)",--,0.262,-0.035,0.238,0.154,-0.239,0.240,0.260,0.165,0.353,--,51,70,58,58,105,127,225,146,204,--,Greedy,0.1
Episode,224,step,120,state,"(2, 20)",8,"(2, 0)",--,0.353,0.313,-0.207,0.306,0.291,0.297,-0.097,0.337,0.363,--,163,167,178,160,180,306,179,230,198,--,Greedy,0.4
Episode,224,step,123,state,"(2, 0)",3,"(1, 0)",--,0.186,0.202,0.128,0.232,0.204,0.223,0.173,0.206,0.140,--,443,712,593,595,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,124,state,"(1, 0)",3,"(0, 0)",--,0.193,-0.032,0.236,0.235,0.222,0.227,0.234,0.182,0.235,--,452,288,502,462,661,543,548,606,504,--,Epsilon = 0.32,0.1
Episode,224,step,126,state,"(0, 0)",7,"(2, 0)",--,0.175,0.074,0.211,0.209,0.192,0.104,0.186,0.232,0.217,--,189,181,185,269,514,469,452,549,355,--,Greedy,0.1
Episode,224,step,128,state,"(2, 0)",3,"(1, 0)",--,0.186,0.202,0.128,0.235,0.204,0.223,0.173,0.206,0.140,--,443,712,593,597,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,129,state,"(1, 0)",2,"(0, 0)",--,0.193,-0.032,0.236,0.235,0.222,0.227,0.234,0.182,0.235,--,452,288,502,463,661,543,548,606,504,--,Greedy,0.1
Episode,224,step,130,state,"(0, 0)",7,"(1, 0)",--,0.175,0.074,0.211,0.209,0.192,0.104,0.186,0.234,0.217,--,189,181,185,269,514,469,452,550,355,--,Greedy,0.1
Episode,224,step,131,state,"(1, 0)",7,"(2, 0)",--,0.193,-0.032,0.236,0.235,0.222,0.227,0.234,0.182,0.235,--,452,288,503,463,661,543,548,606,504,--,Epsilon = 0.32,0.1
Episode,224,step,133,state,"(2, 0)",3,"(1, 0)",--,0.186,0.202,0.128,0.236,0.204,0.223,0.173,0.206,0.140,--,443,712,593,599,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,134,state,"(1, 0)",2,"(0, 0)",--,0.193,-0.032,0.236,0.235,0.222,0.227,0.234,0.205,0.235,--,452,288,503,463,661,543,548,607,504,--,Greedy,0.1
Episode,224,step,136,state,"(0, 0)",7,"(2, 0)",--,0.175,0.074,0.211,0.209,0.192,0.104,0.186,0.236,0.217,--,189,181,185,269,514,469,452,552,355,--,Greedy,0.1
Episode,224,step,138,state,"(2, 0)",3,"(1, 0)",--,0.186,0.202,0.128,0.237,0.204,0.223,0.173,0.206,0.140,--,443,712,593,601,447,361,316,327,240,--,Greedy,0.1
Episode,224,step,139,state,"(1, 0)",2,"(0, 0)",--,0.193,-0.032,0.236,0.235,0.222,0.227,0.234,0.205,0.235,--,452,288,504,463,661,543,548,607,504,--,Greedy,0.1
Episode,224,step,141,state,"(0, 0)",7,"(2, 0)",--,0.175,0.074,0.211,0.209,0.192,0.104,0.186,0.237,0.217,--,189,181,185,269,514,469,452,554,355,--,Greedy,-1
end
