 , , ,log2019-04-26_16-58-28,ep ,88,step ,198,r ,9.670
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,88,step,53,state,"(2, 0)",0,"(0, 0)",--,0.234,0.219,0.204,0.198,0.163,0.145,0.217,0.206,0.178,--,182,104,231,230,163,187,111,123,84,--,Greedy,0.1
Episode,88,step,54,state,"(0, 0)",2,"(0, 4)",--,0.221,0.134,0.223,0.111,0.199,0.219,0.148,0.075,0.217,--,80,92,106,172,119,145,123,153,224,--,Greedy,-0.12
Episode,88,step,55,state,"(0, 4)",8,"(0, 20)",--,0.032,0.049,0.095,0.042,0.039,-0.057,0.066,-0.031,0.048,--,5,18,16,6,23,24,7,1,3,--,Epsilon = 0.32,-0.12
Episode,88,step,56,state,"(0, 20)",7,"(1, 20)",--,0.248,-0.024,-0.196,0.223,0.140,-0.003,0.213,0.242,0.272,--,33,20,30,30,14,41,22,80,92,--,Epsilon = 0.32,0.1
Episode,88,step,59,state,"(1, 20)",6,"(2, 20)",--,0.274,0.267,0.273,0.282,0.283,0.266,0.349,0.263,0.274,--,20,13,21,27,27,61,55,110,17,--,Greedy,0.1
Episode,88,step,61,state,"(2, 20)",7,"(2, 4)",--,-0.113,-0.184,0.281,0.437,0.270,0.265,0.302,0.512,-0.114,--,64,18,77,75,24,52,36,75,100,--,Greedy,0.4
Episode,88,step,62,state,"(2, 4)",1,"(2, 0)",--,0.450,0.214,0.353,0.376,0.308,0.396,0.442,0.475,0.145,--,7,21,2,10,2,23,8,33,1,--,Epsilon = 0.32,0.4
Episode,88,step,64,state,"(2, 0)",0,"(1, 0)",--,0.233,0.219,0.204,0.198,0.163,0.145,0.217,0.206,0.178,--,184,104,231,230,163,187,111,123,84,--,Greedy,0.1
Episode,88,step,65,state,"(1, 0)",1,"(0, 0)",--,0.228,0.238,0.209,0.196,0.081,0.236,0.233,0.230,0.209,--,122,176,121,152,270,238,175,204,136,--,Greedy,0.1
Episode,88,step,67,state,"(0, 0)",0,"(0, 4)",--,0.224,0.134,0.102,0.111,0.199,0.219,0.148,0.075,0.217,--,81,92,107,172,119,145,123,153,224,--,Greedy,-0.12
Episode,88,step,68,state,"(0, 4)",2,"(0, 20)",--,0.032,0.049,0.095,0.042,0.039,-0.057,0.066,-0.031,0.043,--,5,18,16,6,23,24,7,1,4,--,Greedy,-0.12
Episode,88,step,71,state,"(0, 20)",8,"(1, 20)",--,0.248,-0.024,-0.005,0.223,0.140,-0.003,0.213,0.267,0.272,--,33,20,31,30,14,41,22,82,92,--,Greedy,0.1
Episode,88,step,72,state,"(1, 20)",7,"(2, 20)",--,0.274,0.267,0.273,0.282,0.283,0.266,0.369,0.263,0.274,--,20,13,21,27,27,61,56,110,17,--,Epsilon = 0.32,0.1
Episode,88,step,79,state,"(2, 20)",3,"(2, 4)",--,-0.113,-0.184,0.281,0.402,0.305,0.265,0.302,0.396,-0.114,--,64,18,77,76,25,52,36,80,100,--,Greedy,0.4
Episode,88,step,81,state,"(2, 4)",0,"(2, 0)",--,0.450,0.349,0.353,0.376,0.308,0.396,0.442,0.433,0.145,--,7,22,2,10,2,23,8,34,1,--,Epsilon = 0.32,0.4
Episode,88,step,82,state,"(2, 0)",3,"(1, 0)",--,0.235,0.219,0.204,0.198,0.163,0.145,0.217,0.206,0.178,--,185,104,231,230,163,187,111,123,84,--,Epsilon = 0.32,0.1
Episode,88,step,83,state,"(1, 0)",4,"(0, 0)",--,0.228,0.234,0.209,0.196,0.081,0.236,0.233,0.230,0.209,--,122,177,121,152,270,238,175,204,136,--,Epsilon = 0.32,0.1
Episode,88,step,84,state,"(0, 0)",5,"(1, 0)",--,0.103,0.134,0.102,0.111,0.199,0.219,0.148,0.075,0.217,--,82,92,107,172,119,145,123,153,224,--,Greedy,0.1
Episode,88,step,86,state,"(1, 0)",2,"(0, 0)",--,0.228,0.234,0.209,0.213,0.142,0.236,0.233,0.230,0.209,--,122,177,121,153,271,238,175,204,136,--,Epsilon = 0.32,0.1
Episode,88,step,88,state,"(0, 0)",5,"(1, 4)",--,0.103,0.134,0.102,0.111,0.199,0.228,0.148,0.075,0.217,--,82,92,107,172,119,147,123,153,224,--,Greedy,-0.12
Episode,88,step,89,state,"(1, 4)",6,"(2, 0)",--,0.137,-0.004,0.079,0.052,0.008,0.053,0.222,0.033,-0.003,--,5,0,9,1,2,1,41,4,0,--,Greedy,0.4
Episode,88,step,91,state,"(2, 0)",5,"(1, 0)",--,0.236,0.219,0.204,0.214,0.163,0.145,0.217,0.206,0.178,--,186,104,231,231,163,187,111,123,84,--,Epsilon = 0.32,0.1
Episode,88,step,92,state,"(1, 0)",5,"(2, 0)",--,0.228,0.234,0.218,0.213,0.142,0.236,0.233,0.230,0.209,--,122,177,122,153,271,238,175,204,136,--,Greedy,0.1
Episode,88,step,93,state,"(2, 0)",0,"(1, 0)",--,0.236,0.219,0.204,0.214,0.163,0.184,0.217,0.206,0.178,--,186,104,231,231,163,188,111,123,84,--,Greedy,0.1
Episode,88,step,100,state,"(1, 0)",0,"(0, 0)",--,0.228,0.234,0.218,0.229,0.182,0.237,0.233,0.230,0.209,--,122,177,122,155,272,242,175,204,136,--,Epsilon = 0.32,0.1
Episode,88,step,102,state,"(0, 0)",8,"(1, 0)",--,0.103,0.134,0.102,0.111,0.199,0.136,0.148,0.075,0.220,--,82,92,107,172,119,148,123,153,225,--,Greedy,0.1
Episode,88,step,103,state,"(1, 0)",5,"(2, 0)",--,0.227,0.234,0.218,0.229,0.182,0.237,0.233,0.230,0.209,--,123,177,122,155,272,242,175,204,136,--,Greedy,0.1
Episode,88,step,104,state,"(2, 0)",0,"(1, 0)",--,0.236,0.219,0.204,0.214,0.163,0.184,0.217,0.206,0.178,--,187,104,231,231,163,188,111,123,84,--,Greedy,0.1
Episode,88,step,106,state,"(1, 0)",5,"(2, 0)",--,0.227,0.234,0.218,0.229,0.182,0.237,0.233,0.230,0.209,--,123,177,122,155,272,244,175,204,136,--,Greedy,0.1
Episode,88,step,107,state,"(2, 0)",0,"(1, 0)",--,0.237,0.219,0.204,0.214,0.163,0.184,0.217,0.206,0.178,--,188,104,231,231,163,188,111,123,84,--,Greedy,0.1
Episode,88,step,108,state,"(1, 0)",5,"(0, 0)",--,0.227,0.234,0.218,0.229,0.182,0.237,0.233,0.230,0.209,--,123,177,122,155,272,245,175,204,136,--,Greedy,0.1
Episode,88,step,110,state,"(0, 0)",7,"(1, 20)",--,0.157,0.134,0.102,0.111,0.199,0.136,0.148,0.075,0.228,--,83,92,107,172,119,148,123,153,226,--,Epsilon = 0.32,-0.12
Episode,88,step,111,state,"(1, 20)",6,"(2, 20)",--,0.274,0.267,0.273,0.282,0.283,0.266,0.369,0.336,0.274,--,20,13,21,27,27,61,56,111,17,--,Greedy,0.1
Episode,88,step,115,state,"(2, 20)",3,"(1, 20)",--,-0.113,-0.184,0.281,0.427,0.305,0.265,0.302,0.396,0.090,--,64,18,77,79,25,52,36,80,101,--,Greedy,0.1
Episode,88,step,117,state,"(1, 20)",8,"(2, 20)",--,0.274,0.267,0.273,0.282,0.283,0.266,0.357,0.336,0.274,--,20,13,21,27,27,61,58,111,17,--,Epsilon = 0.32,0.1
Episode,88,step,123,state,"(2, 20)",3,"(2, 4)",--,-0.113,-0.184,0.281,0.336,0.305,0.265,0.302,0.326,0.090,--,64,18,77,82,25,52,36,83,101,--,Greedy,0.4
Episode,88,step,124,state,"(2, 4)",3,"(1, 4)",--,0.486,0.349,0.353,0.376,0.308,0.396,0.442,0.433,0.145,--,8,22,2,10,2,23,8,34,1,--,Epsilon = 0.32,0.1
Episode,88,step,126,state,"(1, 4)",6,"(2, 4)",--,0.137,-0.004,0.079,0.052,0.008,0.053,0.333,0.033,-0.003,--,5,0,9,1,2,1,43,4,0,--,Greedy,0.1
Episode,88,step,128,state,"(2, 4)",0,"(0, 4)",--,0.442,0.349,0.353,0.346,0.308,0.396,0.442,0.433,0.145,--,9,22,2,11,2,23,8,34,1,--,Greedy,0.1
Episode,88,step,129,state,"(0, 4)",2,"(0, 20)",--,0.032,0.049,0.071,0.042,0.039,-0.057,0.066,-0.031,0.043,--,5,18,17,6,23,24,7,1,4,--,Epsilon = 0.32,-0.12
Episode,88,step,131,state,"(0, 20)",8,"(1, 20)",--,0.248,-0.024,-0.005,0.223,0.140,-0.003,0.213,0.267,0.280,--,33,20,31,30,14,41,22,82,94,--,Greedy,0.1
Episode,88,step,132,state,"(1, 20)",3,"(2, 20)",--,0.274,0.267,0.273,0.282,0.283,0.266,0.357,0.336,0.298,--,20,13,21,27,27,61,58,111,18,--,Epsilon = 0.32,0.1
Episode,88,step,133,state,"(2, 20)",3,"(1, 20)",--,-0.113,-0.184,0.281,0.481,0.305,0.265,0.302,0.326,0.090,--,64,18,77,83,25,52,36,83,101,--,Greedy,0.1
Episode,88,step,135,state,"(1, 20)",7,"(2, 20)",--,0.274,0.267,0.273,0.323,0.283,0.266,0.336,0.336,0.298,--,20,13,21,28,27,61,59,111,18,--,Greedy,0.1
Episode,88,step,137,state,"(2, 20)",3,"(1, 20)",--,-0.113,-0.184,0.281,0.378,0.305,0.265,0.302,0.326,0.090,--,64,18,77,85,25,52,36,83,101,--,Greedy,0.1
Episode,88,step,139,state,"(1, 20)",6,"(2, 20)",--,0.274,0.267,0.273,0.323,0.283,0.266,0.336,0.319,0.298,--,20,13,21,28,27,61,59,113,18,--,Greedy,0.1
Episode,88,step,141,state,"(2, 20)",4,"(1, 20)",--,-0.113,-0.184,0.288,0.343,0.305,0.265,0.302,0.326,0.090,--,64,18,78,86,25,52,36,83,101,--,Epsilon = 0.32,0.1
Episode,88,step,143,state,"(1, 20)",5,"(0, 20)",--,0.274,0.267,0.273,0.308,0.283,0.266,0.320,0.319,0.298,--,20,13,21,29,27,61,60,113,18,--,Epsilon = 0.32,0.1
Episode,88,step,144,state,"(0, 20)",7,"(2, 20)",--,0.248,-0.024,-0.005,0.223,0.140,-0.003,0.213,0.267,0.292,--,33,20,31,30,14,41,22,82,95,--,Epsilon = 0.32,0.1
Episode,88,step,150,state,"(2, 20)",3,"(1, 20)",--,-0.113,-0.184,0.288,0.325,0.298,0.275,0.302,0.311,0.173,--,64,18,79,87,26,53,36,84,102,--,Greedy,0.1
Episode,88,step,151,state,"(1, 20)",1,"(0, 20)",--,0.274,0.267,0.273,0.308,0.283,0.268,0.320,0.319,0.298,--,20,13,21,29,27,62,60,113,18,--,Epsilon = 0.32,0.1
Episode,88,step,153,state,"(0, 20)",6,"(2, 20)",--,0.248,-0.024,-0.005,0.223,0.140,-0.003,0.213,0.280,0.282,--,33,20,31,30,14,41,22,83,96,--,Epsilon = 0.32,0.1
Episode,88,step,155,state,"(2, 20)",3,"(1, 20)",--,-0.113,-0.184,0.288,0.308,0.290,0.275,0.302,0.311,0.173,--,64,18,79,88,27,53,36,84,102,--,Epsilon = 0.32,0.1
Episode,88,step,157,state,"(1, 20)",7,"(2, 20)",--,0.274,0.268,0.273,0.308,0.283,0.268,0.306,0.319,0.298,--,20,14,21,29,27,62,61,113,18,--,Greedy,0.1
Episode,88,step,159,state,"(2, 20)",5,"(1, 20)",--,0.052,-0.184,0.288,0.299,0.290,0.275,0.302,0.311,0.173,--,65,18,79,89,27,53,36,84,102,--,Epsilon = 0.32,0.1
Episode,88,step,161,state,"(1, 20)",6,"(1, 24)",--,0.274,0.268,0.273,0.296,0.283,0.268,0.306,0.303,0.298,--,20,14,21,30,27,62,61,114,18,--,Greedy,-0.8
Episode,88,step,162,state,"(1, 24)",8,"(2, 24)",--,-0.006,-0.089,-0.009,-0.048,-0.197,-0.134,-0.005,-0.160,-0.004,--,0,1,0,2,1,3,0,1,0,--,Greedy,-0.2
Episode,88,step,165,state,"(2, 24)",0,"(0, 24)",--,0.087,-0.017,-0.062,-0.006,0.101,-0.004,-0.005,-0.126,-0.002,--,4,1,1,0,3,0,0,2,0,--,Epsilon = 0.32,-0.2
Episode,88,step,166,state,"(0, 24)",4,"(0, 40)",--,-0.305,-0.192,-0.173,-0.192,-0.008,-0.193,-0.180,-0.008,-0.171,--,2,1,1,1,0,1,1,0,1,--,Greedy,-0.4
Episode,88,step,167,state,"(0, 40)",0,"(0, 41)",--,-0.174,-0.174,-0.201,-0.197,-0.423,-0.189,-0.195,-0.254,-0.293,--,3,2,2,3,1,2,3,3,4,--,Greedy,-0.2
Episode,88,step,170,state,"(0, 41)",4,"(1, 41)",--,-0.426,-0.482,-0.323,-0.484,-0.327,-0.349,-0.565,-0.327,-0.358,--,5,13,10,8,7,14,5,16,14,--,Epsilon = 0.32,-0.2
Episode,88,step,171,state,"(1, 41)",7,"(2, 41)",--,-0.324,-0.555,-0.305,-0.476,-0.295,-0.341,-0.478,-0.308,-0.435,--,5,6,5,8,4,6,6,10,7,--,Epsilon = 0.32,-0.2
Episode,88,step,175,state,"(2, 41)",5,"(2, 40)",--,-0.333,-0.331,-0.318,-0.339,-0.314,-0.302,-0.339,-0.337,-0.325,--,8,9,15,11,6,5,8,7,6,--,Greedy,-0.2
Episode,88,step,177,state,"(2, 40)",4,"(1, 40)",--,0.200,-0.156,-0.332,-0.104,-0.112,0.212,-0.089,-0.083,-0.084,--,3,2,2,7,3,11,1,4,2,--,Epsilon = 0.32,-0.2
Episode,88,step,178,state,"(1, 40)",2,"(0, 40)",--,-0.235,-0.247,-0.087,-0.089,-0.510,-0.120,-0.132,-0.142,-0.129,--,4,2,1,1,3,2,2,2,2,--,Greedy,-0.2
Episode,88,step,179,state,"(0, 40)",7,"(1, 40)",--,-0.257,-0.174,-0.201,-0.197,-0.423,-0.189,-0.195,-0.254,-0.293,--,4,2,2,3,1,2,3,3,4,--,Epsilon = 0.32,-0.2
Episode,88,step,180,state,"(1, 40)",6,"(2, 40)",--,-0.235,-0.247,-0.177,-0.089,-0.510,-0.120,-0.132,-0.142,-0.129,--,4,2,2,1,3,2,2,2,2,--,Epsilon = 0.32,-0.2
Episode,88,step,182,state,"(2, 40)",0,"(1, 40)",--,0.200,-0.156,-0.332,-0.104,-0.170,0.091,-0.089,-0.083,-0.084,--,3,2,2,7,4,12,1,4,2,--,Greedy,-0.2
Episode,88,step,184,state,"(1, 40)",5,"(1, 32)",--,-0.235,-0.247,-0.177,-0.157,-0.510,-0.120,-0.132,-0.142,-0.129,--,4,2,2,2,3,2,3,2,2,--,Greedy,0.15
Episode,88,step,189,state,"(1, 32)",2,"(0, 32)",--,-0.089,-0.008,-0.006,-0.087,-0.085,-0.009,-0.088,-0.009,-0.007,--,1,0,0,1,1,0,1,0,0,--,Greedy,-0.2
Episode,88,step,190,state,"(0, 32)",7,"(0, 0)",--,-0.004,-0.004,-0.005,-0.006,-0.008,-0.001,-0.004,-0.007,-0.010,--,0,0,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.8
Episode,88,step,193,state,"(0, 0)",7,"(1, 1)",--,0.189,0.134,0.102,0.111,0.199,0.136,0.148,0.075,0.229,--,84,92,107,172,119,148,123,154,227,--,Epsilon = 0.32,-0.12
Episode,88,step,196,state,"(1, 1)",0,"(0, 1)",--,0.285,0.029,0.221,0.277,0.244,0.232,-0.299,-0.075,0.240,--,11,63,14,5,3,5,8,4,8,--,Greedy,0.1
Episode,88,step,197,state,"(0, 1)",1,"(0, 2)",--,0.244,0.272,-0.368,-0.141,0.269,0.146,0.220,0.244,0.263,--,7,27,73,28,28,27,5,10,17,--,Greedy,-0.8
Episode,88,step,198,state,"(0, 2)",1,"(0, 2)",--,-0.258,0.257,-0.500,-0.260,-0.258,-0.258,-0.255,-0.320,-0.363,--,6,12,9,4,38,7,4,4,7,--,Greedy,-1
end
