 , , ,log2019-04-25_10-08-08,ep ,298,step ,121,r ,8.360
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,298,step,37,state,"(1, 0)",0,"(0, 0)",--,0.234,-0.040,0.228,-0.230,0.080,0.229,0.161,0.233,0.232,--,556,440,632,674,911,719,675,771,675,--,Greedy,0.1
Episode,298,step,41,state,"(0, 0)",7,"(1, 0)",--,0.202,0.212,0.119,0.165,0.209,0.180,0.234,0.207,0.170,--,251,257,281,415,661,604,628,702,528,--,Epsilon = 0.32,0.1
Episode,298,step,43,state,"(1, 0)",0,"(0, 0)",--,0.235,-0.040,0.228,-0.230,0.080,0.229,0.161,0.233,0.232,--,558,440,632,674,911,719,675,771,675,--,Greedy,0.1
Episode,298,step,45,state,"(0, 0)",6,"(1, 0)",--,0.202,0.212,0.119,0.165,0.209,0.180,0.235,0.219,0.170,--,251,257,281,415,661,604,629,703,528,--,Greedy,0.1
Episode,298,step,47,state,"(1, 0)",0,"(0, 0)",--,0.236,-0.040,0.228,-0.230,0.080,0.229,0.161,0.233,0.232,--,560,440,632,674,911,719,675,771,675,--,Greedy,0.1
Episode,298,step,51,state,"(0, 0)",6,"(2, 4)",--,0.202,0.223,0.119,0.165,0.209,0.180,0.236,0.219,0.170,--,251,258,281,415,661,604,632,703,528,--,Greedy,-0.12
Episode,298,step,53,state,"(2, 4)",6,"(2, 0)",--,0.433,0.334,0.459,0.401,0.394,0.329,0.478,0.307,0.356,--,52,90,20,40,40,51,111,86,30,--,Greedy,0.4
Episode,298,step,57,state,"(2, 0)",1,"(1, 0)",--,0.209,0.230,0.147,0.105,0.162,0.213,0.141,0.140,0.171,--,577,905,770,808,632,452,455,420,347,--,Greedy,0.1
Episode,298,step,58,state,"(1, 0)",0,"(0, 0)",--,0.236,-0.040,0.228,-0.230,0.080,0.229,0.161,0.233,0.232,--,561,440,632,674,911,719,675,771,675,--,Greedy,0.1
Episode,298,step,62,state,"(0, 0)",1,"(0, 4)",--,0.202,0.228,0.119,0.193,0.209,0.180,0.216,0.219,0.170,--,251,260,281,416,661,604,633,703,528,--,Greedy,-0.12
Episode,298,step,63,state,"(0, 4)",1,"(0, 20)",--,0.067,0.057,0.056,0.057,0.072,0.093,0.062,0.106,0.067,--,21,37,16,26,38,54,27,84,51,--,Epsilon = 0.32,-0.12
Episode,298,step,67,state,"(0, 20)",4,"(1, 20)",--,0.059,0.201,0.245,0.192,0.298,-0.029,-0.027,-0.014,0.271,--,106,83,90,64,153,151,122,279,209,--,Greedy,0.1
Episode,298,step,69,state,"(1, 20)",8,"(2, 20)",--,0.270,-0.259,0.319,-0.274,0.228,0.238,-0.250,-0.176,0.342,--,75,95,84,100,128,148,249,196,284,--,Greedy,0.1
Episode,298,step,78,state,"(2, 20)",8,"(2, 4)",--,0.347,0.299,0.153,0.299,0.348,0.337,0.306,0.356,0.365,--,221,196,224,211,243,392,236,263,301,--,Greedy,0.4
Episode,298,step,79,state,"(2, 4)",6,"(2, 0)",--,0.433,0.334,0.459,0.401,0.394,0.329,0.501,0.307,0.356,--,52,90,20,40,40,51,112,86,30,--,Greedy,0.4
Episode,298,step,81,state,"(2, 0)",1,"(1, 0)",--,0.209,0.234,0.147,0.105,0.162,0.213,0.141,0.140,0.171,--,577,907,770,808,632,452,455,420,347,--,Greedy,0.1
Episode,298,step,82,state,"(1, 0)",0,"(0, 0)",--,0.233,-0.040,0.228,-0.230,0.080,0.229,0.161,0.233,0.232,--,562,440,632,674,911,719,675,771,675,--,Greedy,0.1
Episode,298,step,85,state,"(0, 0)",7,"(0, 4)",--,0.202,0.107,0.165,0.193,0.209,0.180,0.216,0.223,0.170,--,251,261,282,416,661,604,633,704,528,--,Greedy,-0.12
Episode,298,step,86,state,"(0, 4)",7,"(1, 4)",--,0.067,0.055,0.056,0.057,0.072,0.093,0.062,0.106,0.067,--,21,38,16,26,38,54,27,84,51,--,Greedy,0.1
Episode,298,step,87,state,"(1, 4)",7,"(2, 4)",--,0.139,0.225,0.224,0.171,0.107,0.162,0.199,0.374,0.173,--,10,16,17,27,31,26,77,56,73,--,Greedy,0.1
Episode,298,step,88,state,"(2, 4)",6,"(2, 0)",--,0.433,0.334,0.459,0.401,0.394,0.329,0.515,0.307,0.356,--,52,90,20,40,40,51,113,86,30,--,Epsilon = 0.32,0.4
Episode,298,step,93,state,"(2, 0)",5,"(1, 0)",--,0.220,0.235,0.147,0.105,0.162,0.223,0.141,0.140,0.198,--,578,909,770,808,632,453,455,420,348,--,Epsilon = 0.32,0.1
Episode,298,step,94,state,"(1, 0)",7,"(2, 0)",--,0.231,-0.040,0.228,-0.230,0.080,0.229,0.161,0.233,0.232,--,563,440,632,674,911,719,675,771,675,--,Greedy,0.1
Episode,298,step,97,state,"(2, 0)",1,"(1, 0)",--,0.220,0.235,0.184,0.105,0.162,0.228,0.141,0.180,0.198,--,578,909,771,808,632,454,455,421,348,--,Greedy,0.1
Episode,298,step,99,state,"(1, 0)",7,"(2, 0)",--,0.231,-0.040,0.228,-0.230,0.080,0.229,0.161,0.234,0.234,--,563,440,632,674,911,719,675,772,676,--,Greedy,0.1
Episode,298,step,101,state,"(2, 0)",1,"(0, 0)",--,0.220,0.236,0.184,0.105,0.162,0.228,0.141,0.180,0.198,--,578,911,771,808,632,454,455,421,348,--,Greedy,0.1
Episode,298,step,103,state,"(0, 0)",6,"(1, 0)",--,0.202,0.107,0.165,0.193,0.209,0.180,0.220,0.105,0.170,--,251,261,282,416,661,604,634,705,528,--,Greedy,0.1
Episode,298,step,104,state,"(1, 0)",7,"(2, 0)",--,0.231,-0.040,0.228,-0.230,0.080,0.229,0.161,0.235,0.234,--,563,440,632,674,911,719,675,773,676,--,Greedy,0.1
Episode,298,step,105,state,"(2, 0)",1,"(2, 1)",--,0.220,0.231,0.184,0.105,0.162,0.228,0.141,0.180,0.198,--,578,912,771,808,632,454,455,421,348,--,Greedy,-0.12
Episode,298,step,111,state,"(2, 1)",7,"(2, 2)",--,-0.069,-0.624,-0.127,-0.256,-0.312,-0.215,-0.134,0.164,-0.272,--,88,131,70,162,104,82,90,96,54,--,Greedy,-0.8
Episode,298,step,112,state,"(2, 2)",1,"(2, 22)",--,-0.786,-0.182,-0.548,-0.438,-0.358,-0.313,-0.438,-0.506,-0.548,--,25,30,55,22,44,25,31,53,64,--,Greedy,-0.2
Episode,298,step,114,state,"(2, 22)",5,"(1, 22)",--,-0.297,-0.208,-0.224,-0.176,-0.281,-0.146,-0.307,-0.487,-0.288,--,9,13,5,28,7,10,9,4,8,--,Greedy,-0.2
Episode,298,step,115,state,"(1, 22)",6,"(2, 38)",--,0.324,-0.154,-0.145,-0.109,-0.191,-0.513,-0.169,-0.466,-0.159,--,3,5,3,16,7,6,1,4,4,--,Epsilon = 0.32,-0.4
Episode,298,step,116,state,"(2, 38)",8,"(2, 40)",--,-0.422,-0.163,-0.421,-0.105,-0.008,-0.057,-0.008,-0.025,0.042,--,1,1,1,1,0,1,0,1,1,--,Epsilon = 0.32,-0.2
Episode,298,step,119,state,"(2, 40)",4,"(2, 0)",--,-0.218,-0.637,-0.495,-0.288,-0.212,-0.258,-0.245,-0.214,-0.246,--,25,27,17,11,31,25,47,60,19,--,Greedy,0.8
Episode,298,step,121,state,"(2, 0)",5,"(1, 0)",--,0.220,0.103,0.184,0.105,0.162,0.230,0.141,0.180,0.198,--,578,913,771,808,632,455,455,421,348,--,Greedy,-1
end
