 , , ,log2019-04-26_16-57-50,ep ,85,step ,69,r ,5.560
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,85,step,37,state,"(1, 0)",3,"(0, 0)",--,0.218,0.233,0.209,0.116,-0.227,0.229,0.226,0.230,0.234,--,120,163,121,150,267,235,158,204,127,--,Epsilon = 0.32,0.1
Episode,85,step,44,state,"(0, 0)",6,"(1, 0)",--,0.211,0.134,0.121,0.235,0.170,0.144,0.208,-0.242,0.217,--,79,92,102,153,118,142,107,151,224,--,Epsilon = 0.32,0.1
Episode,85,step,45,state,"(1, 0)",8,"(2, 0)",--,0.218,0.233,0.209,0.165,-0.227,0.229,0.226,0.230,0.234,--,120,163,121,151,267,235,158,204,127,--,Greedy,0.1
Episode,85,step,47,state,"(2, 0)",5,"(1, 0)",--,0.170,0.205,0.137,0.182,0.191,0.235,0.141,0.160,0.063,--,174,103,229,226,150,160,108,121,82,--,Greedy,0.1
Episode,85,step,48,state,"(1, 0)",8,"(2, 0)",--,0.218,0.233,0.209,0.165,-0.227,0.229,0.226,0.230,0.235,--,120,163,121,151,267,235,158,204,128,--,Greedy,0.1
Episode,85,step,51,state,"(2, 0)",5,"(1, 0)",--,0.198,0.205,0.137,0.182,0.191,0.236,0.141,0.160,0.063,--,175,103,229,226,150,162,108,121,82,--,Greedy,0.1
Episode,85,step,52,state,"(1, 0)",8,"(2, 0)",--,0.218,0.233,0.209,0.165,-0.227,0.229,0.226,0.230,0.236,--,120,163,121,151,267,235,158,204,129,--,Greedy,0.1
Episode,85,step,54,state,"(2, 0)",3,"(2, 1)",--,0.198,0.205,0.137,0.182,0.191,0.236,0.181,0.160,0.063,--,175,103,229,226,150,163,109,121,82,--,Epsilon = 0.32,-0.12
Episode,85,step,55,state,"(2, 1)",3,"(1, 1)",--,-0.241,-0.138,-0.341,-0.011,-0.245,-0.180,-0.293,-0.277,-0.170,--,28,20,30,33,13,25,17,24,22,--,Greedy,0.1
Episode,85,step,58,state,"(1, 1)",3,"(0, 1)",--,0.310,0.029,0.175,0.250,0.222,0.244,-0.299,-0.075,0.240,--,9,63,13,3,2,4,8,4,8,--,Epsilon = 0.32,0.1
Episode,85,step,61,state,"(0, 1)",4,"(1, 1)",--,0.244,0.299,0.113,-0.141,0.349,0.056,0.220,0.300,0.263,--,7,24,70,28,22,26,5,9,17,--,Greedy,0.1
Episode,85,step,62,state,"(1, 1)",2,"(0, 1)",--,0.310,0.029,0.175,0.285,0.222,0.244,-0.299,-0.075,0.240,--,9,63,13,4,2,4,8,4,8,--,Epsilon = 0.32,0.1
Episode,85,step,65,state,"(0, 1)",7,"(2, 1)",--,0.244,0.299,0.113,-0.141,0.294,0.056,0.220,0.300,0.263,--,7,24,70,28,25,26,5,9,17,--,Greedy,0.1
Episode,85,step,67,state,"(2, 1)",3,"(1, 1)",--,-0.241,-0.138,-0.341,0.137,-0.245,-0.180,-0.293,-0.277,-0.170,--,28,20,30,35,13,25,17,24,22,--,Greedy,0.1
Episode,85,step,68,state,"(1, 1)",4,"(0, 1)",--,0.310,0.029,0.221,0.285,0.222,0.244,-0.299,-0.075,0.240,--,9,63,14,4,2,4,8,4,8,--,Epsilon = 0.32,0.1
Episode,85,step,69,state,"(0, 1)",2,"(2, 1)",--,0.244,0.299,0.113,-0.141,0.294,0.056,0.220,0.244,0.263,--,7,24,70,28,25,26,5,10,17,--,Epsilon = 0.32,-1
end
