 , , ,log2019-04-26_17-15-22,ep ,202,step ,223,r ,20.220
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,202,step,57,state,"(0, 0)",6,"(2, 0)",--,0.195,0.136,0.160,0.217,0.192,-0.047,0.232,0.108,0.078,--,188,190,190,285,351,336,342,453,376,--,Greedy,0.1
Episode,202,step,58,state,"(2, 0)",0,"(1, 0)",--,0.232,0.181,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,449,415,496,492,399,440,272,239,268,--,Greedy,0.1
Episode,202,step,63,state,"(1, 0)",4,"(0, 0)",--,0.234,0.163,0.234,0.234,0.236,0.231,0.232,0.234,0.234,--,266,314,332,505,532,492,429,463,458,--,Greedy,0.1
Episode,202,step,64,state,"(0, 0)",6,"(1, 0)",--,0.195,0.136,0.160,0.217,0.192,-0.047,0.233,0.108,0.078,--,188,190,190,285,351,336,343,453,376,--,Greedy,0.1
Episode,202,step,65,state,"(1, 0)",4,"(2, 4)",--,0.234,0.163,0.234,0.234,0.236,0.231,0.232,0.234,0.234,--,266,314,332,505,533,492,429,463,458,--,Greedy,-0.12
Episode,202,step,66,state,"(2, 4)",5,"(2, 0)",--,0.460,0.372,0.433,0.473,0.489,0.531,0.414,0.459,0.347,--,18,36,11,20,8,33,39,71,8,--,Greedy,0.4
Episode,202,step,67,state,"(2, 0)",0,"(1, 0)",--,0.234,0.181,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,450,415,496,492,399,440,272,239,268,--,Greedy,0.1
Episode,202,step,69,state,"(1, 0)",7,"(2, 0)",--,0.234,0.163,0.234,0.234,0.216,0.233,0.232,0.234,0.234,--,266,314,332,505,534,493,429,463,458,--,Epsilon = 0.32,0.1
Episode,202,step,71,state,"(2, 0)",0,"(0, 0)",--,0.235,0.181,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,452,415,496,492,399,440,272,239,268,--,Greedy,0.1
Episode,202,step,73,state,"(0, 0)",6,"(0, 20)",--,0.212,0.136,0.160,0.217,0.192,-0.047,0.235,0.108,0.078,--,189,190,190,285,351,336,344,453,376,--,Greedy,-0.12
Episode,202,step,75,state,"(0, 20)",6,"(2, 20)",--,-0.042,0.237,0.255,-0.024,0.234,0.250,0.275,0.177,0.114,--,45,35,57,56,39,111,49,139,167,--,Greedy,0.1
Episode,202,step,78,state,"(2, 20)",3,"(1, 20)",--,0.339,0.296,0.328,0.292,0.382,0.316,0.314,0.340,0.330,--,136,41,135,121,102,121,122,181,182,--,Epsilon = 0.32,0.1
Episode,202,step,80,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.301,--,30,28,37,45,36,92,70,143,137,--,Greedy,0.1
Episode,202,step,81,state,"(2, 20)",4,"(2, 4)",--,0.339,0.296,0.328,0.288,0.382,0.316,0.314,0.340,0.330,--,136,41,135,122,102,121,122,181,182,--,Greedy,0.4
Episode,202,step,82,state,"(2, 4)",0,"(2, 0)",--,0.460,0.372,0.433,0.473,0.489,0.533,0.414,0.459,0.347,--,18,36,11,20,8,34,39,71,8,--,Epsilon = 0.32,0.4
Episode,202,step,83,state,"(2, 0)",1,"(0, 0)",--,0.236,0.181,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,453,415,496,492,399,440,272,239,268,--,Epsilon = 0.32,0.1
Episode,202,step,85,state,"(0, 0)",3,"(0, 4)",--,0.212,0.136,0.160,0.221,0.192,-0.047,0.155,0.108,0.078,--,189,190,190,286,351,336,345,453,376,--,Greedy,-0.12
Episode,202,step,86,state,"(0, 4)",3,"(0, 20)",--,0.067,0.044,0.056,0.079,0.047,0.046,0.049,0.010,0.079,--,13,27,32,26,25,29,31,2,25,--,Epsilon = 0.32,-0.12
Episode,202,step,88,state,"(0, 20)",6,"(2, 20)",--,-0.042,0.237,0.255,-0.024,0.234,0.250,0.311,0.220,0.114,--,45,35,57,56,39,111,50,140,167,--,Greedy,0.1
Episode,202,step,91,state,"(2, 20)",4,"(1, 20)",--,0.339,0.296,0.328,0.288,0.429,0.316,0.314,0.340,0.330,--,136,41,135,122,105,121,122,181,182,--,Greedy,0.1
Episode,202,step,92,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.310,--,30,28,37,45,36,92,70,143,138,--,Greedy,0.1
Episode,202,step,93,state,"(2, 20)",8,"(2, 4)",--,0.339,0.296,0.328,0.288,0.366,0.316,0.314,0.340,0.330,--,136,41,135,122,106,121,122,181,182,--,Epsilon = 0.32,0.4
Episode,202,step,94,state,"(2, 4)",6,"(2, 0)",--,0.492,0.372,0.433,0.473,0.489,0.533,0.414,0.459,0.347,--,19,36,11,20,8,34,39,71,8,--,Epsilon = 0.32,0.4
Episode,202,step,96,state,"(2, 0)",0,"(1, 0)",--,0.236,0.200,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,454,416,496,492,399,440,272,239,268,--,Greedy,0.1
Episode,202,step,97,state,"(1, 0)",0,"(0, 0)",--,0.234,0.163,0.234,0.234,0.216,0.233,0.232,0.235,0.234,--,266,314,332,505,534,493,429,464,458,--,Epsilon = 0.32,0.1
Episode,202,step,100,state,"(0, 0)",0,"(0, 4)",--,0.221,0.136,0.160,0.097,0.192,-0.047,0.155,0.108,0.078,--,191,190,190,287,351,336,345,453,376,--,Greedy,-0.12
Episode,202,step,101,state,"(0, 4)",8,"(0, 20)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.010,0.079,--,13,27,32,27,25,29,31,2,25,--,Greedy,-0.12
Episode,202,step,104,state,"(0, 20)",1,"(1, 20)",--,-0.042,0.237,0.255,-0.024,0.234,0.250,0.313,0.220,0.114,--,45,35,57,56,39,111,53,140,167,--,Epsilon = 0.32,0.1
Episode,202,step,106,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.298,--,30,28,37,45,36,92,70,143,140,--,Greedy,0.1
Episode,202,step,114,state,"(2, 20)",4,"(2, 0)",--,0.339,0.296,0.328,0.288,0.344,0.316,0.314,0.332,0.333,--,136,41,135,122,107,121,122,182,188,--,Greedy,0.4
Episode,202,step,116,state,"(2, 0)",0,"(0, 0)",--,0.236,0.200,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,456,416,496,492,399,440,272,239,268,--,Greedy,0.1
Episode,202,step,118,state,"(0, 0)",4,"(0, 20)",--,0.097,0.136,0.160,0.097,0.192,-0.047,0.155,0.108,0.078,--,192,190,190,287,352,336,345,453,376,--,Greedy,-0.12
Episode,202,step,119,state,"(0, 20)",6,"(1, 20)",--,-0.042,0.255,0.255,-0.024,0.234,0.250,0.313,0.220,0.114,--,45,36,57,56,39,111,53,140,167,--,Greedy,0.1
Episode,202,step,120,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.334,--,30,28,37,45,36,92,70,143,141,--,Greedy,0.1
Episode,202,step,122,state,"(2, 20)",2,"(2, 4)",--,0.339,0.296,0.328,0.288,0.392,0.316,0.314,0.332,0.333,--,136,41,135,122,109,121,122,182,188,--,Epsilon = 0.32,0.4
Episode,202,step,123,state,"(2, 4)",5,"(1, 4)",--,0.492,0.372,0.433,0.473,0.489,0.533,0.465,0.459,0.347,--,19,36,11,20,8,34,40,71,8,--,Greedy,0.1
Episode,202,step,124,state,"(1, 4)",6,"(2, 4)",--,0.142,0.174,0.071,0.152,0.242,0.257,0.411,0.277,0.170,--,7,4,14,3,5,5,87,7,2,--,Greedy,0.1
Episode,202,step,125,state,"(2, 4)",0,"(1, 4)",--,0.492,0.372,0.433,0.473,0.489,0.451,0.465,0.459,0.347,--,19,36,11,20,8,35,40,71,8,--,Epsilon = 0.32,0.1
Episode,202,step,126,state,"(1, 4)",6,"(0, 4)",--,0.142,0.174,0.071,0.152,0.242,0.257,0.400,0.277,0.170,--,7,4,14,3,5,5,88,7,2,--,Greedy,0.1
Episode,202,step,127,state,"(0, 4)",8,"(2, 4)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.010,0.080,--,13,27,32,27,25,29,31,2,26,--,Greedy,0.1
Episode,202,step,128,state,"(2, 4)",4,"(2, 0)",--,0.425,0.372,0.433,0.473,0.489,0.451,0.465,0.459,0.347,--,20,36,11,20,8,35,40,71,8,--,Greedy,0.4
Episode,202,step,129,state,"(2, 0)",0,"(1, 0)",--,0.226,0.200,0.204,0.206,0.205,-0.232,0.219,-0.037,-0.257,--,457,416,496,492,399,440,272,239,268,--,Greedy,0.1
Episode,202,step,131,state,"(1, 0)",6,"(2, 0)",--,0.229,0.163,0.234,0.234,0.216,0.233,0.232,0.235,0.234,--,267,314,332,505,534,493,429,465,458,--,Epsilon = 0.32,0.1
Episode,202,step,133,state,"(2, 0)",0,"(1, 0)",--,0.230,0.200,0.204,0.206,0.217,-0.232,0.219,-0.037,-0.257,--,458,416,496,492,400,440,272,239,268,--,Greedy,0.1
Episode,202,step,134,state,"(1, 0)",3,"(0, 0)",--,0.229,0.163,0.234,0.234,0.216,0.233,0.232,0.235,0.234,--,267,314,332,505,534,493,430,465,458,--,Epsilon = 0.32,0.1
Episode,202,step,136,state,"(0, 0)",1,"(0, 4)",--,0.097,0.136,0.173,0.097,0.137,-0.047,0.155,0.108,0.078,--,192,190,191,287,353,336,345,453,376,--,Epsilon = 0.32,-0.12
Episode,202,step,137,state,"(0, 4)",8,"(0, 20)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.010,0.208,--,13,27,32,27,25,29,31,2,27,--,Greedy,-0.12
Episode,202,step,138,state,"(0, 20)",6,"(1, 20)",--,-0.042,0.255,0.255,-0.024,0.234,0.250,0.305,0.220,0.114,--,45,36,57,56,39,111,54,140,167,--,Greedy,0.1
Episode,202,step,139,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.339,--,30,28,37,45,36,92,70,143,142,--,Greedy,0.1
Episode,202,step,141,state,"(2, 20)",2,"(1, 20)",--,0.339,0.296,0.444,0.288,0.392,0.316,0.314,0.332,0.333,--,136,41,137,122,109,121,122,182,188,--,Greedy,0.1
Episode,202,step,143,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.337,--,30,28,37,45,36,92,70,143,144,--,Greedy,0.1
Episode,202,step,149,state,"(2, 20)",4,"(1, 20)",--,0.339,0.296,0.340,0.288,0.365,0.316,0.314,0.321,0.333,--,136,41,140,122,110,121,122,184,188,--,Greedy,0.1
Episode,202,step,150,state,"(1, 20)",7,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,-0.015,0.333,--,30,28,37,45,36,92,70,143,145,--,Epsilon = 0.32,0.1
Episode,202,step,152,state,"(2, 20)",2,"(1, 20)",--,0.339,0.296,0.340,0.292,0.335,0.316,0.314,0.321,0.333,--,136,41,140,123,111,121,122,184,188,--,Greedy,0.1
Episode,202,step,154,state,"(1, 20)",8,"(2, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,0.116,0.316,--,30,28,37,45,36,92,70,144,146,--,Greedy,0.1
Episode,202,step,156,state,"(2, 20)",0,"(1, 20)",--,0.321,0.296,0.320,0.292,0.335,0.316,0.314,0.321,0.333,--,137,41,141,123,111,121,122,184,188,--,Epsilon = 0.32,0.1
Episode,202,step,157,state,"(1, 20)",6,"(0, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.008,0.116,0.308,--,30,28,37,45,36,92,70,144,147,--,Epsilon = 0.32,0.1
Episode,202,step,158,state,"(0, 20)",6,"(2, 20)",--,-0.042,0.255,0.255,-0.024,0.234,0.250,0.302,0.220,0.114,--,45,36,57,56,39,111,55,140,167,--,Greedy,0.1
Episode,202,step,160,state,"(2, 20)",4,"(1, 20)",--,0.299,0.296,0.320,0.292,0.335,0.316,0.314,0.321,0.333,--,139,41,141,123,111,121,122,184,188,--,Greedy,0.1
Episode,202,step,161,state,"(1, 20)",0,"(0, 20)",--,-0.058,-0.026,-0.186,0.122,-0.003,0.167,0.120,0.116,0.308,--,30,28,37,45,36,92,71,144,147,--,Epsilon = 0.32,0.1
Episode,202,step,163,state,"(0, 20)",6,"(1, 20)",--,-0.042,0.255,0.255,-0.024,0.234,0.250,0.288,0.220,0.114,--,45,36,57,56,39,111,57,140,167,--,Greedy,0.1
Episode,202,step,164,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.120,0.116,0.308,--,31,28,37,45,36,92,71,144,147,--,Greedy,0.1
Episode,202,step,170,state,"(2, 20)",8,"(2, 0)",--,0.299,0.296,0.306,0.288,0.311,0.316,0.314,0.307,0.303,--,139,41,142,124,112,121,122,185,190,--,Epsilon = 0.32,0.4
Episode,202,step,173,state,"(2, 0)",0,"(1, 0)",--,0.235,0.200,0.204,0.206,0.217,-0.232,0.219,-0.037,-0.257,--,461,416,496,492,400,440,272,239,268,--,Greedy,0.1
Episode,202,step,175,state,"(1, 0)",5,"(2, 0)",--,0.229,0.163,0.234,0.217,0.216,0.233,0.232,0.236,0.234,--,267,314,332,506,534,493,430,466,458,--,Epsilon = 0.32,0.1
Episode,202,step,176,state,"(2, 0)",0,"(1, 0)",--,0.235,0.200,0.204,0.206,0.217,-0.232,0.219,-0.037,-0.257,--,462,416,496,492,400,440,272,239,268,--,Greedy,0.1
Episode,202,step,178,state,"(1, 0)",7,"(2, 0)",--,0.229,0.163,0.234,0.217,0.216,0.234,0.234,0.236,0.234,--,267,314,332,506,534,494,431,466,458,--,Greedy,0.1
Episode,202,step,182,state,"(2, 0)",0,"(1, 0)",--,0.236,0.200,0.204,0.206,0.217,-0.035,0.227,-0.037,-0.257,--,464,416,496,492,400,441,273,239,268,--,Greedy,0.1
Episode,202,step,184,state,"(1, 0)",7,"(2, 0)",--,0.229,0.163,0.234,0.217,0.216,0.234,0.234,0.237,0.234,--,267,314,332,506,534,494,431,468,458,--,Greedy,0.1
Episode,202,step,188,state,"(2, 0)",0,"(0, 0)",--,0.237,0.200,0.204,0.206,0.217,-0.035,0.227,-0.037,-0.050,--,467,416,496,492,400,441,273,239,269,--,Greedy,0.1
Episode,202,step,204,state,"(0, 0)",2,"(0, 20)",--,0.097,0.143,0.233,0.097,0.167,-0.047,0.155,0.108,0.078,--,192,192,204,287,354,336,345,453,376,--,Greedy,-0.12
Episode,202,step,206,state,"(0, 20)",6,"(1, 20)",--,-0.042,0.255,0.255,-0.024,0.234,0.250,0.276,0.220,0.114,--,45,36,57,56,39,111,59,140,167,--,Greedy,0.1
Episode,202,step,207,state,"(1, 20)",8,"(2, 21)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.120,0.116,0.302,--,31,28,37,45,36,92,71,144,148,--,Greedy,0.1
Episode,202,step,210,state,"(2, 21)",1,"(1, 21)",--,-0.230,0.175,-0.315,-0.325,0.141,-0.079,0.122,-0.015,0.134,--,14,8,6,3,2,13,14,11,2,--,Greedy,0.1
Episode,202,step,211,state,"(1, 21)",4,"(0, 21)",--,0.093,-0.259,-0.104,-0.213,-0.038,-0.279,-0.082,-0.110,-0.245,--,1,8,2,8,21,6,5,2,6,--,Epsilon = 0.32,0.1
Episode,202,step,212,state,"(0, 21)",8,"(1, 21)",--,-0.275,0.091,0.012,-0.189,-0.059,-0.111,-0.346,-0.439,0.213,--,3,13,3,15,9,3,1,5,21,--,Greedy,0.1
Episode,202,step,214,state,"(1, 21)",0,"(0, 21)",--,0.118,-0.259,-0.104,-0.213,0.072,-0.279,-0.082,-0.110,-0.245,--,2,8,2,8,22,6,5,2,6,--,Greedy,0.1
Episode,202,step,221,state,"(0, 21)",8,"(1, 25)",--,0.049,0.091,0.012,-0.022,0.054,-0.111,-0.346,-0.439,0.204,--,5,13,3,16,10,3,1,5,24,--,Greedy,-0.8
Episode,202,step,222,state,"(1, 25)",8,"(2, 41)",--,-0.007,-0.006,-0.236,-0.010,-0.171,-0.249,-0.169,-0.225,-0.005,--,0,0,1,0,1,1,1,1,0,--,Greedy,-0.4
Episode,202,step,223,state,"(2, 41)",1,"(2, 42)",--,-0.383,-0.370,-0.400,-0.396,-0.412,-0.392,-0.387,-0.399,-0.390,--,11,23,26,17,12,12,20,11,11,--,Greedy,-1
end
