 , , ,log2019-04-26_16-59-42,ep ,96,step ,73,r ,2.380
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,96,step,21,state,"(1, 0)",7,"(2, 0)",--,0.159,0.236,0.236,0.233,0.226,0.194,0.237,0.236,0.237,--,135,186,162,162,276,306,224,214,145,--,Epsilon = 0.32,0.1
Episode,96,step,22,state,"(2, 0)",0,"(1, 0)",--,0.237,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.234,--,215,113,251,273,183,222,119,125,89,--,Greedy,0.1
Episode,96,step,24,state,"(1, 0)",4,"(2, 0)",--,0.159,0.236,0.236,0.233,0.226,0.194,0.237,0.237,0.237,--,135,186,162,162,276,306,224,215,146,--,Epsilon = 0.32,0.1
Episode,96,step,25,state,"(2, 0)",0,"(1, 0)",--,0.237,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.234,--,216,113,251,273,183,222,119,125,89,--,Greedy,0.1
Episode,96,step,26,state,"(1, 0)",3,"(0, 0)",--,0.159,0.236,0.236,0.233,0.231,0.194,0.237,0.237,0.237,--,135,186,162,162,277,306,224,215,146,--,Epsilon = 0.32,0.1
Episode,96,step,29,state,"(0, 0)",8,"(2, 0)",--,0.096,0.226,0.159,0.156,0.237,0.179,0.220,0.158,0.191,--,91,96,109,180,135,149,126,200,254,--,Epsilon = 0.32,0.1
Episode,96,step,31,state,"(2, 0)",0,"(1, 0)",--,0.237,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.234,--,218,113,251,273,183,222,119,125,89,--,Greedy,0.1
Episode,96,step,32,state,"(1, 0)",7,"(0, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.237,--,135,186,162,163,277,306,224,215,146,--,Epsilon = 0.32,0.1
Episode,96,step,33,state,"(0, 0)",4,"(1, 0)",--,0.096,0.226,0.159,0.156,0.237,0.179,0.220,0.158,0.211,--,91,96,109,180,135,149,126,200,255,--,Greedy,0.1
Episode,96,step,34,state,"(1, 0)",8,"(2, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.237,--,135,186,162,163,277,306,224,216,146,--,Greedy,0.1
Episode,96,step,35,state,"(2, 0)",0,"(1, 0)",--,0.237,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.234,--,219,113,251,273,183,222,119,125,89,--,Greedy,0.1
Episode,96,step,36,state,"(1, 0)",8,"(2, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.237,--,135,186,162,163,277,306,224,216,147,--,Greedy,0.1
Episode,96,step,38,state,"(2, 0)",0,"(0, 0)",--,0.238,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.234,--,221,113,251,273,183,222,119,125,89,--,Greedy,0.1
Episode,96,step,40,state,"(0, 0)",6,"(1, 0)",--,0.096,0.226,0.159,0.156,0.237,0.179,0.220,0.158,0.211,--,91,96,109,180,137,149,126,200,255,--,Epsilon = 0.32,0.1
Episode,96,step,41,state,"(1, 0)",8,"(2, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.238,--,135,186,162,163,277,306,224,216,148,--,Greedy,0.1
Episode,96,step,45,state,"(2, 0)",0,"(0, 0)",--,0.238,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.235,--,224,113,251,273,183,222,119,125,90,--,Greedy,0.1
Episode,96,step,49,state,"(0, 0)",4,"(1, 0)",--,0.155,0.226,0.159,0.156,0.238,0.179,0.228,0.158,0.211,--,92,96,109,180,139,149,127,200,255,--,Greedy,0.1
Episode,96,step,50,state,"(1, 0)",8,"(2, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.238,--,135,186,162,163,277,306,224,216,149,--,Greedy,0.1
Episode,96,step,51,state,"(2, 0)",0,"(1, 0)",--,0.238,0.221,0.107,0.222,0.198,0.112,0.218,0.227,0.235,--,225,113,251,273,183,222,119,125,90,--,Greedy,0.1
Episode,96,step,53,state,"(1, 0)",8,"(2, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.238,--,135,186,162,163,277,306,224,216,151,--,Greedy,0.1
Episode,96,step,57,state,"(2, 0)",0,"(1, 0)",--,0.238,0.221,0.107,0.222,0.198,0.165,0.218,0.231,0.235,--,227,113,251,273,183,223,119,126,90,--,Greedy,0.1
Episode,96,step,58,state,"(1, 0)",8,"(0, 0)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.238,--,135,186,162,163,277,306,224,216,152,--,Greedy,0.1
Episode,96,step,59,state,"(0, 0)",6,"(2, 0)",--,0.155,0.226,0.159,0.156,0.238,0.179,0.228,0.158,0.211,--,92,96,109,180,140,149,127,200,255,--,Epsilon = 0.32,0.1
Episode,96,step,60,state,"(2, 0)",0,"(1, 0)",--,0.238,0.221,0.107,0.222,0.198,0.165,0.218,0.231,0.235,--,228,113,251,273,183,223,119,126,90,--,Greedy,0.1
Episode,96,step,61,state,"(1, 0)",8,"(2, 1)",--,0.159,0.236,0.236,0.235,0.231,0.194,0.237,0.237,0.238,--,135,186,162,163,277,306,224,216,153,--,Greedy,-0.12
Episode,96,step,64,state,"(2, 1)",8,"(2, 2)",--,-0.121,0.062,-0.465,0.040,-0.267,-0.287,-0.293,-0.277,0.189,--,40,22,31,41,17,32,17,25,36,--,Greedy,-0.8
Episode,96,step,66,state,"(2, 2)",4,"(2, 22)",--,-0.471,-0.447,-0.375,-0.552,-0.403,-0.545,-0.309,0.021,-0.303,--,7,3,4,11,3,27,11,10,8,--,Epsilon = 0.32,-0.2
Episode,96,step,68,state,"(2, 22)",4,"(1, 22)",--,-0.171,-0.174,-0.295,-0.123,-0.118,-0.236,-0.182,-0.391,-0.259,--,4,1,4,6,7,4,2,3,3,--,Greedy,-0.2
Episode,96,step,69,state,"(1, 22)",4,"(1, 36)",--,-0.017,-0.174,-0.086,-0.087,-0.009,-0.109,-0.089,-0.088,-0.084,--,1,1,1,1,0,1,1,1,1,--,Greedy,-0.2
Episode,96,step,70,state,"(1, 36)",0,"(0, 40)",--,-0.008,-0.008,-0.423,-0.004,-0.009,-0.006,-0.008,-0.008,-0.004,--,0,0,1,0,0,0,0,0,0,--,Epsilon = 0.32,-0.4
Episode,96,step,73,state,"(0, 40)",8,"(0, 36)",--,-0.257,-0.228,-0.201,-0.197,-0.423,-0.239,-0.195,-0.253,-0.293,--,4,3,2,3,1,3,3,4,4,--,Epsilon = 0.32,-1
end
