 , , ,log2019-04-26_17-16-08,ep ,205,step ,139,r ,12.020
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,205,step,32,state,"(0, 20)",6,"(1, 20)",--,0.161,0.269,0.255,-0.024,0.234,0.250,0.273,0.268,0.114,--,47,38,57,56,39,111,67,141,167,--,Greedy,0.1
Episode,205,step,33,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.239,0.116,0.356,--,31,28,37,45,36,92,72,144,153,--,Greedy,0.1
Episode,205,step,36,state,"(2, 20)",2,"(1, 20)",--,0.325,0.308,0.306,-0.144,0.311,0.436,0.301,0.307,0.310,--,141,44,142,126,112,126,124,185,206,--,Epsilon = 0.32,0.1
Episode,205,step,38,state,"(1, 20)",4,"(2, 20)",--,0.081,-0.026,-0.186,0.122,-0.003,0.167,0.239,0.116,0.342,--,31,28,37,45,36,92,72,144,155,--,Epsilon = 0.32,0.1
Episode,205,step,41,state,"(2, 20)",1,"(1, 20)",--,0.325,0.308,0.308,-0.144,0.311,0.372,0.301,0.307,0.310,--,141,44,143,126,112,128,124,185,206,--,Epsilon = 0.32,0.1
Episode,205,step,43,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,0.146,0.167,0.239,0.116,0.324,--,31,28,37,45,37,92,72,144,156,--,Greedy,0.1
Episode,205,step,44,state,"(2, 20)",8,"(2, 4)",--,0.325,0.304,0.308,-0.144,0.311,0.372,0.301,0.307,0.310,--,141,45,143,126,112,128,124,185,206,--,Epsilon = 0.32,0.4
Episode,205,step,45,state,"(2, 4)",3,"(2, 0)",--,0.425,0.372,0.433,0.519,0.459,0.451,0.465,0.459,0.419,--,20,36,11,23,10,35,40,71,9,--,Greedy,0.4
Episode,205,step,47,state,"(2, 0)",0,"(1, 0)",--,0.224,0.151,0.183,0.198,0.172,0.200,0.138,0.143,0.177,--,488,420,518,508,414,445,280,241,272,--,Greedy,0.1
Episode,205,step,48,state,"(1, 0)",2,"(0, 0)",--,0.230,0.163,0.233,0.186,0.216,0.226,0.226,0.080,0.228,--,269,314,336,509,534,504,438,488,477,--,Greedy,0.1
Episode,205,step,51,state,"(0, 0)",4,"(0, 4)",--,0.177,0.190,0.203,0.109,0.204,0.177,0.163,0.108,0.078,--,194,202,216,295,368,339,366,453,376,--,Greedy,-0.12
Episode,205,step,52,state,"(0, 4)",8,"(1, 4)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.090,0.100,--,13,27,32,27,25,29,31,4,29,--,Greedy,0.1
Episode,205,step,53,state,"(1, 4)",5,"(2, 4)",--,0.142,0.174,0.071,0.152,0.242,0.257,0.182,0.208,0.155,--,7,4,14,3,5,5,90,8,3,--,Greedy,0.1
Episode,205,step,54,state,"(2, 4)",3,"(2, 0)",--,0.425,0.372,0.433,0.523,0.459,0.451,0.465,0.459,0.419,--,20,36,11,24,10,35,40,71,9,--,Greedy,0.4
Episode,205,step,55,state,"(2, 0)",6,"(1, 0)",--,0.229,0.151,0.183,0.198,0.172,0.200,0.138,0.143,0.177,--,489,420,518,508,414,445,280,241,272,--,Epsilon = 0.32,0.1
Episode,205,step,57,state,"(1, 0)",3,"(0, 0)",--,0.231,0.163,0.225,0.186,0.216,0.226,0.226,0.080,0.228,--,270,314,337,509,534,504,438,488,477,--,Epsilon = 0.32,0.1
Episode,205,step,59,state,"(0, 0)",6,"(0, 4)",--,0.177,0.190,0.209,0.109,0.092,0.177,0.163,0.108,0.078,--,194,202,217,295,369,339,366,453,376,--,Epsilon = 0.32,-0.12
Episode,205,step,60,state,"(0, 4)",7,"(2, 4)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.090,0.163,--,13,27,32,27,25,29,31,4,30,--,Epsilon = 0.32,0.1
Episode,205,step,62,state,"(2, 4)",1,"(1, 4)",--,0.425,0.372,0.433,0.476,0.459,0.451,0.465,0.459,0.419,--,20,36,11,26,10,35,40,71,9,--,Epsilon = 0.32,0.1
Episode,205,step,63,state,"(1, 4)",5,"(0, 4)",--,0.142,0.174,0.071,0.152,0.242,0.319,0.182,0.208,0.155,--,7,4,14,3,5,6,90,8,3,--,Greedy,0.1
Episode,205,step,64,state,"(0, 4)",3,"(1, 20)",--,0.067,0.044,0.056,0.071,0.047,0.046,0.049,0.222,0.163,--,13,27,32,27,25,29,31,5,30,--,Epsilon = 0.32,-0.12
Episode,205,step,66,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,0.146,0.167,0.239,0.116,0.306,--,31,28,37,45,37,92,72,144,158,--,Greedy,0.1
Episode,205,step,67,state,"(2, 20)",8,"(2, 4)",--,0.325,0.304,0.308,-0.144,0.311,0.372,0.301,0.307,0.474,--,141,45,143,126,112,128,124,185,207,--,Greedy,0.4
Episode,205,step,68,state,"(2, 4)",3,"(2, 0)",--,0.425,0.335,0.433,0.476,0.459,0.451,0.465,0.459,0.419,--,20,37,11,26,10,35,40,71,9,--,Greedy,0.4
Episode,205,step,70,state,"(2, 0)",0,"(1, 0)",--,0.230,0.151,0.183,0.198,0.172,0.200,0.178,0.143,0.177,--,490,420,518,508,414,445,281,241,272,--,Epsilon = 0.32,0.1
Episode,205,step,71,state,"(1, 0)",0,"(0, 0)",--,0.231,0.163,0.225,0.199,0.216,0.226,0.226,0.080,0.228,--,270,314,337,510,534,504,438,488,477,--,Greedy,0.1
Episode,205,step,74,state,"(0, 0)",7,"(0, 4)",--,0.177,0.190,0.214,0.109,0.092,0.177,0.084,0.157,0.078,--,194,202,218,295,369,339,367,454,376,--,Epsilon = 0.32,-0.12
Episode,205,step,75,state,"(0, 4)",7,"(2, 4)",--,0.067,0.044,0.056,0.069,0.047,0.046,0.049,0.222,0.163,--,13,27,32,28,25,29,31,5,30,--,Greedy,0.1
Episode,205,step,77,state,"(2, 4)",8,"(2, 0)",--,0.425,0.335,0.433,0.454,0.459,0.451,0.465,0.459,0.419,--,20,37,11,28,10,35,40,71,9,--,Epsilon = 0.32,0.4
Episode,205,step,79,state,"(2, 0)",0,"(1, 0)",--,0.233,0.151,0.183,0.198,0.172,0.200,0.178,0.143,0.177,--,492,420,518,508,414,445,281,241,272,--,Greedy,0.1
Episode,205,step,81,state,"(1, 0)",8,"(2, 0)",--,0.227,0.163,0.225,0.199,0.216,0.226,0.226,0.080,0.230,--,271,314,337,510,534,504,438,488,478,--,Greedy,0.1
Episode,205,step,88,state,"(2, 0)",0,"(0, 0)",--,0.234,0.151,0.183,0.198,0.172,0.215,0.216,0.143,0.201,--,495,420,518,508,414,446,283,241,273,--,Greedy,0.1
Episode,205,step,96,state,"(0, 0)",6,"(1, 0)",--,0.177,0.190,0.225,0.187,0.092,0.197,0.084,0.095,0.142,--,194,202,221,297,369,340,367,455,377,--,Epsilon = 0.32,0.1
Episode,205,step,97,state,"(1, 0)",8,"(2, 0)",--,0.227,0.163,0.225,0.199,0.216,0.226,0.226,0.080,0.232,--,271,314,337,510,534,504,438,488,479,--,Greedy,0.1
Episode,205,step,99,state,"(2, 0)",0,"(1, 0)",--,0.232,0.151,0.183,0.198,0.172,0.215,0.216,0.143,0.201,--,497,420,518,508,414,446,283,241,273,--,Greedy,0.1
Episode,205,step,100,state,"(1, 0)",0,"(0, 0)",--,0.227,0.163,0.225,0.199,0.216,0.226,0.226,0.080,0.233,--,271,314,337,510,534,504,438,488,480,--,Epsilon = 0.32,0.1
Episode,205,step,106,state,"(0, 0)",2,"(0, 4)",--,0.177,0.190,0.232,0.187,0.151,0.197,0.147,0.095,0.142,--,194,202,225,297,370,340,368,455,377,--,Epsilon = 0.32,-0.12
Episode,205,step,107,state,"(0, 4)",7,"(0, 20)",--,0.067,0.044,0.056,0.069,0.047,0.046,0.049,0.293,0.163,--,13,27,32,28,25,29,31,6,30,--,Greedy,-0.12
Episode,205,step,108,state,"(0, 20)",6,"(1, 20)",--,0.161,0.269,0.255,-0.024,0.234,0.250,0.287,0.268,0.114,--,47,38,57,56,39,111,68,141,167,--,Greedy,0.1
Episode,205,step,109,state,"(1, 20)",8,"(2, 20)",--,0.081,-0.026,-0.186,0.122,0.146,0.167,0.239,0.116,0.335,--,31,28,37,45,37,92,72,144,159,--,Greedy,0.1
Episode,205,step,113,state,"(2, 20)",8,"(2, 0)",--,0.325,0.304,0.308,-0.144,0.311,0.372,0.301,0.307,0.417,--,141,45,143,126,112,128,124,185,211,--,Epsilon = 0.32,0.4
Episode,205,step,119,state,"(2, 0)",0,"(0, 0)",--,0.235,0.151,0.183,0.198,0.172,0.223,0.229,0.143,0.201,--,500,420,518,508,414,447,285,241,273,--,Greedy,0.1
Episode,205,step,121,state,"(0, 0)",5,"(1, 0)",--,0.177,0.190,0.155,0.187,0.151,0.204,0.147,0.095,0.142,--,194,202,226,297,370,341,368,455,377,--,Greedy,0.1
Episode,205,step,122,state,"(1, 0)",8,"(2, 0)",--,0.229,0.163,0.225,0.199,0.216,0.226,0.226,0.080,0.233,--,272,314,337,510,534,504,438,488,480,--,Greedy,0.1
Episode,205,step,130,state,"(2, 0)",6,"(2, 2)",--,0.226,0.151,0.183,0.213,0.172,0.223,0.235,0.143,0.201,--,501,420,518,509,414,447,291,241,273,--,Greedy,-0.8
Episode,205,step,132,state,"(2, 2)",0,"(1, 2)",--,0.125,-0.288,-0.316,-0.300,-0.425,-0.441,-0.261,-0.575,-0.314,--,21,16,28,22,11,34,16,53,12,--,Greedy,-0.2
Episode,205,step,135,state,"(1, 2)",0,"(0, 0)",--,-0.188,-0.389,-0.287,-0.221,-0.288,-0.287,-0.202,-0.283,-0.239,--,24,25,17,18,13,10,13,25,10,--,Greedy,0.8
Episode,205,step,137,state,"(0, 0)",7,"(1, 0)",--,0.177,0.190,0.155,0.187,0.151,0.221,0.147,0.095,0.142,--,194,202,226,297,370,343,368,455,377,--,Epsilon = 0.32,0.1
Episode,205,step,138,state,"(1, 0)",8,"(2, 0)",--,0.229,0.163,0.225,0.199,0.216,0.226,0.226,0.080,0.233,--,272,314,337,510,534,504,438,488,481,--,Greedy,0.1
Episode,205,step,139,state,"(2, 0)",2,"(2, 0)",--,0.226,0.151,0.183,0.213,0.172,0.223,-0.138,0.143,0.201,--,501,420,518,509,414,447,292,241,273,--,Epsilon = 0.32,-1
end
