 , , ,log2019-04-25_09-40-48,ep ,127,step ,106,r ,6.480
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,127,step,27,state,"(0, 0)",7,"(1, 0)",--,0.188,0.206,0.101,0.184,0.206,0.102,0.237,0.189,0.114,--,118,97,100,180,346,270,288,256,246,--,Epsilon = 0.32,0.1
Episode,127,step,31,state,"(1, 0)",8,"(2, 0)",--,0.214,0.233,0.189,0.192,0.238,0.186,0.076,0.141,0.219,--,274,170,287,251,387,355,353,384,252,--,Epsilon = 0.32,0.1
Episode,127,step,33,state,"(2, 0)",3,"(1, 0)",--,0.219,0.169,0.217,0.238,0.220,0.218,0.232,-0.275,0.146,--,278,357,326,389,324,254,193,173,156,--,Greedy,0.1
Episode,127,step,37,state,"(1, 0)",6,"(2, 0)",--,0.214,0.233,0.189,0.192,0.238,0.186,0.076,0.141,0.227,--,274,170,287,251,390,355,353,384,253,--,Epsilon = 0.32,0.1
Episode,127,step,39,state,"(2, 0)",3,"(1, 0)",--,0.219,0.169,0.217,0.238,0.220,0.218,0.232,-0.275,0.146,--,278,357,326,391,324,254,193,173,156,--,Greedy,0.1
Episode,127,step,40,state,"(1, 0)",3,"(0, 0)",--,0.214,0.233,0.189,0.192,0.238,0.186,0.144,0.141,0.227,--,274,170,287,251,390,355,354,384,253,--,Epsilon = 0.32,0.1
Episode,127,step,41,state,"(0, 0)",6,"(1, 0)",--,0.188,0.206,0.101,0.184,0.206,0.102,0.237,0.209,0.114,--,118,97,100,180,346,270,288,257,246,--,Greedy,0.1
Episode,127,step,43,state,"(1, 0)",5,"(2, 0)",--,0.214,0.233,0.189,0.211,0.238,0.186,0.144,0.141,0.227,--,274,170,287,252,391,355,354,384,253,--,Epsilon = 0.32,0.1
Episode,127,step,44,state,"(2, 0)",3,"(1, 0)",--,0.219,0.169,0.217,0.238,0.220,0.218,0.232,-0.275,0.146,--,278,357,326,392,324,254,193,173,156,--,Greedy,0.1
Episode,127,step,49,state,"(1, 0)",0,"(0, 0)",--,0.214,0.233,0.189,0.211,0.238,0.208,0.144,0.141,0.227,--,274,170,287,252,395,356,354,384,253,--,Epsilon = 0.32,0.1
Episode,127,step,51,state,"(0, 0)",6,"(1, 0)",--,0.188,0.206,0.101,0.184,0.219,0.102,0.237,0.209,0.114,--,118,97,100,180,347,270,289,257,246,--,Greedy,0.1
Episode,127,step,52,state,"(1, 0)",4,"(2, 0)",--,0.224,0.233,0.189,0.211,0.238,0.208,0.144,0.141,0.227,--,275,170,287,252,395,356,354,384,253,--,Greedy,0.1
Episode,127,step,54,state,"(2, 0)",1,"(1, 0)",--,0.219,0.169,0.217,0.238,0.220,0.218,0.234,-0.275,0.146,--,278,357,326,393,324,254,194,173,156,--,Epsilon = 0.32,0.1
Episode,127,step,57,state,"(1, 0)",4,"(0, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.144,0.141,0.227,--,275,170,287,253,397,356,354,384,253,--,Greedy,0.1
Episode,127,step,58,state,"(0, 0)",6,"(1, 0)",--,0.188,0.206,0.101,0.184,0.219,0.102,0.238,0.209,0.114,--,118,97,100,180,347,270,290,257,246,--,Greedy,0.1
Episode,127,step,59,state,"(1, 0)",4,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.144,0.141,0.227,--,275,170,287,253,398,356,354,384,253,--,Greedy,0.1
Episode,127,step,62,state,"(2, 0)",3,"(1, 0)",--,0.219,0.198,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,358,326,394,324,254,194,174,156,--,Greedy,0.1
Episode,127,step,63,state,"(1, 0)",4,"(0, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.144,0.141,0.227,--,275,170,287,253,399,356,354,384,253,--,Greedy,0.1
Episode,127,step,64,state,"(0, 0)",6,"(1, 0)",--,0.188,0.206,0.101,0.184,0.219,0.102,0.238,0.209,0.114,--,118,97,100,180,347,270,291,257,246,--,Greedy,0.1
Episode,127,step,65,state,"(1, 0)",6,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.144,0.141,0.227,--,275,170,287,253,400,356,354,384,253,--,Epsilon = 0.32,0.1
Episode,127,step,67,state,"(2, 0)",3,"(1, 0)",--,0.219,0.198,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,358,326,396,324,254,194,174,156,--,Greedy,0.1
Episode,127,step,69,state,"(1, 0)",4,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.184,0.141,0.232,--,275,170,287,253,400,356,355,384,254,--,Greedy,0.1
Episode,127,step,70,state,"(2, 0)",3,"(1, 0)",--,0.219,0.198,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,358,326,397,324,254,194,174,156,--,Greedy,0.1
Episode,127,step,73,state,"(1, 0)",4,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.184,0.141,0.234,--,275,170,287,253,402,356,355,384,255,--,Greedy,0.1
Episode,127,step,74,state,"(2, 0)",3,"(1, 0)",--,0.219,0.198,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,358,326,398,324,254,194,174,156,--,Greedy,0.1
Episode,127,step,81,state,"(1, 0)",8,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.184,0.141,0.234,--,275,170,287,253,409,356,355,384,255,--,Epsilon = 0.32,0.1
Episode,127,step,83,state,"(2, 0)",1,"(0, 0)",--,0.219,0.198,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,358,326,400,324,254,194,174,156,--,Epsilon = 0.32,0.1
Episode,127,step,85,state,"(0, 0)",6,"(1, 0)",--,0.188,0.206,0.101,0.184,0.219,0.159,0.238,0.209,0.114,--,118,97,100,180,347,271,292,257,246,--,Greedy,0.1
Episode,127,step,86,state,"(1, 0)",4,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.184,0.141,0.236,--,275,170,287,253,409,356,355,384,256,--,Greedy,0.1
Episode,127,step,87,state,"(2, 0)",3,"(1, 0)",--,0.219,0.215,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,359,326,400,324,254,194,174,156,--,Greedy,0.1
Episode,127,step,93,state,"(1, 0)",5,"(2, 0)",--,0.224,0.233,0.189,0.223,0.238,0.208,0.184,0.141,0.237,--,275,170,287,253,414,356,355,384,257,--,Epsilon = 0.32,0.1
Episode,127,step,94,state,"(2, 0)",3,"(2, 1)",--,0.219,0.215,0.217,0.238,0.220,0.218,0.234,-0.059,0.146,--,278,359,326,401,324,254,194,174,156,--,Epsilon = 0.32,-0.12
Episode,127,step,95,state,"(2, 1)",5,"(1, 1)",--,-0.493,-0.247,-0.438,-0.244,-0.163,-0.066,0.080,-0.115,-0.241,--,30,49,34,102,23,46,46,33,19,--,Epsilon = 0.32,0.1
Episode,127,step,96,state,"(1, 1)",5,"(2, 1)",--,0.102,-0.054,-0.185,-0.259,-0.028,0.162,-0.072,0.076,-0.023,--,57,63,39,19,15,19,16,14,12,--,Greedy,0.1
Episode,127,step,99,state,"(2, 1)",6,"(2, 2)",--,-0.493,-0.247,-0.438,-0.244,-0.026,0.043,0.108,-0.115,-0.241,--,30,49,34,102,24,47,47,33,19,--,Greedy,-0.8
Episode,127,step,100,state,"(2, 2)",2,"(1, 2)",--,-0.387,-0.243,-0.169,-0.405,-0.181,-0.172,-0.230,-0.208,-0.241,--,3,4,26,8,22,10,20,20,16,--,Greedy,-0.2
Episode,127,step,101,state,"(1, 2)",1,"(0, 2)",--,-0.316,-0.153,-0.389,-0.406,-0.268,-0.290,-0.284,-0.299,-0.293,--,9,37,3,3,14,7,6,4,12,--,Greedy,-0.2
Episode,127,step,103,state,"(0, 2)",8,"(1, 2)",--,-0.202,-0.203,-0.299,-0.229,-0.287,-0.224,-0.496,-0.209,0.204,--,20,13,17,16,20,13,21,5,15,--,Greedy,-0.2
Episode,127,step,105,state,"(1, 2)",1,"(0, 2)",--,-0.316,-0.156,-0.389,-0.406,-0.268,-0.290,-0.284,-0.299,-0.293,--,9,39,3,3,14,7,6,4,12,--,Greedy,-0.2
Episode,127,step,106,state,"(0, 2)",8,"(2, 2)",--,-0.202,-0.203,-0.299,-0.229,-0.287,-0.224,-0.496,-0.209,0.013,--,20,13,17,16,20,13,21,5,16,--,Greedy,-1
end
