 , , ,log2019-04-25_09-46-14,ep ,169,step ,116,r ,9.620
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,169,step,28,state,"(0, 0)",7,"(1, 0)",--,0.117,0.072,0.115,0.153,0.150,0.106,0.162,0.222,-0.032,--,148,126,133,205,414,313,356,340,263,--,Greedy,0.1
Episode,169,step,29,state,"(1, 0)",5,"(2, 0)",--,0.224,0.222,0.221,0.229,0.227,0.232,0.222,0.230,0.225,--,311,202,359,320,515,429,420,471,375,--,Greedy,0.1
Episode,169,step,31,state,"(2, 0)",1,"(0, 0)",--,0.174,0.232,0.079,-0.043,0.196,-0.234,0.149,0.075,0.167,--,333,515,394,468,342,298,227,249,180,--,Greedy,0.1
Episode,169,step,33,state,"(0, 0)",7,"(2, 0)",--,0.117,0.072,0.115,0.153,0.150,0.106,0.162,0.227,0.079,--,148,126,133,205,414,313,356,341,264,--,Greedy,0.1
Episode,169,step,36,state,"(2, 0)",1,"(0, 0)",--,0.174,0.233,0.079,-0.043,0.196,-0.234,0.185,0.075,0.167,--,333,517,394,468,342,298,228,249,180,--,Greedy,0.1
Episode,169,step,37,state,"(0, 0)",7,"(1, 0)",--,0.117,0.072,0.115,0.153,0.150,0.106,0.162,0.230,0.079,--,148,126,133,205,414,313,356,342,264,--,Greedy,0.1
Episode,169,step,38,state,"(1, 0)",5,"(2, 0)",--,0.224,0.222,0.221,0.229,0.227,0.233,0.222,0.230,0.225,--,311,202,359,320,515,430,420,471,375,--,Greedy,0.1
Episode,169,step,40,state,"(2, 0)",1,"(1, 0)",--,0.174,0.233,0.079,-0.043,0.196,-0.037,0.185,0.075,0.167,--,333,518,394,468,342,299,228,249,180,--,Greedy,0.1
Episode,169,step,44,state,"(1, 0)",2,"(0, 0)",--,0.224,0.222,0.221,0.232,0.227,0.235,0.222,0.230,0.225,--,311,202,359,321,515,433,420,471,375,--,Epsilon = 0.32,0.1
Episode,169,step,45,state,"(0, 0)",7,"(1, 0)",--,0.117,0.072,0.115,0.153,0.150,0.106,0.162,0.232,0.079,--,148,126,133,205,414,313,356,343,264,--,Epsilon = 0.32,0.1
Episode,169,step,46,state,"(1, 0)",5,"(2, 0)",--,0.224,0.222,0.227,0.232,0.227,0.235,0.222,0.230,0.225,--,311,202,360,321,515,433,420,471,375,--,Greedy,0.1
Episode,169,step,47,state,"(2, 0)",1,"(1, 0)",--,0.174,0.234,0.079,-0.043,0.196,-0.037,0.185,0.075,0.167,--,333,519,394,468,342,299,228,249,180,--,Greedy,0.1
Episode,169,step,48,state,"(1, 0)",1,"(0, 0)",--,0.224,0.222,0.227,0.232,0.227,0.236,0.222,0.230,0.225,--,311,202,360,321,515,434,420,471,375,--,Epsilon = 0.32,0.1
Episode,169,step,52,state,"(0, 0)",7,"(2, 0)",--,0.167,0.072,0.115,0.153,0.150,0.106,0.162,0.235,0.079,--,149,126,133,205,414,313,356,346,264,--,Greedy,0.1
Episode,169,step,53,state,"(2, 0)",1,"(1, 0)",--,0.174,0.235,0.079,-0.043,0.196,-0.037,0.185,0.075,0.167,--,333,520,394,468,342,299,228,249,180,--,Greedy,0.1
Episode,169,step,56,state,"(1, 0)",5,"(2, 0)",--,0.224,0.228,0.227,0.232,0.227,0.236,0.222,0.230,0.225,--,311,203,360,321,515,436,420,471,375,--,Greedy,0.1
Episode,169,step,57,state,"(2, 0)",1,"(1, 0)",--,0.174,0.236,0.079,-0.043,0.196,-0.037,0.185,0.075,0.167,--,333,521,394,468,342,299,228,249,180,--,Greedy,0.1
Episode,169,step,59,state,"(1, 0)",5,"(2, 0)",--,0.224,0.228,0.227,0.232,0.227,0.237,0.222,0.230,0.225,--,311,203,360,321,515,438,420,471,375,--,Greedy,0.1
Episode,169,step,62,state,"(2, 0)",1,"(0, 0)",--,0.174,0.237,0.079,-0.043,0.196,-0.037,0.185,0.143,0.167,--,333,523,394,468,342,299,228,250,180,--,Greedy,0.1
Episode,169,step,63,state,"(0, 0)",7,"(1, 0)",--,0.167,0.072,0.115,0.153,0.150,0.106,0.162,0.236,0.079,--,149,126,133,205,414,313,356,347,264,--,Greedy,0.1
Episode,169,step,64,state,"(1, 0)",8,"(2, 0)",--,0.224,0.228,0.227,0.232,0.227,0.237,0.222,0.230,0.225,--,311,203,360,321,515,439,420,471,375,--,Epsilon = 0.32,0.1
Episode,169,step,66,state,"(2, 0)",0,"(0, 1)",--,0.174,0.237,0.079,-0.043,0.196,-0.037,0.185,0.143,0.167,--,333,525,394,468,342,299,228,250,180,--,Epsilon = 0.32,-0.12
Episode,169,step,68,state,"(0, 1)",3,"(0, 0)",--,0.243,0.216,0.255,0.297,-0.179,0.029,0.238,-0.126,0.248,--,80,46,39,42,82,34,36,18,48,--,Greedy,0.4
Episode,169,step,69,state,"(0, 0)",7,"(1, 0)",--,0.167,0.072,0.115,0.153,0.150,0.106,0.162,0.236,0.079,--,149,126,133,205,414,313,356,348,264,--,Greedy,0.1
Episode,169,step,71,state,"(1, 0)",5,"(2, 0)",--,0.224,0.228,0.227,0.232,0.227,0.237,0.222,0.230,0.230,--,311,203,360,321,515,440,420,471,376,--,Greedy,0.1
Episode,169,step,72,state,"(2, 0)",1,"(1, 1)",--,0.126,0.237,0.079,-0.043,0.196,-0.037,0.185,0.143,0.167,--,334,525,394,468,342,299,228,250,180,--,Greedy,-0.12
Episode,169,step,73,state,"(1, 1)",1,"(0, 1)",--,-0.033,0.146,-0.019,-0.259,-0.259,-0.031,0.057,-0.113,0.042,--,79,65,40,19,20,38,17,27,13,--,Greedy,0.1
Episode,169,step,74,state,"(0, 1)",3,"(0, 0)",--,0.243,0.216,0.255,0.398,-0.179,0.029,0.238,-0.126,0.248,--,80,46,39,43,82,34,36,18,48,--,Greedy,0.4
Episode,169,step,76,state,"(0, 0)",7,"(1, 0)",--,0.167,0.072,0.115,0.153,0.150,0.106,0.162,0.237,0.079,--,149,126,133,205,414,313,356,350,264,--,Greedy,0.1
Episode,169,step,77,state,"(1, 0)",5,"(2, 0)",--,0.224,0.228,0.227,0.232,0.227,0.237,0.222,0.230,0.230,--,311,203,360,321,515,441,420,471,376,--,Greedy,0.1
Episode,169,step,79,state,"(2, 0)",4,"(1, 1)",--,0.126,0.123,0.079,-0.043,0.204,-0.037,0.185,0.143,0.167,--,334,526,394,468,343,299,228,250,180,--,Epsilon = 0.32,-0.12
Episode,169,step,81,state,"(1, 1)",0,"(0, 1)",--,-0.033,0.226,-0.019,-0.259,-0.259,-0.031,0.057,-0.113,0.042,--,79,67,40,19,20,38,17,27,13,--,Epsilon = 0.32,0.1
Episode,169,step,82,state,"(0, 1)",8,"(0, 0)",--,0.243,0.216,0.255,0.457,-0.179,0.029,0.238,-0.126,0.248,--,80,46,39,44,82,34,36,18,48,--,Epsilon = 0.32,0.4
Episode,169,step,85,state,"(0, 0)",7,"(1, 0)",--,0.167,0.142,0.115,0.153,0.150,0.106,0.162,0.237,0.079,--,149,127,133,205,414,313,356,352,264,--,Greedy,0.1
Episode,169,step,87,state,"(1, 0)",3,"(0, 0)",--,0.224,0.228,0.227,0.233,0.227,0.227,0.222,0.230,0.230,--,311,203,360,322,515,442,420,471,376,--,Greedy,0.1
Episode,169,step,88,state,"(0, 0)",7,"(1, 0)",--,0.167,0.142,0.115,0.153,0.150,0.106,0.162,0.236,0.079,--,149,127,133,205,414,313,356,353,264,--,Greedy,0.1
Episode,169,step,90,state,"(1, 0)",3,"(0, 0)",--,0.224,0.228,0.227,0.235,0.227,0.227,0.222,0.230,0.230,--,311,203,360,324,515,442,420,471,376,--,Greedy,0.1
Episode,169,step,91,state,"(0, 0)",7,"(1, 0)",--,0.167,0.142,0.115,0.153,0.150,0.106,0.162,0.236,0.079,--,149,127,133,205,414,313,356,354,264,--,Greedy,0.1
Episode,169,step,94,state,"(1, 0)",1,"(0, 0)",--,0.224,0.228,0.227,0.237,0.227,0.227,0.222,0.230,0.230,--,311,203,360,327,515,442,420,471,376,--,Epsilon = 0.32,0.1
Episode,169,step,96,state,"(0, 0)",5,"(1, 0)",--,0.167,0.142,0.115,0.153,0.150,0.106,0.162,0.237,0.079,--,149,127,133,205,414,313,356,356,264,--,Epsilon = 0.32,0.1
Episode,169,step,98,state,"(1, 0)",3,"(0, 0)",--,0.229,0.232,0.227,0.237,0.227,0.227,0.222,0.230,0.230,--,312,204,360,327,515,442,420,471,376,--,Greedy,0.1
Episode,169,step,99,state,"(0, 0)",7,"(1, 0)",--,0.167,0.142,0.115,0.153,0.150,0.161,0.162,0.237,0.079,--,149,127,133,205,414,314,356,356,264,--,Greedy,0.1
Episode,169,step,100,state,"(1, 0)",1,"(0, 0)",--,0.229,0.232,0.227,0.237,0.227,0.227,0.222,0.230,0.230,--,312,204,360,328,515,442,420,471,376,--,Epsilon = 0.32,0.1
Episode,169,step,102,state,"(0, 0)",6,"(2, 0)",--,0.167,0.142,0.115,0.153,0.150,0.161,0.162,0.237,0.079,--,149,127,133,205,414,314,356,358,264,--,Epsilon = 0.32,0.1
Episode,169,step,110,state,"(2, 0)",6,"(2, 1)",--,0.126,0.123,0.079,-0.043,0.122,0.071,0.221,0.143,0.167,--,334,526,394,468,344,300,234,250,180,--,Greedy,-0.12
Episode,169,step,112,state,"(2, 1)",2,"(2, 2)",--,-0.711,-0.330,-0.076,-0.187,0.132,-0.206,-0.145,-0.047,-0.292,--,32,70,44,116,49,54,55,42,29,--,Epsilon = 0.32,-0.8
Episode,169,step,115,state,"(2, 2)",8,"(2, 0)",--,-0.283,-0.236,-0.247,-0.274,-0.299,-0.284,-0.203,-0.215,0.017,--,5,10,30,9,27,21,23,28,36,--,Greedy,0.8
Episode,169,step,116,state,"(2, 0)",8,"(2, 16)",--,0.126,0.123,0.079,-0.043,0.122,0.071,0.110,0.143,0.167,--,334,526,394,468,344,300,235,250,180,--,Greedy,-1
end
