 , , ,log2019-04-25_09-23-52,ep ,30,step ,147,r ,13.560
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,30,step,16,state,"(0, 0)",6,"(1, 4)",--,0.216,0.150,0.184,-0.226,0.233,0.192,0.237,0.231,0.224,--,17,11,33,25,67,126,70,32,67,--,Greedy,-0.12
Episode,30,step,17,state,"(1, 4)",6,"(2, 4)",--,-0.013,0.096,0.164,0.213,0.220,0.008,0.416,0.323,0.047,--,4,3,3,3,15,1,27,5,4,--,Greedy,0.1
Episode,30,step,19,state,"(2, 4)",6,"(2, 0)",--,0.291,0.335,0.123,-0.002,-0.010,-0.009,0.473,0.430,-0.002,--,2,34,1,0,0,0,13,3,0,--,Greedy,0.4
Episode,30,step,22,state,"(2, 0)",4,"(1, 0)",--,0.201,0.234,0.159,0.183,0.210,0.135,0.199,0.130,0.143,--,68,100,59,67,56,52,57,34,41,--,Epsilon = 0.32,0.1
Episode,30,step,23,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.237,0.187,0.232,0.233,0.230,0.230,0.192,--,87,46,56,42,76,85,104,68,41,--,Greedy,0.1
Episode,30,step,28,state,"(0, 0)",8,"(0, 4)",--,0.224,0.186,0.184,-0.226,0.234,0.192,0.188,0.231,0.224,--,18,12,33,25,69,126,71,32,67,--,Epsilon = 0.32,-0.12
Episode,30,step,29,state,"(0, 4)",3,"(0, 20)",--,0.004,-0.026,0.005,0.079,-0.017,0.039,-0.008,0.074,0.062,--,1,2,2,3,2,7,0,15,8,--,Greedy,-0.12
Episode,30,step,30,state,"(0, 20)",8,"(1, 20)",--,0.226,0.104,-0.024,0.109,-0.194,0.195,0.151,0.256,0.285,--,31,1,6,22,31,12,2,20,9,--,Greedy,0.1
Episode,30,step,31,state,"(1, 20)",5,"(2, 20)",--,0.183,0.159,0.187,0.105,0.226,0.315,0.099,-0.248,0.138,--,5,2,3,1,8,4,7,33,69,--,Greedy,0.1
Episode,30,step,33,state,"(2, 20)",8,"(2, 4)",--,0.268,0.276,0.367,0.267,0.246,0.274,0.314,0.076,0.424,--,37,21,11,35,31,74,13,27,12,--,Greedy,0.4
Episode,30,step,34,state,"(2, 4)",5,"(2, 0)",--,0.291,0.335,0.123,-0.002,-0.010,-0.009,0.499,0.430,-0.002,--,2,34,1,0,0,0,14,3,0,--,Epsilon = 0.32,0.4
Episode,30,step,36,state,"(2, 0)",1,"(1, 0)",--,0.215,0.234,0.159,0.183,0.222,0.135,0.199,0.130,0.143,--,69,100,59,67,57,52,57,34,41,--,Greedy,0.1
Episode,30,step,37,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.236,0.187,0.232,0.233,0.230,0.230,0.192,--,87,46,57,42,76,85,104,68,41,--,Epsilon = 0.32,0.1
Episode,30,step,44,state,"(0, 0)",2,"(0, 20)",--,0.224,0.220,0.206,-0.032,0.236,0.192,0.188,0.231,0.098,--,18,14,34,26,71,126,71,32,68,--,Epsilon = 0.32,-0.12
Episode,30,step,47,state,"(0, 20)",8,"(1, 20)",--,0.226,0.104,-0.024,0.109,-0.003,0.195,0.151,0.256,0.276,--,31,1,6,22,32,12,2,20,11,--,Greedy,0.1
Episode,30,step,49,state,"(1, 20)",0,"(0, 20)",--,0.230,0.159,0.187,0.105,0.226,0.338,0.099,-0.248,0.138,--,6,2,3,1,8,5,7,33,69,--,Epsilon = 0.32,0.1
Episode,30,step,53,state,"(0, 20)",8,"(2, 20)",--,0.243,0.104,-0.024,0.109,-0.003,0.195,0.151,0.256,0.269,--,32,1,6,22,32,12,2,20,14,--,Greedy,0.1
Episode,30,step,60,state,"(2, 20)",8,"(2, 4)",--,0.268,0.276,0.367,0.267,0.315,0.274,0.341,0.076,0.375,--,37,21,11,35,32,74,14,27,17,--,Greedy,0.4
Episode,30,step,62,state,"(2, 4)",2,"(2, 0)",--,0.291,0.335,0.123,-0.002,-0.010,0.220,0.453,0.430,-0.002,--,2,34,1,0,0,1,15,3,0,--,Epsilon = 0.32,0.4
Episode,30,step,64,state,"(2, 0)",1,"(0, 0)",--,0.215,0.235,0.159,0.183,0.228,0.135,0.199,0.130,0.143,--,69,101,59,67,58,52,57,34,41,--,Greedy,0.1
Episode,30,step,67,state,"(0, 0)",4,"(1, 0)",--,0.224,0.220,0.138,-0.032,0.236,0.192,0.188,0.231,0.098,--,18,14,35,26,73,126,71,32,68,--,Greedy,0.1
Episode,30,step,68,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.236,0.187,0.232,0.233,0.230,0.230,0.192,--,87,46,58,42,76,85,104,68,41,--,Greedy,0.1
Episode,30,step,71,state,"(0, 0)",6,"(1, 0)",--,0.224,0.220,0.138,-0.032,0.237,0.192,0.188,0.231,0.098,--,18,14,35,26,76,126,71,32,68,--,Epsilon = 0.32,0.1
Episode,30,step,73,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.237,0.187,0.232,0.233,0.230,0.230,0.192,--,87,46,60,42,76,85,104,68,41,--,Greedy,0.1
Episode,30,step,76,state,"(0, 0)",5,"(1, 0)",--,0.224,0.220,0.138,-0.032,0.237,0.192,0.209,0.231,0.098,--,18,14,35,26,78,126,72,32,68,--,Epsilon = 0.32,0.1
Episode,30,step,78,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.237,0.187,0.232,0.233,0.230,0.230,0.192,--,87,46,62,42,76,85,104,68,41,--,Greedy,0.1
Episode,30,step,81,state,"(0, 0)",4,"(1, 0)",--,0.224,0.220,0.138,-0.032,0.238,0.222,0.209,0.231,0.098,--,18,14,35,26,79,128,72,32,68,--,Epsilon = 0.32,0.1
Episode,30,step,83,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.187,0.232,0.233,0.230,0.230,0.192,--,87,46,64,42,76,85,104,68,41,--,Greedy,0.1
Episode,30,step,85,state,"(0, 0)",4,"(1, 0)",--,0.224,0.220,0.138,-0.032,0.238,0.222,0.209,0.231,0.157,--,18,14,35,26,80,128,72,32,69,--,Greedy,0.1
Episode,30,step,87,state,"(1, 0)",7,"(2, 0)",--,0.213,0.209,0.238,0.187,0.234,0.233,0.230,0.230,0.192,--,87,46,65,42,77,85,104,68,41,--,Epsilon = 0.32,0.1
Episode,30,step,88,state,"(2, 0)",1,"(1, 0)",--,0.215,0.236,0.159,0.183,0.228,0.135,0.199,0.130,0.143,--,69,102,59,67,58,52,57,34,41,--,Greedy,0.1
Episode,30,step,91,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.187,0.234,0.233,0.230,0.233,0.211,--,87,46,66,42,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,94,state,"(0, 0)",4,"(1, 0)",--,0.224,0.220,0.138,-0.032,0.238,0.222,0.209,0.231,0.157,--,18,14,35,26,83,128,72,32,69,--,Greedy,0.1
Episode,30,step,95,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.187,0.234,0.233,0.230,0.233,0.211,--,87,46,67,42,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,96,state,"(0, 0)",0,"(0, 4)",--,0.224,0.220,0.138,-0.032,0.238,0.222,0.209,0.231,0.157,--,18,14,35,26,84,128,72,32,69,--,Epsilon = 0.32,-0.12
Episode,30,step,97,state,"(0, 4)",7,"(0, 20)",--,0.004,-0.026,0.005,0.065,-0.017,0.039,-0.008,0.074,0.062,--,1,2,2,4,2,7,0,15,8,--,Greedy,-0.12
Episode,30,step,99,state,"(0, 20)",1,"(1, 20)",--,0.243,0.104,-0.024,0.109,-0.003,0.195,0.151,0.256,0.313,--,32,1,6,22,32,12,2,20,16,--,Epsilon = 0.32,0.1
Episode,30,step,100,state,"(1, 20)",5,"(0, 20)",--,0.245,0.159,0.187,0.105,0.226,0.338,0.099,-0.248,0.138,--,7,2,3,1,8,5,7,33,69,--,Greedy,0.1
Episode,30,step,101,state,"(0, 20)",8,"(1, 20)",--,0.243,0.185,-0.024,0.109,-0.003,0.195,0.151,0.256,0.313,--,32,2,6,22,32,12,2,20,16,--,Greedy,0.1
Episode,30,step,102,state,"(1, 20)",5,"(2, 20)",--,0.245,0.159,0.187,0.105,0.226,0.314,0.099,-0.248,0.138,--,7,2,3,1,8,6,7,33,69,--,Greedy,0.1
Episode,30,step,105,state,"(2, 20)",8,"(2, 0)",--,0.268,0.276,0.367,0.267,0.315,0.274,0.341,0.076,0.421,--,37,21,11,35,32,74,14,27,20,--,Greedy,0.4
Episode,30,step,110,state,"(2, 0)",1,"(1, 0)",--,0.215,0.237,0.159,0.183,0.232,0.135,0.215,0.130,0.143,--,69,105,59,67,59,52,58,34,41,--,Greedy,0.1
Episode,30,step,111,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.187,0.234,0.233,0.230,0.233,0.211,--,87,46,68,42,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,113,state,"(0, 0)",4,"(1, 0)",--,0.098,0.220,0.138,-0.032,0.238,0.222,0.221,0.231,0.157,--,19,14,35,26,84,128,73,32,69,--,Greedy,0.1
Episode,30,step,115,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,46,69,43,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,117,state,"(0, 0)",1,"(0, 4)",--,0.098,0.220,0.138,-0.032,0.238,0.229,0.221,0.231,0.157,--,19,14,35,26,85,129,73,32,69,--,Epsilon = 0.32,-0.12
Episode,30,step,118,state,"(0, 4)",7,"(0, 20)",--,0.004,-0.026,0.005,0.065,-0.017,0.039,-0.008,0.073,0.062,--,1,2,2,4,2,7,0,16,8,--,Greedy,-0.12
Episode,30,step,119,state,"(0, 20)",8,"(1, 20)",--,0.243,0.185,-0.024,0.109,-0.003,0.195,0.151,0.256,0.300,--,32,2,6,22,32,12,2,20,17,--,Greedy,0.1
Episode,30,step,120,state,"(1, 20)",4,"(2, 20)",--,0.245,0.159,0.187,0.105,0.226,0.348,0.099,-0.248,0.138,--,7,2,3,1,8,7,7,33,69,--,Epsilon = 0.32,0.1
Episode,30,step,123,state,"(2, 20)",8,"(2, 0)",--,0.268,0.276,0.367,0.267,0.315,0.274,0.341,0.076,0.395,--,37,21,11,35,32,74,14,27,23,--,Greedy,0.4
Episode,30,step,127,state,"(2, 0)",1,"(1, 1)",--,0.215,0.237,0.192,0.183,0.234,0.135,0.215,0.130,0.183,--,69,106,60,67,60,52,58,34,42,--,Greedy,-0.12
Episode,30,step,128,state,"(1, 1)",2,"(0, 1)",--,-0.008,0.317,0.276,-0.179,0.143,-0.009,-0.063,0.103,0.126,--,0,13,3,11,1,0,5,4,2,--,Epsilon = 0.32,0.1
Episode,30,step,129,state,"(0, 1)",6,"(0, 0)",--,0.302,0.129,0.253,0.220,0.383,0.121,0.252,0.243,0.304,--,43,3,2,1,4,1,2,3,5,--,Epsilon = 0.32,0.4
Episode,30,step,130,state,"(0, 0)",4,"(1, 0)",--,0.098,0.095,0.138,-0.032,0.238,0.229,0.221,0.231,0.157,--,19,15,35,26,85,129,73,32,69,--,Greedy,0.1
Episode,30,step,132,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,46,71,43,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,133,state,"(0, 0)",8,"(1, 0)",--,0.098,0.095,0.138,-0.032,0.238,0.229,0.221,0.231,0.157,--,19,15,35,26,86,129,73,32,69,--,Epsilon = 0.32,0.1
Episode,30,step,134,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,46,72,43,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,137,state,"(0, 0)",4,"(1, 0)",--,0.098,0.095,0.138,-0.032,0.238,0.229,0.221,0.231,0.191,--,19,15,35,26,88,129,73,32,70,--,Greedy,0.1
Episode,30,step,139,state,"(1, 0)",2,"(0, 0)",--,0.213,0.209,0.238,0.209,0.234,0.233,0.230,0.233,0.211,--,87,46,74,43,77,85,104,69,42,--,Greedy,0.1
Episode,30,step,141,state,"(0, 0)",4,"(0, 4)",--,0.098,0.095,0.138,0.082,0.238,0.229,0.221,0.231,0.191,--,19,15,35,27,89,129,73,32,70,--,Greedy,-0.12
Episode,30,step,142,state,"(0, 4)",7,"(1, 20)",--,0.004,-0.026,0.005,0.065,-0.017,0.039,-0.008,0.065,0.062,--,1,2,2,4,2,7,0,17,8,--,Greedy,-0.12
Episode,30,step,143,state,"(1, 20)",5,"(2, 4)",--,0.245,0.159,0.187,0.105,0.287,0.348,0.099,-0.248,0.138,--,7,2,3,1,9,7,7,33,69,--,Greedy,0.4
Episode,30,step,144,state,"(2, 4)",4,"(2, 20)",--,0.291,0.335,0.296,-0.002,-0.010,0.220,0.453,0.430,-0.002,--,2,34,2,0,0,1,15,3,0,--,Epsilon = 0.32,-0.12
Episode,30,step,147,state,"(2, 20)",8,"(2, 20)",--,0.268,0.276,0.367,0.267,0.315,0.274,0.341,0.076,0.385,--,37,21,11,35,32,74,14,27,26,--,Greedy,-1
end
