 , , ,log2019-04-25_09-20-17,ep ,13,step ,257,r ,23.960
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,13,step,91,state,"(2, 0)",0,"(0, 0)",--,0.234,0.173,0.191,0.215,-0.006,0.207,0.157,-0.038,0.127,--,29,3,4,5,2,5,21,18,4,--,Greedy,0.1
Episode,13,step,94,state,"(0, 0)",5,"(2, 0)",--,0.072,0.132,0.092,0.076,0.193,0.232,0.060,-0.097,0.012,--,5,2,17,2,10,53,5,4,5,--,Greedy,0.1
Episode,13,step,95,state,"(2, 0)",3,"(1, 0)",--,0.234,0.173,0.191,0.215,-0.006,0.207,0.157,-0.038,0.127,--,30,3,4,5,2,5,21,18,4,--,Epsilon = 0.32,0.1
Episode,13,step,96,state,"(1, 0)",8,"(2, 0)",--,0.166,0.148,0.202,0.130,0.105,0.208,0.179,0.218,0.235,--,44,6,4,6,59,4,3,7,14,--,Greedy,0.1
Episode,13,step,98,state,"(2, 0)",3,"(1, 0)",--,0.235,0.173,0.191,0.224,-0.006,0.207,0.157,-0.038,0.127,--,31,3,4,6,2,5,21,18,4,--,Epsilon = 0.32,0.1
Episode,13,step,100,state,"(1, 0)",8,"(2, 1)",--,0.166,0.148,0.202,0.130,0.105,0.208,0.179,0.218,0.236,--,44,6,4,6,59,4,3,7,16,--,Greedy,-0.12
Episode,13,step,104,state,"(2, 1)",3,"(1, 1)",--,-0.006,-0.002,-0.006,0.178,-0.002,-0.001,0.024,-0.004,-0.000,--,0,0,0,12,0,0,6,0,0,--,Greedy,0.1
Episode,13,step,105,state,"(1, 1)",3,"(0, 1)",--,-0.008,-0.006,-0.002,0.040,-0.004,-0.009,-0.267,0.006,-0.008,--,0,0,0,1,0,0,4,3,0,--,Greedy,0.1
Episode,13,step,109,state,"(0, 1)",0,"(0, 0)",--,0.230,-0.251,-0.004,-0.010,-0.009,-0.005,-0.006,-0.007,-0.008,--,6,1,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,13,step,113,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.076,0.193,0.235,0.060,0.042,0.012,--,5,2,17,2,10,56,5,5,5,--,Greedy,0.1
Episode,13,step,114,state,"(1, 0)",4,"(2, 0)",--,0.166,0.148,0.202,0.130,0.105,0.208,0.179,0.218,0.123,--,44,6,4,6,59,4,3,7,17,--,Epsilon = 0.32,0.1
Episode,13,step,115,state,"(2, 0)",0,"(1, 0)",--,0.235,0.173,0.191,0.229,-0.006,0.207,0.157,-0.038,0.127,--,31,3,4,7,2,5,21,18,4,--,Greedy,0.1
Episode,13,step,117,state,"(1, 0)",7,"(2, 0)",--,0.166,0.148,0.202,0.130,0.160,0.208,0.179,0.222,0.123,--,44,6,4,6,60,4,3,8,17,--,Greedy,0.1
Episode,13,step,119,state,"(2, 0)",0,"(1, 20)",--,0.232,0.173,0.191,0.229,-0.006,0.207,0.157,-0.038,0.127,--,33,3,4,7,2,5,21,18,4,--,Greedy,-0.12
Episode,13,step,120,state,"(1, 20)",8,"(0, 20)",--,-0.003,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.353,--,0,1,3,0,3,1,5,2,34,--,Greedy,0.1
Episode,13,step,121,state,"(0, 20)",4,"(1, 20)",--,0.072,-0.004,-0.238,-0.201,0.276,0.066,0.151,0.145,0.198,--,28,0,5,20,13,11,2,2,2,--,Greedy,0.1
Episode,13,step,124,state,"(1, 20)",7,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.149,0.301,--,1,1,3,0,3,1,5,2,36,--,Epsilon = 0.32,0.1
Episode,13,step,130,state,"(2, 20)",4,"(1, 20)",--,0.174,0.143,0.221,0.199,0.383,0.363,0.207,0.240,0.193,--,29,2,6,2,5,34,4,1,2,--,Greedy,0.1
Episode,13,step,131,state,"(1, 20)",8,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.253,0.301,--,1,1,3,0,3,1,5,3,36,--,Greedy,0.1
Episode,13,step,139,state,"(2, 20)",1,"(1, 20)",--,0.174,0.143,0.221,0.199,0.311,0.323,0.207,0.288,0.193,--,29,2,6,2,8,36,4,4,2,--,Epsilon = 0.32,0.1
Episode,13,step,140,state,"(1, 20)",4,"(0, 21)",--,0.117,0.095,0.187,-0.001,-0.084,0.093,-0.218,0.253,0.305,--,1,1,3,0,3,1,5,3,37,--,Epsilon = 0.32,0.1
Episode,13,step,141,state,"(0, 21)",5,"(1, 21)",--,-0.336,-0.004,-0.532,-0.009,-0.007,-0.002,-0.343,-0.339,-0.003,--,1,0,2,0,0,0,1,1,0,--,Greedy,0.1
Episode,13,step,142,state,"(1, 21)",8,"(2, 21)",--,-0.005,-0.004,-0.008,-0.005,-0.002,-0.009,-0.005,-0.005,-0.001,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.1
Episode,13,step,146,state,"(2, 21)",6,"(2, 20)",--,-0.004,0.058,-0.302,-0.007,0.079,0.069,0.186,-0.005,0.057,--,0,1,2,0,1,1,9,0,1,--,Epsilon = 0.32,0.1
Episode,13,step,148,state,"(2, 20)",2,"(1, 20)",--,0.174,0.199,0.221,0.199,0.301,0.323,0.207,0.288,0.193,--,29,3,6,2,9,36,4,4,2,--,Epsilon = 0.32,0.1
Episode,13,step,150,state,"(1, 20)",8,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.218,0.253,0.293,--,1,1,3,0,4,1,5,3,38,--,Greedy,0.1
Episode,13,step,154,state,"(2, 20)",4,"(1, 20)",--,0.174,0.199,0.244,0.232,0.301,0.296,0.207,0.288,0.193,--,29,3,7,3,9,38,4,4,2,--,Greedy,0.1
Episode,13,step,156,state,"(1, 20)",8,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.218,0.253,0.281,--,1,1,3,0,4,1,5,3,40,--,Epsilon = 0.32,0.1
Episode,13,step,162,state,"(2, 20)",5,"(2, 4)",--,0.174,0.228,0.244,0.232,0.279,0.286,0.233,0.279,0.193,--,29,4,7,3,11,39,5,5,2,--,Greedy,0.4
Episode,13,step,163,state,"(2, 4)",1,"(1, 4)",--,0.113,0.453,-0.002,-0.002,-0.010,-0.009,-0.003,0.220,-0.002,--,1,24,0,0,0,0,0,1,0,--,Greedy,0.1
Episode,13,step,165,state,"(1, 4)",6,"(2, 4)",--,0.081,0.035,0.130,0.213,0.168,-0.008,0.295,0.053,0.047,--,2,1,1,3,14,0,17,3,4,--,Greedy,0.1
Episode,13,step,166,state,"(2, 4)",1,"(2, 0)",--,0.113,0.379,-0.002,-0.002,-0.010,-0.009,-0.003,0.220,-0.002,--,1,25,0,0,0,0,0,1,0,--,Greedy,0.4
Episode,13,step,167,state,"(2, 0)",3,"(1, 0)",--,0.170,0.173,0.191,0.229,-0.006,0.207,0.157,-0.038,0.127,--,34,3,4,7,2,5,21,18,4,--,Epsilon = 0.32,0.1
Episode,13,step,169,state,"(1, 0)",7,"(2, 0)",--,0.166,0.148,0.202,0.130,0.160,0.208,0.179,0.229,0.123,--,44,6,4,6,60,4,3,10,17,--,Epsilon = 0.32,0.1
Episode,13,step,173,state,"(2, 0)",3,"(1, 0)",--,0.170,0.173,0.191,0.233,-0.006,0.207,0.157,0.076,0.127,--,34,3,4,10,2,5,21,19,4,--,Greedy,0.1
Episode,13,step,177,state,"(1, 0)",7,"(2, 0)",--,0.166,0.184,0.202,0.130,0.160,0.208,0.179,0.233,0.123,--,44,7,4,6,60,4,3,13,17,--,Greedy,0.1
Episode,13,step,180,state,"(2, 0)",3,"(0, 0)",--,0.170,0.173,0.191,0.235,-0.006,0.207,0.157,0.076,0.127,--,34,3,4,13,2,5,21,19,4,--,Greedy,0.1
Episode,13,step,181,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.076,0.193,0.231,0.060,0.042,0.012,--,5,2,17,2,10,57,5,5,5,--,Greedy,0.1
Episode,13,step,183,state,"(1, 0)",7,"(2, 0)",--,0.166,0.184,0.202,0.130,0.192,0.208,0.179,0.234,0.123,--,44,7,4,6,61,4,3,14,17,--,Greedy,0.1
Episode,13,step,185,state,"(2, 0)",3,"(1, 0)",--,0.170,0.173,0.191,0.235,-0.006,0.207,0.157,0.076,0.127,--,34,3,4,15,2,5,21,19,4,--,Greedy,0.1
Episode,13,step,187,state,"(1, 0)",7,"(2, 0)",--,0.166,0.184,0.202,0.130,0.192,0.208,0.179,0.235,0.123,--,44,7,4,6,61,4,3,16,17,--,Greedy,0.1
Episode,13,step,189,state,"(2, 0)",2,"(1, 0)",--,0.170,0.173,0.191,0.236,-0.006,0.207,0.157,0.076,0.127,--,34,3,4,17,2,5,21,19,4,--,Epsilon = 0.32,0.1
Episode,13,step,190,state,"(1, 0)",3,"(0, 0)",--,0.166,0.184,0.202,0.130,0.192,0.208,0.179,0.236,0.123,--,44,7,4,6,61,4,3,17,17,--,Epsilon = 0.32,0.1
Episode,13,step,192,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.076,0.193,0.234,0.060,0.042,0.012,--,5,2,17,2,10,59,5,5,5,--,Greedy,0.1
Episode,13,step,193,state,"(1, 0)",7,"(2, 0)",--,0.166,0.184,0.202,0.174,0.192,0.208,0.179,0.236,0.123,--,44,7,4,7,61,4,3,17,17,--,Greedy,0.1
Episode,13,step,195,state,"(2, 0)",3,"(1, 0)",--,0.170,0.173,0.221,0.236,-0.006,0.207,0.157,0.076,0.127,--,34,3,6,17,2,5,21,19,4,--,Greedy,0.1
Episode,13,step,197,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.174,0.192,0.208,0.179,0.237,0.123,--,44,7,4,7,61,4,3,19,17,--,Epsilon = 0.32,0.1
Episode,13,step,200,state,"(2, 0)",3,"(1, 0)",--,0.170,0.173,0.221,0.237,-0.006,0.220,0.157,0.076,0.127,--,34,3,6,19,2,6,21,19,4,--,Greedy,0.1
Episode,13,step,201,state,"(1, 0)",7,"(2, 0)",--,0.166,0.184,0.202,0.174,0.192,0.208,0.204,0.237,0.123,--,44,7,4,7,61,4,4,19,17,--,Greedy,0.1
Episode,13,step,202,state,"(2, 0)",1,"(1, 0)",--,0.170,0.173,0.221,0.237,-0.006,0.220,0.157,0.076,0.127,--,34,3,6,20,2,6,21,19,4,--,Epsilon = 0.32,0.1
Episode,13,step,203,state,"(1, 0)",7,"(1, 4)",--,0.166,0.184,0.202,0.174,0.192,0.208,0.204,0.237,0.123,--,44,7,4,7,61,4,4,20,17,--,Greedy,-0.12
Episode,13,step,204,state,"(1, 4)",0,"(1, 20)",--,0.081,0.035,0.130,0.213,0.168,-0.008,0.306,0.053,0.047,--,2,1,1,3,14,0,18,3,4,--,Epsilon = 0.32,-0.12
Episode,13,step,205,state,"(1, 20)",6,"(0, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.218,0.253,0.277,--,1,1,3,0,4,1,5,3,41,--,Epsilon = 0.32,0.1
Episode,13,step,206,state,"(0, 20)",7,"(2, 20)",--,0.072,-0.004,-0.238,-0.201,0.278,0.066,0.151,0.145,0.198,--,28,0,5,20,14,11,2,2,2,--,Epsilon = 0.32,0.1
Episode,13,step,209,state,"(2, 20)",5,"(1, 20)",--,0.174,0.273,0.244,0.232,0.279,0.408,0.233,0.279,0.193,--,29,5,7,3,11,41,5,5,2,--,Greedy,0.1
Episode,13,step,210,state,"(1, 20)",7,"(2, 20)",--,0.117,0.095,0.187,-0.001,-0.007,0.093,-0.017,0.253,0.277,--,1,1,3,0,4,1,6,3,41,--,Epsilon = 0.32,0.1
Episode,13,step,217,state,"(2, 20)",7,"(2, 4)",--,0.174,0.273,0.244,0.232,0.279,0.279,0.233,0.284,0.193,--,29,5,7,3,11,47,5,6,2,--,Greedy,0.4
Episode,13,step,218,state,"(2, 4)",1,"(2, 0)",--,0.113,0.444,-0.002,-0.002,-0.010,-0.009,-0.003,0.220,-0.002,--,1,26,0,0,0,0,0,1,0,--,Greedy,0.4
Episode,13,step,220,state,"(2, 0)",3,"(1, 0)",--,0.170,0.200,0.221,0.237,-0.006,0.227,0.157,0.076,0.127,--,34,4,6,20,2,7,21,19,4,--,Greedy,0.1
Episode,13,step,222,state,"(1, 0)",5,"(2, 0)",--,0.166,0.184,0.202,0.174,0.192,0.208,0.204,0.186,0.123,--,44,7,4,7,61,4,4,22,17,--,Greedy,0.1
Episode,13,step,226,state,"(2, 0)",3,"(1, 0)",--,0.170,0.200,0.221,0.233,-0.006,0.227,0.157,0.076,0.172,--,34,4,6,23,2,7,21,19,5,--,Greedy,0.1
Episode,13,step,230,state,"(1, 0)",5,"(2, 1)",--,0.166,0.184,0.202,0.197,0.192,0.222,0.204,0.204,0.123,--,44,7,4,8,61,6,4,23,17,--,Greedy,-0.12
Episode,13,step,232,state,"(2, 1)",3,"(2, 21)",--,-0.006,-0.002,-0.006,0.155,-0.002,-0.001,0.024,-0.004,0.080,--,0,0,0,13,0,0,6,0,1,--,Greedy,-0.12
Episode,13,step,243,state,"(2, 21)",6,"(1, 21)",--,-0.004,0.058,-0.302,0.095,0.079,0.180,0.236,-0.005,0.057,--,0,1,2,1,1,3,17,0,1,--,Greedy,0.1
Episode,13,step,244,state,"(1, 21)",8,"(2, 20)",--,-0.005,-0.004,-0.008,-0.005,-0.002,-0.009,-0.005,-0.005,0.081,--,0,0,0,0,0,0,0,0,1,--,Greedy,0.1
Episode,13,step,249,state,"(2, 20)",7,"(2, 5)",--,0.174,0.273,0.244,0.232,0.279,0.279,0.233,0.331,0.193,--,29,5,7,3,11,47,5,11,2,--,Greedy,0.1
Episode,13,step,250,state,"(2, 5)",0,"(2, 1)",--,-0.001,-0.007,-0.008,-0.006,-0.008,-0.006,-0.002,-0.006,-0.006,--,0,0,0,0,0,0,0,0,0,--,Greedy,0.4
Episode,13,step,254,state,"(2, 1)",8,"(2, 18)",--,-0.006,-0.002,-0.006,0.095,-0.002,0.074,0.024,-0.004,0.134,--,0,0,0,14,0,1,6,0,3,--,Greedy,-0.8
Episode,13,step,255,state,"(2, 18)",8,"(2, 22)",--,-0.006,-0.005,-0.008,-0.005,-0.009,-0.006,-0.087,-0.003,-0.085,--,0,0,0,0,0,0,1,0,1,--,Epsilon = 0.32,-0.2
Episode,13,step,257,state,"(2, 22)",0,"(2, 42)",--,-0.087,-0.007,-0.008,-0.172,-0.088,-0.007,-0.009,-0.087,0.285,--,1,0,0,1,1,0,0,1,2,--,Epsilon = 0.32,-1
end
