 , , ,log2019-04-25_10-07-22,ep ,292,step ,130,r ,12.040
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,292,step,21,state,"(1, 4)",7,"(1, 20)",--,0.139,0.225,0.224,0.263,0.107,0.162,0.199,0.377,0.173,--,10,16,17,26,31,26,77,49,73,--,Greedy,-0.12
Episode,292,step,22,state,"(1, 20)",2,"(1, 4)",--,0.270,0.277,0.308,-0.274,0.228,0.238,-0.250,-0.176,0.321,--,75,93,77,100,128,148,249,196,281,--,Epsilon = 0.32,0.4
Episode,292,step,23,state,"(1, 4)",3,"(0, 20)",--,0.139,0.225,0.224,0.263,0.107,0.162,0.199,0.246,0.173,--,10,16,17,26,31,26,77,50,73,--,Greedy,-0.12
Episode,292,step,26,state,"(0, 20)",4,"(1, 20)",--,0.059,0.151,0.225,0.014,0.268,-0.248,-0.027,-0.014,0.195,--,106,82,89,62,143,150,122,279,207,--,Greedy,0.1
Episode,292,step,27,state,"(1, 20)",1,"(0, 20)",--,0.270,0.277,0.411,-0.274,0.228,0.238,-0.250,-0.176,0.321,--,75,93,78,100,128,148,249,196,281,--,Epsilon = 0.32,0.1
Episode,292,step,30,state,"(0, 20)",4,"(1, 20)",--,0.059,0.151,0.225,0.014,0.279,-0.248,-0.027,-0.014,0.195,--,106,82,89,62,146,150,122,279,207,--,Greedy,0.1
Episode,292,step,31,state,"(1, 20)",8,"(2, 20)",--,0.270,0.275,0.411,-0.274,0.228,0.238,-0.250,-0.176,0.321,--,75,94,78,100,128,148,249,196,281,--,Epsilon = 0.32,0.1
Episode,292,step,36,state,"(2, 20)",7,"(2, 4)",--,0.338,0.223,0.337,0.299,0.332,0.314,0.172,0.388,0.342,--,220,194,221,211,242,391,234,255,300,--,Greedy,0.4
Episode,292,step,37,state,"(2, 4)",6,"(2, 0)",--,0.365,0.334,0.459,0.401,0.394,0.329,0.494,0.307,0.356,--,51,90,20,40,40,51,106,86,30,--,Greedy,0.4
Episode,292,step,41,state,"(2, 0)",2,"(1, 0)",--,0.208,0.150,0.219,0.070,0.200,0.192,-0.236,0.145,0.182,--,548,896,738,803,627,442,452,407,340,--,Greedy,0.1
Episode,292,step,42,state,"(1, 0)",4,"(0, 0)",--,0.225,0.209,0.231,0.228,0.232,0.168,0.228,0.207,0.228,--,544,436,626,663,881,715,655,751,668,--,Greedy,0.1
Episode,292,step,43,state,"(0, 0)",8,"(1, 0)",--,0.202,0.213,0.168,0.190,0.158,0.071,0.237,0.147,0.155,--,251,250,274,409,650,602,593,700,509,--,Epsilon = 0.32,0.1
Episode,292,step,44,state,"(1, 0)",4,"(2, 0)",--,0.225,0.209,0.231,0.228,0.234,0.168,0.228,0.207,0.228,--,544,436,626,663,882,715,655,751,668,--,Greedy,0.1
Episode,292,step,45,state,"(2, 0)",2,"(1, 0)",--,0.208,0.150,0.226,0.070,0.200,0.192,-0.236,0.145,0.182,--,548,896,739,803,627,442,452,407,340,--,Greedy,0.1
Episode,292,step,46,state,"(1, 0)",4,"(0, 0)",--,0.225,0.209,0.231,0.228,0.233,0.168,0.228,0.207,0.228,--,544,436,626,663,883,715,655,751,668,--,Greedy,0.1
Episode,292,step,47,state,"(0, 0)",6,"(1, 0)",--,0.202,0.213,0.168,0.190,0.158,0.071,0.237,0.147,0.189,--,251,250,274,409,650,602,593,700,510,--,Greedy,0.1
Episode,292,step,49,state,"(1, 0)",0,"(0, 0)",--,0.225,0.209,0.233,0.228,0.235,0.168,0.228,0.207,0.228,--,544,436,627,663,884,715,655,751,668,--,Epsilon = 0.32,0.1
Episode,292,step,53,state,"(0, 0)",6,"(1, 0)",--,0.202,0.223,0.168,0.190,0.191,0.071,0.237,0.147,0.189,--,251,251,274,409,651,602,595,700,510,--,Greedy,0.1
Episode,292,step,54,state,"(1, 0)",4,"(2, 0)",--,0.230,0.209,0.233,0.228,0.235,0.168,0.228,0.207,0.228,--,545,436,627,663,884,715,655,751,668,--,Greedy,0.1
Episode,292,step,55,state,"(2, 0)",2,"(1, 0)",--,0.208,0.150,0.230,0.070,0.200,0.192,-0.236,0.145,0.182,--,548,896,740,803,627,442,452,407,340,--,Epsilon = 0.32,0.1
Episode,292,step,56,state,"(1, 0)",4,"(0, 0)",--,0.230,0.209,0.233,0.228,0.234,0.168,0.228,0.207,0.228,--,545,436,627,663,885,715,655,751,668,--,Greedy,0.1
Episode,292,step,57,state,"(0, 0)",6,"(1, 0)",--,0.202,0.223,0.168,0.190,0.191,0.071,0.236,0.147,0.189,--,251,251,274,409,651,602,596,700,510,--,Greedy,0.1
Episode,292,step,58,state,"(1, 0)",4,"(2, 0)",--,0.230,0.209,0.233,0.228,0.235,0.168,0.228,0.207,0.228,--,545,436,627,663,886,715,655,751,668,--,Greedy,0.1
Episode,292,step,61,state,"(2, 0)",3,"(1, 0)",--,0.208,0.150,0.233,0.070,0.200,0.192,-0.236,0.145,0.204,--,548,896,742,803,627,442,452,407,341,--,Epsilon = 0.32,0.1
Episode,292,step,63,state,"(1, 0)",4,"(2, 0)",--,0.230,0.209,0.233,0.228,0.235,0.168,0.231,0.207,0.228,--,545,436,627,663,887,715,656,751,668,--,Greedy,0.1
Episode,292,step,64,state,"(2, 0)",2,"(1, 0)",--,0.208,0.150,0.233,0.140,0.200,0.192,-0.236,0.145,0.204,--,548,896,742,804,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,65,state,"(1, 0)",4,"(0, 0)",--,0.230,0.209,0.233,0.228,0.235,0.168,0.231,0.207,0.228,--,545,436,627,663,888,715,656,751,668,--,Greedy,0.1
Episode,292,step,66,state,"(0, 0)",6,"(1, 0)",--,0.202,0.223,0.168,0.190,0.191,0.071,0.237,0.147,0.189,--,251,251,274,409,651,602,597,700,510,--,Greedy,0.1
Episode,292,step,67,state,"(1, 0)",4,"(2, 0)",--,0.230,0.209,0.233,0.228,0.236,0.168,0.231,0.207,0.228,--,545,436,627,663,889,715,656,751,668,--,Greedy,0.1
Episode,292,step,68,state,"(2, 0)",2,"(1, 0)",--,0.208,0.150,0.235,0.140,0.200,0.192,-0.236,0.145,0.204,--,548,896,743,804,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,69,state,"(1, 0)",4,"(0, 0)",--,0.230,0.209,0.233,0.228,0.236,0.168,0.231,0.207,0.228,--,545,436,627,663,890,715,656,751,668,--,Greedy,0.1
Episode,292,step,70,state,"(0, 0)",6,"(1, 0)",--,0.202,0.223,0.168,0.190,0.191,0.071,0.237,0.147,0.189,--,251,251,274,409,651,602,598,700,510,--,Greedy,0.1
Episode,292,step,71,state,"(1, 0)",4,"(2, 0)",--,0.230,0.209,0.233,0.228,0.237,0.168,0.231,0.207,0.228,--,545,436,627,663,891,715,656,751,668,--,Greedy,0.1
Episode,292,step,72,state,"(2, 0)",0,"(1, 0)",--,0.208,0.150,0.236,0.140,0.200,0.192,-0.236,0.145,0.204,--,548,896,744,804,627,442,452,407,341,--,Epsilon = 0.32,0.1
Episode,292,step,73,state,"(1, 0)",4,"(0, 0)",--,0.230,0.209,0.233,0.228,0.237,0.168,0.231,0.207,0.228,--,545,436,627,663,892,715,656,751,668,--,Greedy,0.1
Episode,292,step,74,state,"(0, 0)",8,"(1, 0)",--,0.202,0.223,0.168,0.190,0.191,0.071,0.237,0.147,0.189,--,251,251,274,409,651,602,599,700,510,--,Epsilon = 0.32,0.1
Episode,292,step,75,state,"(1, 0)",4,"(2, 0)",--,0.230,0.209,0.233,0.228,0.237,0.168,0.231,0.207,0.228,--,545,436,627,663,893,715,656,751,668,--,Greedy,0.1
Episode,292,step,76,state,"(2, 0)",2,"(1, 0)",--,0.220,0.150,0.236,0.140,0.200,0.192,-0.236,0.145,0.204,--,549,896,744,804,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,77,state,"(1, 0)",0,"(0, 0)",--,0.230,0.209,0.233,0.228,0.237,0.168,0.231,0.207,0.228,--,545,436,627,663,894,715,656,751,668,--,Epsilon = 0.32,0.1
Episode,292,step,80,state,"(0, 0)",1,"(1, 0)",--,0.202,0.223,0.168,0.190,0.191,0.141,0.237,0.147,0.209,--,251,251,274,409,651,603,600,700,511,--,Epsilon = 0.32,0.1
Episode,292,step,81,state,"(1, 0)",5,"(0, 0)",--,0.233,0.209,0.233,0.228,0.237,0.168,0.231,0.207,0.228,--,546,436,627,663,894,715,656,751,668,--,Epsilon = 0.32,0.1
Episode,292,step,82,state,"(0, 0)",7,"(1, 0)",--,0.202,0.229,0.168,0.190,0.191,0.141,0.237,0.147,0.209,--,251,252,274,409,651,603,600,700,511,--,Epsilon = 0.32,0.1
Episode,292,step,83,state,"(1, 0)",4,"(2, 0)",--,0.233,0.209,0.233,0.228,0.237,0.197,0.231,0.207,0.228,--,546,436,627,663,894,716,656,751,668,--,Greedy,0.1
Episode,292,step,84,state,"(2, 0)",3,"(1, 0)",--,0.220,0.150,0.236,0.140,0.200,0.192,-0.236,0.145,0.204,--,549,896,745,804,627,442,452,407,341,--,Epsilon = 0.32,0.1
Episode,292,step,87,state,"(1, 0)",4,"(2, 0)",--,0.233,0.209,0.233,0.228,0.237,0.197,0.234,0.207,0.228,--,546,436,627,663,896,716,657,751,668,--,Greedy,0.1
Episode,292,step,88,state,"(2, 0)",2,"(1, 0)",--,0.220,0.150,0.236,0.181,0.200,0.192,-0.236,0.145,0.204,--,549,896,745,805,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,92,state,"(1, 0)",2,"(0, 0)",--,0.233,0.209,0.233,0.228,0.237,0.214,0.234,0.207,0.228,--,546,436,627,663,899,717,657,751,668,--,Epsilon = 0.32,0.1
Episode,292,step,94,state,"(0, 0)",6,"(2, 0)",--,0.202,0.229,0.168,0.190,0.191,0.141,0.237,0.185,0.209,--,251,252,274,409,651,603,601,701,511,--,Greedy,0.1
Episode,292,step,96,state,"(2, 0)",2,"(0, 0)",--,0.220,0.187,0.237,0.181,0.200,0.192,-0.236,0.145,0.204,--,549,897,746,805,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,98,state,"(0, 0)",6,"(2, 0)",--,0.202,0.229,0.168,0.190,0.191,0.141,0.237,0.185,0.209,--,251,252,274,409,651,603,603,701,511,--,Greedy,0.1
Episode,292,step,99,state,"(2, 0)",2,"(1, 0)",--,0.220,0.187,0.237,0.181,0.200,0.192,-0.236,0.145,0.204,--,549,897,747,805,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,102,state,"(1, 0)",4,"(2, 0)",--,0.233,0.209,0.235,0.228,0.238,0.214,0.234,0.220,0.228,--,546,436,628,663,900,717,657,752,668,--,Greedy,0.1
Episode,292,step,103,state,"(2, 0)",1,"(1, 0)",--,0.220,0.187,0.237,0.181,0.200,0.192,-0.236,0.145,0.204,--,549,897,748,805,627,442,452,407,341,--,Epsilon = 0.32,0.1
Episode,292,step,107,state,"(1, 0)",3,"(0, 0)",--,0.233,0.221,0.235,0.228,0.238,0.214,0.234,0.227,0.228,--,546,437,628,663,902,717,657,753,668,--,Epsilon = 0.32,0.1
Episode,292,step,108,state,"(0, 0)",7,"(1, 0)",--,0.202,0.229,0.168,0.190,0.191,0.141,0.237,0.185,0.209,--,251,252,274,409,651,603,604,701,511,--,Epsilon = 0.32,0.1
Episode,292,step,109,state,"(1, 0)",4,"(2, 0)",--,0.233,0.221,0.235,0.232,0.238,0.214,0.234,0.227,0.228,--,546,437,628,664,902,717,657,753,668,--,Greedy,0.1
Episode,292,step,110,state,"(2, 0)",2,"(0, 0)",--,0.220,0.208,0.237,0.181,0.200,0.192,-0.236,0.145,0.204,--,549,898,748,805,627,442,452,407,341,--,Greedy,0.1
Episode,292,step,111,state,"(0, 0)",6,"(1, 0)",--,0.202,0.229,0.168,0.190,0.191,0.141,0.237,0.207,0.209,--,251,252,274,409,651,603,604,702,511,--,Greedy,0.1
Episode,292,step,112,state,"(1, 0)",8,"(2, 0)",--,0.233,0.221,0.235,0.232,0.238,0.214,0.234,0.227,0.228,--,546,437,628,664,903,717,657,753,668,--,Epsilon = 0.32,0.1
Episode,292,step,117,state,"(2, 0)",2,"(1, 0)",--,0.220,0.208,0.238,0.181,0.200,0.222,-0.037,0.145,0.204,--,549,898,750,805,627,444,453,407,341,--,Greedy,0.1
Episode,292,step,118,state,"(1, 0)",4,"(0, 0)",--,0.233,0.221,0.235,0.232,0.238,0.214,0.234,0.227,0.232,--,546,437,628,664,903,717,657,753,669,--,Greedy,0.1
Episode,292,step,119,state,"(0, 0)",6,"(1, 0)",--,0.202,0.229,0.168,0.190,0.191,0.141,0.238,0.207,0.209,--,251,252,274,409,651,603,605,702,511,--,Greedy,0.1
Episode,292,step,120,state,"(1, 0)",4,"(2, 0)",--,0.233,0.221,0.235,0.232,0.238,0.214,0.234,0.227,0.232,--,546,437,628,664,904,717,657,753,669,--,Greedy,0.1
Episode,292,step,122,state,"(2, 0)",2,"(1, 0)",--,0.220,0.208,0.238,0.181,0.200,0.222,0.078,0.145,0.204,--,549,898,751,805,627,444,454,407,341,--,Greedy,0.1
Episode,292,step,126,state,"(1, 0)",5,"(2, 0)",--,0.233,0.221,0.235,0.232,0.238,0.214,0.236,0.227,0.232,--,546,437,628,664,907,717,658,753,669,--,Epsilon = 0.32,0.1
Episode,292,step,128,state,"(2, 0)",4,"(1, 0)",--,0.220,0.208,0.238,0.181,0.200,0.222,0.078,0.145,0.204,--,549,898,753,805,627,444,454,407,341,--,Epsilon = 0.32,0.1
Episode,292,step,130,state,"(1, 0)",4,"(2, 0)",--,0.233,0.221,0.235,0.232,0.238,0.224,0.236,0.227,0.232,--,546,437,628,664,908,718,658,753,669,--,Greedy,-1
end
