 , , ,log2019-04-25_09-20-26,ep ,14,step ,81,r ,5.640
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,14,step,1,state,"(1, 0)",7,"(1, 0)",--,0.166,0.184,0.202,0.197,0.192,0.116,0.204,0.204,0.123,--,44,7,4,8,61,7,4,23,17,--,Greedy,0
Episode,14,step,4,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.197,0.192,0.116,0.211,0.210,0.123,--,44,7,4,8,61,7,5,25,17,--,Greedy,0.1
Episode,14,step,8,state,"(2, 0)",0,"(1, 0)",--,0.170,0.200,0.221,0.233,-0.006,0.227,0.157,0.076,0.198,--,34,4,6,26,2,7,21,19,6,--,Epsilon = 0.32,0.1
Episode,14,step,10,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.197,0.192,0.116,0.224,0.210,0.123,--,44,7,4,8,61,7,7,25,17,--,Greedy,0.1
Episode,14,step,12,state,"(2, 0)",3,"(1, 0)",--,0.195,0.200,0.221,0.234,-0.006,0.227,0.157,0.076,0.198,--,35,4,6,27,2,7,21,19,6,--,Greedy,0.1
Episode,14,step,14,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.197,0.192,0.116,0.230,0.210,0.123,--,44,7,4,8,61,7,9,25,17,--,Greedy,0.1
Episode,14,step,16,state,"(2, 0)",3,"(1, 0)",--,0.195,0.200,0.221,0.234,-0.006,0.227,0.157,0.076,0.198,--,35,4,6,29,2,7,21,19,6,--,Greedy,0.1
Episode,14,step,18,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.197,0.192,0.116,0.232,0.221,0.123,--,44,7,4,8,61,7,10,26,17,--,Greedy,0.1
Episode,14,step,20,state,"(2, 0)",3,"(1, 0)",--,0.195,0.200,0.221,0.235,-0.006,0.227,0.157,0.076,0.198,--,35,4,6,31,2,7,21,19,6,--,Greedy,0.1
Episode,14,step,24,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.214,0.192,0.116,0.235,0.221,0.123,--,44,7,4,9,61,7,13,26,17,--,Greedy,0.1
Episode,14,step,28,state,"(2, 0)",4,"(1, 1)",--,0.212,0.200,0.221,0.236,-0.006,0.227,0.157,0.076,0.214,--,36,4,6,33,2,7,21,19,7,--,Epsilon = 0.32,-0.12
Episode,14,step,30,state,"(1, 1)",3,"(0, 1)",--,-0.008,0.068,-0.002,0.120,-0.004,-0.009,-0.267,0.006,-0.008,--,0,1,0,2,0,0,4,3,0,--,Greedy,0.1
Episode,14,step,31,state,"(0, 1)",7,"(0, 0)",--,0.359,-0.251,-0.004,-0.010,-0.009,-0.005,-0.006,-0.007,-0.008,--,7,1,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.4
Episode,14,step,32,state,"(0, 0)",5,"(1, 0)",--,0.072,0.132,0.092,0.076,0.193,0.235,0.060,0.042,0.012,--,5,2,17,2,10,60,5,5,5,--,Greedy,0.1
Episode,14,step,34,state,"(1, 0)",4,"(1, 1)",--,0.166,0.184,0.202,0.223,0.192,0.116,0.236,0.221,0.123,--,44,7,4,10,61,7,14,26,17,--,Epsilon = 0.32,-0.12
Episode,14,step,35,state,"(1, 1)",2,"(0, 1)",--,-0.008,0.068,-0.002,0.199,-0.004,-0.009,-0.267,0.006,-0.008,--,0,1,0,3,0,0,4,3,0,--,Epsilon = 0.32,0.1
Episode,14,step,36,state,"(0, 1)",7,"(1, 1)",--,0.359,-0.251,-0.004,-0.010,-0.009,-0.005,-0.006,0.221,-0.008,--,7,1,0,0,0,0,0,1,0,--,Epsilon = 0.32,0.1
Episode,14,step,38,state,"(1, 1)",8,"(2, 1)",--,-0.008,0.068,0.128,0.206,-0.004,-0.009,-0.267,0.006,-0.008,--,0,1,1,4,0,0,4,3,0,--,Epsilon = 0.32,0.1
Episode,14,step,40,state,"(2, 1)",2,"(0, 1)",--,-0.006,-0.002,-0.006,0.120,-0.002,0.074,0.024,-0.004,-0.259,--,0,0,0,15,0,1,6,0,4,--,Epsilon = 0.32,0.1
Episode,14,step,43,state,"(0, 1)",0,"(0, 0)",--,0.337,-0.251,-0.004,-0.010,-0.009,0.121,-0.006,0.219,-0.008,--,8,1,0,0,0,1,0,2,0,--,Greedy,0.4
Episode,14,step,50,state,"(0, 0)",6,"(1, 0)",--,0.182,0.132,0.092,0.076,0.193,0.237,0.060,0.124,0.012,--,7,2,17,2,10,64,5,6,5,--,Epsilon = 0.32,0.1
Episode,14,step,51,state,"(1, 0)",6,"(2, 0)",--,0.166,0.184,0.202,0.223,0.109,0.116,0.236,0.221,0.123,--,44,7,4,10,62,7,14,26,17,--,Greedy,0.1
Episode,14,step,53,state,"(2, 0)",3,"(1, 0)",--,0.212,0.200,0.221,0.236,-0.025,0.227,0.157,0.076,0.214,--,36,4,6,34,3,7,21,19,7,--,Greedy,0.1
Episode,14,step,56,state,"(1, 0)",6,"(0, 0)",--,0.196,0.184,0.202,0.223,0.109,0.116,0.237,0.221,0.123,--,45,7,4,10,62,7,16,26,17,--,Greedy,0.1
Episode,14,step,57,state,"(0, 0)",5,"(1, 0)",--,0.182,0.132,0.092,0.076,0.193,0.237,0.134,0.124,0.012,--,7,2,17,2,10,64,6,6,5,--,Greedy,0.1
Episode,14,step,58,state,"(1, 0)",6,"(2, 0)",--,0.196,0.184,0.202,0.223,0.109,0.116,0.237,0.221,0.123,--,45,7,4,10,62,7,17,26,17,--,Greedy,0.1
Episode,14,step,60,state,"(2, 0)",1,"(0, 0)",--,0.212,0.200,0.228,0.237,-0.025,0.227,0.157,0.076,0.214,--,36,4,7,35,3,7,21,19,7,--,Epsilon = 0.32,0.1
Episode,14,step,62,state,"(0, 0)",5,"(1, 0)",--,0.182,0.132,0.092,0.076,0.193,0.237,0.134,0.124,0.012,--,7,2,17,2,10,66,6,6,5,--,Greedy,0.1
Episode,14,step,64,state,"(1, 0)",6,"(2, 0)",--,0.196,0.184,0.202,0.229,0.109,0.116,0.237,0.221,0.123,--,45,7,4,11,62,7,18,26,17,--,Greedy,0.1
Episode,14,step,68,state,"(2, 0)",3,"(0, 0)",--,0.223,0.216,0.228,0.237,0.085,0.227,0.157,0.076,0.224,--,37,5,7,35,4,7,21,19,8,--,Greedy,0.1
Episode,14,step,69,state,"(0, 0)",5,"(1, 0)",--,0.182,0.132,0.092,0.076,0.193,0.237,0.134,0.124,0.012,--,7,2,17,2,10,67,6,6,5,--,Greedy,0.1
Episode,14,step,71,state,"(1, 0)",6,"(2, 0)",--,0.196,0.184,0.202,0.229,0.109,0.116,0.237,0.221,0.123,--,45,7,4,11,62,7,20,26,17,--,Greedy,0.1
Episode,14,step,73,state,"(2, 0)",3,"(1, 0)",--,0.223,0.216,0.228,0.237,0.085,0.227,0.157,0.076,0.224,--,37,5,7,37,4,7,21,19,8,--,Greedy,0.1
Episode,14,step,75,state,"(1, 0)",6,"(2, 0)",--,0.196,0.184,0.202,0.229,0.109,0.116,0.237,0.221,0.123,--,45,7,4,11,62,7,22,26,17,--,Greedy,0.1
Episode,14,step,76,state,"(2, 0)",5,"(2, 1)",--,0.223,0.216,0.228,0.237,0.085,0.227,0.157,0.076,0.224,--,37,5,7,38,4,7,21,19,8,--,Epsilon = 0.32,-0.12
Episode,14,step,79,state,"(2, 1)",2,"(2, 2)",--,-0.006,-0.002,0.126,0.120,-0.002,0.074,0.123,-0.004,-0.259,--,0,0,1,15,0,1,8,0,4,--,Greedy,-0.8
Episode,14,step,81,state,"(2, 2)",2,"(2, 2)",--,-0.089,-0.090,-0.017,-0.087,-0.087,-0.135,-0.088,-0.089,-0.091,--,1,1,2,1,1,2,1,1,1,--,Greedy,-1
end
