 , , ,log2019-04-25_09-50-47,ep ,197,step ,307,r ,10.140
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,197,step,1,state,"(1, 0)",1,"(1, 0)",--,0.221,0.212,0.227,0.221,0.227,0.226,0.200,0.226,0.225,--,378,252,447,344,601,496,461,522,453,--,Epsilon = 0.32,0
Episode,197,step,3,state,"(1, 0)",1,"(0, 0)",--,0.221,0.220,0.227,0.221,0.227,0.226,0.200,0.226,0.225,--,378,254,447,344,601,496,461,522,453,--,Epsilon = 0.32,0.1
Episode,197,step,4,state,"(0, 0)",8,"(1, 0)",--,0.136,0.097,0.161,0.127,0.153,0.221,0.151,0.158,0.127,--,162,158,151,237,455,363,421,456,299,--,Epsilon = 0.32,0.1
Episode,197,step,10,state,"(1, 0)",4,"(0, 0)",--,0.221,0.224,0.227,0.227,0.233,0.226,0.200,0.226,0.225,--,378,255,447,345,605,496,461,522,453,--,Greedy,0.1
Episode,197,step,11,state,"(0, 0)",5,"(1, 0)",--,0.136,0.097,0.161,0.127,0.153,0.221,0.151,0.158,0.171,--,162,158,151,237,455,363,421,456,300,--,Greedy,0.1
Episode,197,step,17,state,"(1, 0)",7,"(2, 0)",--,0.221,0.224,0.227,0.227,0.235,0.226,0.200,0.226,0.225,--,378,255,447,345,611,496,461,522,453,--,Epsilon = 0.32,0.1
Episode,197,step,19,state,"(2, 0)",1,"(1, 0)",--,0.135,0.193,0.138,0.160,0.100,0.147,-0.465,0.093,0.102,--,415,574,503,491,395,344,287,293,207,--,Greedy,0.1
Episode,197,step,20,state,"(1, 0)",4,"(0, 0)",--,0.221,0.224,0.227,0.227,0.235,0.226,0.200,0.218,0.225,--,378,255,447,345,611,496,461,523,453,--,Greedy,0.1
Episode,197,step,21,state,"(0, 0)",5,"(1, 0)",--,0.136,0.097,0.161,0.127,0.153,0.227,0.151,0.158,0.171,--,162,158,151,237,455,364,421,456,300,--,Greedy,0.1
Episode,197,step,22,state,"(1, 0)",5,"(2, 0)",--,0.221,0.224,0.227,0.227,0.234,0.226,0.200,0.218,0.225,--,378,255,447,345,612,496,461,523,453,--,Epsilon = 0.32,0.1
Episode,197,step,23,state,"(2, 0)",1,"(1, 0)",--,0.135,0.211,0.138,0.160,0.100,0.147,-0.465,0.093,0.102,--,415,575,503,491,395,344,287,293,207,--,Greedy,0.1
Episode,197,step,33,state,"(1, 0)",8,"(2, 0)",--,0.227,0.224,0.227,0.227,0.237,0.224,0.200,0.218,0.230,--,379,255,447,345,619,497,461,523,454,--,Epsilon = 0.32,0.1
Episode,197,step,35,state,"(2, 0)",1,"(1, 0)",--,0.135,0.222,0.138,0.160,0.100,0.147,-0.465,0.093,0.102,--,415,576,503,491,396,344,287,293,207,--,Greedy,0.1
Episode,197,step,36,state,"(1, 0)",4,"(0, 0)",--,0.227,0.224,0.227,0.227,0.237,0.224,0.200,0.218,0.229,--,379,255,447,345,619,497,461,523,455,--,Greedy,0.1
Episode,197,step,37,state,"(0, 0)",5,"(1, 0)",--,0.136,0.097,0.161,0.127,0.153,0.230,0.151,0.158,0.171,--,162,158,151,237,455,365,421,456,300,--,Greedy,0.1
Episode,197,step,40,state,"(1, 0)",0,"(0, 0)",--,0.227,0.224,0.227,0.231,0.236,0.224,0.200,0.218,0.229,--,379,255,447,346,621,497,461,523,455,--,Epsilon = 0.32,0.1
Episode,197,step,42,state,"(0, 0)",5,"(1, 0)",--,0.136,0.097,0.161,0.127,0.153,0.234,0.151,0.158,0.171,--,162,158,151,237,455,367,421,456,300,--,Greedy,0.1
Episode,197,step,43,state,"(1, 0)",4,"(2, 0)",--,0.231,0.224,0.227,0.231,0.236,0.224,0.200,0.218,0.229,--,380,255,447,346,621,497,461,523,455,--,Greedy,0.1
Episode,197,step,44,state,"(2, 0)",1,"(1, 0)",--,0.135,0.228,0.138,0.160,0.100,0.147,-0.465,0.093,0.102,--,415,577,503,491,396,344,287,293,207,--,Greedy,0.1
Episode,197,step,45,state,"(1, 0)",4,"(0, 0)",--,0.231,0.224,0.227,0.231,0.234,0.224,0.200,0.218,0.229,--,380,255,447,346,622,497,461,523,455,--,Greedy,0.1
Episode,197,step,46,state,"(0, 0)",5,"(1, 0)",--,0.136,0.097,0.161,0.127,0.153,0.235,0.151,0.158,0.171,--,162,158,151,237,455,368,421,456,300,--,Greedy,0.1
Episode,197,step,49,state,"(1, 0)",0,"(0, 0)",--,0.231,0.224,0.227,0.231,0.236,0.224,0.200,0.218,0.229,--,380,255,447,346,625,497,461,523,455,--,Epsilon = 0.32,0.1
Episode,197,step,53,state,"(0, 0)",4,"(1, 0)",--,0.136,0.097,0.193,0.127,0.188,0.236,0.151,0.158,0.171,--,162,158,152,237,456,370,421,456,300,--,Epsilon = 0.32,0.1
Episode,197,step,55,state,"(1, 0)",8,"(2, 0)",--,0.233,0.224,0.227,0.231,0.237,0.224,0.200,0.218,0.229,--,381,255,447,346,626,497,461,523,455,--,Epsilon = 0.32,0.1
Episode,197,step,58,state,"(2, 0)",1,"(0, 0)",--,0.135,0.233,0.138,0.160,0.100,0.184,-0.465,0.093,0.102,--,415,579,503,491,396,345,287,293,207,--,Greedy,0.1
Episode,197,step,60,state,"(0, 0)",5,"(1, 0)",--,0.136,0.097,0.193,0.127,0.209,0.236,0.151,0.158,0.171,--,162,158,152,237,457,371,421,456,300,--,Greedy,0.1
