 , , ,log2019-04-26_17-21-42,ep ,235,step ,76,r ,4.480
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,235,step,45,state,"(0, 0)",7,"(1, 0)",--,0.162,0.211,0.186,0.217,-0.225,0.200,0.108,0.228,0.216,--,253,251,260,330,451,444,423,543,482,--,Greedy,0.1
Episode,235,step,50,state,"(1, 0)",5,"(0, 0)",--,0.228,0.219,0.231,0.232,0.168,0.234,0.221,0.197,0.228,--,331,456,405,574,589,568,547,524,574,--,Greedy,0.1
Episode,235,step,51,state,"(0, 0)",7,"(1, 0)",--,0.162,0.211,0.186,0.217,-0.225,0.200,0.108,0.231,0.216,--,253,251,260,330,451,444,423,544,482,--,Greedy,0.1
Episode,235,step,54,state,"(1, 0)",5,"(2, 0)",--,0.228,0.226,0.231,0.232,0.168,0.235,0.221,0.197,0.228,--,331,457,405,574,589,570,547,524,574,--,Greedy,0.1
Episode,235,step,55,state,"(2, 0)",3,"(1, 0)",--,0.222,-0.222,0.227,0.225,0.188,0.177,0.153,0.218,0.225,--,563,470,596,661,568,476,342,301,310,--,Epsilon = 0.32,0.1
Episode,235,step,60,state,"(1, 0)",2,"(0, 0)",--,0.228,0.230,0.231,0.232,0.168,0.236,0.221,0.197,0.228,--,331,458,405,574,589,574,547,524,574,--,Epsilon = 0.32,0.1
Episode,235,step,61,state,"(0, 0)",7,"(1, 0)",--,0.162,0.211,0.186,0.217,-0.225,0.200,0.108,0.233,0.216,--,253,251,260,330,451,444,423,545,482,--,Greedy,0.1
Episode,235,step,62,state,"(1, 0)",5,"(2, 0)",--,0.228,0.230,0.233,0.232,0.168,0.236,0.221,0.197,0.228,--,331,458,406,574,589,574,547,524,574,--,Greedy,0.1
Episode,235,step,65,state,"(2, 0)",3,"(1, 0)",--,0.222,-0.222,0.227,0.231,0.188,0.177,0.153,0.218,0.228,--,563,470,596,663,568,476,342,301,311,--,Greedy,0.1
Episode,235,step,70,state,"(1, 0)",5,"(2, 0)",--,0.228,0.233,0.233,0.232,0.168,0.236,0.221,0.197,0.228,--,331,459,406,574,589,578,547,524,574,--,Epsilon = 0.32,0.1
Episode,235,step,71,state,"(2, 0)",0,"(1, 0)",--,0.222,-0.222,0.227,0.233,0.188,0.177,0.153,0.218,0.228,--,563,470,596,664,568,476,342,301,311,--,Epsilon = 0.32,0.1
Episode,235,step,72,state,"(1, 0)",4,"(0, 0)",--,0.228,0.233,0.233,0.232,0.168,0.236,0.221,0.197,0.228,--,331,459,406,574,589,579,547,524,574,--,Epsilon = 0.32,0.1
Episode,235,step,73,state,"(0, 0)",7,"(1, 0)",--,0.162,0.211,0.186,0.217,-0.225,0.200,0.108,0.235,0.216,--,253,251,260,330,451,444,423,546,482,--,Greedy,0.1
Episode,235,step,74,state,"(1, 0)",5,"(2, 0)",--,0.228,0.233,0.233,0.232,0.197,0.236,0.221,0.197,0.228,--,331,459,406,574,590,579,547,524,574,--,Greedy,0.1
Episode,235,step,76,state,"(2, 0)",3,"(1, 1)",--,0.228,-0.222,0.227,0.234,0.188,0.177,0.153,0.218,0.228,--,564,470,596,665,568,476,342,301,311,--,Greedy,-1
end
