 , , ,log2019-04-26_16-57-10,ep ,78,step ,50,r ,1.580
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,78,step,1,state,"(1, 0)",6,"(0, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.234,0.233,0.228,--,120,157,120,127,266,229,154,171,122,--,Greedy,0
Episode,78,step,4,state,"(0, 0)",4,"(1, 0)",--,0.157,0.089,0.146,0.202,0.229,-0.033,0.185,0.178,0.129,--,77,90,88,143,89,140,106,148,221,--,Greedy,0.1
Episode,78,step,6,state,"(1, 0)",7,"(2, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.191,0.234,0.228,--,120,157,120,127,266,229,155,172,122,--,Greedy,0.1
Episode,78,step,8,state,"(2, 0)",0,"(1, 0)",--,0.232,-0.039,0.027,-0.036,0.216,0.097,0.202,0.160,0.222,--,160,99,223,223,127,144,93,110,72,--,Greedy,0.1
Episode,78,step,10,state,"(1, 0)",7,"(2, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.191,0.234,0.228,--,120,157,120,127,266,229,155,174,122,--,Greedy,0.1
Episode,78,step,12,state,"(2, 0)",0,"(1, 0)",--,0.234,-0.039,0.027,-0.036,0.216,0.097,0.202,0.160,0.222,--,162,99,223,223,127,144,93,110,72,--,Greedy,0.1
Episode,78,step,14,state,"(1, 0)",7,"(2, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.191,0.235,0.228,--,120,157,120,127,266,229,155,176,122,--,Greedy,0.1
Episode,78,step,16,state,"(2, 0)",0,"(1, 0)",--,0.235,-0.039,0.115,-0.036,0.216,0.097,0.202,0.160,0.222,--,163,99,224,223,127,144,93,110,72,--,Greedy,0.1
Episode,78,step,18,state,"(1, 0)",7,"(2, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.191,0.236,0.228,--,120,157,120,127,266,229,155,178,122,--,Greedy,0.1
Episode,78,step,20,state,"(2, 0)",0,"(0, 0)",--,0.236,-0.039,0.115,-0.036,0.216,0.097,0.202,0.160,0.222,--,165,99,224,223,127,144,93,110,72,--,Greedy,0.1
Episode,78,step,23,state,"(0, 0)",4,"(1, 0)",--,0.157,0.089,0.146,0.202,0.234,-0.033,0.185,0.178,0.129,--,77,90,88,143,92,140,106,148,221,--,Greedy,0.1
Episode,78,step,24,state,"(1, 0)",7,"(2, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.191,0.236,0.228,--,120,157,120,127,266,229,155,179,122,--,Greedy,0.1
Episode,78,step,25,state,"(2, 0)",0,"(1, 0)",--,0.235,-0.039,0.115,-0.036,0.216,0.097,0.202,0.160,0.222,--,166,99,224,223,127,144,93,110,72,--,Greedy,0.1
Episode,78,step,26,state,"(1, 0)",7,"(2, 0)",--,0.218,0.225,0.189,0.232,-0.227,0.228,0.191,0.237,0.228,--,120,157,120,127,266,229,155,180,122,--,Greedy,0.1
Episode,78,step,28,state,"(2, 0)",7,"(1, 0)",--,0.237,-0.039,0.115,-0.036,0.216,0.097,0.202,0.160,0.222,--,168,99,224,223,127,144,93,110,72,--,Epsilon = 0.32,0.1
Episode,78,step,31,state,"(1, 0)",7,"(2, 0)",--,0.218,0.230,0.189,0.232,-0.227,0.228,0.191,0.237,0.232,--,120,158,120,127,266,229,155,181,123,--,Greedy,0.1
Episode,78,step,33,state,"(2, 0)",0,"(0, 0)",--,0.237,-0.039,0.115,-0.036,0.216,0.097,0.202,0.192,0.222,--,169,99,224,223,127,144,93,111,72,--,Greedy,0.1
Episode,78,step,36,state,"(0, 0)",4,"(1, 0)",--,0.157,0.089,0.146,0.202,0.236,-0.033,0.185,0.178,0.129,--,77,90,88,143,95,140,106,148,221,--,Greedy,0.1
Episode,78,step,38,state,"(1, 0)",7,"(2, 0)",--,0.218,0.230,0.189,0.232,-0.227,0.228,0.191,0.237,0.232,--,120,158,120,127,266,229,155,183,123,--,Greedy,0.1
Episode,78,step,39,state,"(2, 0)",0,"(2, 1)",--,0.237,-0.039,0.115,-0.036,0.216,0.097,0.202,0.192,0.222,--,170,99,224,223,127,144,93,111,72,--,Greedy,-0.12
Episode,78,step,43,state,"(2, 1)",7,"(2, 2)",--,-0.241,0.076,-0.196,-0.471,-0.070,0.058,-0.057,0.164,-0.170,--,28,17,29,31,9,19,9,23,22,--,Greedy,-0.8
Episode,78,step,45,state,"(2, 2)",5,"(2, 18)",--,-0.471,-0.447,-0.452,-0.363,-0.493,-0.206,-0.309,-0.210,-0.266,--,7,3,3,4,2,17,11,5,7,--,Epsilon = 0.32,-0.2
Episode,78,step,46,state,"(2, 18)",6,"(2, 22)",--,-0.106,-0.089,-0.085,-0.087,-0.088,-0.119,-0.008,-0.009,-0.009,--,1,1,1,1,1,1,0,1,0,--,Greedy,-0.2
Episode,78,step,47,state,"(2, 22)",3,"(2, 20)",--,-0.179,-0.174,-0.195,-0.157,-0.200,-0.258,-0.182,-0.391,-0.259,--,2,1,3,2,6,3,2,3,3,--,Greedy,0.8
Episode,78,step,49,state,"(2, 20)",8,"(2, 36)",--,-0.113,0.263,0.281,0.265,0.270,0.265,0.234,0.298,0.383,--,64,17,77,74,24,52,35,66,99,--,Greedy,-0.8
Episode,78,step,50,state,"(2, 36)",4,"(2, 40)",--,-0.269,-0.087,-0.004,-0.009,-0.003,-0.170,-0.008,-0.089,-0.008,--,2,1,0,0,0,1,0,1,0,--,Greedy,-1
end
